episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
144,69120,-47.2791,0.02224503457546234,0.5079821348190308,306.5,0.8125,4
146,70080,-16.4533,0.02234571985900402,0.5220291018486023,240.4375,0.75,4
148,71040,-14.719,0.0067778658121824265,0.515842854976654,237.75,0.8125,4
150,72000,-48.5408,0.039471469819545746,0.51655113697052,306.3125,0.5625,4
152,72960,-25.0624,0.02304476499557495,0.5042168498039246,222.75,0.8125,4
154,73920,-38.6673,0.034473951905965805,0.5031031370162964,179.5625,0.875,4
156,74880,-7.9616,0.005969664081931114,0.5002593994140625,187.875,1.0,4
158,75840,-64.4948,0.020358050242066383,0.5034975409507751,227.875,0.8125,4
160,76800,-39.1597,0.0058854008093476295,0.5013861656188965,171.125,1.0,4
162,77760,-5.6739,0.006796351168304682,0.5158013105392456,228.8125,0.8125,4
164,78720,-28.6392,0.02434980869293213,0.5068060159683228,214.875,0.75,4
166,79680,-7.3556,0.008679899387061596,0.49977144598960876,221.75,0.8125,4
168,80640,-5.5294,0.005523998290300369,0.4963427186012268,163.8125,0.9375,4
170,81600,-36.7673,0.009381907060742378,0.4836178421974182,264.9375,0.6875,4
172,82560,-33.1636,0.0121740298345685,0.4921221137046814,266.25,0.75,4
174,83520,-8.9022,0.006038333289325237,0.49326857924461365,227.8125,0.8125,4
176,84480,-9.7307,0.004846084862947464,0.4918341636657715,169.6875,1.0,4
178,85440,-7.1383,0.005429414100944996,0.5043638944625854,174.6875,0.9375,4
180,86400,-34.6298,0.023960670456290245,0.4978347420692444,226.5,0.8125,4
182,87360,-19.2422,0.022668348625302315,0.49679750204086304,229.875,0.8125,4
184,88320,-19.3178,0.005691600032150745,0.4858103394508362,204.4375,0.9375,4
186,89280,-27.8735,0.0082275765016675,0.5128260254859924,225.875,0.8125,4
188,90240,-23.7181,0.00846487283706665,0.5148307085037231,259.0625,0.75,4
190,91200,-20.6782,0.005760837811976671,0.49883779883384705,175.25,0.875,4
192,92160,-25.4535,0.020862195640802383,0.49392420053482056,215.125,0.8125,4
194,93120,-26.8343,0.027020832523703575,0.4972533583641052,218.375,0.875,4
196,94080,-7.9082,0.00689048832282424,0.5107163786888123,240.0,0.8125,4
198,95040,-10.8019,0.0057413773611187935,0.5055828094482422,174.125,0.9375,4
200,96000,-18.708,0.006728156469762325,0.5047687292098999,196.3125,0.875,4
202,96960,-36.2925,0.024764273315668106,0.520809531211853,248.3125,0.8125,4
204,97920,-3.4742,0.005414674989879131,0.5212640762329102,163.25,0.9375,4
206,98880,-34.3145,0.018838396295905113,0.5109474658966064,231.3125,0.875,4
208,99840,-20.6435,0.02907427027821541,0.509337306022644,266.8125,0.75,4
210,100800,-23.4421,0.0070357657968997955,0.5322821140289307,188.5625,0.9375,4
212,101760,-24.6196,0.021936122328042984,0.5195454359054565,269.125,0.6875,4
214,102720,-13.2938,0.0049573928117752075,0.4976745545864105,191.8125,0.875,4
216,103680,-0.234,0.006369683891534805,0.5100058317184448,204.5625,0.875,4
218,104640,-23.168,0.020400552079081535,0.5170396566390991,171.625,0.875,4
220,105600,-14.4868,0.02354426309466362,0.5200817584991455,220.375,0.875,4
222,106560,-9.4215,0.007027926854789257,0.5098092555999756,227.6875,0.9375,4
224,107520,-13.4302,0.0061287470161914825,0.5090105533599854,198.5625,0.9375,4
226,108480,-12.1475,0.020628172904253006,0.4952061176300049,215.8125,0.8125,4
228,109440,-12.1274,0.006239931099116802,0.49328696727752686,174.9375,0.9375,4
230,110400,-1.309,0.0062270862981677055,0.5178553462028503,244.75,0.9375,4
232,111360,-9.0021,0.005238945595920086,0.5146807432174683,193.8125,0.9375,4
234,112320,-14.3616,0.006807675119489431,0.5064713954925537,220.1875,0.9375,4
236,113280,-4.9451,0.006835860200226307,0.5184539556503296,239.75,0.8125,4
238,114240,-9.5863,0.006469208747148514,0.5269491076469421,238.8125,0.875,4
240,115200,-8.5837,0.006317018531262875,0.5176083445549011,182.75,0.875,4
242,116160,-6.4541,0.00562979094684124,0.5490186214447021,207.125,0.875,4
244,117120,-3.0745,0.006310157477855682,0.5383687019348145,212.5,0.9375,4
246,118080,5.6221,0.0059707569889724255,0.5051254034042358,131.4375,0.9375,4
248,119040,-19.6039,0.005577701609581709,0.5019548535346985,160.8125,0.9375,4
250,120000,8.5628,0.005532275885343552,0.5067023634910583,135.5625,1.0,4
252,120960,-6.523,0.005542535334825516,0.5137588977813721,199.125,0.9375,4
254,121920,-19.3805,0.00868835486471653,0.5553134679794312,265.5625,0.6875,4
256,122880,-15.788,0.00605027424171567,0.5305112600326538,203.1875,0.875,4
258,123840,-52.684,0.04854167252779007,0.5124157667160034,273.5,0.75,4
260,124800,-8.0587,0.008620389737188816,0.5165109634399414,194.4375,0.875,4
262,125760,-19.1262,0.006514069624245167,0.5263530611991882,247.6875,0.9375,4
264,126720,1.0277,0.007448256015777588,0.5089178085327148,237.75,0.8125,4
266,127680,-1.5731,0.006313561927527189,0.533939003944397,170.4375,0.9375,4
268,128640,-37.3787,0.005532199516892433,0.525446891784668,195.75,0.9375,4
270,129600,-40.0964,0.020956426858901978,0.5105891227722168,209.25,0.9375,4
272,130560,-1.3027,0.0055616251192986965,0.5337859392166138,146.25,0.9375,4
274,131520,5.8796,0.004699521232396364,0.5259395837783813,131.8125,1.0,4
276,132480,-1.6615,0.005178729072213173,0.5183913707733154,178.1875,0.875,4
278,133440,-3.0921,0.005954781547188759,0.5395349264144897,224.375,0.9375,4
280,134400,-37.9908,0.026534579694271088,0.5248847603797913,255.6875,0.8125,4
282,135360,-32.2069,0.024415843188762665,0.5240892171859741,268.4375,0.75,4
284,136320,5.262,0.004196730442345142,0.5280470848083496,146.0,1.0,4
286,137280,-1.2013,0.006498090457171202,0.49517080187797546,194.875,0.9375,4
288,138240,-0.5237,0.006189641542732716,0.5010843873023987,182.5625,0.9375,4
290,139200,6.6744,0.005442769266664982,0.5077480673789978,170.125,0.875,4
292,140160,1.927,0.005155866965651512,0.5138112306594849,241.625,0.9375,4
294,141120,-4.3278,0.006434193812310696,0.5147478580474854,206.3125,0.9375,4
296,142080,-16.8532,0.015709400177001953,0.5226547122001648,243.375,0.9375,4
298,143040,-15.142,0.0060013229958713055,0.546676516532898,239.125,0.9375,4
300,144000,-9.8032,0.005582687444984913,0.5426926612854004,204.3125,0.9375,4
302,144960,-2.3287,0.005300142802298069,0.5193238258361816,207.8125,0.9375,4
304,145920,-9.5386,0.005421200301498175,0.5158101320266724,192.875,0.8125,4
306,146880,-1.9305,0.006496190559118986,0.5336518287658691,187.5,0.9375,4
308,147840,-29.4454,0.00978135783225298,0.5242689847946167,297.1875,0.8125,4
310,148800,-2.5871,0.005857836455106735,0.5227929949760437,220.0,1.0,4
312,149760,-3.3749,0.006173626985400915,0.5202016830444336,221.3125,0.875,4
314,150720,-24.8103,0.02190082147717476,0.5245425701141357,293.4375,0.625,4
316,151680,0.9139,0.006361087784171104,0.5291004180908203,171.5625,0.875,4
318,152640,-8.3734,0.007013994734734297,0.5268576145172119,184.4375,0.875,4
320,153600,10.8118,0.005830657202750444,0.5243850350379944,214.625,0.875,4
322,154560,-9.9253,0.00551370345056057,0.5098000764846802,173.8125,0.9375,4
324,155520,-8.448,0.008699458092451096,0.517886221408844,155.125,0.875,4
326,156480,-22.879,0.0205242820084095,0.5336253643035889,182.4375,0.875,4
328,157440,-28.9979,0.02420997805893421,0.5252203941345215,214.5625,0.9375,4
330,158400,-20.003,0.02419755980372429,0.5114656686782837,192.8125,0.875,4
332,159360,-4.5198,0.006271340884268284,0.5270729660987854,233.1875,0.9375,4
334,160320,-4.4871,0.004208994098007679,0.5168233513832092,203.375,1.0,4
336,161280,-13.5215,0.0075064534321427345,0.5256823897361755,242.9375,0.8125,4
338,162240,3.007,0.005343956407159567,0.5192686319351196,130.75,1.0,4
340,163200,1.9177,0.004724850878119469,0.5225599408149719,156.0625,0.9375,4
342,164160,-4.1039,0.0044726659543812275,0.5257416367530823,107.8125,1.0,4
344,165120,-8.6387,0.006416019052267075,0.5292538404464722,235.5,0.8125,4
346,166080,-7.6519,0.006406884174793959,0.513575553894043,200.4375,0.9375,4
348,167040,-6.1504,0.00582020403817296,0.5267031788825989,234.4375,0.875,4
350,168000,-1.9321,0.005363207310438156,0.5156213045120239,164.3125,0.875,4
352,168960,-5.195,0.005688872188329697,0.5138120651245117,171.625,0.875,4
354,169920,2.4458,0.004738491959869862,0.5314778089523315,178.0625,1.0,4
356,170880,-6.7798,0.0060434117913246155,0.5304083824157715,185.3125,0.875,4
358,171840,4.1107,0.005130664445459843,0.536824107170105,184.0625,0.9375,4
360,172800,1.6299,0.005233059171587229,0.5450055599212646,199.6875,1.0,4
362,173760,3.5778,0.006639320403337479,0.49966439604759216,204.5625,0.875,4
364,174720,-15.6111,0.005768731236457825,0.5127674341201782,196.1875,0.9375,4
366,175680,-6.8808,0.006901551969349384,0.5049979090690613,239.5,0.875,4
368,176640,-1.603,0.005431176163256168,0.5178338289260864,151.125,1.0,4
370,177600,-0.216,0.006214006803929806,0.5254375338554382,167.8125,0.875,4
372,178560,-7.7333,0.007618571165949106,0.5280756950378418,214.1875,0.8125,4
374,179520,-21.6027,0.0042395624332129955,0.5312553644180298,173.625,1.0,4
376,180480,2.5586,0.005039065610617399,0.5272808074951172,189.0625,1.0,4
378,181440,-8.699,0.0062793041579425335,0.5360517501831055,211.0,1.0,4
380,182400,2.0589,0.006848630029708147,0.5440005660057068,234.4375,0.9375,4
382,183360,3.0065,0.005252821370959282,0.534651517868042,161.1875,1.0,4
384,184320,-6.7289,0.0057981666177511215,0.5416838526725769,249.4375,0.875,4
386,185280,-0.8728,0.005058146081864834,0.544303834438324,159.25,1.0,4
388,186240,3.5489,0.0053349705412983894,0.5451592803001404,167.3125,0.9375,4
390,187200,1.2288,0.005953931249678135,0.5481516122817993,195.0625,0.9375,4
392,188160,-1.9489,0.00484487833455205,0.5475053787231445,156.6875,0.9375,4
394,189120,-1.5949,0.004593119956552982,0.5384207963943481,183.8125,0.9375,4
396,190080,6.0449,0.006015784107148647,0.5409646034240723,153.9375,0.9375,4
398,191040,-1.9325,0.006076064892113209,0.5312370657920837,215.875,0.9375,4
400,192000,-2.9651,0.005669969134032726,0.5429967641830444,166.4375,0.9375,4
402,192960,-17.2411,0.006610365584492683,0.5351237654685974,271.3125,0.875,4
404,193920,1.5392,0.00541762076318264,0.5252029299736023,201.5,0.9375,4
406,194880,-15.6619,0.008052399381995201,0.5473872423171997,228.875,0.8125,4
408,195840,3.686,0.004917048383504152,0.5319932699203491,196.3125,1.0,4
410,196800,5.3779,0.005759639199823141,0.524610161781311,202.125,0.9375,4
412,197760,1.9965,0.005300167948007584,0.5406447649002075,184.8125,1.0,4
414,198720,-8.721,0.020716985687613487,0.5399237871170044,173.4375,0.9375,4
416,199680,-4.5812,0.00729949027299881,0.5297635793685913,246.9375,0.8125,4
418,200640,8.4788,0.005896145943552256,0.5223991274833679,187.25,1.0,4
420,201600,-10.4997,0.005992668680846691,0.532355785369873,225.0625,0.8125,4
422,202560,6.0233,0.00490150460973382,0.547980546951294,160.0625,1.0,4
424,203520,1.6731,0.005319719202816486,0.5457437038421631,119.3125,1.0,4
426,204480,-11.6794,0.005488336086273193,0.5310494899749756,213.0625,1.0,4
428,205440,1.7698,0.005894974339753389,0.5315812826156616,187.6875,1.0,4
430,206400,-1.5805,0.004546746611595154,0.529308557510376,185.625,1.0,4
432,207360,4.3724,0.00498111080378294,0.5367516875267029,137.4375,1.0,4
434,208320,-1.658,0.0056729428470134735,0.5674108266830444,175.1875,0.9375,4
436,209280,0.0281,0.00589912012219429,0.549799919128418,189.0,0.9375,4
438,210240,3.2781,0.005675372667610645,0.5302765369415283,182.5,0.9375,4
440,211200,2.8618,0.006130840629339218,0.5584701299667358,212.875,0.8125,4
442,212160,7.8946,0.005084214732050896,0.5573177337646484,173.1875,1.0,4
444,213120,5.3547,0.006440110504627228,0.5540906190872192,208.4375,0.9375,4
446,214080,9.1386,0.004767113830894232,0.5483758449554443,130.0,1.0,4
448,215040,-3.1375,0.005479074083268642,0.538611650466919,188.5,0.875,4
450,216000,-7.5599,0.005085581913590431,0.5285733938217163,151.125,0.9375,4
452,216960,3.4044,0.005038434639573097,0.5489166975021362,149.5625,1.0,4
454,217920,-2.2064,0.0044557745568454266,0.5419708490371704,138.75,1.0,4
456,218880,-3.9968,0.004696928896009922,0.5503748059272766,159.25,1.0,4
458,219840,3.451,0.007049581967294216,0.5200672149658203,243.8125,0.75,4
460,220800,-14.1701,0.0050385440699756145,0.5304428935050964,191.4375,0.9375,4
462,221760,2.5126,0.005662553943693638,0.5259737372398376,184.875,0.9375,4
464,222720,-6.2191,0.006983252242207527,0.5334893465042114,156.8125,0.9375,4
466,223680,6.4044,0.00543951103463769,0.5461856126785278,153.875,1.0,4
468,224640,0.1783,0.0056989723816514015,0.5444937944412231,183.75,1.0,4
470,225600,0.8602,0.004988027736544609,0.5542309880256653,100.0625,1.0,4
472,226560,11.7535,0.005778803490102291,0.5423054695129395,173.125,1.0,4
474,227520,6.394,0.005186324007809162,0.5656053423881531,158.5,0.9375,4
476,228480,-0.6442,0.004864350892603397,0.5622938871383667,169.625,0.9375,4
478,229440,1.9017,0.01750771701335907,0.5531069040298462,250.6875,0.75,4
481,230400,-9.4359,0.005799572914838791,0.5439127087593079,95.1875,1.0,4
483,231360,-3.2613,0.005672361236065626,0.5293607711791992,181.3125,0.9375,4
485,232320,-6.0228,0.019613400101661682,0.5356169939041138,188.3125,0.9375,4
487,233280,0.85,0.00691507663577795,0.5143926739692688,201.8125,0.875,4
489,234240,4.4423,0.005588873755186796,0.5315845012664795,180.4375,1.0,4
491,235200,3.4314,0.004986184649169445,0.5405136346817017,145.875,1.0,4
493,236160,-1.3825,0.004906331188976765,0.5502645373344421,178.5,1.0,4
495,237120,-10.3275,0.0054903957061469555,0.5223706960678101,159.8125,0.9375,4
497,238080,7.1521,0.005188058130443096,0.532068133354187,184.4375,1.0,4
499,239040,10.3189,0.005562250502407551,0.5222625732421875,148.9375,1.0,4
501,240000,4.3236,0.005333147011697292,0.5372366905212402,226.8125,0.9375,4
503,240960,-4.9917,0.0058701299130916595,0.5419711470603943,120.6875,1.0,4
505,241920,7.6194,0.005796223878860474,0.5464937686920166,221.375,0.9375,4
507,242880,-0.4777,0.005078471265733242,0.5464048385620117,142.875,1.0,4
509,243840,-13.7542,0.00684360833838582,0.5544614791870117,263.0625,0.8125,4
511,244800,3.1114,0.005297450348734856,0.5487001538276672,144.125,1.0,4
513,245760,8.0961,0.004162932746112347,0.5481703281402588,145.3125,1.0,4
515,246720,2.3771,0.0068539101630449295,0.5486646890640259,185.75,0.875,4
517,247680,6.547,0.005491520278155804,0.5490267276763916,218.8125,0.9375,4
519,248640,-1.4467,0.006455560214817524,0.548391580581665,223.375,0.875,4
521,249600,1.1299,0.005062882322818041,0.5575183629989624,173.4375,0.9375,4
523,250560,23.9,0.005247764755040407,0.5178978443145752,159.25,1.0,4
525,251520,30.5991,0.00460979575291276,0.4958602786064148,139.0,1.0,4
527,252480,41.5385,0.0052464185282588005,0.4967118203639984,151.625,0.9375,4
529,253440,37.9378,0.004411416128277779,0.49173006415367126,144.3125,1.0,4
531,254400,47.1769,0.004675650503486395,0.5006922483444214,152.375,1.0,4
533,255360,42.4724,0.005016906186938286,0.5038685202598572,154.0625,1.0,4
535,256320,40.1223,0.005030715838074684,0.49320563673973083,158.6875,1.0,4
537,257280,32.5755,0.004838053602725267,0.48471206426620483,193.1875,0.9375,4
539,258240,43.5335,0.005543842911720276,0.47211477160453796,150.25,1.0,4
541,259200,39.9215,0.0055055320262908936,0.47767525911331177,134.6875,1.0,4
543,260160,44.1883,0.003920607268810272,0.48542842268943787,126.125,1.0,4
545,261120,38.4064,0.004542222246527672,0.48982352018356323,155.6875,1.0,4
547,262080,42.1974,0.005197419319301844,0.5023797154426575,131.1875,1.0,4
549,263040,47.1883,0.004586802329868078,0.4850082993507385,136.625,1.0,4
551,264000,45.6868,0.004875029902905226,0.48028191924095154,156.0,1.0,4
553,264960,41.5886,0.004912639036774635,0.47850534319877625,142.4375,1.0,4
555,265920,46.7422,0.004529633093625307,0.48888689279556274,177.0,1.0,4
557,266880,36.898,0.005351142957806587,0.4891243577003479,167.5,1.0,4
559,267840,39.2952,0.005736412480473518,0.4813973903656006,171.375,0.9375,4
561,268800,39.9573,0.005131232552230358,0.4830476939678192,150.0625,1.0,4
563,269760,41.4515,0.006317412480711937,0.4766960144042969,178.4375,1.0,4
565,270720,43.6541,0.0046260966919362545,0.4833046793937683,182.1875,1.0,4
567,271680,43.666,0.004820760805159807,0.48752841353416443,132.1875,1.0,4
569,272640,42.4956,0.00542408786714077,0.4896933436393738,128.0625,0.9375,4
571,273600,44.9216,0.004641402047127485,0.48339176177978516,142.375,1.0,4
573,274560,46.9215,0.005115258973091841,0.48618966341018677,183.0,1.0,4
575,275520,46.6447,0.004487847909331322,0.49048516154289246,148.875,1.0,4
577,276480,45.335,0.005461241118609905,0.49167805910110474,173.0625,0.9375,4
579,277440,48.7828,0.005073848646134138,0.4931240975856781,155.125,1.0,4
581,278400,34.0328,0.005391192622482777,0.49075764417648315,185.125,1.0,4
583,279360,27.0049,0.004446901381015778,0.500042736530304,138.25,1.0,4
585,280320,45.2791,0.006060047075152397,0.493339478969574,188.125,0.9375,4
587,281280,44.2341,0.0046805464662611485,0.4922311305999756,139.125,1.0,4
589,282240,43.4362,0.005216773599386215,0.4927973747253418,116.6875,1.0,4
591,283200,43.9446,0.0046118381433188915,0.48852309584617615,149.8125,0.9375,4
593,284160,46.2471,0.004791941959410906,0.4928455054759979,161.0625,0.9375,4
595,285120,49.2275,0.00469899782910943,0.4963206648826599,113.5625,1.0,4
597,286080,45.4099,0.004706026986241341,0.4929501414299011,120.0,1.0,4
599,287040,42.3062,0.004167869687080383,0.447945773601532,133.5,1.0,4
601,288000,46.7575,0.005672761704772711,0.45634782314300537,182.1875,1.0,4
603,288960,41.2176,0.005195078905671835,0.4881914556026459,129.5,1.0,4
605,289920,40.6056,0.004102535545825958,0.48736482858657837,130.8125,1.0,4
607,290880,47.0594,0.005067144986242056,0.49565547704696655,147.5,1.0,4
609,291840,34.0086,0.0046628313139081,0.4961175322532654,151.0625,1.0,4
611,292800,39.9029,0.004849520977586508,0.481372207403183,198.0625,0.9375,4
613,293760,39.0371,0.005347775295376778,0.49506616592407227,178.5,0.9375,4
615,294720,40.9949,0.005027092061936855,0.5096582770347595,161.1875,1.0,4
617,295680,36.9659,0.004866071045398712,0.501164436340332,178.5625,0.9375,4
619,296640,38.3669,0.0053309667855501175,0.48508477210998535,148.375,1.0,4
621,297600,45.7183,0.004790955688804388,0.49169620871543884,170.4375,0.9375,4
623,298560,46.6188,0.005960668437182903,0.49480152130126953,167.125,0.875,4
625,299520,43.1478,0.0049184286035597324,0.4989517629146576,112.4375,1.0,4
627,300480,44.2641,0.005236567929387093,0.47548529505729675,160.875,0.9375,4
629,301440,39.1216,0.005406218580901623,0.4771364629268646,187.4375,0.875,4
631,302400,46.511,0.005819023586809635,0.4821140170097351,204.3125,0.9375,4
633,303360,45.1783,0.0052141766063869,0.48865801095962524,149.625,1.0,4
635,304320,47.473,0.005219242535531521,0.49185049533843994,153.0,1.0,4
637,305280,40.0506,0.005780632607638836,0.49081236124038696,161.625,0.9375,4
639,306240,42.4435,0.004717047326266766,0.5046674609184265,158.6875,1.0,4
641,307200,45.7431,0.0044785658828914165,0.49551957845687866,145.75,1.0,4
643,308160,48.7579,0.00515380036085844,0.4944579601287842,104.5625,1.0,4
645,309120,30.1769,0.005361129064112902,0.49514445662498474,181.625,1.0,4
647,310080,42.2868,0.004987584426999092,0.5004920363426208,169.8125,1.0,4
649,311040,36.0049,0.005493265576660633,0.5048631429672241,219.0625,0.9375,4
651,312000,40.372,0.005827633198350668,0.49101442098617554,211.25,0.9375,4
653,312960,46.9664,0.00515953591093421,0.4946688413619995,224.75,0.9375,4
655,313920,34.7238,0.004948369227349758,0.48497146368026733,212.8125,1.0,4
657,314880,35.2326,0.004271755926311016,0.4850390553474426,156.125,1.0,4
659,315840,45.8804,0.004121619742363691,0.4809158444404602,198.75,1.0,4
661,316800,44.2555,0.00529252365231514,0.48481839895248413,189.75,0.875,4
663,317760,40.6956,0.0047148242592811584,0.506844699382782,183.3125,0.9375,4
665,318720,34.6379,0.004700232297182083,0.4868035316467285,174.375,0.9375,4
667,319680,44.7741,0.0038919486105442047,0.47800517082214355,123.25,1.0,4
669,320640,40.1528,0.004468329716473818,0.4902336597442627,135.75,1.0,4
671,321600,46.8267,0.005190244875848293,0.5029140114784241,120.75,1.0,4
673,322560,40.7608,0.005662315525114536,0.49946510791778564,176.25,1.0,4
675,323520,43.745,0.004170680418610573,0.4863787591457367,173.3125,1.0,4
677,324480,42.5496,0.0055123744532465935,0.4882960915565491,160.6875,1.0,4
679,325440,37.1314,0.004670531023293734,0.5204131603240967,133.8125,1.0,4
681,326400,41.8354,0.00498855160549283,0.5094410181045532,103.5,1.0,4
683,327360,38.7737,0.005889810621738434,0.47650671005249023,186.125,1.0,4
685,328320,40.3443,0.005156770348548889,0.4904554784297943,161.1875,1.0,4
687,329280,34.678,0.005453643389046192,0.47538313269615173,150.3125,1.0,4
689,330240,44.0405,0.005076566711068153,0.48372066020965576,155.1875,1.0,4
691,331200,42.3965,0.004742993973195553,0.49581024050712585,154.5,0.9375,4
693,332160,36.3761,0.004827486351132393,0.4921884536743164,194.25,1.0,4
695,333120,35.6847,0.004842628259211779,0.505194365978241,141.375,1.0,4
697,334080,46.4938,0.0049923621118068695,0.4981319308280945,129.0,1.0,4
699,335040,44.4219,0.0054190377704799175,0.4987243115901947,110.75,1.0,4
701,336000,46.4849,0.005509107373654842,0.4921588599681854,116.75,1.0,4
703,336960,43.8496,0.004861681722104549,0.47648295760154724,173.5,1.0,4
705,337920,47.0261,0.00471162423491478,0.4846855103969574,176.5,0.9375,4
707,338880,28.1024,0.021109819412231445,0.4884399175643921,162.3125,0.875,4
