episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
140,67200,206.5455,0.10253821313381195,0.0005615463014692068,451.6875,0.0625,0
142,68160,218.4525,0.08528093993663788,0.0005421310197561979,480.0,0.0,0
144,69120,221.2898,0.0943274050951004,0.0005287555395625532,480.0,0.0,0
146,70080,223.8803,0.10662169754505157,0.0006284474511630833,480.0,0.0,0
148,71040,228.0151,0.09707745164632797,0.0006677589844912291,480.0,0.0,0
150,72000,219.7236,0.08677847683429718,0.0004479460185393691,480.0,0.0,0
152,72960,227.7503,0.09686215221881866,0.000513468577992171,480.0,0.0,0
154,73920,228.4751,0.11252882331609726,0.0007736838306300342,480.0,0.0,0
156,74880,234.4179,0.10301069915294647,0.000652825168799609,480.0,0.0,0
158,75840,253.3552,0.08599171787500381,0.0004856493033003062,480.0,0.0,0
160,76800,245.6062,0.0826478898525238,0.0004635622608475387,480.0,0.0,0
162,77760,252.9965,0.09322796761989594,0.000504569208715111,480.0,0.0,0
164,78720,250.8473,0.09483017027378082,0.0005673417472280562,480.0,0.0,0
166,79680,256.474,0.08892679214477539,0.0006820822018198669,480.0,0.0,0
168,80640,254.9151,0.06988176703453064,0.0006508289370685816,480.0,0.0,0
170,81600,276.1804,0.09299470484256744,0.0005139461136423051,480.0,0.0,0
172,82560,290.1412,0.08705180883407593,0.0004988752771168947,480.0,0.0,0
174,83520,286.417,0.10234744101762772,0.0005441991961561143,480.0,0.0,0
176,84480,276.0854,0.09418949484825134,0.0006938671576790512,480.0,0.0,0
178,85440,295.5111,0.08972854167222977,0.000309888506308198,480.0,0.0,0
180,86400,285.4019,0.10124501585960388,0.00034493248676881194,480.0,0.0,0
182,87360,298.9092,0.09267468005418777,0.0006196731119416654,480.0,0.0,0
184,88320,307.9779,0.10067684948444366,0.0005915514193475246,480.0,0.0,0
186,89280,317.4814,0.08971691131591797,0.000794800347648561,480.0,0.0,0
188,90240,320.6462,0.07966743409633636,0.0006717550568282604,480.0,0.0,0
190,91200,314.4947,0.07816463708877563,0.0004402229969855398,480.0,0.0,0
192,92160,305.8879,0.09247588366270065,0.000658470147754997,480.0,0.0,0
194,93120,321.1896,0.08725912868976593,0.00041324435733258724,480.0,0.0,0
196,94080,322.4511,0.08362366259098053,0.0004355844284873456,480.0,0.0,0
198,95040,308.2016,0.09452520310878754,0.0007905291276983917,480.0,0.0,0
200,96000,315.2431,0.08551193028688431,0.0007452740101143718,480.0,0.0,0
202,96960,325.2948,0.08492419123649597,0.0006035855039954185,480.0,0.0,0
204,97920,343.0221,0.07894159853458405,0.0006224754615686834,480.0,0.0,0
206,98880,345.8883,0.08278688788414001,0.00033199283643625677,480.0,0.0,0
208,99840,340.4939,0.08174318075180054,0.0005467553855851293,480.0,0.0,0
210,100800,340.1486,0.08484362810850143,0.0006447219639085233,480.0,0.0,0
212,101760,335.3994,0.0818803608417511,0.000592060387134552,480.0,0.0,0
214,102720,339.4249,0.07264845818281174,0.000703641097061336,480.0,0.0,0
216,103680,339.8588,0.09279810637235641,0.0006236796616576612,480.0,0.0,0
218,104640,333.9985,0.07992853224277496,0.0003977727610617876,480.0,0.0,0
220,105600,339.4542,0.09350912272930145,0.0005386137636378407,480.0,0.0,0
222,106560,355.2769,0.07440590858459473,0.0011027182918041945,480.0,0.0,0
224,107520,345.2568,0.08518201112747192,0.0009022338199429214,480.0,0.0,0
226,108480,347.8666,0.08293692767620087,0.00035274631227366626,480.0,0.0,0
228,109440,355.0234,0.08378489315509796,0.0005671230028383434,480.0,0.0,0
230,110400,355.4606,0.08430343866348267,0.0008108263718895614,480.0,0.0,0
232,111360,350.0369,0.08270993828773499,0.0006146528758108616,480.0,0.0,0
234,112320,344.9314,0.09378091990947723,0.0005015147617086768,480.0,0.0,0
236,113280,346.1562,0.08088849484920502,0.0006677401252090931,450.625,0.0625,0
238,114240,352.8827,0.07724635303020477,0.0008156619733199477,480.0,0.0,0
240,115200,357.7167,0.08117076754570007,0.0007582285325042903,480.0,0.0,0
242,116160,361.3267,0.07817822694778442,0.0008956127567216754,451.0,0.0625,0
244,117120,365.8189,0.07272590696811676,0.0008094011573120952,480.0,0.0,0
246,118080,368.2509,0.06377541273832321,0.001013744855299592,451.4375,0.0625,0
248,119040,359.6035,0.081438347697258,0.0008978958940133452,480.0,0.0,0
250,120000,364.2224,0.07320937514305115,0.001296918373554945,480.0,0.0,0
252,120960,365.1408,0.07743002474308014,0.000926882668863982,480.0,0.0,0
254,121920,361.7876,0.07771240919828415,0.0007022060453891754,480.0,0.0,0
256,122880,360.1721,0.07743285596370697,0.000570697127841413,480.0,0.0,0
258,123840,354.6763,0.0864991545677185,0.0006290477467700839,480.0,0.0,0
260,124800,359.8767,0.08641621470451355,0.0007033131550997496,480.0,0.0,0
262,125760,379.2804,0.06962781399488449,0.0006950615788809955,480.0,0.0,0
264,126720,373.0467,0.07170084863901138,0.0007309967186301947,480.0,0.0,0
266,127680,371.2816,0.07935277372598648,0.0010441598715260625,480.0,0.0,0
268,128640,374.4645,0.07040195167064667,0.0009911902016028762,480.0,0.0,0
270,129600,371.1914,0.0744820386171341,0.0005903388955630362,480.0,0.0,0
272,130560,375.7664,0.07506771385669708,0.0007163478876464069,480.0,0.0,0
274,131520,369.6669,0.07934123277664185,0.0005999088753014803,480.0,0.0,0
276,132480,368.4508,0.07001501321792603,0.0006704371189698577,480.0,0.0,0
278,133440,373.7113,0.07644714415073395,0.00106246885843575,480.0,0.0,0
280,134400,372.9165,0.08345949649810791,0.0009951707907021046,480.0,0.0,0
282,135360,376.6169,0.06980566680431366,0.0009342934936285019,480.0,0.0,0
284,136320,384.0059,0.05929761379957199,0.000942540995310992,422.375,0.125,0
286,137280,374.4372,0.06813761591911316,0.0012768104206770658,480.0,0.0,0
288,138240,379.5054,0.07209105044603348,0.0012111722026020288,480.0,0.0,0
290,139200,375.8695,0.06724489480257034,0.0013863455969840288,480.0,0.0,0
292,140160,383.0094,0.06005058437585831,0.0012187038082629442,480.0,0.0,0
294,141120,375.0107,0.07493346929550171,0.0008315057493746281,480.0,0.0,0
296,142080,379.3818,0.07242010533809662,0.0010266966419294477,480.0,0.0,0
298,143040,379.9548,0.0728001818060875,0.0011497418163344264,480.0,0.0,0
300,144000,380.0927,0.0634685531258583,0.0008890990866348147,480.0,0.0,0
302,144960,384.1187,0.062430284917354584,0.0010739922290667892,480.0,0.0,0
304,145920,385.9192,0.07364751398563385,0.0008539801347069442,480.0,0.0,0
306,146880,383.8392,0.06500610709190369,0.0010834445711225271,480.0,0.0,0
308,147840,375.4848,0.08517753332853317,0.000981980818323791,480.0,0.0,0
310,148800,383.9827,0.06503629684448242,0.0011585713364183903,480.0,0.0,0
312,149760,380.0359,0.07429125905036926,0.0011981541756540537,480.0,0.0,0
314,150720,380.6234,0.0686403140425682,0.0011550071649253368,451.0,0.0625,0
316,151680,381.9596,0.06883563101291656,0.00105267611797899,480.0,0.0,0
318,152640,379.9426,0.07171657681465149,0.00039925455348566175,480.0,0.0,0
320,153600,378.4433,0.0728238895535469,0.0006031601806171238,480.0,0.0,0
322,154560,381.1375,0.07467760145664215,0.000699035357683897,480.0,0.0,0
324,155520,378.0658,0.06880325078964233,0.0009834280936047435,480.0,0.0,0
326,156480,382.5444,0.07101231813430786,0.0011018668301403522,480.0,0.0,0
328,157440,384.064,0.06535151600837708,0.0009560787002556026,480.0,0.0,0
330,158400,379.6444,0.06809564679861069,0.0007959698559716344,480.0,0.0,0
332,159360,379.9047,0.06594277918338776,0.0009523187763988972,480.0,0.0,0
334,160320,379.0105,0.06884176284074783,0.0009362962446175516,480.0,0.0,0
336,161280,381.368,0.06899901479482651,0.0010398505255579948,480.0,0.0,0
338,162240,378.9224,0.0751364454627037,0.0006982373306527734,480.0,0.0,0
340,163200,382.7655,0.0627245306968689,0.0005468209274113178,480.0,0.0,0
342,164160,369.9088,0.08243967592716217,0.0013074538437649608,480.0,0.0,0
344,165120,380.8828,0.06815271079540253,0.0013169333105906844,480.0,0.0,0
346,166080,377.8191,0.06295149773359299,0.0007177211227826774,480.0,0.0,0
348,167040,371.5522,0.07856116443872452,0.001006217673420906,480.0,0.0,0
350,168000,378.5948,0.06837482750415802,0.0008547933539375663,480.0,0.0,0
352,168960,373.9008,0.07099947333335876,0.0009673049207776785,480.0,0.0,0
354,169920,375.3017,0.07416176795959473,0.0006150197004899383,450.3125,0.0625,0
356,170880,378.0779,0.07302302867174149,0.0008074798388406634,480.0,0.0,0
358,171840,379.3202,0.0708056390285492,0.0009682447416707873,480.0,0.0,0
360,172800,377.9717,0.07990653812885284,0.0011046737199649215,480.0,0.0,0
362,173760,374.7285,0.07481316477060318,0.000983256264589727,480.0,0.0,0
364,174720,376.5456,0.07548661530017853,0.0011023611295968294,480.0,0.0,0
366,175680,381.4845,0.06792505085468292,0.0009544516797177494,450.8125,0.0625,0
368,176640,374.5836,0.07570160180330276,0.0011382484808564186,480.0,0.0,0
370,177600,376.4931,0.07765159010887146,0.0009319324744865298,480.0,0.0,0
372,178560,382.3856,0.05958733707666397,0.0008872758480720222,480.0,0.0,0
374,179520,382.5041,0.05958786979317665,0.001296241651289165,480.0,0.0,0
376,180480,373.5211,0.07643166929483414,0.0011661609169095755,480.0,0.0,0
378,181440,374.2398,0.07087203115224838,0.0008692570263519883,480.0,0.0,0
380,182400,377.3938,0.07456094026565552,0.00103554199449718,480.0,0.0,0
382,183360,367.5888,0.08745680004358292,0.0012459163554012775,480.0,0.0,0
384,184320,375.3431,0.07569624483585358,0.001418274245224893,450.1875,0.0625,0
386,185280,376.7326,0.07357688248157501,0.0007615213980898261,480.0,0.0,0
388,186240,370.7235,0.07229413092136383,0.0009454983519390225,480.0,0.0,0
390,187200,375.402,0.07797853648662567,0.0006900544976815581,480.0,0.0,0
392,188160,381.0372,0.0630018338561058,0.0008711693808436394,480.0,0.0,0
394,189120,375.6496,0.0718105137348175,0.0007259880658239126,480.0,0.0,0
396,190080,384.7045,0.06252313405275345,0.0012022028677165508,480.0,0.0,0
398,191040,375.4457,0.07637424767017365,0.0009237129124812782,480.0,0.0,0
400,192000,377.0161,0.07177942246198654,0.0010972906602546573,480.0,0.0,0
402,192960,374.2531,0.06936239451169968,0.0010283717419952154,480.0,0.0,0
404,193920,375.7926,0.07744385302066803,0.0011497922241687775,480.0,0.0,0
406,194880,379.3207,0.07444927096366882,0.0008593823295086622,480.0,0.0,0
408,195840,375.717,0.07001230120658875,0.001240200363099575,480.0,0.0,0
410,196800,371.7806,0.0814419686794281,0.001156388083472848,480.0,0.0,0
412,197760,375.7764,0.06739042699337006,0.0010983538813889027,480.0,0.0,0
414,198720,380.694,0.0668376088142395,0.000898113357834518,480.0,0.0,0
416,199680,377.3049,0.06997062265872955,0.0013174850028008223,480.0,0.0,0
418,200640,372.341,0.07898220419883728,0.0010191532783210278,480.0,0.0,0
420,201600,379.6972,0.07018004357814789,0.0010683212894946337,480.0,0.0,0
422,202560,386.6507,0.057407960295677185,0.0011637377319857478,450.6875,0.0625,0
424,203520,383.3993,0.07211842387914658,0.001223827013745904,480.0,0.0,0
426,204480,385.4615,0.060378897935152054,0.0011290875263512135,450.5625,0.0625,0
428,205440,381.6857,0.0657324343919754,0.0012364552821964025,451.0,0.0625,0
430,206400,379.6405,0.06938648968935013,0.0011991800274699926,480.0,0.0,0
432,207360,382.6988,0.06305050849914551,0.0010411017574369907,480.0,0.0,0
434,208320,382.3103,0.06991541385650635,0.0007635684451088309,480.0,0.0,0
436,209280,384.0619,0.06391581892967224,0.0009059751173481345,480.0,0.0,0
438,210240,379.2815,0.06887075304985046,0.0006131859263405204,480.0,0.0,0
440,211200,380.73,0.07048311829566956,0.0008335785823874176,480.0,0.0,0
442,212160,385.8758,0.07056614756584167,0.0007141707465052605,480.0,0.0,0
444,213120,388.7268,0.06344601511955261,0.0009941429598256946,480.0,0.0,0
446,214080,384.8136,0.05845530331134796,0.0009357620729133487,421.5625,0.125,0
448,215040,388.2337,0.058748237788677216,0.001316982670687139,480.0,0.0,0
450,216000,386.1023,0.06612250208854675,0.0006847140612080693,480.0,0.0,0
452,216960,382.552,0.06716607511043549,0.0008628805517219007,480.0,0.0,0
454,217920,382.7562,0.06959501653909683,0.0012047889176756144,480.0,0.0,0
456,218880,382.2193,0.06887267529964447,0.0012236773036420345,480.0,0.0,0
458,219840,380.022,0.07801347970962524,0.0008644505287520587,480.0,0.0,0
460,220800,389.2223,0.07038401067256927,0.001013492001220584,480.0,0.0,0
462,221760,382.5314,0.06807716190814972,0.001570976572111249,480.0,0.0,0
464,222720,386.802,0.06420435011386871,0.0013281697174534202,451.0,0.0625,0
466,223680,382.7327,0.07268308103084564,0.0010946060065180063,480.0,0.0,0
468,224640,387.9648,0.06501373648643494,0.0013997581554576755,480.0,0.0,0
470,225600,386.0373,0.05912080407142639,0.0014240517048165202,480.0,0.0,0
472,226560,389.3139,0.06779669225215912,0.0011713580461218953,480.0,0.0,0
474,227520,384.4531,0.06575868278741837,0.000789133773650974,480.0,0.0,0
476,228480,388.0621,0.05967095494270325,0.0009436525288037956,480.0,0.0,0
478,229440,385.5951,0.06386157125234604,0.0008611229131929576,480.0,0.0,0
481,230400,388.2913,0.05940347537398338,0.000905557768419385,451.125,0.0625,0
483,231360,386.5738,0.06655929982662201,0.0012953646946698427,480.0,0.0,0
485,232320,393.3841,0.05468320846557617,0.001331584295257926,480.0,0.0,0
487,233280,388.4562,0.06285560131072998,0.0013411622494459152,480.0,0.0,0
489,234240,386.1615,0.06495915353298187,0.0013827880611643195,480.0,0.0,0
491,235200,386.3888,0.07057568430900574,0.0009465286275371909,480.0,0.0,0
493,236160,387.2307,0.06221162527799606,0.0009234355529770255,480.0,0.0,0
495,237120,385.4122,0.06851871311664581,0.0013743434101343155,480.0,0.0,0
497,238080,390.5386,0.0630146861076355,0.0016553382156416774,480.0,0.0,0
499,239040,390.7085,0.05794922262430191,0.0009520140010863543,480.0,0.0,0
501,240000,390.2602,0.06595438718795776,0.0010600269306451082,480.0,0.0,0
503,240960,387.9506,0.06392242759466171,0.0010712419170886278,480.0,0.0,0
505,241920,384.7724,0.06673438847064972,0.001106661162339151,480.0,0.0,0
507,242880,385.5939,0.06655798852443695,0.0013111727312207222,480.0,0.0,0
509,243840,385.4651,0.06570770591497421,0.00122171884868294,480.0,0.0,0
511,244800,389.4842,0.059406764805316925,0.0014661781024187803,480.0,0.0,0
513,245760,388.658,0.05675496160984039,0.001134773250669241,480.0,0.0,0
515,246720,386.2054,0.058424778282642365,0.0007333612884394825,480.0,0.0,0
517,247680,389.1851,0.05749540030956268,0.0010314409155398607,480.0,0.0,0
519,248640,387.5835,0.06531048566102982,0.0007819371530786157,480.0,0.0,0
521,249600,382.4464,0.06511187553405762,0.0010231442283838987,480.0,0.0,0
523,250560,389.0409,0.058550767600536346,0.0007178168743848801,480.0,0.0,0
525,251520,387.8161,0.0587463453412056,0.0007503897650167346,480.0,0.0,0
527,252480,386.5121,0.05533004552125931,0.0014385603135451674,480.0,0.0,0
529,253440,385.1969,0.06611214578151703,0.001880384050309658,480.0,0.0,0
531,254400,391.6256,0.04967227205634117,0.001042375573888421,450.75,0.0625,0
533,255360,384.7429,0.06420551240444183,0.0015318356454372406,480.0,0.0,0
535,256320,388.301,0.06247308477759361,0.0014607093762606382,480.0,0.0,0
537,257280,387.0611,0.06020200997591019,0.0013040394987910986,480.0,0.0,0
539,258240,386.4257,0.06234738975763321,0.0012693721801042557,480.0,0.0,0
541,259200,388.6869,0.06215314194560051,0.00130392424762249,480.0,0.0,0
543,260160,386.1971,0.0617133229970932,0.001573860994540155,480.0,0.0,0
545,261120,387.9053,0.06091322749853134,0.001593741588294506,480.0,0.0,0
547,262080,386.0936,0.058075957000255585,0.001068274024873972,450.3125,0.0625,0
549,263040,387.1291,0.06854299455881119,0.0012604189105331898,480.0,0.0,0
551,264000,390.6325,0.05230974778532982,0.0016019342001527548,480.0,0.0,0
553,264960,389.4159,0.059556372463703156,0.0014679495943710208,480.0,0.0,0
555,265920,390.528,0.06467265635728836,0.0014166550245136023,480.0,0.0,0
557,266880,383.4261,0.06962889432907104,0.0010721766157075763,480.0,0.0,0
559,267840,389.6686,0.06795524060726166,0.0016927610849961638,480.0,0.0,0
561,268800,384.0362,0.06817742437124252,0.0014529855689033866,480.0,0.0,0
563,269760,392.0321,0.05605350434780121,0.0014104226138442755,480.0,0.0,0
565,270720,391.1123,0.05795188248157501,0.0014183794846758246,480.0,0.0,0
567,271680,389.7455,0.05651530623435974,0.0014769467525184155,480.0,0.0,0
569,272640,392.4923,0.06098513677716255,0.0013774861581623554,480.0,0.0,0
571,273600,389.0456,0.06261973083019257,0.002441603224724531,480.0,0.0,0
573,274560,395.1067,0.05832824483513832,0.002109338529407978,480.0,0.0,0
575,275520,390.9561,0.05385255068540573,0.00153831928037107,450.3125,0.0625,0
577,276480,388.12,0.07187389582395554,0.0017279419116675854,480.0,0.0,0
579,277440,393.2075,0.06394026428461075,0.002284487010911107,480.0,0.0,0
581,278400,392.3479,0.0639306902885437,0.0018324076663702726,480.0,0.0,0
583,279360,392.6069,0.06431634724140167,0.0014226071070879698,451.0625,0.0625,0
585,280320,393.6823,0.06235694885253906,0.001281395903788507,480.0,0.0,0
587,281280,392.3194,0.06577485799789429,0.0008359308121725917,480.0,0.0,0
589,282240,393.8644,0.06452824175357819,0.0009982490446418524,480.0,0.0,0
591,283200,395.738,0.05578684061765671,0.0013658510288223624,450.75,0.0625,0
593,284160,397.2706,0.05052518844604492,0.0014400603249669075,480.0,0.0,0
595,285120,395.4684,0.05254077538847923,0.0017487400909885764,450.6875,0.0625,0
597,286080,392.6455,0.05991225689649582,0.0019854912534356117,480.0,0.0,0
599,287040,394.0214,0.06046900898218155,0.0013752452796325088,480.0,0.0,0
601,288000,397.3552,0.05353698879480362,0.0014919786481186748,480.0,0.0,0
603,288960,399.4649,0.052045948803424835,0.0018066244665533304,480.0,0.0,0
605,289920,395.8736,0.05454832315444946,0.0014203678583726287,450.6875,0.0625,0
607,290880,394.1202,0.06060761213302612,0.002069762907922268,480.0,0.0,0
609,291840,396.8358,0.054768435657024384,0.0018072378588840365,480.0,0.0,0
611,292800,393.9546,0.06354379653930664,0.0009238702477887273,480.0,0.0,0
613,293760,393.8433,0.06276154518127441,0.0014971746131777763,480.0,0.0,0
615,294720,396.8437,0.0596599206328392,0.002127572428435087,480.0,0.0,0
617,295680,397.0349,0.05504853278398514,0.0017032006289809942,450.6875,0.0625,0
619,296640,398.1703,0.054933253675699234,0.0013699050759896636,480.0,0.0,0
621,297600,397.1251,0.05927836149930954,0.0013568827416747808,450.5,0.0625,0
623,298560,392.5234,0.0632939338684082,0.0012560168979689479,451.25,0.0625,0
625,299520,395.0396,0.05753789842128754,0.001277852221392095,480.0,0.0,0
627,300480,389.9593,0.06372472643852234,0.0014212442329153419,450.6875,0.0625,0
629,301440,395.2263,0.061324089765548706,0.001318085938692093,480.0,0.0,0
631,302400,395.4943,0.05956471711397171,0.0018833985086530447,480.0,0.0,0
633,303360,393.743,0.06387253850698471,0.0019668592140078545,480.0,0.0,0
635,304320,395.3103,0.057608142495155334,0.0011565936729311943,480.0,0.0,0
637,305280,394.5231,0.055417582392692566,0.0014986738096922636,480.0,0.0,0
639,306240,394.8092,0.051416002213954926,0.0016464809887111187,480.0,0.0,0
641,307200,394.2177,0.06158887594938278,0.0015018973499536514,480.0,0.0,0
643,308160,396.5888,0.05509212613105774,0.00216700229793787,480.0,0.0,0
645,309120,394.3414,0.055359095335006714,0.0019904659129679203,480.0,0.0,0
647,310080,393.2025,0.05814887583255768,0.0013383668847382069,480.0,0.0,0
649,311040,394.5378,0.061875663697719574,0.0015313796466216445,480.0,0.0,0
651,312000,395.3397,0.05775041878223419,0.001586757367476821,451.375,0.0625,0
653,312960,394.2501,0.05310241878032684,0.0014644952025264502,480.0,0.0,0
655,313920,396.9189,0.05424145981669426,0.0017378958873450756,480.0,0.0,0
657,314880,394.028,0.06358905136585236,0.0015576649457216263,480.0,0.0,0
659,315840,395.6146,0.062052465975284576,0.0020551071502268314,480.0,0.0,0
661,316800,397.3414,0.05539955198764801,0.0015773590421304107,480.0,0.0,0
663,317760,395.7524,0.0586029551923275,0.0008034954080358148,480.0,0.0,0
665,318720,396.8531,0.04941640421748161,0.001293762237764895,450.4375,0.0625,0
667,319680,397.2197,0.05855390056967735,0.001628674566745758,480.0,0.0,0
669,320640,394.2872,0.05473042652010918,0.0015029406640678644,480.0,0.0,0
671,321600,397.2499,0.0561935156583786,0.0019735468085855246,480.0,0.0,0
673,322560,395.5394,0.05681520700454712,0.0017271939432248473,450.375,0.0625,0
675,323520,397.9396,0.052301377058029175,0.0014194523682817817,451.0,0.0625,0
677,324480,397.1654,0.058341775089502335,0.001700146938674152,480.0,0.0,0
679,325440,395.3162,0.05190418288111687,0.0019028503447771072,480.0,0.0,0
681,326400,396.6089,0.0580102801322937,0.00205644010566175,480.0,0.0,0
683,327360,398.3371,0.0566072016954422,0.0011800179490819573,480.0,0.0,0
685,328320,397.8198,0.054817356169223785,0.0014730794355273247,480.0,0.0,0
687,329280,399.5782,0.0621243491768837,0.0017149749910458922,480.0,0.0,0
689,330240,399.6756,0.057382483035326004,0.0012176473392173648,480.0,0.0,0
691,331200,402.2991,0.05626341700553894,0.001145197544246912,480.0,0.0,0
693,332160,399.6086,0.05109722167253494,0.0011872835457324982,480.0,0.0,0
695,333120,398.6251,0.05931845307350159,0.001918756403028965,480.0,0.0,0
697,334080,396.2808,0.06493726372718811,0.0017716304864734411,480.0,0.0,0
699,335040,399.3631,0.05491231381893158,0.0015102042816579342,480.0,0.0,0
701,336000,398.5374,0.05124996230006218,0.001748739741742611,450.375,0.0625,0
703,336960,399.6074,0.0495460145175457,0.0012021088041365147,451.0625,0.0625,0
705,337920,401.1676,0.04818553477525711,0.0013244189321994781,480.0,0.0,0
707,338880,398.0593,0.06435801833868027,0.0013595942873507738,480.0,0.0,0
709,339840,398.089,0.05972950905561447,0.0015714963665232062,480.0,0.0,0
711,340800,397.9056,0.0535428449511528,0.0012843671720474958,480.0,0.0,0
713,341760,396.9927,0.05123380571603775,0.001378110027872026,450.5625,0.0625,0
715,342720,398.4791,0.05502043664455414,0.0017196610569953918,451.125,0.0625,0
