episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
76,36480,350.0223,0.09689578413963318,0.0001850328262662515,480.0,0.0,0
78,37440,336.5258,0.10062661021947861,0.00019286174210719764,480.0,0.0,0
80,38400,348.0837,0.09587779641151428,0.00018677166372071952,480.0,0.0,0
82,39360,348.1987,0.08489849418401718,0.00023992720525711775,480.0,0.0,0
84,40320,350.76,0.07505948841571808,0.000244977098191157,455.375,0.0625,0
86,41280,354.8993,0.08452208340167999,0.00016406270151492208,480.0,0.0,0
88,42240,360.0386,0.09315064549446106,0.00021096153068356216,480.0,0.0,0
90,43200,353.5942,0.0975622609257698,0.00022850428649690002,480.0,0.0,0
92,44160,356.2215,0.09297677129507065,0.0003152302815578878,480.0,0.0,0
94,45120,359.7258,0.0897364467382431,0.00019441537733655423,480.0,0.0,0
96,46080,353.1673,0.10792191326618195,0.00024331468739546835,480.0,0.0,0
98,47040,369.9872,0.08899128437042236,0.0003211601870134473,480.0,0.0,0
100,48000,366.2507,0.09624294936656952,0.0002514594525564462,480.0,0.0,0
102,48960,386.3527,0.0886271744966507,0.00019439430616330355,480.0,0.0,0
104,49920,367.3938,0.09050696343183517,0.00023284675262402743,480.0,0.0,0
106,50880,382.9267,0.08037762343883514,0.00021315009507816285,480.0,0.0,0
108,51840,373.1255,0.08534561097621918,0.00023280602181330323,480.0,0.0,0
110,52800,389.3216,0.07403035461902618,0.0002174053224734962,480.0,0.0,0
112,53760,369.6017,0.09273781627416611,0.00021979054145049304,480.0,0.0,0
114,54720,366.6266,0.10516948997974396,0.00023810798302292824,480.0,0.0,0
116,55680,385.4467,0.07821133732795715,0.0002366742119193077,480.0,0.0,0
118,56640,384.6607,0.07515402883291245,0.00028937021852470934,454.4375,0.0625,0
120,57600,384.5043,0.06847266852855682,0.00037617338239215314,480.0,0.0,0
122,58560,391.6166,0.07245296984910965,0.00027251444407738745,480.0,0.0,0
124,59520,383.563,0.07624194771051407,0.00028263809508644044,480.0,0.0,0
126,60480,384.0116,0.08739936351776123,5.1255232392577454e-05,480.0,0.0,0
128,61440,397.899,0.07479904592037201,0.00012998002057429403,480.0,0.0,0
130,62400,381.0674,0.08168739080429077,0.0002835837658494711,480.0,0.0,0
132,63360,385.8528,0.09247953444719315,0.00024282191589009017,480.0,0.0,0
134,64320,373.5269,0.1024017184972763,0.0003156587481498718,480.0,0.0,0
136,65280,381.7831,0.08996087312698364,0.00035422746441327035,480.0,0.0,0
138,66240,390.9202,0.07743601500988007,0.0002963790902867913,480.0,0.0,0
140,67200,388.7992,0.08898855745792389,0.00026613223599269986,480.0,0.0,0
142,68160,390.232,0.0777827799320221,0.0002933602372650057,480.0,0.0,0
144,69120,395.772,0.0734509602189064,0.0005061315605416894,480.0,0.0,0
146,70080,394.5121,0.0727531909942627,6.62636521155946e-05,480.0,0.0,0
148,71040,396.1454,0.0729496031999588,0.0001985868439078331,452.0625,0.0625,0
150,72000,388.832,0.08971492946147919,0.00021476743859238923,480.0,0.0,0
152,72960,394.6247,0.07129053771495819,0.00031343140290118754,480.0,0.0,0
154,73920,393.676,0.08919528126716614,0.0001687456388026476,480.0,0.0,0
156,74880,388.0881,0.0843573659658432,0.00025272520724684,480.0,0.0,0
158,75840,389.7143,0.09345214813947678,0.0003510377136990428,480.0,0.0,0
160,76800,395.6506,0.07349814474582672,0.00028489355463534594,480.0,0.0,0
162,77760,402.4354,0.08427345752716064,0.000252399651799351,480.0,0.0,0
164,78720,404.2559,0.07321691513061523,0.00029410485876724124,480.0,0.0,0
166,79680,409.151,0.0597507506608963,0.0003510710666887462,454.625,0.0625,0
168,80640,406.5934,0.0792263075709343,0.00028336496325209737,480.0,0.0,0
170,81600,403.4449,0.07112078368663788,0.0003048097132705152,480.0,0.0,0
172,82560,399.6087,0.07862962782382965,0.00034465210046619177,480.0,0.0,0
174,83520,405.598,0.06421161442995071,0.00029163865838199854,480.0,0.0,0
176,84480,403.0689,0.0797513946890831,0.00031685689464211464,480.0,0.0,0
178,85440,410.1283,0.07355086505413055,0.00023852332378737628,480.0,0.0,0
180,86400,403.1591,0.07455717027187347,0.0002198453585151583,480.0,0.0,0
182,87360,410.9904,0.07337465137243271,0.00012322067050263286,480.0,0.0,0
184,88320,407.7057,0.06443433463573456,0.00018989562522619963,480.0,0.0,0
186,89280,415.7383,0.07139639556407928,0.00041384142241440713,480.0,0.0,0
188,90240,406.9965,0.07077530026435852,0.00035705891787074506,480.0,0.0,0
190,91200,409.0048,0.07588902115821838,7.405504584312439e-05,480.0,0.0,0
192,92160,417.3466,0.05285979062318802,9.727148426463827e-05,480.0,0.0,0
194,93120,413.0234,0.06700547784566879,0.0002147422346752137,480.0,0.0,0
196,94080,410.1762,0.07881436496973038,0.00016771932132542133,480.0,0.0,0
198,95040,411.5399,0.059378378093242645,0.00033368609729222953,480.0,0.0,0
200,96000,420.3139,0.05326865613460541,0.00035429984563961625,480.0,0.0,0
202,96960,422.8477,0.062230490148067474,0.00030539228464476764,480.0,0.0,0
204,97920,422.7146,0.05433327704668045,0.0004085157997906208,480.0,0.0,0
206,98880,426.8292,0.05986208841204643,0.0004164806741755456,480.0,0.0,0
208,99840,427.7724,0.054318975657224655,0.0003476790152490139,480.0,0.0,0
210,100800,425.2935,0.05533713847398758,0.0002540475397836417,456.3125,0.0625,0
212,101760,416.8999,0.06874634325504303,0.0003117239393759519,480.0,0.0,0
214,102720,426.132,0.05578767508268356,0.000611679395660758,480.0,0.0,0
216,103680,423.9121,0.0608646497130394,0.0006743368576280773,454.125,0.0625,0
218,104640,415.6025,0.06301554292440414,0.00019620858074631542,480.0,0.0,0
220,105600,417.3373,0.06568272411823273,0.00027137561119161546,480.0,0.0,0
222,106560,426.7415,0.06129518896341324,0.0002470020845066756,480.0,0.0,0
224,107520,427.0093,0.060051821172237396,0.00043919956078752875,480.0,0.0,0
226,108480,420.5222,0.05564200133085251,0.00022320081188809127,480.0,0.0,0
228,109440,428.9685,0.06066025793552399,0.0004062507941853255,480.0,0.0,0
230,110400,425.0033,0.05349789187312126,0.0004181351396255195,480.0,0.0,0
232,111360,425.9588,0.05724574998021126,0.0005350483115762472,456.9375,0.0625,0
234,112320,425.7036,0.055287621915340424,0.0005557243712246418,480.0,0.0,0
236,113280,422.2901,0.058450885117053986,0.00045747970580123365,480.0,0.0,0
238,114240,421.283,0.06095333397388458,0.00018389549222774804,480.0,0.0,0
240,115200,425.3012,0.054996147751808167,0.0002506887831259519,480.0,0.0,0
242,116160,425.7679,0.05827910825610161,0.00028850926901213825,480.0,0.0,0
244,117120,428.9538,0.06081846356391907,0.0003295176138635725,480.0,0.0,0
246,118080,431.8259,0.05653553083539009,0.0001574662746861577,480.0,0.0,0
248,119040,432.8976,0.04821870103478432,0.00017637116252444685,480.0,0.0,0
250,120000,429.6105,0.05579981580376625,0.00018754726625047624,480.0,0.0,0
252,120960,433.7794,0.04860050603747368,0.00027101609157398343,480.0,0.0,0
254,121920,433.5401,0.05518975108861923,0.0003174014273099601,480.0,0.0,0
256,122880,425.977,0.05775780230760574,0.000350906397216022,480.0,0.0,0
258,123840,434.2715,0.05223754793405533,0.0003229133435525,480.0,0.0,0
260,124800,427.1107,0.05578755587339401,0.00037019079900346696,480.0,0.0,0
262,125760,438.6591,0.04416973888874054,0.00043857120908796787,480.0,0.0,0
264,126720,431.856,0.057514388114213943,0.0003362121060490608,480.0,0.0,0
266,127680,432.8506,0.05081101506948471,0.0002271081757498905,480.0,0.0,0
268,128640,437.9219,0.04631451517343521,0.00023850965953897685,455.25,0.0625,0
270,129600,438.6459,0.04300365597009659,0.0005324019584804773,480.0,0.0,0
272,130560,442.8907,0.04702538624405861,0.0005631633102893829,455.5625,0.0625,0
274,131520,437.0806,0.046854786574840546,0.00023663595493417233,454.375,0.0625,0
276,132480,440.9486,0.04870622977614403,0.0003578037430997938,480.0,0.0,0
278,133440,432.2893,0.050030119717121124,0.00037356687244027853,480.0,0.0,0
280,134400,438.2382,0.05365268886089325,0.0003590055857785046,480.0,0.0,0
282,135360,440.8085,0.04194185882806778,0.0005989298224449158,480.0,0.0,0
284,136320,439.7673,0.048946354538202286,0.0005597409326583147,480.0,0.0,0
286,137280,436.0393,0.044665515422821045,0.00011571960931178182,480.0,0.0,0
288,138240,436.4666,0.045979633927345276,0.00012578796304296702,480.0,0.0,0
290,139200,443.0702,0.04190767928957939,0.0005727680400013924,457.875,0.0625,0
292,140160,436.8659,0.04349086433649063,0.00035833800211548805,455.0625,0.0625,0
294,141120,440.8377,0.04341539740562439,0.00014772653230465949,480.0,0.0,0
296,142080,435.6336,0.051723457872867584,0.00017233820108231157,480.0,0.0,0
298,143040,440.202,0.04642240330576897,0.0006575888837687671,480.0,0.0,0
300,144000,440.0959,0.043584465980529785,0.0004999569500796497,454.0625,0.0625,0
302,144960,443.3052,0.03753257170319557,0.00043547473615035415,480.0,0.0,0
304,145920,445.1015,0.03681975603103638,0.00044050635187886655,480.0,0.0,0
306,146880,444.0867,0.03845757246017456,0.00034101109486073256,480.0,0.0,0
308,147840,447.4386,0.04243338108062744,0.00036459611146710813,480.0,0.0,0
310,148800,440.8374,0.03884940221905708,0.0006307084113359451,480.0,0.0,0
312,149760,445.4105,0.03627195954322815,0.0005528454203158617,480.0,0.0,0
314,150720,444.0634,0.04745587334036827,0.0002849227748811245,480.0,0.0,0
316,151680,443.1301,0.03585410118103027,0.0003062413015868515,480.0,0.0,0
318,152640,444.8462,0.040227778255939484,0.0003454664256423712,480.0,0.0,0
320,153600,440.2368,0.03994877636432648,0.0003701823006849736,480.0,0.0,0
322,154560,446.2498,0.03205815702676773,0.0005671538528986275,480.0,0.0,0
324,155520,442.0375,0.038881510496139526,0.00042947730980813503,480.0,0.0,0
326,156480,445.7158,0.04348672926425934,0.0004516957269515842,480.0,0.0,0
328,157440,444.7373,0.03736168518662453,0.0003667889104690403,480.0,0.0,0
330,158400,446.3757,0.03332037478685379,0.00027011786005459726,480.0,0.0,0
332,159360,444.2567,0.03918395936489105,0.0003700740053318441,480.0,0.0,0
334,160320,444.7872,0.03705108165740967,0.0004368354275356978,480.0,0.0,0
336,161280,445.9975,0.03688948601484299,0.000506584532558918,450.9375,0.0625,0
338,162240,445.5216,0.03226081654429436,0.0006168421823531389,480.0,0.0,0
340,163200,444.4769,0.03220171481370926,0.0005432174657471478,457.25,0.0625,0
342,164160,445.6534,0.04020334780216217,0.0003976662119384855,480.0,0.0,0
344,165120,446.0568,0.03706556558609009,0.0003650601429399103,480.0,0.0,0
346,166080,450.7948,0.035137418657541275,0.0003629898128565401,480.0,0.0,0
348,167040,449.2904,0.0340518020093441,0.00043632774031721056,480.0,0.0,0
350,168000,442.7743,0.040974073112010956,0.0002901139669120312,480.0,0.0,0
352,168960,445.4311,0.033616803586483,0.00046403607120737433,480.0,0.0,0
354,169920,447.0587,0.03300728276371956,0.0004115008923690766,480.0,0.0,0
356,170880,448.5647,0.031605109572410583,0.00036434910725802183,480.0,0.0,0
358,171840,447.3184,0.030377734452486038,0.00034881787723861635,480.0,0.0,0
360,172800,448.1648,0.032595258206129074,0.00034325721208006144,480.0,0.0,0
362,173760,450.7429,0.02796122059226036,0.00043482030741870403,478.5625,0.0625,0
364,174720,451.961,0.032734986394643784,0.0004062920343130827,480.0,0.0,0
366,175680,448.9384,0.029173223301768303,0.00024267894332297146,480.0,0.0,0
368,176640,449.9813,0.03664032369852066,0.0004242386785335839,480.0,0.0,0
370,177600,447.5865,0.033633988350629807,0.0004419506003614515,480.0,0.0,0
372,178560,446.077,0.03732821345329285,0.0003219545469619334,480.0,0.0,0
374,179520,446.191,0.030719619244337082,0.0005261204205453396,455.375,0.0625,0
376,180480,449.6045,0.030635500326752663,0.0004081979568582028,456.875,0.0625,0
378,181440,441.1396,0.0401502326130867,0.00041675352258607745,480.0,0.0,0
380,182400,449.9255,0.028957661241292953,0.00047612673370167613,471.5625,0.0625,0
382,183360,451.4009,0.03377433121204376,8.324174268636853e-05,450.0625,0.0625,0
384,184320,444.7494,0.03769295662641525,0.0003434143727645278,456.125,0.0625,0
386,185280,446.3769,0.035093266516923904,0.00013486186799127609,480.0,0.0,0
388,186240,453.3541,0.021891605108976364,0.00033162266481667757,447.9375,0.125,0
390,187200,453.0122,0.03343266248703003,0.00039091071812435985,452.875,0.0625,0
392,188160,444.6818,0.03343857079744339,0.0002452991611789912,480.0,0.0,0
394,189120,456.2353,0.028699196875095367,0.0002765137469395995,454.5,0.0625,0
396,190080,451.6411,0.027006272226572037,0.00034662807593122125,479.5,0.0625,0
398,191040,445.1911,0.036337316036224365,0.0004828967503271997,480.0,0.0,0
400,192000,450.4738,0.03247125446796417,0.0005359925562515855,480.0,0.0,0
402,192960,449.0019,0.026364890858530998,0.0004975437768734992,480.0,0.0,0
404,193920,445.5391,0.029468290507793427,0.0006375008961185813,454.625,0.0625,0
406,194880,447.3606,0.032204002141952515,0.00023444263206329197,480.0,0.0,0
408,195840,448.1511,0.03470984846353531,0.0002700504846870899,480.0,0.0,0
410,196800,445.642,0.035923607647418976,0.0004210599872749299,480.0,0.0,0
412,197760,448.9153,0.028774714097380638,0.000496227468829602,480.0,0.0,0
414,198720,450.5203,0.02992495521903038,0.00040859845466911793,480.0,0.0,0
416,199680,449.7054,0.03335358947515488,0.0004010861157439649,480.0,0.0,0
418,200640,452.4369,0.031392037868499756,0.000306361704133451,480.0,0.0,0
420,201600,446.0476,0.03450428321957588,0.00029198755510151386,480.0,0.0,0
422,202560,450.7903,0.02622659131884575,0.0004904014058411121,468.625,0.0625,0
424,203520,447.3903,0.029383346438407898,0.000479185109725222,479.9375,0.0625,0
426,204480,449.479,0.031763896346092224,0.0005073131760582328,480.0,0.0,0
428,205440,450.0429,0.028231874108314514,0.0004531496379058808,480.0,0.0,0
430,206400,451.8062,0.02549481950700283,0.00028092332649976015,456.625,0.0625,0
432,207360,450.3331,0.028437605127692223,0.00035970681346952915,474.75,0.0625,0
434,208320,447.5281,0.030631864443421364,0.0006521805189549923,468.6875,0.0625,0
436,209280,449.4151,0.027020709589123726,0.0005627678474411368,458.4375,0.0625,0
438,210240,450.4078,0.027836788445711136,0.0005777637124992907,457.8125,0.0625,0
440,211200,450.7857,0.027205578982830048,0.0004239073605276644,479.6875,0.0625,0
442,212160,450.4538,0.032353851944208145,0.0004816087894141674,477.6875,0.0625,0
444,213120,450.8175,0.021870508790016174,0.0005231312825344503,480.0,0.0,0
446,214080,445.6446,0.03094794601202011,0.0006274027400650084,476.625,0.0625,0
448,215040,451.7938,0.03265770524740219,0.0006534195854328573,453.9375,0.0625,0
450,216000,448.1157,0.030392935499548912,0.00015674754104111344,480.0,0.0,0
452,216960,451.3947,0.030638501048088074,0.00019925185188185424,480.0,0.0,0
454,217920,451.5457,0.02856832556426525,0.00019841383618768305,459.0,0.0625,0
456,218880,447.323,0.033461518585681915,0.0003309434687253088,480.0,0.0,0
458,219840,446.6819,0.03141200914978981,0.00046363682486116886,478.8125,0.0625,0
460,220800,447.9115,0.0344032347202301,0.0004642421845346689,480.0,0.0,0
462,221760,448.7517,0.030631374567747116,0.00046375239617191255,477.9375,0.0625,0
464,222720,447.284,0.03288738802075386,0.0003524546918924898,480.0,0.0,0
466,223680,454.5469,0.023318594321608543,0.0001960780646186322,456.25,0.0625,0
468,224640,451.4269,0.02481132373213768,0.0002905630390159786,469.4375,0.125,0
470,225600,451.0574,0.021930459886789322,0.0005279098404571414,480.0,0.0,0
472,226560,453.4179,0.02776942402124405,0.0004300295258872211,480.0,0.0,0
474,227520,452.1373,0.02829538658261299,0.00045399065129458904,480.0,0.0,0
476,228480,448.1245,0.026067359372973442,0.0004958866629749537,477.3125,0.0625,0
478,229440,447.5631,0.030922211706638336,0.000495816464535892,473.5625,0.0625,0
481,230400,450.2028,0.03126033395528793,0.0005185009795241058,477.3125,0.0625,0
483,231360,452.4652,0.032634444534778595,0.0004694358794949949,480.0,0.0,0
485,232320,452.6348,0.03109172359108925,0.0003513460687827319,480.0,0.0,0
487,233280,453.0873,0.027355775237083435,0.0005525058368220925,453.625,0.0625,0
489,234240,446.5924,0.0340997576713562,0.00043285771971568465,480.0,0.0,0
491,235200,447.8499,0.031438183039426804,0.0002598848077468574,480.0,0.0,0
493,236160,447.6594,0.0305999256670475,0.00027960288571193814,455.875,0.0625,0
495,237120,449.6386,0.036908917129039764,0.00013307368499226868,480.0,0.0,0
497,238080,450.4328,0.03174275904893875,0.00024383829440921545,480.0,0.0,0
499,239040,446.3431,0.03312770277261734,0.00032146868761628866,480.0,0.0,0
501,240000,449.0374,0.03245794028043747,0.00039277071482501924,480.0,0.0,0
503,240960,449.4726,0.028469635173678398,0.00020977979875169694,480.0,0.0,0
505,241920,444.5421,0.03408569470047951,0.00028633413603529334,480.0,0.0,0
507,242880,451.2612,0.027563218027353287,0.0004977270145900548,431.0625,0.125,0
509,243840,445.035,0.03254421055316925,0.0005016503855586052,480.0,0.0,0
511,244800,448.1578,0.03099633939564228,0.00023761531338095665,480.0,0.0,0
513,245760,451.5544,0.026969287544488907,0.0002489818725734949,480.0,0.0,0
515,246720,447.3943,0.03454037383198738,0.0003285144630353898,459.3125,0.0625,0
517,247680,450.4922,0.028531521558761597,0.0003204816021025181,480.0,0.0,0
519,248640,449.6316,0.031843677163124084,0.00027872424107044935,480.0,0.0,0
521,249600,452.5435,0.026632651686668396,0.0003824016894213855,480.0,0.0,0
523,250560,455.737,0.025988910347223282,0.00023885803238954395,457.125,0.0625,0
525,251520,454.5799,0.02780403196811676,0.00020130617485847324,480.0,0.0,0
527,252480,451.6803,0.027135346084833145,0.000274340360192582,428.6875,0.125,0
529,253440,454.3221,0.023008324205875397,0.00039505428867414594,474.0625,0.0625,0
531,254400,455.7065,0.022118600085377693,0.00042704021325334907,480.0,0.0,0
533,255360,449.0389,0.03103983961045742,0.00038489335565827787,480.0,0.0,0
535,256320,451.5751,0.030774997547268867,0.0002336593170184642,480.0,0.0,0
537,257280,454.6988,0.025506706908345222,0.00045845075510442257,475.6875,0.0625,0
539,258240,448.7754,0.032541245222091675,0.000343583058565855,480.0,0.0,0
541,259200,450.7883,0.02789914235472679,0.0003113040584139526,458.625,0.0625,0
543,260160,449.037,0.02828335016965866,0.00047508039278909564,480.0,0.0,0
545,261120,454.9149,0.0264643132686615,0.0005231354152783751,480.0,0.0,0
547,262080,451.9966,0.028560884296894073,0.0004677938704844564,480.0,0.0,0
549,263040,448.583,0.03103327751159668,0.0003826729371212423,480.0,0.0,0
551,264000,449.9487,0.032574765384197235,0.0005306260427460074,480.0,0.0,0
553,264960,449.7705,0.028844943270087242,0.0004553756443783641,480.0,0.0,0
555,265920,452.072,0.029529977589845657,0.0003505215863697231,458.3125,0.0625,0
557,266880,450.4499,0.032911717891693115,0.00028236868092790246,480.0,0.0,0
559,267840,444.5011,0.03109779953956604,0.000318210746627301,480.0,0.0,0
561,268800,451.2518,0.02870425581932068,0.0003827969485428184,477.1875,0.0625,0
563,269760,447.4192,0.02968025580048561,0.0004615211801137775,480.0,0.0,0
565,270720,449.3099,0.026044506579637527,0.00048229502863250673,453.4375,0.0625,0
567,271680,446.7555,0.026836100965738297,0.00044816042645834386,478.0625,0.0625,0
569,272640,448.4001,0.030962124466896057,0.0004903065273538232,480.0,0.0,0
571,273600,449.4022,0.02638045698404312,0.000601983570959419,480.0,0.0,0
573,274560,447.3226,0.028250616043806076,0.0005595284746959805,479.5625,0.0625,0
575,275520,447.5333,0.031930986791849136,0.00032850191928446293,480.0,0.0,0
577,276480,450.1368,0.03022673726081848,0.0003083189367316663,480.0,0.0,0
579,277440,452.1651,0.02472320757806301,0.0002632460091263056,462.25,0.0625,0
581,278400,448.1592,0.028955932706594467,0.0003907316131517291,480.0,0.0,0
583,279360,454.3876,0.026778053492307663,0.0004229715559631586,457.75,0.0625,0
585,280320,449.3329,0.026087436825037003,0.00033444049768149853,478.125,0.0625,0
587,281280,448.0302,0.03091912530362606,0.00045886923908255994,459.3125,0.0625,0
589,282240,453.3728,0.02833179384469986,0.00044500333024188876,480.0,0.0,0
591,283200,452.5433,0.027999063953757286,0.00011723784700734541,480.0,0.0,0
593,284160,449.2755,0.027549538761377335,0.00027115066768601537,480.0,0.0,0
595,285120,447.1988,0.028543531894683838,0.0002557764237280935,480.0,0.0,0
597,286080,445.9118,0.03058645687997341,0.0003720514941960573,480.0,0.0,0
599,287040,449.9239,0.02340422198176384,0.00014945599832572043,458.8125,0.0625,0
601,288000,453.9501,0.02369474247097969,0.0001222909049829468,480.0,0.0,0
603,288960,453.8371,0.028121884912252426,0.0006108109373599291,448.0,0.125,0
605,289920,447.1316,0.029901226982474327,0.00046382652362808585,480.0,0.0,0
607,290880,448.6052,0.0276507418602705,0.0003058892616536468,463.1875,0.0625,0
609,291840,453.2839,0.025217920541763306,0.0003459250438027084,480.0,0.0,0
611,292800,449.9718,0.02497415617108345,0.00037415415863506496,453.5625,0.0625,0
613,293760,448.4959,0.021996822208166122,0.00031521733035333455,438.8125,0.1875,0
615,294720,453.8161,0.024748826399445534,0.0005498243262991309,480.0,0.0,0
617,295680,453.087,0.025856832042336464,0.00046629991265945137,459.3125,0.0625,0
619,296640,450.7617,0.023846985772252083,0.0004188651219010353,480.0,0.0,0
621,297600,450.1183,0.02674248069524765,0.00044624065048992634,467.6875,0.0625,0
623,298560,444.7588,0.03101426362991333,0.00032377021852880716,480.0,0.0,0
625,299520,450.318,0.02741445042192936,0.00032083006226457655,480.0,0.0,0
627,300480,450.0374,0.02423439547419548,0.00037062092451378703,462.9375,0.0625,0
629,301440,446.8115,0.02998735010623932,0.0003894336405210197,461.5,0.0625,0
631,302400,449.2175,0.02776433154940605,0.0002021341642830521,480.0,0.0,0
633,303360,447.9771,0.029002785682678223,0.0003276001079939306,480.0,0.0,0
635,304320,450.552,0.026554927229881287,0.0004955609911121428,480.0,0.0,0
637,305280,450.143,0.02868223562836647,0.0003711394383572042,443.3125,0.125,0
639,306240,451.0648,0.03154873847961426,0.00019058442558161914,480.0,0.0,0
641,307200,447.4562,0.032477449625730515,0.00023582755238749087,480.0,0.0,0
643,308160,449.1685,0.029386017471551895,0.00029357406310737133,480.0,0.0,0
645,309120,447.1015,0.03188290819525719,0.00024792636395432055,480.0,0.0,0
647,310080,449.2559,0.027304887771606445,0.00041189344483427703,459.0625,0.0625,0
649,311040,451.4224,0.027894560247659683,0.0004224652366247028,462.4375,0.0625,0
651,312000,449.6404,0.02865622751414776,0.00028187845600768924,480.0,0.0,0
653,312960,444.5594,0.02875400148332119,0.00039798207581043243,480.0,0.0,0
655,313920,449.2699,0.02894100546836853,0.00020925526041537523,480.0,0.0,0
657,314880,447.5586,0.02633393183350563,0.00019133451860398054,480.0,0.0,0
659,315840,448.8314,0.029141632840037346,0.0003051264211535454,480.0,0.0,0
661,316800,453.2291,0.027770843356847763,0.00032692711101844907,480.0,0.0,0
663,317760,452.7584,0.025600668042898178,0.00033189234090968966,432.375,0.125,0
665,318720,449.9851,0.029244154691696167,0.00032356660813093185,480.0,0.0,0
667,319680,445.187,0.033875931054353714,0.00032139773247763515,480.0,0.0,0
669,320640,448.8679,0.028648309409618378,0.0003269519074819982,480.0,0.0,0
671,321600,446.0898,0.0327620655298233,0.0002783712698146701,480.0,0.0,0
673,322560,446.6001,0.028834454715251923,0.0003347861347720027,480.0,0.0,0
675,323520,449.3707,0.03316488116979599,0.0002794534375425428,480.0,0.0,0
677,324480,444.9905,0.030064884573221207,0.00028622421086765826,441.5,0.125,0
679,325440,446.5292,0.03370241820812225,0.00039099305286072195,480.0,0.0,0
681,326400,443.7434,0.028651675209403038,0.0003442844608798623,441.75,0.125,0
683,327360,443.211,0.03837736323475838,0.00025532691506668925,480.0,0.0,0
685,328320,449.0455,0.03337281942367554,0.0002649470407050103,480.0,0.0,0
687,329280,449.907,0.03313868120312691,0.0003441984299570322,480.0,0.0,0
689,330240,445.4214,0.035317763686180115,0.00031343044247478247,480.0,0.0,0
691,331200,443.7439,0.03235725313425064,0.00033656845334917307,452.8125,0.0625,0
693,332160,448.3188,0.02918758988380432,0.0003475241828709841,480.0,0.0,0
695,333120,451.145,0.032632336020469666,0.00025048290262930095,480.0,0.0,0
697,334080,443.8708,0.03793766349554062,0.00026785299996845424,480.0,0.0,0
699,335040,449.0746,0.03291644901037216,0.00034813766251318157,480.0,0.0,0
701,336000,446.4827,0.03215393051505089,0.0003617962938733399,480.0,0.0,0
703,336960,447.4285,0.03470756486058235,0.0003133037535008043,480.0,0.0,0
705,337920,447.5079,0.035691238939762115,0.00032859560451470315,480.0,0.0,0
707,338880,453.3098,0.03123929724097252,0.00021811644546687603,459.0625,0.0625,0
709,339840,447.7177,0.02916824072599411,0.00021640703198499978,480.0,0.0,0
