episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
92,44160,144.0553,0.06663134694099426,0.3779197931289673,480.0,0.0,0
94,45120,158.8568,0.06120770424604416,0.37497836351394653,453.6875,0.0625,0
96,46080,137.1723,0.06784673035144806,0.3744652271270752,480.0,0.0,0
98,47040,174.3927,0.06000413000583649,0.37241968512535095,480.0,0.0,0
100,48000,144.071,0.06308382004499435,0.37583839893341064,480.0,0.0,0
102,48960,169.6213,0.06780603528022766,0.3779522180557251,480.0,0.0,0
104,49920,161.9462,0.06291268765926361,0.3841150403022766,480.0,0.0,0
106,50880,161.2436,0.06927113980054855,0.3700845241546631,480.0,0.0,0
108,51840,181.0485,0.044996872544288635,0.3729061484336853,480.0,0.0,0
110,52800,152.2514,0.05897975713014603,0.37073394656181335,480.0,0.0,0
112,53760,163.4213,0.057682912796735764,0.36912044882774353,480.0,0.0,0
114,54720,153.3425,0.06859809160232544,0.3719627261161804,480.0,0.0,0
116,55680,165.2224,0.05851531773805618,0.3744553029537201,480.0,0.0,0
118,56640,164.9224,0.07229626178741455,0.3782237768173218,480.0,0.0,0
120,57600,168.3273,0.061279769986867905,0.3856132924556732,480.0,0.0,0
122,58560,163.2648,0.05544739589095116,0.38239961862564087,480.0,0.0,0
124,59520,164.6656,0.0628577172756195,0.38509124517440796,480.0,0.0,0
126,60480,172.2215,0.07129494845867157,0.3780367374420166,480.0,0.0,0
128,61440,170.0648,0.04984546825289726,0.377887099981308,480.0,0.0,0
130,62400,172.5066,0.06241195276379585,0.37597665190696716,480.0,0.0,0
132,63360,166.1845,0.07507196813821793,0.37425774335861206,480.0,0.0,0
134,64320,180.8558,0.06549803912639618,0.3861083388328552,480.0,0.0,0
136,65280,173.0623,0.06953847408294678,0.38113150000572205,480.0,0.0,0
138,66240,193.7401,0.05591766536235809,0.37074708938598633,452.375,0.0625,0
140,67200,170.8691,0.08017660677433014,0.3701673448085785,480.0,0.0,0
142,68160,198.5916,0.04724656790494919,0.377063125371933,480.0,0.0,0
144,69120,194.0629,0.06548361480236053,0.37839648127555847,480.0,0.0,0
146,70080,175.1741,0.05154615640640259,0.37033817172050476,480.0,0.0,0
148,71040,187.4095,0.06807112693786621,0.37271708250045776,457.0,0.0625,0
150,72000,175.8736,0.06782206147909164,0.38663944602012634,480.0,0.0,0
152,72960,175.7838,0.053797464817762375,0.3859635293483734,480.0,0.0,0
154,73920,165.3966,0.07833702862262726,0.3754456639289856,480.0,0.0,0
156,74880,172.0298,0.04943675547838211,0.37509554624557495,480.0,0.0,0
158,75840,179.318,0.055511437356472015,0.3747706413269043,480.0,0.0,0
160,76800,191.1275,0.0638851523399353,0.3745950162410736,480.0,0.0,0
162,77760,201.1395,0.05075089633464813,0.3777962625026703,480.0,0.0,0
164,78720,172.5996,0.05972611904144287,0.3736494481563568,480.0,0.0,0
166,79680,188.7146,0.04781249165534973,0.39012107253074646,480.0,0.0,0
168,80640,186.8829,0.05944715440273285,0.3887130618095398,456.1875,0.0625,0
170,81600,176.0962,0.06519460678100586,0.37103375792503357,480.0,0.0,0
172,82560,195.5523,0.0647449940443039,0.3807358741760254,480.0,0.0,0
174,83520,191.931,0.041643835604190826,0.38744139671325684,456.75,0.0625,0
176,84480,184.5916,0.052148595452308655,0.3892885148525238,480.0,0.0,0
178,85440,172.4996,0.055626895278692245,0.36872610449790955,480.0,0.0,0
180,86400,200.7821,0.05928387492895126,0.36934012174606323,480.0,0.0,0
182,87360,207.9438,0.04669363796710968,0.37640997767448425,480.0,0.0,0
184,88320,189.7886,0.0444178469479084,0.3762631118297577,457.0,0.0625,0
186,89280,223.7419,0.05134734511375427,0.3792876601219177,452.8125,0.0625,0
188,90240,223.9521,0.04735111817717552,0.3740890920162201,458.9375,0.0625,0
190,91200,176.8352,0.0485587939620018,0.3759882152080536,456.875,0.0625,0
192,92160,191.1855,0.05601564794778824,0.3768252730369568,462.1875,0.0625,0
194,93120,203.8373,0.05250375717878342,0.3860337734222412,454.5625,0.0625,0
196,94080,203.2829,0.05332814157009125,0.38652655482292175,480.0,0.0,0
198,95040,181.3721,0.05037020519375801,0.383768767118454,480.0,0.0,0
200,96000,201.0657,0.047878868877887726,0.3819245994091034,480.0,0.0,0
202,96960,219.3369,0.03699956089258194,0.3715902268886566,457.0,0.0625,0
204,97920,206.6455,0.04676008224487305,0.3707784116268158,480.0,0.0,0
206,98880,210.0346,0.05226876959204674,0.39080286026000977,441.8125,0.125,0
208,99840,182.5037,0.04658009111881256,0.3855056166648865,452.5625,0.0625,0
210,100800,206.1331,0.037593916058540344,0.38202691078186035,480.0,0.0,0
212,101760,191.4469,0.05998319387435913,0.38379979133605957,480.0,0.0,0
214,102720,207.0299,0.04592151194810867,0.38266873359680176,480.0,0.0,0
216,103680,198.546,0.042823851108551025,0.372654527425766,480.0,0.0,0
218,104640,218.0982,0.049731988459825516,0.3719465732574463,454.75,0.0625,0
220,105600,205.7298,0.04790016636252403,0.3731071650981903,480.0,0.0,0
222,106560,211.2524,0.038383446633815765,0.3773152530193329,434.125,0.125,0
224,107520,210.2592,0.03579780459403992,0.3757706880569458,480.0,0.0,0
226,108480,216.5497,0.0349377878010273,0.37559252977371216,480.0,0.0,0
228,109440,218.1775,0.03751574456691742,0.3799400329589844,480.0,0.0,0
230,110400,209.6732,0.05637586489319801,0.37345394492149353,480.0,0.0,0
232,111360,222.0149,0.052160076797008514,0.36880582571029663,450.5625,0.0625,0
234,112320,213.9278,0.04632198065519333,0.3877912759780884,450.75,0.0625,0
236,113280,211.8649,0.042308259755373,0.38402849435806274,480.0,0.0,0
238,114240,219.4727,0.04124921187758446,0.37526410818099976,480.0,0.0,0
240,115200,225.7951,0.039939574897289276,0.37369561195373535,458.375,0.0625,0
242,116160,204.0628,0.04550163447856903,0.3658777177333832,432.6875,0.125,0
244,117120,213.9366,0.05262972414493561,0.3744099736213684,480.0,0.0,0
246,118080,219.8723,0.03873363137245178,0.38687390089035034,480.0,0.0,0
248,119040,195.5262,0.05256260931491852,0.3827265202999115,480.0,0.0,0
250,120000,232.0645,0.04017806798219681,0.3765767514705658,454.4375,0.0625,0
252,120960,217.3773,0.042018260806798935,0.3731651306152344,480.0,0.0,0
254,121920,228.6066,0.044451676309108734,0.37480759620666504,480.0,0.0,0
256,122880,189.0417,0.04662613943219185,0.378248929977417,462.0,0.0625,0
258,123840,211.9596,0.0423143208026886,0.3790224492549896,480.0,0.0,0
260,124800,219.6836,0.034965455532073975,0.37709856033325195,454.1875,0.0625,0
262,125760,222.1574,0.03769615665078163,0.3738365173339844,480.0,0.0,0
264,126720,228.4931,0.03544547036290169,0.3729562759399414,464.1875,0.0625,0
266,127680,221.6173,0.03600487485527992,0.36171790957450867,480.0,0.0,0
268,128640,236.5435,0.03289099037647247,0.37259864807128906,436.125,0.125,0
270,129600,218.1525,0.04459478706121445,0.37550294399261475,433.625,0.125,0
272,130560,226.336,0.040932442992925644,0.3778136372566223,480.0,0.0,0
274,131520,233.7881,0.027209581807255745,0.3785363435745239,480.0,0.0,0
276,132480,227.0415,0.03335957229137421,0.37869951128959656,480.0,0.0,0
278,133440,230.5473,0.036662034690380096,0.3754507899284363,454.5625,0.0625,0
280,134400,245.7927,0.04048475623130798,0.37612184882164,452.5,0.0625,0
282,135360,224.117,0.03694222867488861,0.377573698759079,438.0,0.125,0
284,136320,230.0316,0.029696237295866013,0.38095617294311523,458.5625,0.0625,0
286,137280,223.5206,0.043054595589637756,0.38387271761894226,480.0,0.0,0
288,138240,237.2901,0.033957429230213165,0.3781754970550537,480.0,0.0,0
290,139200,234.7605,0.034205563366413116,0.3696204125881195,434.0625,0.125,0
292,140160,246.6869,0.034511223435401917,0.37009844183921814,480.0,0.0,0
294,141120,266.1579,0.028909560292959213,0.3829829692840576,442.5625,0.125,0
296,142080,256.7482,0.026641927659511566,0.3833903670310974,431.25,0.125,0
298,143040,248.6464,0.03297511115670204,0.3670940101146698,436.0625,0.125,0
300,144000,252.2954,0.02654385194182396,0.3725406527519226,436.25,0.125,0
302,144960,252.4734,0.028611989691853523,0.3708871603012085,459.25,0.0625,0
304,145920,247.7961,0.03532179445028305,0.370846688747406,480.0,0.0,0
306,146880,261.0953,0.03064008429646492,0.37536942958831787,414.125,0.1875,0
308,147840,258.489,0.035860925912857056,0.3750327229499817,467.3125,0.0625,0
310,148800,255.1489,0.03002139739692211,0.38519179821014404,453.5625,0.0625,0
312,149760,264.8178,0.03338775783777237,0.3844573199748993,461.0625,0.0625,0
314,150720,255.2793,0.028515595942735672,0.3726719319820404,425.1875,0.1875,0
316,151680,261.2195,0.029517654329538345,0.37727081775665283,433.9375,0.125,0
318,152640,249.605,0.03222533315420151,0.3669736981391907,434.375,0.125,0
320,153600,236.8622,0.04317355901002884,0.3696644902229309,480.0,0.0,0
322,154560,270.636,0.029150240123271942,0.3767329156398773,457.125,0.0625,0
324,155520,278.4553,0.03163457661867142,0.3785405158996582,381.4375,0.25,0
326,156480,268.2217,0.02501734346151352,0.38462457060813904,411.3125,0.1875,0
328,157440,279.0824,0.025409162044525146,0.38181883096694946,462.875,0.0625,0
330,158400,275.5755,0.029466724023222923,0.3895973563194275,452.75,0.0625,0
332,159360,286.5102,0.02601582556962967,0.3821156919002533,437.8125,0.125,0
334,160320,278.1805,0.022632813081145287,0.3763057589530945,465.8125,0.0625,0
336,161280,276.0059,0.02661822736263275,0.3796693682670593,457.3125,0.0625,0
338,162240,281.0797,0.02434101700782776,0.3685622215270996,464.6875,0.0625,0
340,163200,268.0424,0.023591574281454086,0.3731849193572998,422.5,0.1875,0
342,164160,281.6167,0.0258452370762825,0.3892506957054138,441.1875,0.125,0
344,165120,273.5571,0.030229894444346428,0.3867740035057068,453.5,0.125,0
346,166080,263.7654,0.03207511827349663,0.3990761637687683,460.75,0.0625,0
348,167040,280.7046,0.022527655586600304,0.39261800050735474,459.25,0.0625,0
350,168000,276.1846,0.024682091549038887,0.3683195114135742,412.125,0.1875,0
352,168960,286.6028,0.02269122377038002,0.37249070405960083,406.3125,0.25,0
354,169920,293.7919,0.017820406705141068,0.38535627722740173,372.3125,0.3125,0
356,170880,299.6623,0.02418677695095539,0.3857296407222748,442.4375,0.125,0
358,171840,302.0943,0.020912108942866325,0.389352023601532,410.75,0.1875,0
360,172800,297.5899,0.023348435759544373,0.38962262868881226,438.0625,0.1875,0
362,173760,299.1927,0.023703964427113533,0.3730235695838928,410.0625,0.1875,0
364,174720,305.3864,0.02572229504585266,0.3741323947906494,452.875,0.0625,0
366,175680,311.4359,0.020150598138570786,0.3780376613140106,398.25,0.25,0
368,176640,301.9597,0.02297515794634819,0.3790874481201172,418.5625,0.1875,0
370,177600,300.182,0.029520172625780106,0.3776928782463074,447.8125,0.125,0
372,178560,302.5632,0.021189983934164047,0.3690236806869507,433.6875,0.1875,0
374,179520,308.3512,0.019112253561615944,0.3713698387145996,429.1875,0.1875,0
376,180480,296.5157,0.020337529480457306,0.37479615211486816,426.0625,0.25,0
378,181440,305.2649,0.01934497244656086,0.37562018632888794,409.9375,0.25,0
380,182400,301.0903,0.02360108122229576,0.37791669368743896,429.625,0.125,0
382,183360,290.644,0.024759218096733093,0.36946988105773926,431.0625,0.1875,0
384,184320,301.3675,0.020555466413497925,0.37426745891571045,433.0625,0.125,0
386,185280,305.6838,0.014546729624271393,0.3753994405269623,400.8125,0.4375,0
388,186240,322.504,0.015340916812419891,0.37714093923568726,387.125,0.375,0
390,187200,316.7462,0.01911970227956772,0.3816368579864502,393.0,0.25,0
392,188160,318.8731,0.018164291977882385,0.3795423209667206,390.0625,0.375,0
394,189120,322.9591,0.013948324136435986,0.3721188008785248,341.875,0.5,0
396,190080,320.3421,0.016615308821201324,0.3742254674434662,461.875,0.125,0
398,191040,320.1691,0.015151435509324074,0.3731710910797119,421.5625,0.25,0
400,192000,321.121,0.019682185724377632,0.37611374258995056,432.9375,0.1875,0
402,192960,323.6903,0.017038002610206604,0.3696672320365906,364.0,0.5,0
404,193920,313.8755,0.01821114495396614,0.3688001036643982,397.9375,0.25,0
406,194880,319.6852,0.02335253357887268,0.3706575334072113,450.8125,0.125,0
408,195840,322.2833,0.01848747208714485,0.3706517219543457,401.0,0.375,0
410,196800,317.1867,0.017166180536150932,0.38367241621017456,404.5625,0.375,0
412,197760,320.3007,0.01444544829428196,0.3843415677547455,409.75,0.25,0
414,198720,325.4173,0.020972486585378647,0.3827659487724304,436.75,0.1875,0
416,199680,323.887,0.017878446727991104,0.37529700994491577,372.8125,0.375,0
418,200640,318.3075,0.02098892256617546,0.38210463523864746,441.625,0.1875,0
420,201600,324.057,0.01878386363387108,0.38554197549819946,451.625,0.125,0
422,202560,320.2982,0.012699705548584461,0.3646717071533203,387.5625,0.3125,0
424,203520,319.9756,0.018458859995007515,0.3717281222343445,403.3125,0.4375,0
426,204480,316.2489,0.01838715374469757,0.368891179561615,381.0625,0.375,0
428,205440,320.1518,0.019519316032528877,0.3650035858154297,458.875,0.125,0
430,206400,323.2428,0.02013292722404003,0.3786202073097229,435.6875,0.1875,0
432,207360,317.8839,0.021072210744023323,0.37062573432922363,459.3125,0.125,0
434,208320,326.6284,0.018349967896938324,0.374237060546875,447.625,0.25,0
436,209280,332.7182,0.015237489715218544,0.3704371452331543,404.875,0.3125,0
438,210240,330.7501,0.014755843207240105,0.3740273714065552,376.0625,0.4375,0
440,211200,333.7223,0.015434241853654385,0.3747810125350952,416.4375,0.3125,0
442,212160,330.5471,0.015027155168354511,0.36859840154647827,359.3125,0.5625,0
444,213120,326.1769,0.015354488976299763,0.3686607778072357,429.75,0.25,0
446,214080,333.2402,0.01517038606107235,0.3756880462169647,414.25,0.3125,0
448,215040,331.8582,0.0164501890540123,0.37945863604545593,430.875,0.1875,0
450,216000,325.684,0.015558918938040733,0.3857190012931824,434.5625,0.1875,0
452,216960,331.4664,0.016235990449786186,0.37874874472618103,422.375,0.25,0
454,217920,334.1081,0.013529527932405472,0.381531685590744,380.0,0.4375,0
456,218880,325.6348,0.022578077390789986,0.3822912871837616,425.6875,0.3125,0
458,219840,329.7823,0.013476330786943436,0.3764757812023163,363.75,0.4375,0
460,220800,331.3764,0.01667131297290325,0.37340229749679565,418.1875,0.1875,0
462,221760,331.3696,0.01228482648730278,0.38800209760665894,352.3125,0.5625,0
464,222720,333.202,0.014069002121686935,0.3784700036048889,367.625,0.5,0
466,223680,328.4642,0.017558518797159195,0.3779788017272949,361.875,0.375,0
468,224640,330.5134,0.019592350348830223,0.36805927753448486,389.4375,0.375,0
470,225600,335.3807,0.01305622048676014,0.36853981018066406,364.0,0.5,0
472,226560,329.785,0.014377531595528126,0.37283140420913696,392.5625,0.375,0
474,227520,335.3514,0.014752021059393883,0.3808176517486572,442.75,0.1875,0
476,228480,330.1312,0.019074248149991035,0.3749391436576843,445.625,0.125,0
478,229440,326.8737,0.017988130450248718,0.3711031377315521,387.3125,0.375,0
481,230400,330.6403,0.015472495928406715,0.3773244321346283,380.625,0.4375,0
483,231360,336.546,0.011860176920890808,0.367562860250473,351.8125,0.5,0
485,232320,336.238,0.01856832206249237,0.3744699954986572,416.75,0.3125,0
487,233280,338.2481,0.012014143168926239,0.3744752109050751,320.0,0.5625,0
489,234240,337.5052,0.014596603810787201,0.3779807984828949,406.5625,0.3125,0
491,235200,335.9267,0.016700182110071182,0.3685043752193451,411.625,0.3125,0
493,236160,338.5276,0.012694695964455605,0.372147798538208,360.1875,0.5,0
495,237120,344.5785,0.011867821216583252,0.3803933560848236,371.25,0.5,0
497,238080,342.1136,0.011808044277131557,0.3746671676635742,380.8125,0.4375,0
499,239040,337.2742,0.01608067750930786,0.38158273696899414,383.125,0.3125,0
501,240000,336.1677,0.017280735075473785,0.3782527446746826,427.75,0.25,0
503,240960,341.2782,0.011242164298892021,0.3884076476097107,354.0625,0.5625,0
505,241920,335.3951,0.013842646032571793,0.38129913806915283,380.5,0.4375,0
507,242880,333.7959,0.01609237864613533,0.37136197090148926,402.6875,0.3125,0
509,243840,345.1775,0.012450509704649448,0.37400341033935547,388.4375,0.5,0
511,244800,335.8493,0.013681577518582344,0.3812507390975952,406.3125,0.25,0
513,245760,341.8163,0.01542695052921772,0.37779197096824646,424.0625,0.375,0
515,246720,340.632,0.015766218304634094,0.379401296377182,417.1875,0.3125,0
517,247680,339.8017,0.010480007156729698,0.3765532970428467,335.0625,0.6875,0
519,248640,335.4549,0.018137840554118156,0.3865548372268677,395.5,0.3125,0
521,249600,338.742,0.013343997299671173,0.3779091536998749,392.1875,0.375,0
523,250560,344.8933,0.016560323536396027,0.340982049703598,396.0,0.4375,0
525,251520,353.5674,0.010787509381771088,0.3283340036869049,330.3125,0.5625,0
527,252480,351.7226,0.014589396305382252,0.32456669211387634,361.5625,0.4375,0
529,253440,349.2097,0.014840255491435528,0.3160497844219208,377.4375,0.3125,0
531,254400,354.5617,0.012537283822894096,0.31660014390945435,355.375,0.4375,0
533,255360,356.2594,0.010821088217198849,0.3202410340309143,363.125,0.5,0
535,256320,355.9843,0.012506937608122826,0.30949926376342773,339.5625,0.5,0
537,257280,357.2398,0.008681900799274445,0.3171657919883728,266.3125,0.8125,0
539,258240,352.8016,0.012426882050931454,0.3094227612018585,356.375,0.5,0
541,259200,354.7127,0.0099857859313488,0.31708669662475586,308.0625,0.625,0
543,260160,353.9266,0.012796013616025448,0.3179589509963989,397.375,0.375,0
545,261120,353.8923,0.011781608685851097,0.3238520622253418,355.3125,0.5,0
547,262080,356.8864,0.009398924186825752,0.31658896803855896,326.1875,0.6875,0
549,263040,353.2459,0.014028939418494701,0.3142211437225342,379.0,0.375,0
551,264000,348.5208,0.010610362514853477,0.31269869208335876,366.875,0.5,0
553,264960,355.1067,0.01047825813293457,0.3142314851284027,325.5,0.625,0
555,265920,355.9535,0.01003305520862341,0.3247668445110321,324.8125,0.5,0
557,266880,354.0266,0.011759188026189804,0.3213513195514679,372.375,0.625,0
559,267840,357.2653,0.010271143168210983,0.32156097888946533,311.75,0.6875,0
561,268800,354.3729,0.013140615075826645,0.31207358837127686,358.3125,0.375,0
563,269760,352.9626,0.010504074394702911,0.32040178775787354,338.1875,0.5,0
565,270720,354.9422,0.013030913658440113,0.3239328861236572,383.625,0.4375,0
567,271680,355.1601,0.012564465403556824,0.31326162815093994,398.625,0.3125,0
569,272640,356.4314,0.01063925214111805,0.3203820586204529,332.9375,0.5,0
571,273600,352.5669,0.009747926145792007,0.31236889958381653,351.4375,0.5625,0
573,274560,352.9557,0.018416831269860268,0.31882256269454956,448.3125,0.1875,0
575,275520,355.8002,0.009712736122310162,0.32335251569747925,291.1875,0.625,0
577,276480,354.7513,0.013108395971357822,0.31756484508514404,366.3125,0.5,0
579,277440,359.318,0.012814415618777275,0.31792736053466797,374.4375,0.375,0
581,278400,358.0593,0.011680947616696358,0.3266178071498871,354.75,0.5,0
583,279360,357.112,0.010696676559746265,0.3176167607307434,363.75,0.5625,0
585,280320,355.1161,0.011867075227200985,0.31740516424179077,349.875,0.625,0
587,281280,357.0247,0.01103114802390337,0.3293026387691498,286.4375,0.625,0
589,282240,355.1212,0.010923202149569988,0.32167062163352966,369.625,0.5625,0
591,283200,358.0619,0.01300801057368517,0.31910839676856995,364.1875,0.4375,0
593,284160,361.3988,0.011417834088206291,0.3134913444519043,332.8125,0.5,0
595,285120,359.3831,0.010025925002992153,0.3264541029930115,312.3125,0.6875,0
597,286080,358.8523,0.00892565306276083,0.3214240074157715,303.5,0.8125,0
599,287040,357.48,0.01370021142065525,0.32031896710395813,431.3125,0.25,0
601,288000,355.8607,0.010424882173538208,0.3262426257133484,314.125,0.5625,0
603,288960,360.9369,0.009673254564404488,0.31398096680641174,355.1875,0.625,0
605,289920,359.2319,0.008709147572517395,0.31426751613616943,356.1875,0.625,0
607,290880,357.4191,0.011961410753428936,0.31572452187538147,391.375,0.5625,0
609,291840,360.0716,0.009580590762197971,0.3184182941913605,332.75,0.5625,0
611,292800,357.8823,0.00979332160204649,0.3157312273979187,338.125,0.625,0
613,293760,358.838,0.008514923974871635,0.31186121702194214,290.4375,0.6875,1
615,294720,349.7604,0.019235441461205482,0.3251955509185791,422.6875,0.1875,1
617,295680,332.5412,0.0190137829631567,0.324937641620636,425.375,0.3125,1
619,296640,332.1258,0.022446151822805405,0.3139628767967224,443.5625,0.1875,1
621,297600,331.4341,0.020600302144885063,0.3163042664527893,408.375,0.3125,1
623,298560,341.8509,0.01718546822667122,0.3191661238670349,390.8125,0.375,1
625,299520,334.2191,0.01593155972659588,0.3210136294364929,382.4375,0.375,1
627,300480,334.3185,0.020698364824056625,0.31852930784225464,419.375,0.375,1
629,301440,342.0417,0.0198893453925848,0.3230907618999481,445.375,0.1875,1
631,302400,338.0368,0.020058654248714447,0.3161710500717163,431.6875,0.25,1
633,303360,335.4073,0.021995555609464645,0.3205031156539917,406.8125,0.3125,1
635,304320,334.5621,0.016810808330774307,0.31219589710235596,427.25,0.3125,1
637,305280,332.9476,0.025057021528482437,0.31478574872016907,422.8125,0.3125,1
639,306240,339.2714,0.015771804377436638,0.3119702935218811,391.3125,0.4375,1
641,307200,335.777,0.016267677769064903,0.3170894980430603,432.375,0.3125,1
643,308160,341.3122,0.016406413167715073,0.3182087242603302,418.375,0.3125,1
645,309120,339.3012,0.020711377263069153,0.3223344683647156,409.5625,0.25,1
647,310080,334.807,0.020691100507974625,0.31489551067352295,367.0,0.4375,1
649,311040,335.6355,0.021427256986498833,0.31937530636787415,408.9375,0.3125,1
651,312000,339.4854,0.01365269348025322,0.3190663754940033,355.5,0.5,1
653,312960,337.7231,0.021151458844542503,0.3171336352825165,408.3125,0.3125,1
655,313920,340.0932,0.017284942790865898,0.32112717628479004,360.9375,0.4375,1
657,314880,336.4484,0.017434777691960335,0.31914591789245605,412.375,0.3125,1
659,315840,338.2369,0.02226787619292736,0.3179749846458435,392.3125,0.3125,1
661,316800,339.9193,0.013653917238116264,0.3147730827331543,406.4375,0.375,1
663,317760,334.344,0.020558081567287445,0.3197656571865082,398.6875,0.3125,1
665,318720,333.3794,0.01865888200700283,0.31944096088409424,382.125,0.375,1
667,319680,334.6316,0.022081658244132996,0.3318842053413391,417.6875,0.25,1
669,320640,335.8007,0.01596454344689846,0.3262055218219757,409.75,0.5,1
671,321600,338.2195,0.018269658088684082,0.3345631957054138,406.3125,0.25,1
673,322560,341.7688,0.020922988653182983,0.32477816939353943,398.8125,0.25,1
675,323520,338.7315,0.020073262974619865,0.3239017128944397,421.0625,0.25,1
677,324480,334.9129,0.017319094389677048,0.32223671674728394,452.25,0.25,1
679,325440,347.2007,0.01190493255853653,0.31671446561813354,360.75,0.4375,1
681,326400,343.2221,0.012713230215013027,0.3165549635887146,382.75,0.4375,1
683,327360,342.3328,0.01677778735756874,0.3284268379211426,371.5625,0.5,1
685,328320,337.7764,0.02341476082801819,0.32704436779022217,420.0,0.25,1
687,329280,340.435,0.019627314060926437,0.3224528431892395,429.125,0.25,1
689,330240,332.1003,0.017290527001023293,0.3276045322418213,379.5625,0.5,1
691,331200,338.8416,0.02092599868774414,0.32819828391075134,395.0,0.375,1
693,332160,331.7458,0.027834903448820114,0.32303136587142944,438.0625,0.1875,1
695,333120,343.3199,0.013996421359479427,0.31301242113113403,403.6875,0.3125,1
697,334080,335.2154,0.023667380213737488,0.31959229707717896,459.8125,0.125,1
699,335040,341.638,0.01525444258004427,0.324114590883255,364.625,0.4375,1
701,336000,335.824,0.017962737008929253,0.3250034749507904,449.8125,0.1875,1
703,336960,344.1661,0.022195369005203247,0.3261142075061798,448.4375,0.125,1
705,337920,335.5386,0.020477324724197388,0.32577237486839294,444.0,0.1875,1
707,338880,341.0687,0.020708177238702774,0.3277401924133301,423.375,0.25,1
709,339840,338.0713,0.020325515419244766,0.3187612295150757,446.4375,0.1875,1
711,340800,341.0253,0.02336089499294758,0.31760692596435547,369.5,0.4375,1
713,341760,338.3203,0.01731000281870365,0.32148194313049316,391.8125,0.375,1
715,342720,343.5351,0.014776373282074928,0.3231910467147827,372.5,0.4375,1
717,343680,340.619,0.017199449241161346,0.31959646940231323,379.125,0.3125,1
719,344640,337.7347,0.01858608052134514,0.3249034881591797,402.375,0.3125,1
721,345600,336.2779,0.014302697032690048,0.3277512192726135,383.5,0.3125,1
