episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
156,74880,404.4415,0.07526540756225586,0.0005863658152520657,450.8125,0.0625,0
158,75840,408.2705,0.06551732867956161,0.00037132162833586335,480.0,0.0,0
160,76800,398.8769,0.06999484449625015,0.0002443635603412986,480.0,0.0,0
162,77760,406.4719,0.07466664165258408,0.0001575712376506999,451.875,0.0625,0
164,78720,403.7495,0.08181247115135193,0.0003385980089660734,480.0,0.0,0
166,79680,403.6815,0.07338490337133408,0.00048343214439228177,480.0,0.0,0
168,80640,405.2653,0.069542795419693,0.0004758528375532478,480.0,0.0,0
170,81600,406.4036,0.06606383621692657,0.00047259623534046113,480.0,0.0,0
172,82560,397.8235,0.080755814909935,0.00040654215263202786,480.0,0.0,0
174,83520,407.2127,0.06498163193464279,0.00035584805300459266,480.0,0.0,0
176,84480,405.1091,0.06858201324939728,0.00045866728760302067,480.0,0.0,0
178,85440,410.3036,0.06129445135593414,0.0005965661257505417,480.0,0.0,0
180,86400,413.1686,0.06437809020280838,0.0004909173585474491,480.0,0.0,0
182,87360,421.8883,0.04529540240764618,0.0004523951793089509,455.4375,0.0625,0
184,88320,415.4746,0.0573483407497406,0.0004000354092568159,480.0,0.0,0
186,89280,400.4405,0.07584087550640106,0.0004124176921322942,480.0,0.0,0
188,90240,407.2381,0.06455155462026596,0.00041143607813864946,480.0,0.0,0
190,91200,409.0149,0.06541752815246582,9.047588537214324e-05,480.0,0.0,0
192,92160,409.1263,0.07215382158756256,0.00015484144387301058,480.0,0.0,0
194,93120,412.6561,0.062369994819164276,0.0003973600687459111,480.0,0.0,0
196,94080,410.5753,0.05972418189048767,0.00041014538146555424,480.0,0.0,0
198,95040,407.8345,0.06186279281973839,0.0006143153295852244,431.8125,0.125,0
200,96000,414.6305,0.07196131348609924,0.000505092553794384,480.0,0.0,0
202,96960,409.2413,0.06399020552635193,0.00041383947245776653,480.0,0.0,0
204,97920,419.2193,0.05330663174390793,0.00028643172117881477,480.0,0.0,0
206,98880,425.2518,0.05556990206241608,0.00047819502651691437,452.875,0.0625,0
208,99840,418.2124,0.06149204075336456,0.0006062874454073608,457.3125,0.0625,0
210,100800,415.0583,0.069174624979496,0.00027308118296787143,480.0,0.0,0
212,101760,419.1323,0.058320723474025726,0.0003465865447651595,480.0,0.0,0
214,102720,423.0591,0.06304825842380524,0.00048717818572185934,480.0,0.0,0
216,103680,419.5968,0.06164760887622833,0.0004159616946708411,480.0,0.0,0
218,104640,409.4796,0.06573029607534409,0.0005258787423372269,480.0,0.0,0
220,105600,420.7117,0.05707705765962601,0.0006434401730075479,480.0,0.0,0
222,106560,426.9935,0.06395133584737778,0.00046214854228310287,480.0,0.0,0
224,107520,419.5969,0.06039757281541824,0.0004891612916253507,480.0,0.0,0
226,108480,422.929,0.06585559248924255,0.00019862949557136744,480.0,0.0,0
228,109440,424.9177,0.05575670301914215,0.00023948145098984241,480.0,0.0,0
230,110400,421.1851,0.053114213049411774,0.0006698204088024795,480.0,0.0,0
232,111360,415.9439,0.06632694602012634,0.0007896119495853782,480.0,0.0,0
234,112320,422.0833,0.0543828085064888,0.00022181548411026597,451.0625,0.0625,0
236,113280,412.1096,0.06770671159029007,0.00018682323570828885,480.0,0.0,0
238,114240,415.4185,0.0727890282869339,0.0005563593003898859,480.0,0.0,0
240,115200,417.5062,0.06565432995557785,0.0005290261469781399,456.6875,0.0625,0
242,116160,421.7126,0.05711980536580086,0.0008406643173657358,455.3125,0.0625,0
244,117120,427.5091,0.052245862782001495,0.0007364741759374738,480.0,0.0,0
246,118080,423.2174,0.05498531460762024,0.0005811481969431043,480.0,0.0,0
248,119040,417.551,0.06227259710431099,0.0004365577478893101,480.0,0.0,0
250,120000,418.5255,0.06331003457307816,0.0007203974528238177,480.0,0.0,0
252,120960,419.7232,0.066448874771595,0.0006003966554999352,480.0,0.0,0
254,121920,423.3525,0.04946103319525719,0.000533173035364598,455.6875,0.0625,0
256,122880,416.7769,0.059759121388196945,0.0006148498505353928,480.0,0.0,0
258,123840,418.0263,0.059888482093811035,0.0008806050755083561,480.0,0.0,0
260,124800,423.2234,0.046400316059589386,0.0007127058925107121,480.0,0.0,0
262,125760,421.965,0.06376846134662628,0.0005498023820109665,480.0,0.0,0
264,126720,427.3787,0.05042329803109169,0.0004250237252563238,480.0,0.0,0
266,127680,424.6981,0.05164774879813194,0.0005962240393273532,454.9375,0.0625,0
268,128640,418.3445,0.05797158554196358,0.0005855787894688547,480.0,0.0,0
270,129600,423.7071,0.05509893596172333,0.0005566138424910605,454.125,0.0625,0
272,130560,419.6276,0.055962756276130676,0.0006123643252067268,452.25,0.0625,0
274,131520,423.384,0.0557730495929718,0.0005856782081536949,480.0,0.0,0
276,132480,419.3442,0.060645900666713715,0.0006368455942720175,454.9375,0.0625,0
278,133440,427.3823,0.057998910546302795,0.0004108546709176153,480.0,0.0,0
280,134400,428.7038,0.04621914029121399,0.000603166117798537,480.0,0.0,0
282,135360,422.2981,0.057403888553380966,0.0009667879203334451,480.0,0.0,0
284,136320,420.6388,0.057992298156023026,0.0006673341849818826,480.0,0.0,0
286,137280,416.7493,0.06024618074297905,0.000426650105509907,480.0,0.0,0
288,138240,422.656,0.050650373101234436,0.0007217164966277778,480.0,0.0,0
290,139200,430.4981,0.0530954971909523,0.0011679441668093204,480.0,0.0,0
292,140160,427.7171,0.05060722306370735,0.0008538201218470931,480.0,0.0,0
294,141120,423.6202,0.05490042269229889,0.0009472789242863655,480.0,0.0,0
296,142080,423.6616,0.05681503564119339,0.0006307809962891042,480.0,0.0,0
298,143040,422.4077,0.058332592248916626,0.0006427662447094917,480.0,0.0,0
300,144000,426.418,0.05700743570923805,0.0006347833550535142,480.0,0.0,0
302,144960,424.0151,0.046889498829841614,0.000636186683550477,453.6875,0.0625,0
304,145920,426.3358,0.046039875596761703,0.0006053551333025098,480.0,0.0,0
306,146880,424.1762,0.04711080342531204,0.00035031407605856657,480.0,0.0,0
308,147840,429.4023,0.04502057284116745,0.00027518972638063133,480.0,0.0,0
310,148800,428.8175,0.0542616993188858,0.00040610224823467433,480.0,0.0,0
312,149760,417.2155,0.07024826854467392,0.000476986140711233,480.0,0.0,0
314,150720,422.2344,0.05780050903558731,0.0007578965160064399,480.0,0.0,0
316,151680,424.5582,0.06369168311357498,0.0004904918605461717,480.0,0.0,0
318,152640,422.1204,0.05949760973453522,0.0005958692636340857,480.0,0.0,0
320,153600,421.0363,0.061444543302059174,0.0007945942925289273,480.0,0.0,0
322,154560,423.603,0.0615248829126358,0.0007348288781940937,480.0,0.0,0
324,155520,424.2548,0.06044766306877136,0.0005871918983757496,480.0,0.0,0
326,156480,426.957,0.05325901508331299,0.0004251902864780277,480.0,0.0,0
328,157440,422.963,0.06405448913574219,0.0006289664888754487,480.0,0.0,0
330,158400,424.7726,0.056049831211566925,0.0006728604203090072,480.0,0.0,0
332,159360,421.8259,0.05486912280321121,0.0005058505921624601,480.0,0.0,0
334,160320,421.8838,0.05659712851047516,0.0006906336639076471,480.0,0.0,0
336,161280,421.196,0.060335997492074966,0.000633659481536597,480.0,0.0,0
338,162240,427.7872,0.057596806436777115,0.0005981401773169637,480.0,0.0,0
340,163200,425.6256,0.05504734814167023,0.00047116432688198984,480.0,0.0,0
342,164160,428.9163,0.0502760149538517,0.0002942135324701667,423.5,0.125,0
344,165120,422.1972,0.06050238385796547,0.0004342698957771063,480.0,0.0,0
346,166080,427.6021,0.05923311412334442,0.0008595538092777133,480.0,0.0,0
348,167040,426.1032,0.05955154448747635,0.0008343960507772863,480.0,0.0,0
350,168000,422.9789,0.05113648995757103,0.0011384868994355202,480.0,0.0,0
352,168960,423.6323,0.06178971752524376,0.0008040493121370673,480.0,0.0,0
354,169920,424.6076,0.057619042694568634,0.0008239226299338043,480.0,0.0,0
356,170880,426.4633,0.06024188548326492,0.0007102428935468197,480.0,0.0,0
358,171840,429.6994,0.057447515428066254,0.0004989918088540435,480.0,0.0,0
360,172800,430.6572,0.0544777438044548,0.0007085148245096207,480.0,0.0,0
362,173760,433.4102,0.054109618067741394,0.0005508492467924953,480.0,0.0,0
364,174720,431.1038,0.05307198315858841,0.0008055545622482896,480.0,0.0,0
366,175680,424.8302,0.061480384320020676,0.0006910883239470422,480.0,0.0,0
368,176640,429.1411,0.05473306402564049,0.0006931576645001769,480.0,0.0,0
370,177600,426.1327,0.061626654118299484,0.0005086061428301036,480.0,0.0,0
372,178560,426.0489,0.06532201170921326,0.0007298318669199944,480.0,0.0,0
374,179520,430.3749,0.054941363632678986,0.0008224092307500541,480.0,0.0,0
376,180480,428.0666,0.054219700396060944,0.0008108472684398293,480.0,0.0,0
378,181440,431.3499,0.057032279670238495,0.0007168127922341228,480.0,0.0,0
380,182400,425.8023,0.05834190174937248,0.000670934037771076,480.0,0.0,0
382,183360,424.2388,0.05652482807636261,0.0006352525670081377,480.0,0.0,0
384,184320,428.1148,0.048512887209653854,0.0007321531884372234,480.0,0.0,0
386,185280,429.4994,0.05151018127799034,0.000819822249468416,480.0,0.0,0
388,186240,426.8973,0.05722733959555626,0.0008129411726258695,480.0,0.0,0
390,187200,426.9002,0.060937169939279556,0.0005029847379773855,454.25,0.0625,0
392,188160,431.3989,0.05549279600381851,0.0004804506606888026,480.0,0.0,0
394,189120,426.0489,0.06749291718006134,0.0005315346643328667,480.0,0.0,0
396,190080,428.1178,0.05727185681462288,0.0009004554594866931,480.0,0.0,0
398,191040,431.2664,0.05573401227593422,0.000590465497225523,480.0,0.0,0
400,192000,428.212,0.0567236989736557,0.0009033869719132781,480.0,0.0,0
402,192960,425.8561,0.05526577681303024,0.001026639947667718,480.0,0.0,0
404,193920,430.791,0.05223381519317627,0.0009966277284547687,480.0,0.0,0
406,194880,427.6376,0.057504937052726746,0.0005811010487377644,451.875,0.0625,0
408,195840,428.6333,0.059997882694005966,0.0006341445259749889,480.0,0.0,0
410,196800,427.5465,0.058624401688575745,0.0008035073988139629,480.0,0.0,0
412,197760,429.7568,0.053151365369558334,0.0008020023815333843,480.0,0.0,0
414,198720,428.4951,0.055361002683639526,0.0005901779513806105,480.0,0.0,0
416,199680,429.0238,0.056787922978401184,0.0006132441922090948,480.0,0.0,0
418,200640,434.2225,0.05211587995290756,0.0011721521150320768,480.0,0.0,0
420,201600,426.0938,0.05992040038108826,0.000989555730484426,480.0,0.0,0
422,202560,430.5161,0.06191457808017731,0.000870006566401571,480.0,0.0,0
424,203520,434.1537,0.055727653205394745,0.0010596310021355748,480.0,0.0,0
426,204480,430.9814,0.053595900535583496,0.0009901262819766998,480.0,0.0,0
428,205440,430.8009,0.06045689433813095,0.0010307359043508768,480.0,0.0,0
430,206400,431.0146,0.05438215285539627,0.0006121270707808435,480.0,0.0,0
432,207360,429.7517,0.05004962161183357,0.0007635145448148251,480.0,0.0,0
434,208320,431.2684,0.05581032484769821,0.0007222372805699706,480.0,0.0,0
436,209280,434.6767,0.051523953676223755,0.0007842548657208681,451.0625,0.0625,0
438,210240,434.0567,0.05959897115826607,0.0010589173762127757,453.0625,0.0625,0
440,211200,434.7921,0.048875436186790466,0.0008518474060110748,480.0,0.0,0
442,212160,432.963,0.06011306494474411,0.0010437120217829943,453.25,0.0625,0
444,213120,431.526,0.05672925338149071,0.0008849422447383404,480.0,0.0,0
446,214080,433.2673,0.05168384313583374,0.0005530472262762487,480.0,0.0,0
448,215040,429.8354,0.05875508487224579,0.0008016016217879951,480.0,0.0,0
450,216000,431.0604,0.05658183991909027,0.0008137563127093017,480.0,0.0,0
452,216960,432.2385,0.04962412267923355,0.0008794536115601659,426.1875,0.125,0
454,217920,431.2229,0.05048196017742157,0.0009466115734539926,480.0,0.0,0
456,218880,427.6883,0.06008085608482361,0.0012142520863562822,480.0,0.0,0
458,219840,430.3927,0.055472347885370255,0.0015833273064345121,480.0,0.0,0
460,220800,433.7279,0.05293358117341995,0.00101096264552325,452.5,0.0625,0
462,221760,436.8791,0.045863620936870575,0.001447944319806993,480.0,0.0,0
464,222720,429.3776,0.06104997545480728,0.0013398418668657541,480.0,0.0,0
466,223680,427.9518,0.057105012238025665,0.0003245545958634466,480.0,0.0,0
468,224640,433.5201,0.05153322592377663,0.0006962406332604587,480.0,0.0,0
470,225600,430.7241,0.057736631482839584,0.0011575951939448714,480.0,0.0,0
472,226560,427.9261,0.05849494785070419,0.0010638902895152569,480.0,0.0,0
474,227520,432.5734,0.06131025403738022,0.0003616524627432227,480.0,0.0,0
476,228480,425.282,0.06188919395208359,0.0003968304372392595,480.0,0.0,0
478,229440,435.7434,0.050561800599098206,0.0005933695938438177,480.0,0.0,0
481,230400,429.727,0.061869002878665924,0.0007040933705866337,480.0,0.0,0
483,231360,436.47,0.05360662192106247,0.0010810373350977898,480.0,0.0,0
485,232320,435.6653,0.052023958414793015,0.0008208699291571975,480.0,0.0,0
487,233280,429.2597,0.0611107274889946,0.0009725823765620589,480.0,0.0,0
489,234240,432.0827,0.05832357704639435,0.0008106140303425491,480.0,0.0,0
491,235200,430.2403,0.05684240907430649,0.000816142768599093,480.0,0.0,0
493,236160,430.5859,0.06440199166536331,0.0008529803599230945,480.0,0.0,0
495,237120,434.5738,0.05380788818001747,0.0011400057701393962,480.0,0.0,0
497,238080,434.8531,0.05535705387592316,0.001047676894813776,480.0,0.0,0
499,239040,433.2356,0.049006588757038116,0.0006756489165127277,480.0,0.0,0
501,240000,433.3912,0.056728072464466095,0.0008239420130848885,480.0,0.0,0
503,240960,432.1376,0.04889005422592163,0.0007422048947773874,480.0,0.0,0
505,241920,432.9142,0.04723618924617767,0.0007184612913988531,453.125,0.0625,0
507,242880,433.2813,0.054419197142124176,0.0007773830438964069,480.0,0.0,0
509,243840,433.6215,0.05616596341133118,0.0008827787241898477,480.0,0.0,0
511,244800,428.9823,0.05752142518758774,0.0008246796205639839,480.0,0.0,0
513,245760,435.4646,0.04596245288848877,0.000732610875274986,453.625,0.0625,0
515,246720,428.6634,0.06020478531718254,0.0007891428540460765,480.0,0.0,0
517,247680,432.2559,0.05798279494047165,0.0007111228769645095,480.0,0.0,0
519,248640,435.4808,0.05340413749217987,0.0011626071063801646,452.5,0.0625,0
521,249600,432.5335,0.05363530293107033,0.001265605678781867,480.0,0.0,0
523,250560,433.204,0.054439641535282135,0.0005369875580072403,480.0,0.0,0
525,251520,426.1752,0.058418333530426025,0.0007846761727705598,480.0,0.0,0
527,252480,433.5106,0.053333450108766556,0.0007035535527393222,452.9375,0.0625,0
529,253440,434.0223,0.05452566221356392,0.0005904692807234824,480.0,0.0,0
531,254400,429.3497,0.05741438269615173,0.0006079950253479183,480.0,0.0,0
533,255360,434.3859,0.05252064764499664,0.0008911613840609789,480.0,0.0,0
535,256320,432.4111,0.048945918679237366,0.0012761949328705668,451.0,0.0625,0
537,257280,429.3697,0.05349515378475189,0.001043187570758164,480.0,0.0,0
539,258240,426.1253,0.06303997337818146,0.0012817967217415571,480.0,0.0,0
541,259200,425.7129,0.06682702898979187,0.0010862263152375817,480.0,0.0,0
543,260160,436.7997,0.04636860266327858,0.0004341800231486559,480.0,0.0,0
545,261120,433.3421,0.05110974609851837,0.0005380773800425231,480.0,0.0,0
547,262080,430.3745,0.05761931091547012,0.0007271058857440948,453.4375,0.0625,0
549,263040,426.5703,0.0601513609290123,0.0007208490278571844,480.0,0.0,0
551,264000,427.5807,0.05380839854478836,0.0011441661044955254,451.25,0.0625,0
553,264960,429.6009,0.05493263527750969,0.0008579385466873646,480.0,0.0,0
555,265920,430.1221,0.05721154063940048,0.0015035104006528854,480.0,0.0,0
557,266880,429.3338,0.06816032528877258,0.0013117868220433593,480.0,0.0,0
559,267840,430.5004,0.05650130659341812,0.0006217609043233097,480.0,0.0,0
561,268800,427.7959,0.0605475939810276,0.0010625048307701945,480.0,0.0,0
563,269760,429.0264,0.05737201124429703,0.000784646428655833,480.0,0.0,0
565,270720,428.8458,0.056762054562568665,0.0006613344885408878,480.0,0.0,0
567,271680,432.5739,0.057038675993680954,0.0007571890018880367,480.0,0.0,0
569,272640,429.2055,0.055067453533411026,0.0007937271147966385,450.9375,0.0625,0
571,273600,432.5243,0.05288252979516983,0.0005112774088047445,480.0,0.0,0
573,274560,430.791,0.05440835654735565,0.0008854411426000297,453.5625,0.0625,0
575,275520,426.3906,0.06237544119358063,0.0006910727242939174,480.0,0.0,0
577,276480,431.2154,0.06106976419687271,0.0007458821637555957,480.0,0.0,0
579,277440,431.0217,0.05132747441530228,0.0009077367139980197,480.0,0.0,0
581,278400,428.9252,0.0547693632543087,0.00091521255671978,426.0,0.125,0
583,279360,418.6319,0.06359217315912247,0.001107843010686338,451.8125,0.0625,0
585,280320,425.9925,0.05798734724521637,0.000800645851995796,480.0,0.0,0
587,281280,427.1677,0.05753962695598602,0.0006499888841062784,451.6875,0.0625,0
589,282240,425.9722,0.05943617597222328,0.0008666936191730201,480.0,0.0,0
591,283200,427.002,0.05484588444232941,0.0007816037978045642,480.0,0.0,0
593,284160,426.4542,0.06260702013969421,0.00102532422170043,480.0,0.0,0
595,285120,420.3492,0.06251214444637299,0.0008954413933679461,452.375,0.0625,0
597,286080,424.5138,0.06332837045192719,0.0011497002560645342,480.0,0.0,0
599,287040,422.3393,0.06387759745121002,0.0007226759335026145,480.0,0.0,0
601,288000,425.224,0.0653892308473587,0.0011563072912395,480.0,0.0,0
603,288960,426.4037,0.053361546248197556,0.0004043856752105057,480.0,0.0,0
605,289920,425.0992,0.057476550340652466,0.0006151373381726444,480.0,0.0,0
607,290880,428.5286,0.056982606649398804,0.0007601123070344329,480.0,0.0,0
609,291840,426.3146,0.060486868023872375,0.0009569629910402,480.0,0.0,0
611,292800,428.0186,0.05701371654868126,0.0009188946569338441,480.0,0.0,0
613,293760,426.9593,0.05770827829837799,0.0009581223130226135,480.0,0.0,0
615,294720,417.786,0.06689676642417908,0.0013777011772617698,480.0,0.0,0
617,295680,426.4802,0.06010841205716133,0.0012552698608487844,480.0,0.0,0
619,296640,419.6487,0.06532935798168182,0.0006029465585015714,480.0,0.0,0
621,297600,425.4532,0.055096983909606934,0.0006316043436527252,480.0,0.0,0
623,298560,425.3003,0.05570003017783165,0.000464649114292115,480.0,0.0,0
625,299520,423.3411,0.060370199382305145,0.0003517271834425628,452.5,0.0625,0
627,300480,424.0653,0.06543044745922089,0.0009617877076379955,480.0,0.0,0
629,301440,423.2065,0.06554201990365982,0.0008954022778198123,480.0,0.0,0
631,302400,422.8238,0.0592271089553833,0.0012705952394753695,480.0,0.0,0
633,303360,420.9414,0.06293357908725739,0.0010874716099351645,480.0,0.0,0
635,304320,424.9932,0.06237466633319855,0.0006661675288341939,480.0,0.0,0
637,305280,423.3687,0.05972777307033539,0.0004906502435915172,480.0,0.0,0
639,306240,420.6567,0.06274823844432831,0.0006834267405793071,480.0,0.0,0
641,307200,422.8289,0.04764559864997864,0.0009437226690351963,480.0,0.0,0
643,308160,425.4403,0.057167377322912216,0.000860952481161803,450.75,0.0625,0
645,309120,430.1146,0.05760147050023079,0.0007962106028571725,480.0,0.0,0
647,310080,422.9979,0.06528055667877197,0.0005577913834713399,480.0,0.0,0
649,311040,427.2892,0.059408217668533325,0.0006478828727267683,480.0,0.0,0
651,312000,428.7297,0.059898070991039276,0.0013177229557186365,480.0,0.0,0
653,312960,425.9082,0.05942342430353165,0.0009519925806671381,480.0,0.0,0
655,313920,423.1867,0.060118600726127625,0.0008263867348432541,480.0,0.0,0
657,314880,419.2933,0.06513544917106628,0.0008633860852569342,480.0,0.0,0
659,315840,430.0278,0.05221802368760109,0.0003828887711279094,480.0,0.0,0
661,316800,429.2204,0.04997292906045914,0.000509355217218399,450.5625,0.0625,0
663,317760,426.2502,0.051693130284547806,0.00013312484952621162,480.0,0.0,0
665,318720,423.3796,0.054982878267765045,0.00048375356709584594,480.0,0.0,0
667,319680,432.6778,0.04574735835194588,0.0006573125720024109,451.4375,0.0625,0
669,320640,421.2063,0.06163240596652031,0.0006562991766259074,480.0,0.0,0
671,321600,427.5945,0.053516119718551636,0.0002789950231090188,480.0,0.0,0
673,322560,426.4267,0.06800422072410583,0.0004927906556986272,480.0,0.0,0
675,323520,429.9691,0.052785322070121765,0.00041143185808323324,453.4375,0.0625,0
677,324480,429.5127,0.056394852697849274,0.0009962529875338078,480.0,0.0,0
679,325440,422.5191,0.0656924843788147,0.0010506778489798307,480.0,0.0,0
681,326400,426.0066,0.061099760234355927,0.0008156495168805122,480.0,0.0,0
683,327360,428.9974,0.06241237744688988,0.0009361476404592395,480.0,0.0,0
685,328320,424.9396,0.06562188267707825,0.0008771520806476474,480.0,0.0,0
687,329280,428.8728,0.06080930680036545,0.0009523694752715528,480.0,0.0,0
689,330240,426.0069,0.06325186789035797,0.0008208641083911061,452.5625,0.0625,0
691,331200,421.4277,0.06226826831698418,0.0014958487590774894,480.0,0.0,0
693,332160,428.0242,0.05857272818684578,0.0013131590094417334,480.0,0.0,0
695,333120,425.1154,0.06031830608844757,0.001298193703405559,452.3125,0.0625,0
697,334080,423.2764,0.05570891499519348,0.0009052073583006859,480.0,0.0,0
699,335040,422.3245,0.0592237152159214,0.0006858619744889438,450.875,0.0625,0
701,336000,427.0969,0.053493402898311615,0.0005774560268037021,480.0,0.0,0
703,336960,428.7813,0.06426884979009628,0.001039851806126535,480.0,0.0,0
705,337920,426.5467,0.05447717383503914,0.0013151558814570308,480.0,0.0,0
707,338880,423.9003,0.0632486492395401,0.0009545269422233105,480.0,0.0,0
709,339840,430.1586,0.054366037249565125,0.000767575460486114,480.0,0.0,0
711,340800,422.5449,0.0597858764231205,0.0006850850186310709,480.0,0.0,0
713,341760,424.1492,0.06469228863716125,0.0008232858381234109,480.0,0.0,0
