episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
2476,1186560,415.5068,0.03765583783388138,0.0019994236063212156,433.5,0.125,1
2478,1187520,403.8548,0.03329567611217499,0.001857458963058889,436.5625,0.125,1
2480,1188480,411.9737,0.04338705539703369,0.0016488523688167334,433.1875,0.125,1
2482,1189440,423.0102,0.026970582082867622,0.0014120679115876555,457.75,0.0625,1
2484,1190400,420.0289,0.035564079880714417,0.0015104487538337708,480.0,0.0,1
2486,1191360,413.9404,0.03081367164850235,0.002131607849150896,433.1875,0.125,1
2488,1192320,411.7146,0.03815239667892456,0.0019240652909502387,480.0,0.0,1
2490,1193280,419.5564,0.031922318041324615,0.0018416554667055607,458.5625,0.0625,1
2492,1194240,424.7416,0.02561885491013527,0.0016783429309725761,437.4375,0.125,1
2494,1195200,416.0555,0.0412185899913311,0.0017127690371125937,432.875,0.125,1
2496,1196160,419.3968,0.031030496582388878,0.0018290979787707329,434.5625,0.125,1
2498,1197120,408.0775,0.03339020162820816,0.0011172511149197817,458.375,0.0625,1
2500,1198080,423.7985,0.025052795186638832,0.0014036892680451274,405.75,0.1875,1
2502,1199040,421.091,0.02971714176237583,0.00204200716689229,435.4375,0.125,1
2504,1200000,424.0944,0.03140636533498764,0.0021667885594069958,458.0,0.0625,1
2506,1200960,424.098,0.03287036716938019,0.002161499345675111,454.375,0.0625,1
2508,1201920,423.6744,0.030156351625919342,0.0021888716146349907,391.8125,0.25,1
2510,1202880,414.3675,0.033968936651945114,0.0021305193658918142,410.625,0.1875,1
2512,1203840,433.0037,0.03111567720770836,0.002257630927488208,480.0,0.0,1
2514,1204800,414.0252,0.025245044380426407,0.0015196658205240965,413.6875,0.1875,1
2516,1205760,422.6974,0.029436368495225906,0.0014974738005548716,457.75,0.0625,1
2518,1206720,419.23,0.027272118255496025,0.0016162919346243143,408.5625,0.1875,1
2520,1207680,424.442,0.030508961528539658,0.0019988687708973885,437.5,0.125,1
2522,1208640,434.8698,0.031514301896095276,0.0022752895019948483,480.0,0.0,1
2524,1209600,426.6122,0.021034622564911842,0.002240965608507395,409.4375,0.1875,1
2526,1210560,428.4968,0.02778763137757778,0.0017966441810131073,432.875,0.125,1
2528,1211520,427.0554,0.02878432720899582,0.0024321486707776785,389.5625,0.25,1
2530,1212480,411.0882,0.038539327681064606,0.0018618153408169746,453.9375,0.0625,1
2532,1213440,420.7463,0.02960485965013504,0.0017578599508851767,480.0,0.0,1
2534,1214400,423.1916,0.027594756335020065,0.0017662157770246267,459.625,0.0625,1
2536,1215360,430.8322,0.025255069136619568,0.001994629856199026,411.625,0.1875,1
2538,1216320,434.67,0.018133198842406273,0.0017612508963793516,364.625,0.3125,1
2540,1217280,430.0992,0.030878376215696335,0.0018755350029096007,412.9375,0.1875,1
2542,1218240,423.2253,0.03600456193089485,0.0014803835656493902,480.0,0.0,1
2544,1219200,415.1713,0.02515242248773575,0.001833986840210855,459.0625,0.0625,1
2546,1220160,416.8374,0.0360368937253952,0.0025455704890191555,480.0,0.0,1
2548,1221120,425.6998,0.021880483254790306,0.002375309821218252,363.6875,0.3125,1
2550,1222080,408.1388,0.029556386172771454,0.0021638001780956984,438.1875,0.125,1
2552,1223040,428.0636,0.0265459306538105,0.0021382055711001158,440.0,0.125,1
2554,1224000,426.5218,0.03048236481845379,0.0015115797286853194,412.5,0.1875,1
2556,1224960,422.1975,0.02455257624387741,0.0018202390056103468,387.875,0.25,1
2558,1225920,436.1441,0.015359289012849331,0.0015012254007160664,301.125,0.5,1
2560,1226880,431.219,0.023448064923286438,0.001719344174489379,415.0625,0.1875,1
2562,1227840,437.0427,0.01957019604742527,0.0022771053481847048,410.4375,0.1875,1
2564,1228800,432.5574,0.02765081450343132,0.0021540827583521605,390.625,0.25,1
2566,1229760,428.3123,0.03262192755937576,0.0008621171000413597,411.9375,0.1875,1
2568,1230720,424.1165,0.026409663259983063,0.001909560291096568,393.25,0.25,1
2570,1231680,427.7156,0.025778254494071007,0.0018635247834026814,391.375,0.25,1
2573,1232640,430.4715,0.025767913088202477,0.0019334815442562103,412.625,0.1875,1
2575,1233600,427.4548,0.027694053947925568,0.002289997413754463,410.6875,0.1875,1
2577,1234560,434.762,0.028992613777518272,0.002160899806767702,435.3125,0.125,1
2579,1235520,426.6991,0.030113104730844498,0.00159415602684021,457.6875,0.0625,1
2581,1236480,427.5134,0.024104993790388107,0.0015690814470872283,411.6875,0.1875,1
2583,1237440,420.6254,0.031158488243818283,0.0020440169610083103,435.9375,0.125,1
2585,1238400,426.5588,0.022002529352903366,0.0020403992384672165,455.875,0.0625,1
2587,1239360,426.7271,0.027707360684871674,0.0026081481482833624,410.6875,0.1875,1
2589,1240320,425.2941,0.02580677717924118,0.0024917128030210733,413.8125,0.1875,1
2591,1241280,425.7022,0.02150222286581993,0.0020726455841213465,435.875,0.125,1
2593,1242240,428.2323,0.027293557301163673,0.002019246807321906,459.0,0.0625,1
2595,1243200,424.3199,0.025435544550418854,0.0022671499755233526,390.75,0.25,1
2597,1244160,429.9449,0.03340989351272583,0.00214157672598958,480.0,0.0,1
2599,1245120,431.9189,0.024761546403169632,0.00197196239605546,435.6875,0.125,1
2601,1246080,433.0279,0.018158217892050743,0.0021507085766643286,388.5625,0.25,1
2603,1247040,427.3549,0.03234977275133133,0.0022785081528127193,435.9375,0.125,1
2605,1248000,426.8737,0.023741189390420914,0.002469599712640047,388.3125,0.25,1
2607,1248960,428.2417,0.028695866465568542,0.001996068749576807,460.375,0.0625,1
2609,1249920,432.2269,0.03150816261768341,0.0021319123916327953,411.25,0.1875,1
2611,1250880,422.4742,0.024429302662611008,0.002448737621307373,412.8125,0.1875,1
2613,1251840,425.7609,0.02496606856584549,0.002210498321801424,413.125,0.1875,1
2615,1252800,440.4022,0.017442576587200165,0.0016238812822848558,434.75,0.125,1
2617,1253760,433.7428,0.019869711250066757,0.002075230935588479,391.5625,0.25,1
2619,1254720,431.458,0.026446906849741936,0.0023418113123625517,434.6875,0.125,1
2621,1255680,433.9404,0.02900996431708336,0.0023110832553356886,392.25,0.25,1
2623,1256640,428.5976,0.028440631926059723,0.0021462063305079937,480.0,0.0,1
2625,1257600,438.0308,0.020121445879340172,0.0018645981326699257,431.9375,0.125,1
2627,1258560,428.4247,0.02094498835504055,0.0023744767531752586,433.6875,0.125,1
2629,1259520,431.7561,0.027766022831201553,0.002499551512300968,480.0,0.0,1
2631,1260480,425.8182,0.0348348468542099,0.001691646408289671,457.75,0.0625,1
2633,1261440,425.5888,0.02951391413807869,0.00190075789578259,434.8125,0.125,1
2635,1262400,434.8247,0.020584311336278915,0.001826551160775125,432.4375,0.125,1
2637,1263360,428.2803,0.025869637727737427,0.001771152368746698,437.8125,0.125,1
2639,1264320,431.6329,0.023471781983971596,0.0023839506320655346,407.5,0.1875,1
2641,1265280,424.5507,0.02548787370324135,0.002261125249788165,458.1875,0.0625,1
2643,1266240,434.7553,0.014909199438989162,0.002279356587678194,360.875,0.3125,1
2645,1267200,428.2908,0.02303432673215866,0.0023808516561985016,438.0,0.125,1
2647,1268160,422.3086,0.030357863754034042,0.002566365525126457,408.5625,0.1875,1
2649,1269120,426.2351,0.02978786639869213,0.00231319572776556,457.3125,0.0625,1
2651,1270080,428.776,0.022519269958138466,0.002818368375301361,412.125,0.1875,1
2653,1271040,421.486,0.025462836027145386,0.0026765577495098114,413.5,0.1875,1
2655,1272000,432.4061,0.027659935876727104,0.0027228384278714657,437.1875,0.125,1
2657,1272960,417.2004,0.029820477589964867,0.00269882520660758,459.5625,0.0625,1
2659,1273920,429.8702,0.027706239372491837,0.001963734393939376,435.4375,0.125,1
2661,1274880,427.3642,0.029356755316257477,0.002626825822517276,435.75,0.125,1
2663,1275840,424.2399,0.020015738904476166,0.003501578001305461,391.3125,0.25,1
2665,1276800,433.5137,0.03482986241579056,0.003113140817731619,432.0,0.125,1
2667,1277760,428.2583,0.02129889838397503,0.0018256776966154575,393.0,0.25,1
2669,1278720,435.6836,0.02388867363333702,0.002035597339272499,412.0625,0.1875,1
2671,1279680,435.8763,0.02671901509165764,0.0021445457823574543,480.0,0.0,1
2673,1280640,428.0419,0.0299173966050148,0.00249176612123847,458.6875,0.0625,1
2675,1281600,429.8844,0.027916165068745613,0.0027205669321119785,480.0,0.0,1
2677,1282560,431.9376,0.02945435419678688,0.0025496617890894413,458.75,0.0625,1
2679,1283520,426.2417,0.026178564876317978,0.001962320413440466,413.5,0.1875,1
2681,1284480,425.8006,0.03216836601495743,0.0019500760827213526,480.0,0.0,1
2683,1285440,428.308,0.032133884727954865,0.0020401969086378813,449.75,0.125,1
2685,1286400,428.4819,0.024514496326446533,0.002053610049188137,398.375,0.25,1
2687,1287360,438.2121,0.019714638590812683,0.002516030101105571,433.3125,0.125,1
2689,1288320,426.002,0.026885991916060448,0.0022828446235507727,432.5,0.125,1
2691,1289280,435.1161,0.02272081933915615,0.00220803776755929,415.375,0.1875,1
2693,1290240,434.9197,0.021230852231383324,0.0024702847003936768,415.5,0.1875,1
2695,1291200,432.5405,0.0224519744515419,0.002335907891392708,459.75,0.0625,1
2697,1292160,438.2575,0.025258205831050873,0.0024015444796532393,457.6875,0.0625,1
2699,1293120,433.6487,0.01981564424932003,0.0024592182599008083,413.125,0.1875,1
2701,1294080,422.3649,0.038286395370960236,0.002534485189244151,480.0,0.0,1
2703,1295040,439.6399,0.029090458527207375,0.0024209690745919943,480.0,0.0,1
2705,1296000,428.1033,0.029701024293899536,0.002381822094321251,480.0,0.0,1
2707,1296960,432.0192,0.025446701794862747,0.002241484820842743,437.5,0.125,1
2709,1297920,426.5548,0.026173561811447144,0.0024667251855134964,393.5625,0.25,1
2711,1298880,430.3247,0.028148122131824493,0.0017304461216554046,415.0625,0.1875,1
2713,1299840,436.1279,0.026049276813864708,0.0019895497243851423,395.5,0.25,1
2715,1300800,430.664,0.03125562518835068,0.0012747927103191614,435.25,0.125,1
2717,1301760,428.2128,0.0281070526689291,0.001443688990548253,419.4375,0.1875,1
2719,1302720,414.7843,0.03359951823949814,0.0027029933407902718,480.0,0.0,1
2721,1303680,436.2122,0.023137027397751808,0.0024673654697835445,390.8125,0.25,1
2723,1304640,426.524,0.026432406157255173,0.002061700215563178,434.5,0.125,1
2725,1305600,428.2807,0.031696319580078125,0.002595572266727686,434.1875,0.125,1
2727,1306560,429.148,0.01945596933364868,0.0022116554901003838,391.125,0.25,1
2729,1307520,419.5062,0.03278174251317978,0.0024392656050622463,414.1875,0.1875,1
2731,1308480,421.1059,0.03285449743270874,0.0013465274823829532,458.375,0.0625,1
2733,1309440,435.8789,0.025107650086283684,0.001817073905840516,457.875,0.0625,1
2735,1310400,429.1285,0.0256035178899765,0.0019125196849927306,414.375,0.1875,1
2737,1311360,431.8565,0.02733977697789669,0.001905929297208786,436.375,0.125,1
2739,1312320,437.8099,0.021452482789754868,0.0030937008559703827,422.625,0.1875,1
2741,1313280,434.1679,0.020088817924261093,0.002674057614058256,480.0,0.0,1
2743,1314240,426.3435,0.02489042468369007,0.0026872537564486265,391.5,0.25,1
2745,1315200,434.3395,0.020927436649799347,0.002385826548561454,389.0625,0.25,1
2747,1316160,433.5682,0.025311851873993874,0.002999153919517994,388.0625,0.25,1
2749,1317120,417.5671,0.02775276079773903,0.002928764559328556,432.25,0.125,1
2751,1318080,442.2781,0.023592643439769745,0.0020825781393796206,436.8125,0.125,1
2753,1319040,436.3473,0.020595740526914597,0.0021291314624249935,467.625,0.0625,1
2755,1320000,426.7902,0.024325434118509293,0.0024688285775482655,372.25,0.3125,1
2757,1320960,423.7183,0.0399661511182785,0.002403734717518091,415.3125,0.1875,1
2759,1321920,433.6184,0.026218421757221222,0.0026119898539036512,458.6875,0.0625,1
2761,1322880,433.8108,0.024031497538089752,0.0024620851036161184,414.375,0.1875,1
2763,1323840,427.0615,0.0238296277821064,0.0017067225417122245,392.8125,0.25,1
2765,1324800,439.6383,0.026532428339123726,0.001878654002211988,390.875,0.25,1
