episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
230,110400,-135.1257,0.038899511098861694,0.3650851249694824,480.0,0.0,0
232,111360,-137.7141,0.042695753276348114,0.36671435832977295,480.0,0.0,0
234,112320,-146.9558,0.041954539716243744,0.36090797185897827,480.0,0.0,0
236,113280,-140.5364,0.039706356823444366,0.3607901334762573,480.0,0.0,0
238,114240,-144.2849,0.03786388784646988,0.36250337958335876,463.3125,0.0625,0
240,115200,-141.5093,0.039785001426935196,0.3616289496421814,480.0,0.0,0
242,116160,-146.205,0.035562120378017426,0.3623120188713074,457.875,0.0625,0
244,117120,-127.2029,0.035780683159828186,0.36286038160324097,442.3125,0.125,0
246,118080,-137.5554,0.045248083770275116,0.36521729826927185,463.625,0.0625,0
248,119040,-137.2535,0.03954145684838295,0.36156123876571655,480.0,0.0,0
250,120000,-140.1798,0.04357128590345383,0.35527825355529785,456.25,0.0625,0
252,120960,-139.9801,0.023934679105877876,0.3575207591056824,443.5625,0.125,0
254,121920,-146.8241,0.04430796578526497,0.3745551109313965,461.6875,0.0625,0
256,122880,-138.3079,0.03405638784170151,0.3640486001968384,454.75,0.0625,0
258,123840,-104.4076,0.024123774841427803,0.3727976977825165,425.375,0.125,0
260,124800,-102.496,0.029164370149374008,0.3678315579891205,455.125,0.125,0
262,125760,-100.3289,0.027121448889374733,0.3650777339935303,460.5625,0.0625,0
264,126720,-109.5486,0.022919751703739166,0.36463117599487305,459.75,0.125,0
266,127680,-94.8858,0.02480417490005493,0.3730311393737793,419.8125,0.1875,0
268,128640,-100.077,0.028801683336496353,0.36529526114463806,473.9375,0.125,0
270,129600,-101.9777,0.02552849054336548,0.3671411871910095,440.375,0.1875,0
272,130560,-103.6011,0.029003653675317764,0.36705660820007324,437.4375,0.125,0
274,131520,-102.057,0.028048548847436905,0.34974217414855957,428.4375,0.1875,0
276,132480,-93.0735,0.028113843873143196,0.35171613097190857,409.875,0.1875,0
278,133440,-105.7603,0.02713305503129959,0.36279624700546265,469.25,0.0625,0
280,134400,-95.4237,0.027814194560050964,0.36219972372055054,437.6875,0.125,0
282,135360,-109.7545,0.03203752636909485,0.3684806823730469,436.9375,0.125,0
284,136320,-106.5073,0.024843644350767136,0.3709290027618408,412.6875,0.3125,0
286,137280,-106.3929,0.025490203872323036,0.3710145652294159,428.5,0.1875,0
288,138240,-96.7521,0.026941657066345215,0.36990153789520264,467.4375,0.125,0
290,139200,-80.4278,0.024110177531838417,0.3658705949783325,435.25,0.1875,0
292,140160,-63.5895,0.018779367208480835,0.36131998896598816,411.75,0.25,0
294,141120,-71.4014,0.02068382501602173,0.3722608983516693,369.5,0.3125,0
296,142080,-69.6685,0.016780277714133263,0.37425169348716736,397.0,0.3125,0
298,143040,-72.1875,0.01818455383181572,0.3622685372829437,348.5625,0.4375,0
300,144000,-81.7467,0.026730813086032867,0.36624035239219666,478.6875,0.0625,0
302,144960,-74.5164,0.015157995745539665,0.3659072816371918,408.75,0.3125,0
304,145920,-80.6936,0.02068297006189823,0.37225794792175293,407.125,0.25,0
306,146880,-78.5087,0.020799949765205383,0.3683483600616455,395.5625,0.3125,0
308,147840,-70.77,0.0138621237128973,0.3686065673828125,379.5,0.375,0
310,148800,-78.0261,0.0201958529651165,0.3726361393928528,395.4375,0.375,0
312,149760,-79.523,0.0257268026471138,0.37160778045654297,428.0625,0.25,0
314,150720,-70.7339,0.0169674139469862,0.3644166588783264,430.8125,0.25,0
316,151680,-73.2018,0.018959399312734604,0.36578989028930664,399.875,0.3125,0
318,152640,-69.3386,0.018969234079122543,0.36498504877090454,432.0625,0.3125,0
320,153600,-81.059,0.020505134016275406,0.36449217796325684,405.5625,0.25,0
322,154560,-84.7653,0.023671269416809082,0.37814950942993164,464.0625,0.125,0
324,155520,-78.4195,0.024073824286460876,0.3728848397731781,458.875,0.0625,0
326,156480,-77.3326,0.025435253977775574,0.3686186671257019,440.6875,0.125,0
328,157440,-68.8445,0.01775691658258438,0.3665165901184082,410.4375,0.25,0
330,158400,-77.4936,0.021267425268888474,0.3870151937007904,384.125,0.375,0
332,159360,-69.8389,0.017268361523747444,0.3766729235649109,431.5625,0.25,0
334,160320,-65.0606,0.017895782366394997,0.3752305507659912,442.125,0.25,0
336,161280,-68.4437,0.015779439359903336,0.37102293968200684,414.6875,0.25,0
338,162240,-56.1098,0.01168021745979786,0.3629279136657715,408.8125,0.3125,0
340,163200,-46.0511,0.011982081457972527,0.3709309995174408,333.125,0.5,0
342,164160,-44.2393,0.009244309738278389,0.3726700246334076,341.8125,0.625,0
344,165120,-47.8301,0.010828815400600433,0.37248727679252625,345.5,0.5625,0
346,166080,-43.4106,0.012603722512722015,0.356891393661499,373.3125,0.375,0
348,167040,-48.2303,0.015976756811141968,0.3725430369377136,434.4375,0.1875,0
350,168000,-51.2322,0.012216715142130852,0.3745116591453552,405.875,0.375,0
352,168960,-42.0655,0.013294536620378494,0.3669959008693695,323.8125,0.5625,0
354,169920,-46.525,0.012794315814971924,0.3830737769603729,361.75,0.375,0
356,170880,-49.5039,0.0185941681265831,0.3802272081375122,441.875,0.1875,0
358,171840,-50.1629,0.013510992750525475,0.38321059942245483,379.4375,0.5,0
360,172800,-45.0479,0.009574349969625473,0.38086479902267456,320.5625,0.6875,0
362,173760,-50.1944,0.016242310404777527,0.372154176235199,434.1875,0.3125,0
364,174720,-44.8196,0.013643434271216393,0.37982457876205444,334.125,0.5,0
366,175680,-46.1428,0.010433373972773552,0.3788607716560364,390.4375,0.4375,0
368,176640,-42.8111,0.012311987578868866,0.38373884558677673,362.25,0.625,0
370,177600,-48.8395,0.01387203112244606,0.38399261236190796,351.4375,0.4375,0
372,178560,-47.0977,0.01702677085995674,0.3823280334472656,419.9375,0.25,0
374,179520,-45.8538,0.013922723941504955,0.38373470306396484,388.0,0.375,0
376,180480,-46.6784,0.014002836309373379,0.37854498624801636,417.0,0.375,0
378,181440,-50.854,0.01517029944807291,0.37960702180862427,397.0,0.375,0
380,182400,-40.9339,0.013448189944028854,0.37578463554382324,347.3125,0.375,0
382,183360,-45.758,0.013341279700398445,0.381464421749115,400.25,0.375,0
384,184320,-45.9387,0.01435847021639347,0.3786645531654358,413.4375,0.25,0
386,185280,-33.3666,0.009065672755241394,0.37984609603881836,336.25,0.75,0
388,186240,-28.5555,0.010725041851401329,0.3819081783294678,343.4375,0.5,0
390,187200,-29.0629,0.008824286982417107,0.3829372525215149,327.375,0.5625,0
392,188160,-30.4092,0.009626880288124084,0.3831533193588257,334.625,0.625,0
394,189120,-28.1431,0.012915392406284809,0.3796665072441101,367.0625,0.5,1
396,190080,-49.2436,0.016180559992790222,0.38656753301620483,380.8125,0.5625,1
398,191040,-48.5952,0.01367634255439043,0.3821291923522949,386.875,0.3125,1
400,192000,-46.6036,0.014905323274433613,0.38522717356681824,429.0625,0.3125,1
402,192960,-45.8632,0.01467913668602705,0.3979965150356293,344.3125,0.5625,1
404,193920,-38.0293,0.013873991556465626,0.3949972093105316,363.0625,0.625,1
406,194880,-45.5032,0.015361788682639599,0.3864908218383789,399.0625,0.3125,1
408,195840,-54.0728,0.014027776196599007,0.38728445768356323,356.5,0.5625,1
410,196800,-46.3598,0.012007567100226879,0.38584184646606445,408.625,0.4375,1
412,197760,-45.7289,0.011845855042338371,0.3840664029121399,408.9375,0.5625,1
414,198720,-39.3536,0.012912271544337273,0.3830187916755676,380.125,0.4375,1
416,199680,-41.8629,0.011704806238412857,0.3797951638698578,367.1875,0.4375,1
418,200640,-43.4085,0.01729658618569374,0.3840220868587494,423.125,0.25,1
420,201600,-43.2779,0.007198619656264782,0.3799631595611572,259.0625,0.875,1
422,202560,-48.7918,0.013574142009019852,0.38080543279647827,412.375,0.3125,1
424,203520,-48.4373,0.01662858948111534,0.3889659345149994,411.875,0.3125,1
426,204480,-47.6364,0.01085672341287136,0.3817846179008484,398.3125,0.4375,1
428,205440,-46.4755,0.01232140138745308,0.3817747235298157,358.5,0.4375,1
430,206400,-42.6709,0.014355788007378578,0.39824336767196655,385.625,0.5,1
432,207360,-50.8689,0.012276909314095974,0.39276930689811707,371.5,0.4375,1
434,208320,-35.2819,0.01075792033225298,0.3794398307800293,319.125,0.625,1
436,209280,-30.058,0.010461118072271347,0.3864514231681824,330.5625,0.625,1
438,210240,-34.8105,0.0079885208979249,0.3788233995437622,287.8125,0.8125,1
440,211200,-26.9506,0.01095691416412592,0.3841482996940613,340.3125,0.5625,1
442,212160,-29.4644,0.010807518847286701,0.3915897011756897,363.6875,0.5625,1
444,213120,-28.757,0.010567444376647472,0.3887781500816345,375.4375,0.5625,1
446,214080,-25.137,0.009530778974294662,0.3904914855957031,342.625,0.6875,2
448,215040,-56.3489,0.020903389900922775,0.39316534996032715,386.875,0.3125,2
450,216000,-86.1626,0.03473798930644989,0.3895260989665985,387.125,0.3125,2
452,216960,-46.5931,0.012491567060351372,0.3926853537559509,377.8125,0.5625,2
454,217920,-82.4048,0.03937694430351257,0.4077112376689911,410.8125,0.375,2
456,218880,-61.6005,0.025554044172167778,0.39633819460868835,312.5,0.625,2
458,219840,-35.3977,0.010956223122775555,0.38544926047325134,409.875,0.4375,2
460,220800,-44.7137,0.0116712786257267,0.3804655075073242,347.8125,0.5625,2
462,221760,-45.122,0.012657351791858673,0.3995790183544159,392.4375,0.3125,2
464,222720,-50.6354,0.02250083163380623,0.4002953767776489,322.875,0.625,2
466,223680,-59.1388,0.02122851088643074,0.38969433307647705,330.6875,0.625,2
468,224640,-63.9888,0.039242327213287354,0.39583155512809753,374.25,0.375,2
470,225600,-75.1402,0.02451220527291298,0.39730486273765564,393.5625,0.375,2
472,226560,-39.778,0.009430120699107647,0.3893809914588928,356.9375,0.6875,2
474,227520,-40.2449,0.011197850108146667,0.3998032510280609,356.25,0.4375,2
476,228480,-53.5408,0.02728971093893051,0.4034183621406555,354.75,0.625,2
478,229440,-46.8632,0.010732659138739109,0.39809614419937134,422.9375,0.375,2
481,230400,-45.8651,0.008585545234382153,0.4004136025905609,267.8125,0.6875,2
483,231360,-43.2255,0.019687704741954803,0.3931456506252289,261.4375,0.8125,2
485,232320,-33.0136,0.009758231230080128,0.4064655303955078,350.75,0.5,2
487,233280,-41.9102,0.02557438239455223,0.38798102736473083,360.125,0.5,2
489,234240,-52.8693,0.0215896163135767,0.3924902379512787,326.5625,0.5625,2
491,235200,-54.3914,0.022136449813842773,0.3970582187175751,358.5,0.625,2
493,236160,-45.5947,0.007919673807919025,0.39514920115470886,245.25,0.8125,2
495,237120,-43.9078,0.011063853278756142,0.4103805422782898,360.0625,0.5,2
497,238080,-46.9268,0.008873997256159782,0.4028729796409607,293.1875,0.625,2
499,239040,-81.1974,0.02797195315361023,0.3959035873413086,341.125,0.5,2
501,240000,-32.4243,0.008005065843462944,0.39190396666526794,323.75,0.6875,2
503,240960,-36.3172,0.008088664151728153,0.4203946590423584,334.9375,0.75,2
505,241920,-45.6829,0.026565169915556908,0.4061973989009857,356.875,0.5,2
507,242880,-63.807,0.008517466485500336,0.39787763357162476,346.9375,0.8125,2
509,243840,-21.3994,0.008408932015299797,0.39570122957229614,316.75,0.6875,2
511,244800,-67.3455,0.035641442984342575,0.4256729483604431,332.5,0.4375,2
513,245760,-47.2274,0.011403253301978111,0.42775678634643555,282.75,0.6875,2
515,246720,-39.3578,0.010685889050364494,0.3950534760951996,322.0,0.5625,2
517,247680,-59.2716,0.014230153523385525,0.39747053384780884,367.875,0.4375,2
519,248640,-32.1045,0.014004450291395187,0.3992648124694824,348.5,0.5625,2
521,249600,-28.4443,0.008573192171752453,0.4009147882461548,318.125,0.625,2
523,250560,-7.9411,0.009026965126395226,0.36594757437705994,356.375,0.5625,2
525,251520,-16.5223,0.011481967754662037,0.35471147298812866,379.4375,0.5,2
527,252480,-14.2095,0.010197330266237259,0.3573022782802582,321.5,0.5625,2
529,253440,-12.8899,0.021528851240873337,0.3436424732208252,360.625,0.625,2
531,254400,8.8429,0.0196872316300869,0.35354265570640564,342.1875,0.625,2
533,255360,7.0965,0.005784721579402685,0.35586947202682495,206.375,1.0,2
535,256320,14.0142,0.00796786230057478,0.3506147861480713,315.3125,0.625,2
537,257280,7.3275,0.007799707353115082,0.3510248064994812,288.0,0.6875,2
539,258240,-3.3867,0.007406255695968866,0.34408459067344666,259.125,0.8125,2
541,259200,6.9277,0.009943626821041107,0.33924877643585205,354.5625,0.5,2
543,260160,3.2618,0.024429332464933395,0.3613561987876892,243.5,0.6875,2
545,261120,24.8996,0.006764456629753113,0.3494660556316376,258.125,0.875,2
547,262080,8.645,0.008348578587174416,0.34507736563682556,312.5,0.75,2
549,263040,8.6584,0.007947445847094059,0.3539391756057739,328.1875,0.6875,2
551,264000,20.3186,0.00605391152203083,0.3394845426082611,305.8125,0.8125,3
553,264960,-4.759,0.03493938595056534,0.3681636452674866,297.125,0.625,3
555,265920,24.0528,0.007219915743917227,0.34007784724235535,263.5625,0.75,3
557,266880,-17.0173,0.02109469100832939,0.33664536476135254,247.1875,0.875,3
559,267840,-11.8351,0.022850606590509415,0.3432471752166748,370.125,0.5625,3
561,268800,-8.3712,0.013854848220944405,0.3433995246887207,384.5625,0.4375,3
563,269760,13.3309,0.00948670506477356,0.3482125401496887,301.1875,0.6875,3
565,270720,-22.9619,0.027321267873048782,0.36847934126853943,307.3125,0.625,3
567,271680,13.3255,0.010588858276605606,0.365556538105011,336.5,0.5625,3
569,272640,-3.5021,0.024073565378785133,0.3545043170452118,279.6875,0.75,3
571,273600,1.476,0.02031823992729187,0.35060447454452515,315.125,0.6875,3
573,274560,15.1779,0.009852532297372818,0.3505179286003113,321.9375,0.5625,3
575,275520,-17.3248,0.01980374939739704,0.34744423627853394,287.6875,0.75,3
577,276480,-16.5903,0.02342890575528145,0.3467206358909607,338.9375,0.625,3
579,277440,14.6811,0.007207849062979221,0.36536678671836853,263.125,0.8125,3
581,278400,7.0844,0.007980601862072945,0.38247859477996826,200.6875,0.8125,3
583,279360,-9.569,0.00820217002183199,0.36798930168151855,313.875,0.6875,3
585,280320,12.7826,0.009499330073595047,0.37206780910491943,269.125,0.8125,3
587,281280,-6.7525,0.019032549113035202,0.35794028639793396,298.8125,0.6875,3
589,282240,-5.6599,0.02290976420044899,0.3545684516429901,251.25,0.75,3
591,283200,-9.8799,0.0366147942841053,0.36169546842575073,282.0,0.6875,3
593,284160,11.7529,0.020191367715597153,0.3628511428833008,274.0625,0.8125,3
595,285120,9.9469,0.00904142390936613,0.35671353340148926,285.625,0.6875,3
597,286080,-22.1902,0.018134091049432755,0.3776375651359558,300.5625,0.6875,3
599,287040,14.8388,0.024974655359983444,0.36718615889549255,260.375,0.75,3
601,288000,-15.7885,0.0338074192404747,0.36692339181900024,307.5,0.6875,3
603,288960,16.3274,0.006959026679396629,0.37067458033561707,282.25,0.8125,3
605,289920,-5.0529,0.02239352837204933,0.368828147649765,288.375,0.6875,3
607,290880,14.8051,0.0069573926739394665,0.35698217153549194,261.625,0.75,3
609,291840,-8.9951,0.0336637943983078,0.3482992351055145,341.875,0.625,3
611,292800,20.0917,0.007361522410064936,0.35990723967552185,230.8125,0.8125,3
613,293760,-8.9639,0.025913771241903305,0.3526308536529541,288.8125,0.625,3
615,294720,13.1934,0.01953280344605446,0.3555789589881897,248.6875,0.8125,3
617,295680,9.4018,0.007389228790998459,0.35459691286087036,310.5625,0.8125,3
619,296640,21.5758,0.007984109222888947,0.34562158584594727,222.9375,0.75,3
621,297600,-7.0084,0.021026846021413803,0.3513384461402893,239.625,0.75,3
623,298560,-25.3304,0.024468280375003815,0.3515700697898865,313.25,0.6875,3
625,299520,-17.8222,0.007264729123562574,0.35350412130355835,294.9375,0.75,3
627,300480,-5.1588,0.020057784393429756,0.3811827600002289,312.25,0.5625,3
629,301440,-20.6328,0.02960197627544403,0.3698368966579437,346.625,0.4375,3
631,302400,-29.4235,0.040258459746837616,0.36041292548179626,351.125,0.4375,3
633,303360,10.1861,0.022992929443717003,0.3908083438873291,249.5625,0.8125,3
635,304320,-5.67,0.030478958040475845,0.35874855518341064,255.6875,0.875,3
637,305280,-3.2097,0.009386373683810234,0.3595750331878662,312.875,0.6875,3
639,306240,10.2612,0.011194748803973198,0.3547835946083069,351.125,0.5625,3
641,307200,-1.0588,0.007351472042500973,0.3624066710472107,281.125,0.8125,3
643,308160,2.3758,0.019126160070300102,0.37138015031814575,287.6875,0.625,3
645,309120,-9.5356,0.010211125016212463,0.3735235631465912,344.875,0.6875,3
647,310080,16.6492,0.008969446644186974,0.35985779762268066,310.3125,0.75,3
649,311040,23.6436,0.011107328347861767,0.36695241928100586,344.5625,0.625,3
651,312000,-1.9091,0.009033270180225372,0.3695269823074341,251.625,0.75,3
653,312960,14.2998,0.00866716168820858,0.3661714494228363,273.375,0.6875,3
655,313920,20.3481,0.006997264921665192,0.36388230323791504,207.875,0.875,3
657,314880,-35.9432,0.049094464629888535,0.37849998474121094,339.125,0.5,3
659,315840,6.5337,0.0071765827015042305,0.3907760977745056,234.8125,0.875,3
661,316800,10.7548,0.019713303074240685,0.38639968633651733,330.0625,0.75,3
663,317760,-19.353,0.022211279720067978,0.35482272505760193,334.3125,0.625,3
665,318720,-3.8275,0.03322487324476242,0.36773788928985596,330.625,0.625,3
667,319680,-7.356,0.00883173756301403,0.3876539170742035,343.3125,0.625,3
669,320640,5.3951,0.009001043625175953,0.38169604539871216,341.5,0.5625,3
671,321600,-20.711,0.03515997156500816,0.3939473628997803,278.0625,0.75,3
673,322560,11.7345,0.009237684309482574,0.3863128125667572,266.375,0.75,3
675,323520,0.2904,0.022249344736337662,0.38692837953567505,336.3125,0.5625,3
677,324480,-16.1426,0.015083321370184422,0.3719601035118103,245.1875,0.875,3
679,325440,26.7155,0.007254042662680149,0.34919342398643494,242.5,0.8125,3
681,326400,-25.8775,0.021919623017311096,0.3561398386955261,356.9375,0.4375,3
683,327360,24.5677,0.007234406191855669,0.3635013699531555,263.5625,0.6875,3
685,328320,-7.893,0.008071541786193848,0.3665517568588257,240.25,0.8125,3
687,329280,25.7062,0.007887054234743118,0.34991174936294556,257.25,0.875,3
689,330240,-0.2565,0.025136655196547508,0.37167710065841675,216.375,0.8125,3
691,331200,-6.7234,0.017432406544685364,0.36285966634750366,242.8125,0.875,3
693,332160,-21.4379,0.03124283254146576,0.3618520498275757,343.3125,0.6875,3
695,333120,11.7219,0.02081647701561451,0.35469359159469604,264.25,0.875,3
697,334080,6.7694,0.008693145588040352,0.36060255765914917,284.5625,0.75,3
699,335040,10.0811,0.018264377489686012,0.3628690242767334,185.0625,0.9375,3
701,336000,6.607,0.007247096858918667,0.3596285283565521,264.125,0.8125,3
703,336960,27.4963,0.0064636534079909325,0.3958791196346283,251.5625,0.875,3
705,337920,7.5704,0.019876502454280853,0.383400022983551,256.125,0.75,3
707,338880,9.433,0.006535870023071766,0.37498462200164795,241.9375,0.8125,3
