episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
106,50880,81.6864,0.06034503132104874,0.3760773539543152,480.0,0.0,0
108,51840,81.2883,0.07335761189460754,0.36811837553977966,461.0625,0.0625,0
110,52800,100.9626,0.06252794712781906,0.3678310513496399,480.0,0.0,0
112,53760,97.7377,0.066875159740448,0.3739844262599945,480.0,0.0,0
114,54720,96.6715,0.06621260941028595,0.3725958466529846,480.0,0.0,0
116,55680,105.3804,0.05873551219701767,0.3711555004119873,459.875,0.0625,0
118,56640,93.5715,0.0783412903547287,0.37451013922691345,480.0,0.0,0
120,57600,94.2779,0.07316726446151733,0.3696877360343933,480.0,0.0,0
122,58560,96.1917,0.06952211260795593,0.3723464608192444,460.5625,0.0625,0
124,59520,91.4592,0.06733309477567673,0.3781752586364746,480.0,0.0,0
126,60480,114.4945,0.06416942924261093,0.37499797344207764,480.0,0.0,0
128,61440,95.9433,0.07753050327301025,0.3766307234764099,480.0,0.0,0
130,62400,128.3424,0.055952779948711395,0.37657588720321655,450.875,0.0625,0
132,63360,112.0944,0.03932512551546097,0.37274131178855896,390.4375,0.25,0
134,64320,126.2931,0.048343487083911896,0.3804612159729004,480.0,0.0,0
136,65280,116.627,0.05980589985847473,0.37260231375694275,480.0,0.0,0
138,66240,110.6303,0.0721960961818695,0.3752443194389343,480.0,0.0,0
140,67200,130.5251,0.05054302513599396,0.37892383337020874,480.0,0.0,0
142,68160,129.1124,0.056619830429553986,0.3730390965938568,480.0,0.0,0
144,69120,155.555,0.054625749588012695,0.3732476234436035,458.625,0.0625,0
146,70080,135.3234,0.05858670920133591,0.37862977385520935,462.3125,0.0625,0
148,71040,122.6877,0.05455181747674942,0.38217854499816895,480.0,0.0,0
150,72000,116.8451,0.04857287555932999,0.3738339841365814,480.0,0.0,0
152,72960,134.7293,0.054750021547079086,0.37149596214294434,480.0,0.0,0
154,73920,116.4692,0.06290848553180695,0.3797343671321869,480.0,0.0,0
156,74880,126.761,0.045525550842285156,0.3814312219619751,459.625,0.0625,0
158,75840,143.3409,0.05229225754737854,0.3906261920928955,480.0,0.0,0
160,76800,117.4201,0.050050441175699234,0.3796125054359436,480.0,0.0,0
162,77760,128.5466,0.04985512048006058,0.38488754630088806,480.0,0.0,0
164,78720,142.5155,0.04946398362517357,0.3753020763397217,480.0,0.0,0
166,79680,134.3491,0.03117801621556282,0.38221678137779236,458.9375,0.0625,0
168,80640,142.4825,0.04582613706588745,0.384589284658432,480.0,0.0,0
170,81600,123.4567,0.05794724076986313,0.3562311828136444,480.0,0.0,0
172,82560,123.8521,0.047098103910684586,0.36486583948135376,453.9375,0.0625,0
174,83520,140.6718,0.03900764137506485,0.3703121542930603,465.25,0.0625,0
176,84480,149.6814,0.04696310684084892,0.3689926266670227,455.875,0.0625,0
178,85440,151.3553,0.04636475071310997,0.37042856216430664,480.0,0.0,0
180,86400,125.2267,0.047550298273563385,0.3720950484275818,466.0,0.0625,0
182,87360,158.701,0.03933796286582947,0.3763701319694519,458.8125,0.0625,0
184,88320,154.033,0.04025920853018761,0.37540945410728455,452.625,0.0625,0
186,89280,162.6772,0.03959076851606369,0.373127281665802,442.75,0.125,0
188,90240,151.2926,0.049515776336193085,0.37520918250083923,480.0,0.0,0
190,91200,156.3069,0.048167526721954346,0.3861369490623474,475.0,0.0625,0
192,92160,143.5877,0.04532695561647415,0.38152867555618286,458.0,0.0625,0
194,93120,171.1813,0.03513557091355324,0.379096120595932,454.125,0.0625,0
196,94080,146.9727,0.034655604511499405,0.38245901465415955,436.6875,0.125,0
198,95040,152.8535,0.05115039646625519,0.38437408208847046,480.0,0.0,0
200,96000,163.6904,0.03065219148993492,0.3800024390220642,465.3125,0.0625,0
202,96960,155.5515,0.04245038330554962,0.3767220973968506,437.5,0.1875,0
204,97920,168.2617,0.04499901086091995,0.3683534264564514,480.0,0.0,0
206,98880,185.5633,0.029715590178966522,0.37284430861473083,432.5625,0.1875,0
208,99840,162.5224,0.046869173645973206,0.364652156829834,480.0,0.0,0
210,100800,169.4104,0.04194929823279381,0.37471723556518555,480.0,0.0,0
212,101760,162.5149,0.056263990700244904,0.3677082657814026,480.0,0.0,0
214,102720,171.7692,0.0521051287651062,0.36708635091781616,480.0,0.0,0
216,103680,171.8597,0.043149784207344055,0.367456316947937,451.6875,0.0625,0
218,104640,168.8466,0.03921058773994446,0.3851453959941864,480.0,0.0,0
220,105600,153.5367,0.04609851539134979,0.3799440264701843,480.0,0.0,0
222,106560,181.9203,0.0336482971906662,0.3734479546546936,460.75,0.0625,0
224,107520,173.9464,0.04604591429233551,0.37239813804626465,467.1875,0.0625,0
226,108480,184.3931,0.032381244003772736,0.37427815794944763,382.875,0.3125,0
228,109440,185.7411,0.03652461990714073,0.37987393140792847,480.0,0.0,0
230,110400,191.3229,0.034144558012485504,0.36801284551620483,461.0,0.0625,0
232,111360,180.6756,0.032326895743608475,0.3672338128089905,431.25,0.125,0
234,112320,187.5314,0.044124357402324677,0.3667025566101074,451.75,0.0625,0
236,113280,174.4722,0.04943374544382095,0.3783890902996063,480.0,0.0,0
238,114240,186.7967,0.03748273849487305,0.36603766679763794,480.0,0.0,0
240,115200,191.0023,0.03215091675519943,0.36582908034324646,464.9375,0.0625,0
242,116160,195.6703,0.03372708708047867,0.375443696975708,445.5,0.125,0
244,117120,198.9699,0.03300954028964043,0.37200111150741577,416.5625,0.1875,0
246,118080,177.5788,0.041043780744075775,0.3815889358520508,465.0625,0.0625,0
248,119040,203.8469,0.034550949931144714,0.37521228194236755,441.9375,0.125,0
250,120000,186.1149,0.04575004801154137,0.3671889901161194,480.0,0.0,0
252,120960,195.9625,0.02626591920852661,0.37145763635635376,427.0625,0.1875,0
254,121920,188.7552,0.02775752730667591,0.3850573003292084,464.3125,0.0625,0
256,122880,188.3368,0.03604019433259964,0.3748486042022705,480.0,0.0,0
258,123840,209.4541,0.029217727482318878,0.3667334020137787,452.875,0.0625,0
260,124800,208.9742,0.028941571712493896,0.3679516315460205,464.6875,0.0625,0
262,125760,223.6284,0.026880433782935143,0.36167630553245544,463.9375,0.0625,0
264,126720,232.021,0.026246529072523117,0.3742832839488983,419.3125,0.1875,0
266,127680,218.3362,0.03070865571498871,0.37514424324035645,451.375,0.0625,0
268,128640,217.7396,0.028501590713858604,0.3740638196468353,480.0,0.0,0
270,129600,223.401,0.020424077287316322,0.37791746854782104,418.3125,0.3125,0
272,130560,220.7048,0.029525551944971085,0.37810230255126953,462.625,0.0625,0
274,131520,219.5668,0.026727385818958282,0.37457355856895447,415.9375,0.1875,0
276,132480,212.3368,0.02922816202044487,0.37839147448539734,456.1875,0.125,0
278,133440,210.5784,0.031746700406074524,0.375469446182251,451.3125,0.1875,0
280,134400,220.2396,0.028574001044034958,0.38031864166259766,435.6875,0.1875,0
282,135360,213.2194,0.029773538932204247,0.3759537637233734,437.25,0.1875,0
284,136320,218.2517,0.02394682541489601,0.38158589601516724,450.5,0.125,0
286,137280,219.7907,0.031145840883255005,0.3708139657974243,460.9375,0.0625,0
288,138240,207.3884,0.029720306396484375,0.3789767920970917,473.3125,0.0625,0
290,139200,229.6842,0.024494748562574387,0.3795243203639984,465.375,0.0625,0
292,140160,240.7977,0.024359259754419327,0.3753359913825989,452.9375,0.0625,0
294,141120,233.1045,0.023007122799754143,0.37181684374809265,410.75,0.3125,0
296,142080,246.5502,0.0165711659938097,0.375926673412323,416.8125,0.1875,0
298,143040,221.2767,0.03675267472863197,0.37276405096054077,455.5,0.125,0
300,144000,239.0157,0.024310044944286346,0.36961495876312256,463.5625,0.0625,0
302,144960,241.3486,0.02095337212085724,0.3833206593990326,428.25,0.1875,0
304,145920,235.7146,0.02038654312491417,0.3806039094924927,403.5625,0.25,0
306,146880,235.1887,0.026946915313601494,0.3760383129119873,466.8125,0.0625,0
308,147840,234.8517,0.020776964724063873,0.37605389952659607,397.625,0.25,0
310,148800,234.1004,0.02444974146783352,0.3691920042037964,425.0,0.3125,0
312,149760,244.1031,0.02031075954437256,0.3685324788093567,417.8125,0.1875,0
314,150720,242.0756,0.021854504942893982,0.3653029203414917,410.875,0.3125,0
316,151680,241.2089,0.024655111134052277,0.36959946155548096,439.4375,0.1875,0
318,152640,238.1302,0.018687458708882332,0.3654799163341522,397.75,0.375,0
320,153600,229.6452,0.027801405638456345,0.3715217709541321,388.3125,0.3125,0
322,154560,238.1181,0.025322241708636284,0.3687274158000946,454.1875,0.125,0
324,155520,237.2661,0.023583192378282547,0.36920785903930664,436.3125,0.25,0
326,156480,238.4953,0.025260258466005325,0.37659427523612976,453.5625,0.125,0
328,157440,236.118,0.02389780431985855,0.3770599365234375,460.8125,0.0625,0
330,158400,229.0122,0.02672751061618328,0.36205169558525085,447.5625,0.1875,0
332,159360,235.1279,0.03137628734111786,0.3710235059261322,441.0,0.125,0
334,160320,235.3314,0.024786364287137985,0.378531277179718,401.9375,0.25,0
336,161280,231.6341,0.02739148959517479,0.3787968158721924,467.375,0.0625,0
338,162240,243.274,0.022516611963510513,0.3764772415161133,465.75,0.0625,0
340,163200,247.6719,0.0245550237596035,0.3718206286430359,447.0625,0.1875,0
342,164160,253.7257,0.020754612982273102,0.38940510153770447,407.875,0.25,0
344,165120,246.852,0.015823811292648315,0.37957510352134705,388.5625,0.375,0
346,166080,247.4576,0.02062932960689068,0.36992692947387695,391.75,0.3125,0
348,167040,254.1569,0.0200751181691885,0.3787998557090759,388.5,0.375,0
350,168000,251.225,0.021832533180713654,0.3634852170944214,406.4375,0.3125,0
352,168960,257.7361,0.020054880529642105,0.3691696524620056,404.875,0.25,0
354,169920,245.9649,0.025544077157974243,0.36422252655029297,397.4375,0.25,0
356,170880,252.3066,0.019420549273490906,0.37519189715385437,434.875,0.25,0
358,171840,254.8542,0.02047177031636238,0.3566059470176697,420.3125,0.3125,0
360,172800,256.0823,0.014225880615413189,0.3686472773551941,341.125,0.4375,0
362,173760,245.4135,0.022374525666236877,0.37031301856040955,405.9375,0.3125,0
364,174720,254.7826,0.019768550992012024,0.36711809039115906,412.5625,0.25,0
366,175680,252.2599,0.018544957041740417,0.36500585079193115,443.9375,0.1875,0
368,176640,253.5512,0.016661254689097404,0.3649939000606537,425.6875,0.3125,0
370,177600,246.9657,0.01801600307226181,0.3790939748287201,391.5625,0.375,0
372,178560,252.0507,0.01959766261279583,0.3759654462337494,435.9375,0.125,0
374,179520,249.6516,0.01764429733157158,0.3608189523220062,421.0625,0.25,0
376,180480,253.2163,0.02085777372121811,0.36553776264190674,414.5,0.25,0
378,181440,247.8049,0.024358604103326797,0.3732733726501465,452.1875,0.1875,0
380,182400,254.1611,0.021780606359243393,0.3716208338737488,442.875,0.25,0
382,183360,243.7264,0.02022530324757099,0.3694085478782654,394.75,0.375,0
384,184320,252.382,0.01782331056892872,0.3681614398956299,420.25,0.1875,0
386,185280,254.5814,0.011366769671440125,0.3678750991821289,333.9375,0.6875,0
388,186240,259.1915,0.020935149863362312,0.3680316209793091,434.625,0.25,0
390,187200,260.883,0.01641080528497696,0.37642520666122437,429.9375,0.1875,0
392,188160,265.734,0.016242552548646927,0.3686516284942627,395.75,0.25,0
394,189120,257.5891,0.01699221506714821,0.3785206079483032,427.0,0.3125,0
396,190080,261.5508,0.014511551707983017,0.3739348351955414,383.0625,0.4375,0
398,191040,255.3704,0.01749049499630928,0.37213239073753357,420.0625,0.3125,0
400,192000,262.2417,0.016295623034238815,0.37278470396995544,417.75,0.25,0
402,192960,264.4591,0.013923777267336845,0.3656540811061859,384.0,0.4375,0
404,193920,257.4033,0.022114019840955734,0.36730509996414185,442.625,0.1875,0
406,194880,262.2937,0.01742996647953987,0.3706899583339691,429.9375,0.3125,0
408,195840,258.1593,0.018549220636487007,0.3718184232711792,454.375,0.1875,0
410,196800,258.3835,0.017957773059606552,0.3735158443450928,447.625,0.1875,0
412,197760,262.6794,0.020334813743829727,0.37366124987602234,397.375,0.3125,0
414,198720,259.028,0.017870673909783363,0.3735381066799164,395.1875,0.3125,0
416,199680,261.184,0.012794701382517815,0.37455877661705017,377.125,0.375,0
418,200640,252.2004,0.017808638513088226,0.37953051924705505,377.1875,0.4375,0
420,201600,262.4687,0.017842423170804977,0.374022901058197,378.5625,0.3125,0
422,202560,255.9967,0.013157195411622524,0.3723064661026001,386.1875,0.4375,0
424,203520,263.9629,0.012742687948048115,0.37875890731811523,295.375,0.75,0
426,204480,260.8017,0.014916520565748215,0.36387237906455994,385.0,0.4375,0
428,205440,262.88,0.01257017906755209,0.3670470118522644,347.75,0.5,0
430,206400,258.9265,0.01722494140267372,0.37787675857543945,359.4375,0.4375,0
432,207360,259.2955,0.019464481621980667,0.3710293173789978,422.875,0.25,0
434,208320,269.3182,0.013957995921373367,0.3696553707122803,429.0625,0.3125,0
436,209280,267.8161,0.01627635769546032,0.37096115946769714,407.25,0.375,0
438,210240,269.161,0.014420843683183193,0.3630409836769104,383.75,0.375,0
440,211200,264.5959,0.01814313977956772,0.366840124130249,426.5625,0.3125,0
442,212160,268.8007,0.013411078602075577,0.377652645111084,371.25,0.375,0
444,213120,267.1194,0.014459297060966492,0.37397798895835876,362.5,0.5625,0
446,214080,266.5593,0.014593027532100677,0.36937186121940613,409.5,0.25,0
448,215040,265.6867,0.011328347958624363,0.3729073703289032,377.375,0.5625,0
450,216000,267.1547,0.0139436861500144,0.37793344259262085,356.25,0.5,0
452,216960,264.1607,0.013679279945790768,0.37560468912124634,374.25,0.5625,0
454,217920,270.9616,0.011729343794286251,0.3641382157802582,330.25,0.5,0
456,218880,264.1324,0.013536002486944199,0.3674008250236511,380.875,0.375,0
458,219840,264.1118,0.0150748360902071,0.37659287452697754,375.125,0.4375,0
460,220800,267.8284,0.012681793421506882,0.3760952949523926,353.0625,0.5,0
462,221760,266.7072,0.015114564448595047,0.38108116388320923,382.4375,0.375,0
464,222720,266.5901,0.013198552653193474,0.37800878286361694,380.75,0.5,1
466,223680,230.6283,0.029807191342115402,0.3719642162322998,447.8125,0.1875,1
468,224640,232.5419,0.02982237935066223,0.3727843761444092,440.25,0.125,1
470,225600,236.3203,0.023451771587133408,0.36751052737236023,434.4375,0.1875,1
472,226560,240.7571,0.025151437148451805,0.3725907802581787,451.375,0.125,1
474,227520,248.5486,0.018511828035116196,0.3726348280906677,414.75,0.375,1
476,228480,238.7879,0.03305751457810402,0.36875057220458984,457.0,0.0625,1
478,229440,236.7157,0.036613404750823975,0.3879846930503845,471.6875,0.0625,1
481,230400,235.9748,0.033768028020858765,0.3789888322353363,448.4375,0.1875,1
483,231360,243.9674,0.01909220963716507,0.37745484709739685,421.1875,0.375,1
485,232320,233.5463,0.028703119605779648,0.37485653162002563,415.1875,0.3125,1
487,233280,243.8134,0.025816522538661957,0.364706814289093,425.625,0.1875,1
489,234240,238.59,0.02805948629975319,0.370520681142807,457.9375,0.125,1
491,235200,243.6868,0.022611213847994804,0.3825717866420746,386.25,0.375,1
493,236160,254.363,0.018779072910547256,0.38112640380859375,392.375,0.5,1
495,237120,244.2803,0.027553316205739975,0.37307605147361755,412.75,0.3125,1
497,238080,247.7049,0.0250918697565794,0.3735466003417969,449.625,0.25,1
499,239040,250.1762,0.022388849407434464,0.3797639310359955,415.0625,0.3125,1
501,240000,251.4683,0.021116968244314194,0.38054293394088745,418.0,0.25,1
503,240960,245.8693,0.0240181814879179,0.37783798575401306,392.875,0.375,1
505,241920,255.7509,0.019347496330738068,0.38095006346702576,433.125,0.25,1
507,242880,239.9111,0.02229290083050728,0.36318597197532654,404.75,0.25,1
509,243840,250.498,0.018245220184326172,0.369811475276947,432.5625,0.3125,1
511,244800,247.0023,0.020800495520234108,0.3831791579723358,413.9375,0.25,1
513,245760,253.4056,0.014961401000618935,0.3863012194633484,401.5,0.4375,1
515,246720,243.7322,0.028134828433394432,0.36506542563438416,430.8125,0.25,1
517,247680,243.4795,0.02544899843633175,0.3748041093349457,457.8125,0.125,1
519,248640,245.2645,0.02671472728252411,0.3768197000026703,443.9375,0.3125,1
521,249600,247.8509,0.025917986407876015,0.378234326839447,420.625,0.1875,1
523,250560,259.183,0.02259945496916771,0.339708149433136,430.25,0.25,1
525,251520,271.0234,0.01962718740105629,0.32473546266555786,398.5625,0.3125,1
527,252480,269.7265,0.01849259063601494,0.31856438517570496,428.5625,0.1875,1
529,253440,264.7705,0.02357526123523712,0.32016873359680176,465.1875,0.125,1
531,254400,263.3416,0.02485884167253971,0.3188406825065613,460.5,0.125,1
533,255360,270.7324,0.022375063970685005,0.31701380014419556,348.5,0.5,1
535,256320,263.273,0.02237417735159397,0.3215522766113281,462.0,0.25,1
537,257280,265.4147,0.01707257330417633,0.31766873598098755,362.6875,0.5,1
539,258240,271.8808,0.023976067081093788,0.31702741980552673,437.125,0.1875,1
541,259200,259.9716,0.023772932589054108,0.31791505217552185,409.25,0.375,1
543,260160,269.8545,0.02150515839457512,0.31826403737068176,389.4375,0.4375,1
545,261120,264.2802,0.0337480828166008,0.3182651102542877,449.25,0.125,1
547,262080,276.764,0.012440158054232597,0.3080001771450043,315.5,0.625,1
549,263040,269.0666,0.03194541856646538,0.3137340247631073,438.4375,0.125,1
551,264000,269.3233,0.019951242953538895,0.33325910568237305,436.75,0.1875,1
553,264960,273.468,0.01348661258816719,0.3301471769809723,426.875,0.25,1
555,265920,272.1012,0.021096985787153244,0.32482773065567017,386.1875,0.3125,1
557,266880,267.9076,0.016787689179182053,0.3198692202568054,424.6875,0.25,1
559,267840,278.3476,0.014097627252340317,0.31878843903541565,387.1875,0.4375,1
561,268800,262.5795,0.0243387334048748,0.3146277070045471,421.6875,0.25,1
563,269760,272.8116,0.02294154092669487,0.31217774748802185,428.5,0.25,1
565,270720,272.6055,0.025035783648490906,0.3150153160095215,437.6875,0.3125,1
567,271680,268.7137,0.020441384986042976,0.30719229578971863,406.5,0.375,1
569,272640,273.6558,0.020445842295885086,0.3173447251319885,401.5625,0.375,1
571,273600,264.825,0.02256544679403305,0.3220326900482178,419.8125,0.4375,1
573,274560,271.9429,0.019090909510850906,0.3230727016925812,441.25,0.25,1
575,275520,271.5363,0.026781033724546432,0.32613885402679443,411.875,0.3125,1
577,276480,271.0306,0.024082856252789497,0.32244956493377686,452.75,0.25,1
579,277440,273.7402,0.019429903477430344,0.3231990933418274,399.875,0.375,1
581,278400,268.8575,0.024540752172470093,0.3203929364681244,456.375,0.1875,1
583,279360,274.2749,0.01585965044796467,0.31605446338653564,377.1875,0.5,1
585,280320,276.5856,0.017163004726171494,0.3198775351047516,448.5625,0.25,1
587,281280,277.3815,0.015609880909323692,0.30547454953193665,358.8125,0.4375,1
589,282240,278.2608,0.01596953347325325,0.30862870812416077,396.4375,0.4375,1
591,283200,268.0126,0.029970895498991013,0.3121766448020935,434.1875,0.125,1
593,284160,267.6935,0.020625874400138855,0.3146730363368988,417.5,0.3125,1
595,285120,277.2971,0.01761448383331299,0.3215137720108032,395.5,0.4375,1
597,286080,277.8647,0.015571198426187038,0.31832951307296753,356.6875,0.5,1
599,287040,270.2536,0.020992742851376534,0.31583911180496216,427.0625,0.25,1
601,288000,274.2376,0.0151902474462986,0.31627464294433594,354.25,0.4375,1
603,288960,269.511,0.025096481665968895,0.32372158765792847,409.375,0.3125,1
605,289920,272.9244,0.01976129785180092,0.3157895505428314,386.125,0.3125,1
607,290880,277.554,0.01632264070212841,0.31852948665618896,390.0625,0.375,1
609,291840,276.4657,0.01569080539047718,0.3197118937969208,419.8125,0.3125,1
611,292800,279.477,0.014404207468032837,0.3136409819126129,409.6875,0.375,1
613,293760,271.0884,0.027477120980620384,0.3161145746707916,443.5625,0.25,1
615,294720,269.8497,0.026207219809293747,0.3087253272533417,446.0625,0.125,1
617,295680,276.1055,0.017730029299855232,0.3147481083869934,403.5625,0.5,1
619,296640,277.1011,0.016035964712500572,0.33328378200531006,420.125,0.3125,1
621,297600,274.4656,0.02133478969335556,0.32914263010025024,414.9375,0.25,1
623,298560,271.9128,0.01931540109217167,0.32741785049438477,409.3125,0.3125,1
625,299520,273.8976,0.019051484763622284,0.32745084166526794,439.6875,0.1875,1
627,300480,275.4363,0.014524692669510841,0.3149424195289612,382.875,0.5625,1
629,301440,278.0293,0.017543282359838486,0.31720033288002014,395.75,0.375,1
631,302400,275.402,0.02167835459113121,0.31280386447906494,430.75,0.1875,1
633,303360,283.4996,0.01583031192421913,0.3127427399158478,398.5625,0.375,1
635,304320,267.1006,0.02026766538619995,0.3199467062950134,393.75,0.4375,1
637,305280,272.6329,0.020188547670841217,0.32266879081726074,371.5,0.5,1
639,306240,270.1281,0.025591950863599777,0.3258419632911682,424.5,0.1875,1
641,307200,280.4418,0.015949977561831474,0.3195164203643799,379.0,0.375,1
643,308160,274.4598,0.02048783004283905,0.32412558794021606,396.4375,0.375,1
645,309120,273.8927,0.019031591713428497,0.32024621963500977,417.3125,0.25,1
647,310080,280.5796,0.014077609404921532,0.3268110752105713,427.625,0.375,1
649,311040,266.659,0.024992987513542175,0.32678520679473877,430.625,0.25,1
651,312000,277.6402,0.014414002187550068,0.3199729919433594,378.5625,0.5,1
653,312960,278.7797,0.014894619584083557,0.31554991006851196,416.625,0.4375,1
655,313920,282.4782,0.012291287072002888,0.3270992636680603,380.375,0.5625,1
657,314880,276.4267,0.014686308801174164,0.32384321093559265,402.25,0.25,1
659,315840,273.4614,0.015796322375535965,0.3074300289154053,416.0,0.375,1
661,316800,279.2089,0.017870325595140457,0.31368881464004517,389.8125,0.5,1
663,317760,275.4717,0.017923690378665924,0.3273147642612457,403.1875,0.375,1
665,318720,274.0703,0.019297044724225998,0.33021610975265503,397.0625,0.375,1
667,319680,278.2775,0.01924651861190796,0.31976988911628723,438.0625,0.1875,1
669,320640,275.3956,0.021167505532503128,0.3207533359527588,446.5625,0.1875,1
671,321600,285.2945,0.011097421869635582,0.3240870237350464,311.6875,0.625,1
673,322560,280.3303,0.011929092928767204,0.3208334445953369,344.3125,0.5625,1
675,323520,269.6476,0.016505585983395576,0.3203665018081665,420.4375,0.3125,1
677,324480,274.6953,0.012738111428916454,0.32030850648880005,311.1875,0.6875,1
679,325440,276.7741,0.01619572564959526,0.3156576454639435,367.375,0.375,1
681,326400,276.3246,0.021752309054136276,0.3185997009277344,432.75,0.25,1
683,327360,276.704,0.022253621369600296,0.3093623220920563,427.5625,0.1875,1
685,328320,281.2326,0.01926686242222786,0.316666841506958,386.1875,0.5,1
687,329280,272.1565,0.013689607381820679,0.325081467628479,386.9375,0.4375,1
689,330240,277.3073,0.017405632883310318,0.3271488547325134,372.875,0.4375,1
691,331200,272.2532,0.015344914048910141,0.3102852702140808,402.4375,0.375,1
693,332160,276.6139,0.018641583621501923,0.31704601645469666,373.75,0.5,1
695,333120,277.5599,0.01723279431462288,0.3279556334018707,385.75,0.4375,1
697,334080,267.5829,0.020491894334554672,0.3261125087738037,372.6875,0.375,1
699,335040,274.6284,0.013219261541962624,0.322243869304657,398.5625,0.375,1
701,336000,265.5336,0.014515829272568226,0.31904077529907227,388.8125,0.5625,1
703,336960,264.6006,0.027323264628648758,0.3130960762500763,451.25,0.125,1
705,337920,278.3996,0.01794344186782837,0.3198353946208954,419.1875,0.25,1
707,338880,272.5912,0.013412734493613243,0.3244174122810364,368.6875,0.5,1
709,339840,276.7507,0.01818881928920746,0.3210853338241577,425.25,0.25,1
711,340800,286.7315,0.011032592505216599,0.32571059465408325,364.9375,0.4375,1
713,341760,272.7375,0.01564401388168335,0.3181421160697937,436.125,0.3125,1
715,342720,274.0033,0.019748955965042114,0.3184862732887268,391.75,0.375,1
717,343680,277.9133,0.016939079388976097,0.31795433163642883,350.125,0.4375,1
719,344640,278.1772,0.01983177661895752,0.3170514702796936,437.0,0.1875,1
721,345600,274.5235,0.0206961277872324,0.3192141056060791,438.25,0.25,1
