episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
188,90240,323.9524,0.09401562064886093,0.00037402333691716194,480.0,0.0,0
190,91200,333.7673,0.08550963550806046,0.0002617013524286449,480.0,0.0,0
192,92160,320.6721,0.09684031456708908,0.0002529455814510584,480.0,0.0,0
194,93120,340.2882,0.0717601329088211,0.00024475943064317107,480.0,0.0,0
196,94080,349.4519,0.08530685305595398,0.000336060969857499,480.0,0.0,0
198,95040,338.7186,0.09863890707492828,0.00019575706392060965,480.0,0.0,0
200,96000,359.1807,0.0831337720155716,0.00025251629995182157,480.0,0.0,0
202,96960,346.4823,0.06549433618783951,0.00038924452383071184,480.0,0.0,0
204,97920,350.9654,0.07719793915748596,0.0003602928190957755,480.0,0.0,0
206,98880,348.1791,0.08328709006309509,0.0002217570727225393,480.0,0.0,0
208,99840,354.8652,0.07255852967500687,0.0004015908925794065,480.0,0.0,0
210,100800,344.1708,0.08779647201299667,0.00022763735614717007,480.0,0.0,0
212,101760,350.6745,0.08104945719242096,0.0002456990478094667,422.0,0.125,0
214,102720,356.1854,0.07419955730438232,0.000277308834483847,480.0,0.0,0
216,103680,356.5739,0.08207575976848602,0.00031281879637390375,480.0,0.0,0
218,104640,359.3888,0.07708163559436798,0.00045419816160574555,480.0,0.0,0
220,105600,358.6343,0.07888027280569077,0.0004011410637758672,480.0,0.0,0
222,106560,363.3636,0.08523022383451462,0.00047106569400057197,480.0,0.0,0
224,107520,356.7391,0.09573296457529068,0.0003737501974683255,480.0,0.0,0
226,108480,367.3146,0.06821784377098083,0.00022613108740188181,450.9375,0.0625,0
228,109440,349.0192,0.08855587989091873,0.00023403663362842053,480.0,0.0,0
230,110400,370.448,0.06179061159491539,0.0003762312699109316,480.0,0.0,0
232,111360,367.9769,0.07927258312702179,0.0004396496224217117,480.0,0.0,0
234,112320,358.7094,0.08039723336696625,0.00048800616059452295,480.0,0.0,0
236,113280,367.0798,0.07940101623535156,0.0003837012336589396,450.625,0.0625,0
238,114240,363.001,0.0822979137301445,0.0002847277792170644,480.0,0.0,0
240,115200,370.4658,0.07676328718662262,0.0003395876847207546,480.0,0.0,0
242,116160,369.1769,0.08102026581764221,0.0004973613540641963,480.0,0.0,0
244,117120,361.6601,0.07430936396121979,0.00034125702222809196,451.9375,0.0625,0
246,118080,367.8931,0.0738859474658966,0.00030250436975620687,480.0,0.0,0
248,119040,367.0106,0.07218959182500839,0.0004317527054809034,480.0,0.0,0
250,120000,366.8612,0.07068987190723419,0.00028841241146437824,480.0,0.0,0
252,120960,362.1773,0.08219781517982483,0.0002817282220348716,480.0,0.0,0
254,121920,367.9018,0.07132098078727722,0.00027617355226539075,480.0,0.0,0
256,122880,368.8841,0.08037830889225006,0.00030354707268998027,480.0,0.0,0
258,123840,366.29,0.07723803073167801,0.00031156325712800026,480.0,0.0,0
260,124800,367.3617,0.07639437168836594,0.0003714480553753674,480.0,0.0,0
262,125760,361.3065,0.08415033668279648,0.0003977415035478771,480.0,0.0,0
264,126720,372.5822,0.07310883700847626,0.00035881457733921707,480.0,0.0,0
266,127680,364.1442,0.07771815359592438,0.0004607086884789169,450.625,0.0625,0
268,128640,365.5309,0.07771164923906326,0.0004005806695204228,451.875,0.0625,0
270,129600,370.6274,0.07079185545444489,0.00037259928649291396,480.0,0.0,0
272,130560,370.3698,0.06731356680393219,0.000390777102438733,451.9375,0.0625,0
274,131520,367.3781,0.08295194804668427,0.0002938338730018586,480.0,0.0,0
276,132480,369.727,0.07907840609550476,0.0005359859205782413,480.0,0.0,0
278,133440,373.7965,0.05966170132160187,0.00047185024595819414,480.0,0.0,0
280,134400,382.6528,0.0632888451218605,0.00040540340705774724,451.6875,0.0625,0
282,135360,375.7481,0.07469892501831055,0.00023659579164814204,480.0,0.0,0
284,136320,377.8055,0.06258176267147064,0.0004001737688668072,450.625,0.0625,0
286,137280,377.3191,0.07352503389120102,0.0003193259472027421,450.0625,0.0625,0
288,138240,377.0105,0.06288017332553864,0.00032008925336413085,480.0,0.0,0
290,139200,387.036,0.06616948544979095,0.0003569900873117149,480.0,0.0,0
292,140160,382.0183,0.07017555087804794,0.0003483225009404123,480.0,0.0,0
294,141120,390.6649,0.07010237872600555,0.0005309437401592731,480.0,0.0,0
296,142080,386.1619,0.06742582470178604,0.00043876166455447674,450.375,0.0625,0
298,143040,381.1112,0.07889468967914581,0.00037396413972601295,480.0,0.0,0
300,144000,384.6665,0.06243981048464775,0.0004970369627699256,423.5625,0.125,0
302,144960,390.171,0.07510950416326523,0.00039299321360886097,480.0,0.0,0
304,145920,399.7856,0.06284736841917038,0.0004955847980454564,480.0,0.0,0
306,146880,392.2943,0.0662878006696701,0.00038830703124403954,480.0,0.0,0
308,147840,386.9956,0.06503136456012726,0.0005093388026580215,480.0,0.0,0
310,148800,384.4601,0.07317294180393219,0.0004005508671980351,480.0,0.0,0
312,149760,393.8409,0.0657576322555542,0.00046091777039691806,451.25,0.0625,0
314,150720,390.9869,0.07079482823610306,0.0003918098227586597,480.0,0.0,0
316,151680,384.9323,0.06596258282661438,0.00042366873822174966,480.0,0.0,0
318,152640,391.0522,0.06170101463794708,0.00034505187068134546,480.0,0.0,0
320,153600,386.1506,0.06712646037340164,0.00041230529313907027,480.0,0.0,0
322,154560,392.0234,0.07269766926765442,0.0005807529087178409,480.0,0.0,0
324,155520,401.7778,0.05576319992542267,0.0005417513893917203,480.0,0.0,0
326,156480,399.6237,0.0621933713555336,0.0003179129562340677,480.0,0.0,0
328,157440,400.2133,0.05364019796252251,0.00031240753014571965,480.0,0.0,0
330,158400,403.7432,0.0624290406703949,0.00018508790526539087,480.0,0.0,0
332,159360,400.9221,0.06280075013637543,0.00019250814511906356,480.0,0.0,0
334,160320,400.4708,0.05956415832042694,0.00040200172225013375,452.125,0.0625,0
336,161280,399.2017,0.06650945544242859,0.0004206548910588026,480.0,0.0,0
338,162240,397.1491,0.06877279281616211,0.0002970342175103724,480.0,0.0,0
340,163200,399.4271,0.0660281777381897,0.00031470536487177014,480.0,0.0,0
342,164160,400.2294,0.06079477071762085,0.00023074733326211572,480.0,0.0,0
344,165120,401.9509,0.05860510095953941,0.00035749105154536664,451.625,0.0625,0
346,166080,399.7764,0.06766515225172043,0.00038344820495694876,451.8125,0.0625,0
348,167040,408.4784,0.061419397592544556,0.0004894268931820989,480.0,0.0,0
350,168000,407.7815,0.05735086649656296,0.0004780322778970003,480.0,0.0,0
352,168960,396.1655,0.06745921075344086,0.0003526971850078553,480.0,0.0,0
354,169920,400.868,0.06747255474328995,0.000524174130987376,480.0,0.0,0
356,170880,401.7936,0.05928931385278702,0.00039889151230454445,480.0,0.0,0
358,171840,402.5559,0.060813695192337036,0.0005804175743833184,480.0,0.0,0
360,172800,398.6797,0.06269504129886627,0.0004830469551961869,480.0,0.0,0
362,173760,405.0332,0.06102786213159561,0.00026505623827688396,480.0,0.0,0
364,174720,406.3839,0.06103619188070297,0.0003257547505199909,480.0,0.0,0
366,175680,408.6501,0.04956021159887314,0.0005807105917483568,480.0,0.0,0
368,176640,411.6725,0.04756459593772888,0.0006902114255353808,480.0,0.0,0
370,177600,407.7691,0.053612120449543,0.0006293863407336175,480.0,0.0,0
372,178560,398.1704,0.06441612541675568,0.0006009973003529012,480.0,0.0,0
374,179520,403.5379,0.06132635846734047,0.0004878560721408576,480.0,0.0,0
376,180480,400.4852,0.05948054790496826,0.0005599765572696924,480.0,0.0,0
378,181440,411.1001,0.05642217397689819,0.0006255214102566242,480.0,0.0,0
380,182400,405.5461,0.05176997557282448,0.0005515333614312112,480.0,0.0,0
382,183360,406.7416,0.0631834864616394,0.00046535697765648365,451.75,0.0625,0
384,184320,417.1506,0.045173123478889465,0.0005239784368313849,480.0,0.0,0
386,185280,406.1825,0.0533820241689682,0.0003328976163174957,480.0,0.0,0
388,186240,413.428,0.053108252584934235,0.0002997613628394902,480.0,0.0,0
390,187200,407.3819,0.057328902184963226,0.0006388297188095748,480.0,0.0,0
392,188160,402.1644,0.06460606306791306,0.0006112605333328247,480.0,0.0,0
394,189120,411.9143,0.0570971816778183,0.0006726988940499723,480.0,0.0,0
396,190080,414.9884,0.05118228495121002,0.0005333946901373565,480.0,0.0,0
398,191040,416.6139,0.05262456834316254,0.00017073695198632777,480.0,0.0,0
400,192000,409.0078,0.060266319662332535,0.0003209828573744744,480.0,0.0,0
402,192960,410.4779,0.05235326290130615,0.0007297838455997407,480.0,0.0,0
404,193920,418.061,0.055357567965984344,0.0006392555660568178,480.0,0.0,0
406,194880,414.5512,0.05161185562610626,0.0003611516149248928,480.0,0.0,0
408,195840,412.5495,0.05568786710500717,0.00041385539225302637,480.0,0.0,0
410,196800,406.9382,0.06121179461479187,0.0005606918130069971,480.0,0.0,0
412,197760,410.6972,0.05304119735956192,0.0006907528731971979,480.0,0.0,0
414,198720,415.304,0.051762551069259644,0.0004466492682695389,480.0,0.0,0
416,199680,415.146,0.04837516322731972,0.0005040919641032815,451.5,0.0625,0
418,200640,419.5182,0.04661756753921509,0.00039935921085998416,480.0,0.0,0
420,201600,411.5697,0.05306753143668175,0.0005358715425245464,450.25,0.0625,0
422,202560,420.896,0.05132010579109192,0.0005177927669137716,480.0,0.0,0
424,203520,418.6557,0.051551949232816696,0.00041020417120307684,480.0,0.0,0
426,204480,416.0682,0.048763733357191086,0.000484018208226189,451.1875,0.0625,0
428,205440,413.2219,0.0514339953660965,0.0004893253790214658,480.0,0.0,0
430,206400,414.5229,0.05488339811563492,0.0006830288330093026,480.0,0.0,0
432,207360,419.6196,0.04139700531959534,0.0006045458139851689,452.3125,0.0625,0
434,208320,418.3198,0.04734183847904205,0.0005742660723626614,450.5625,0.0625,0
436,209280,415.3575,0.043950337916612625,0.0005853130714967847,480.0,0.0,0
438,210240,416.5229,0.0524633526802063,0.0005145242321304977,480.0,0.0,0
440,211200,412.8903,0.05323566868901253,0.0006460779695771635,480.0,0.0,0
442,212160,416.768,0.05613198131322861,0.0006661780062131584,451.8125,0.0625,0
444,213120,423.5441,0.047321997582912445,0.0007168583106249571,480.0,0.0,0
446,214080,417.6481,0.049535542726516724,0.00043923777411691844,480.0,0.0,0
448,215040,423.4841,0.04791912063956261,0.0004465032834559679,451.8125,0.0625,0
450,216000,416.3881,0.058225005865097046,0.0006351764895953238,480.0,0.0,0
452,216960,420.238,0.05110080540180206,0.0006469887448474765,480.0,0.0,0
454,217920,419.8489,0.04994175210595131,0.00035226362524554133,480.0,0.0,0
456,218880,420.0896,0.05114919692277908,0.0004696189134847373,480.0,0.0,0
458,219840,426.1035,0.045884281396865845,0.00037775555392727256,480.0,0.0,0
460,220800,425.8126,0.04568294435739517,0.0004233060171827674,480.0,0.0,0
462,221760,418.2191,0.0463157556951046,0.0007160174427554011,450.4375,0.0625,0
464,222720,416.4518,0.05388709157705307,0.0006713862530887127,480.0,0.0,0
466,223680,428.8734,0.04038790985941887,0.0006499492446891963,451.6875,0.0625,0
468,224640,426.9515,0.04972111061215401,0.0006485557532869279,480.0,0.0,0
470,225600,425.9804,0.040594711899757385,0.0005125317838974297,480.0,0.0,0
472,226560,422.8702,0.04571753740310669,0.00037216671626083553,480.0,0.0,0
474,227520,427.4255,0.042751654982566833,0.00034181572846136987,480.0,0.0,0
476,228480,428.6471,0.040223412215709686,0.0003341638657730073,480.0,0.0,0
478,229440,419.8866,0.04787871241569519,0.0005194407422095537,450.1875,0.0625,0
481,230400,426.8911,0.04191679507493973,0.0006050369702279568,424.0,0.125,0
483,231360,427.7376,0.042067550122737885,0.0005710090044885874,480.0,0.0,0
485,232320,427.0887,0.043852683156728745,0.000656398362480104,480.0,0.0,0
487,233280,423.234,0.052959144115448,0.0007385839708149433,480.0,0.0,0
489,234240,431.659,0.040288545191287994,0.0006657068151980639,452.875,0.0625,0
491,235200,425.5958,0.045467376708984375,0.0005218642181716859,480.0,0.0,0
493,236160,430.214,0.03623552992939949,0.0004943003295920789,480.0,0.0,0
495,237120,422.1082,0.050785280764102936,0.000528267992194742,480.0,0.0,0
497,238080,431.2632,0.05273531749844551,0.00042243380448780954,480.0,0.0,0
499,239040,424.7307,0.04968319088220596,0.0003478970320429653,480.0,0.0,0
501,240000,421.5318,0.04955145716667175,0.00036259432090446353,450.0625,0.0625,0
503,240960,432.3255,0.04905157536268234,0.0004179620591457933,480.0,0.0,0
505,241920,431.745,0.04328978434205055,0.00040320606785826385,480.0,0.0,0
507,242880,429.3271,0.043426357209682465,0.0007727040792815387,480.0,0.0,0
509,243840,434.4842,0.03936627507209778,0.0006625200621783733,452.0625,0.0625,0
511,244800,423.96,0.052958160638809204,0.0006270711310207844,480.0,0.0,0
513,245760,427.8259,0.046440817415714264,0.0004914090386591852,480.0,0.0,0
515,246720,430.7148,0.045572347939014435,0.0006441580480895936,451.3125,0.0625,0
517,247680,429.3055,0.04472598433494568,0.0005822409875690937,480.0,0.0,0
519,248640,428.5675,0.05169408395886421,0.0005103082512505352,480.0,0.0,0
521,249600,428.1856,0.04425182193517685,0.0005875645438209176,480.0,0.0,0
523,250560,430.1662,0.048783913254737854,0.0004613044438883662,480.0,0.0,0
525,251520,426.8429,0.04750308394432068,0.0005927816964685917,480.0,0.0,0
527,252480,424.709,0.05065900832414627,0.0007168459123931825,480.0,0.0,0
529,253440,428.34,0.047084808349609375,0.0006933968979865313,450.375,0.0625,0
531,254400,432.2059,0.040802374482154846,0.0005740845808759332,452.625,0.0625,0
533,255360,433.9408,0.041142016649246216,0.0006099064485169947,450.75,0.0625,0
535,256320,426.0355,0.04592115059494972,0.0006785732111893594,480.0,0.0,0
537,257280,429.7484,0.0441720075905323,0.00047526913112960756,480.0,0.0,0
539,258240,433.1808,0.04270735755562782,0.0006803133292123675,480.0,0.0,0
541,259200,421.5712,0.04739817604422569,0.0006741245742887259,480.0,0.0,0
543,260160,427.9731,0.04675912857055664,0.0006866831099614501,480.0,0.0,0
545,261120,432.055,0.037621479481458664,0.0006175847956910729,452.625,0.0625,0
547,262080,422.7948,0.04813550412654877,0.00045608432264998555,480.0,0.0,0
549,263040,436.953,0.0322645828127861,0.000636497454252094,451.4375,0.0625,0
551,264000,433.6364,0.039257392287254333,0.00037161711952649057,451.75,0.0625,0
553,264960,428.9796,0.04550130292773247,0.00042458222014829516,480.0,0.0,0
555,265920,425.0578,0.04461100697517395,0.0005596266710199416,452.625,0.0625,0
557,266880,426.3075,0.043517082929611206,0.00047963415272533894,480.0,0.0,0
559,267840,425.2722,0.043279439210891724,0.00044082276872359216,480.0,0.0,0
561,268800,424.3124,0.04524008184671402,0.000328261376125738,480.0,0.0,0
563,269760,429.7088,0.047767914831638336,0.0006553680868819356,480.0,0.0,0
565,270720,433.8827,0.03890841454267502,0.000638313009403646,480.0,0.0,0
567,271680,425.9121,0.04776674136519432,0.0007385422359220684,480.0,0.0,0
569,272640,431.5323,0.04106038063764572,0.0005997383268550038,480.0,0.0,0
571,273600,430.2444,0.039914876222610474,0.0005900108953937888,480.0,0.0,0
573,274560,433.5585,0.043329693377017975,0.0005964341107755899,480.0,0.0,0
575,275520,427.6225,0.044371020048856735,0.0006755329668521881,480.0,0.0,0
577,276480,433.1376,0.04539073258638382,0.0005890520988032222,480.0,0.0,0
579,277440,433.0609,0.042664121836423874,0.0003316000511404127,480.0,0.0,0
581,278400,431.4407,0.04422733560204506,0.00043220503721386194,480.0,0.0,0
583,279360,431.2255,0.0467686653137207,0.0005350516294129193,480.0,0.0,0
585,280320,432.2132,0.043168142437934875,0.00041910557774826884,452.5,0.0625,0
587,281280,427.0862,0.04420005530118942,0.0006985363434068859,480.0,0.0,0
589,282240,418.8835,0.05208330973982811,0.000546048569958657,480.0,0.0,0
591,283200,421.9374,0.05090392380952835,0.00047107096179388463,480.0,0.0,0
593,284160,423.2004,0.04686363413929939,0.0005055142682977021,480.0,0.0,0
595,285120,429.9782,0.0412428081035614,0.0004943524254485965,480.0,0.0,0
597,286080,436.1135,0.03803185001015663,0.000595319434069097,480.0,0.0,0
599,287040,425.1649,0.04897667467594147,0.0003109274839516729,480.0,0.0,0
601,288000,428.3777,0.04708651080727577,0.0005840873927809298,480.0,0.0,0
603,288960,430.6462,0.043308936059474945,0.0004334782133810222,480.0,0.0,0
605,289920,431.0797,0.043390676379203796,0.0005109622143208981,480.0,0.0,0
607,290880,433.7946,0.04112972319126129,0.0005454599740915,480.0,0.0,0
609,291840,429.0539,0.03932630270719528,0.0005275802104733884,480.0,0.0,0
611,292800,428.756,0.0423295833170414,0.0007006238447502255,480.0,0.0,0
613,293760,426.8407,0.03971083462238312,0.0006771467160433531,451.6875,0.0625,0
615,294720,431.6477,0.04632708057761192,0.0006132643902674317,480.0,0.0,0
617,295680,427.6047,0.04392649605870247,0.0005733519792556763,480.0,0.0,0
619,296640,427.6169,0.040573641657829285,0.0006396701792255044,451.9375,0.0625,0
621,297600,431.6812,0.036428291350603104,0.0005734481965191662,395.125,0.1875,0
623,298560,431.5515,0.0357779785990715,0.0006324718706309795,480.0,0.0,0
625,299520,425.8131,0.04072686284780502,0.000627833534963429,480.0,0.0,0
627,300480,424.7033,0.0452054999768734,0.0005213357508182526,480.0,0.0,0
629,301440,424.2938,0.04532814025878906,0.0004900344065390527,480.0,0.0,0
631,302400,431.5412,0.04181467741727829,0.0005800834624096751,480.0,0.0,0
633,303360,425.3075,0.04209498316049576,0.0005214815610088408,452.5625,0.0625,0
635,304320,428.4187,0.04634922370314598,0.00043959845788776875,480.0,0.0,0
637,305280,427.9626,0.04591327905654907,0.0005825351108796895,480.0,0.0,0
639,306240,420.2177,0.049195706844329834,0.0007955061737447977,480.0,0.0,0
641,307200,425.7089,0.04285591095685959,0.000732606218662113,480.0,0.0,0
643,308160,432.8864,0.03681686520576477,0.0007877775351516902,450.875,0.0625,0
645,309120,432.7863,0.0389222651720047,0.0005994169041514397,480.0,0.0,0
647,310080,427.8387,0.038513436913490295,0.0005854411283507943,480.0,0.0,0
649,311040,427.5496,0.039538756012916565,0.0007467225077562034,480.0,0.0,0
651,312000,426.5626,0.0420454666018486,0.000504183815792203,451.25,0.0625,0
653,312960,428.3763,0.0406445674598217,0.00048772720037959516,480.0,0.0,0
655,313920,429.9298,0.03710346668958664,0.00044085615081712604,480.0,0.0,0
657,314880,433.3818,0.039117492735385895,0.0003640737268142402,450.5,0.0625,0
659,315840,440.6766,0.027818670496344566,0.0006069291848689318,424.1875,0.125,0
661,316800,430.6207,0.04021948575973511,0.00046672113239765167,480.0,0.0,0
663,317760,429.4614,0.04066470265388489,0.0006274763727560639,480.0,0.0,0
665,318720,429.4396,0.04210440814495087,0.0006461513694375753,480.0,0.0,0
667,319680,432.7669,0.03905997425317764,0.0007045534439384937,480.0,0.0,0
669,320640,435.3285,0.032027244567871094,0.0005590560613200068,480.0,0.0,0
671,321600,427.3604,0.04505891352891922,0.00041225002496503294,480.0,0.0,0
673,322560,433.6689,0.03427630662918091,0.0005339830531738698,480.0,0.0,0
675,323520,427.7982,0.03503647446632385,0.0006532174302265048,451.875,0.0625,0
677,324480,430.0678,0.03843633830547333,0.000650241447146982,480.0,0.0,0
679,325440,430.4041,0.04045051336288452,0.0007129576988518238,480.0,0.0,0
681,326400,426.8646,0.043244194239377975,0.0006863476592116058,480.0,0.0,0
683,327360,418.5228,0.048361726105213165,0.0005286664236336946,480.0,0.0,0
685,328320,424.8547,0.04522798955440521,0.000497155066113919,480.0,0.0,0
687,329280,433.1694,0.037168364971876144,0.0005831384914927185,480.0,0.0,0
689,330240,432.8127,0.03463868796825409,0.0004917807527817786,480.0,0.0,0
691,331200,430.1422,0.04172401875257492,0.0008798617636784911,451.0,0.0625,0
693,332160,434.3642,0.03727272152900696,0.0006725279381498694,480.0,0.0,0
695,333120,431.5154,0.03760986775159836,0.0002038872626144439,453.375,0.0625,0
697,334080,427.4992,0.041286468505859375,0.0004477081820368767,451.875,0.0625,0
699,335040,433.8415,0.041000671684741974,0.0005917822709307075,480.0,0.0,0
701,336000,424.458,0.041669540107250214,0.0007033436559140682,480.0,0.0,0
703,336960,429.6969,0.03725074231624603,0.0005068664322607219,480.0,0.0,0
705,337920,431.8615,0.03843095153570175,0.0007059070048853755,452.625,0.0625,0
707,338880,424.8399,0.03636392205953598,0.0003898833820130676,480.0,0.0,0
709,339840,433.069,0.032491784542798996,0.0004895470920018852,480.0,0.0,0
711,340800,434.3343,0.037209611386060715,0.001077289693057537,480.0,0.0,0
