episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
70,33600,123.8382,0.06992527842521667,0.0003293199115432799,480.0,0.0,0
72,34560,125.3784,0.058345627039670944,0.00033387826988473535,480.0,0.0,0
74,35520,155.7441,0.06000291556119919,0.00026358861941844225,475.5625,0.0625,0
76,36480,171.8017,0.05753348022699356,0.00024363462580367923,476.4375,0.0625,0
78,37440,170.067,0.058319106698036194,0.00023368651454802603,475.625,0.0625,0
80,38400,173.6425,0.06315863132476807,0.0002385763800702989,480.0,0.0,0
82,39360,205.3734,0.05820469930768013,0.00022252432245295495,480.0,0.0,0
84,40320,221.6774,0.05408079922199249,0.0002443075063638389,480.0,0.0,0
86,41280,235.6671,0.041781481355428696,0.00022189148876350373,475.375,0.0625,0
88,42240,225.4901,0.04173073545098305,0.00021052933880127966,480.0,0.0,0
90,43200,223.2347,0.055197399109601974,0.0002496371162123978,475.125,0.0625,0
92,44160,230.0821,0.055754806846380234,0.00023571128258481622,480.0,0.0,0
94,45120,232.619,0.05584608390927315,0.00020113708160351962,470.5625,0.125,0
96,46080,226.7302,0.044639505445957184,0.00020766007946804166,480.0,0.0,0
98,47040,227.0019,0.055023036897182465,0.00024367889272980392,480.0,0.0,0
100,48000,223.0275,0.055792972445487976,0.00023118371609598398,480.0,0.0,0
102,48960,269.9644,0.04620150476694107,0.00019004539353772998,480.0,0.0,0
104,49920,287.6492,0.054276883602142334,0.0002162781311199069,451.4375,0.0625,0
106,50880,265.5225,0.06028908118605614,0.00018824692233465612,480.0,0.0,0
108,51840,276.0128,0.059299055486917496,0.00022049555263947695,475.125,0.0625,0
110,52800,267.3021,0.07384616881608963,0.00018763913249131292,480.0,0.0,0
112,53760,267.046,0.056987591087818146,0.00021244690287858248,473.6875,0.0625,0
114,54720,274.6098,0.05079008266329765,0.00023106798471417278,480.0,0.0,0
116,55680,275.9201,0.0536811538040638,0.00023123422579374164,475.5,0.0625,0
118,56640,273.4131,0.06696824729442596,0.00022937171161174774,480.0,0.0,0
120,57600,269.9984,0.06443679332733154,0.00022305866878014058,480.0,0.0,0
122,58560,293.0675,0.07163093984127045,0.00016434313147328794,480.0,0.0,0
124,59520,326.4799,0.057918913662433624,0.0001912389270728454,480.0,0.0,0
126,60480,307.9818,0.05369158089160919,0.00023878643696662039,476.5625,0.0625,0
128,61440,311.4307,0.046781815588474274,0.00022299925331026316,450.75,0.0625,0
130,62400,306.9653,0.05621935799717903,0.00016530085122212768,480.0,0.0,0
132,63360,307.1593,0.04588483273983002,0.00018696903134696186,476.75,0.0625,0
134,64320,313.1063,0.06014075502753258,0.00025628547882661223,480.0,0.0,0
136,65280,320.9211,0.058534469455480576,0.0002403131511528045,473.6875,0.0625,0
138,66240,311.2848,0.04979846626520157,0.0002473476924933493,475.3125,0.0625,0
140,67200,326.1493,0.052706584334373474,0.00024366352590732276,473.375,0.0625,0
142,68160,329.9715,0.05844872444868088,0.0002385717089055106,476.0625,0.0625,0
144,69120,325.3386,0.03920513391494751,0.00024001904239412397,480.0,0.0,0
146,70080,319.3966,0.04191245511174202,0.0002239155292045325,479.4375,0.0625,0
148,71040,335.6748,0.04453429579734802,0.00021551281679421663,480.0,0.0,0
150,72000,328.9268,0.04272819310426712,0.00021461390133481473,476.3125,0.0625,0
152,72960,332.4805,0.060606829822063446,0.00023598925326950848,480.0,0.0,0
154,73920,338.4101,0.04651499539613724,0.0002227890072390437,480.0,0.0,0
156,74880,326.4542,0.05905727297067642,0.00022970633290242404,480.0,0.0,0
158,75840,333.5262,0.03779800236225128,0.00023207615595310926,476.9375,0.125,0
160,76800,319.0445,0.0590343177318573,0.0002271899429615587,480.0,0.0,0
162,77760,325.2971,0.05352040380239487,0.0002546603209339082,480.0,0.0,0
164,78720,333.7714,0.06544022262096405,0.00022694937069900334,480.0,0.0,0
166,79680,331.4474,0.06672500818967819,0.00024137207947205752,480.0,0.0,0
168,80640,335.8045,0.057153552770614624,0.00025707625900395215,477.75,0.125,0
170,81600,333.8476,0.056572478264570236,0.00020900563686154783,448.625,0.125,0
172,82560,322.199,0.06819315999746323,0.00019361855811439455,480.0,0.0,0
174,83520,318.7784,0.0663897693157196,0.00017835036851465702,450.1875,0.0625,0
176,84480,318.0293,0.06906318664550781,0.00020342784409876913,480.0,0.0,0
178,85440,334.8664,0.0577610582113266,0.00026139261899515986,478.875,0.0625,0
180,86400,335.0716,0.0691460371017456,0.0002284714428242296,479.625,0.0625,0
182,87360,308.9753,0.07692530751228333,0.0001891591091407463,451.25,0.0625,0
184,88320,306.2382,0.08124575018882751,0.0002835781197063625,480.0,0.0,0
186,89280,307.3978,0.07589024305343628,0.0002868012525141239,480.0,0.0,0
188,90240,316.1945,0.07327279448509216,0.0002652688999660313,480.0,0.0,0
190,91200,288.5272,0.09681600332260132,0.00023483291442971677,480.0,0.0,0
192,92160,308.077,0.08077436685562134,0.00022684247232973576,480.0,0.0,0
194,93120,298.8527,0.08387733995914459,0.0001763413893058896,480.0,0.0,0
196,94080,300.3568,0.10069099068641663,0.00019907252863049507,480.0,0.0,0
198,95040,308.6579,0.07636384665966034,0.00024520300212316215,480.0,0.0,0
200,96000,315.939,0.08450162410736084,0.0002264205540996045,451.25,0.0625,0
202,96960,289.5705,0.09589149057865143,0.0002670219400897622,480.0,0.0,0
204,97920,285.5902,0.09444516897201538,0.00023214818793348968,480.0,0.0,0
206,98880,300.6236,0.09366139024496078,0.00028298981487751007,480.0,0.0,0
208,99840,297.7564,0.09726133197546005,0.0002462754782754928,480.0,0.0,0
210,100800,290.7407,0.09711799025535583,0.00026988860918208957,480.0,0.0,0
212,101760,292.8333,0.08510531485080719,0.00027932916418649256,480.0,0.0,0
214,102720,295.1884,0.08689108490943909,0.0002720296324696392,480.0,0.0,0
216,103680,284.557,0.10018539428710938,0.00024498740094713867,480.0,0.0,0
218,104640,297.9913,0.09099693596363068,0.00028181911329738796,480.0,0.0,0
220,105600,296.1103,0.0912722647190094,0.00024245664826594293,480.0,0.0,0
222,106560,265.2238,0.09367594122886658,0.00028169198776595294,480.0,0.0,0
224,107520,270.0834,0.07610677182674408,0.0003012091328855604,480.0,0.0,0
226,108480,277.1063,0.08147404342889786,0.00019870151299983263,480.0,0.0,0
228,109440,265.9975,0.0814259946346283,0.00024902314180508256,480.0,0.0,0
230,110400,275.4587,0.08173830807209015,0.00026108400197699666,480.0,0.0,0
232,111360,274.3343,0.08030412346124649,0.0002638081496115774,480.0,0.0,0
234,112320,266.1932,0.08042831718921661,0.0003700549132190645,480.0,0.0,0
236,113280,281.8554,0.08293415606021881,0.00033192778937518597,480.0,0.0,0
238,114240,272.6101,0.07111987471580505,0.0002874541678465903,480.0,0.0,0
240,115200,279.3273,0.09557901322841644,0.0002603127795737237,480.0,0.0,0
242,116160,278.0397,0.06275162100791931,0.00026643596356734633,480.0,0.0,0
244,117120,271.3811,0.09040333330631256,0.0002524547162465751,480.0,0.0,0
246,118080,262.4333,0.09322250634431839,0.00026793740107677877,480.0,0.0,0
248,119040,263.6181,0.0907331258058548,0.00027428148314356804,480.0,0.0,0
250,120000,266.8466,0.08831838518381119,0.0002544533635955304,480.0,0.0,0
252,120960,266.3334,0.08229666948318481,0.0002669040113687515,480.0,0.0,0
254,121920,260.6939,0.08388148248195648,0.000265466544078663,480.0,0.0,0
256,122880,266.5427,0.08513745665550232,0.00028592825401574373,450.9375,0.0625,0
258,123840,266.5789,0.07070502638816833,0.0003241616068407893,480.0,0.0,0
260,124800,272.2959,0.07420851290225983,0.00034422328462824225,480.0,0.0,0
262,125760,258.3748,0.07979577779769897,0.00023928708105813712,480.0,0.0,0
264,126720,263.6288,0.07646553218364716,0.00028498045867308974,480.0,0.0,0
266,127680,258.352,0.07364795356988907,0.00024724408285692334,480.0,0.0,0
268,128640,251.9567,0.08580091595649719,0.0003104454081039876,480.0,0.0,0
270,129600,258.7713,0.08099153637886047,0.00030343575053848326,480.0,0.0,0
272,130560,257.9018,0.07876406610012054,0.0002581702428869903,480.0,0.0,0
274,131520,260.8237,0.08855927735567093,0.0003448799252510071,480.0,0.0,0
276,132480,261.1254,0.07716663181781769,0.00029132101917639375,480.0,0.0,0
278,133440,254.77,0.08043244481086731,0.00024057409609667957,480.0,0.0,0
280,134400,267.1314,0.08188057690858841,0.00029128018650226295,480.0,0.0,0
282,135360,261.9949,0.09118905663490295,0.00036109465872868896,480.0,0.0,0
284,136320,277.5522,0.06669248640537262,0.00032598571851849556,480.0,0.0,0
286,137280,260.8559,0.09066261351108551,0.00034865160705521703,480.0,0.0,0
288,138240,262.6934,0.08255140483379364,0.00034149264683946967,450.4375,0.0625,0
290,139200,261.2695,0.08016573637723923,0.0003611939027905464,480.0,0.0,0
292,140160,275.8282,0.07453814893960953,0.00032949107117019594,480.0,0.0,0
294,141120,258.4406,0.09226686507463455,0.0002946419990621507,480.0,0.0,0
296,142080,265.1653,0.08912797272205353,0.00030073104426264763,480.0,0.0,0
298,143040,269.4217,0.08385980874300003,0.0003406621399335563,480.0,0.0,0
300,144000,271.5635,0.05766432732343674,0.00029813178116455674,450.5625,0.0625,0
302,144960,272.8504,0.07612347602844238,0.00037429272197186947,480.0,0.0,0
304,145920,285.5643,0.06983529031276703,0.0003452450910117477,480.0,0.0,0
306,146880,272.8159,0.08617866039276123,0.0002791294828057289,480.0,0.0,0
308,147840,272.4231,0.08555662631988525,0.0002745244710240513,480.0,0.0,0
310,148800,270.6978,0.0820707231760025,0.0002637850120663643,480.0,0.0,0
312,149760,272.0188,0.08631101250648499,0.00034549488918855786,480.0,0.0,0
314,150720,276.5322,0.0825175866484642,0.0002531614154577255,450.25,0.0625,0
316,151680,274.0424,0.0875401571393013,0.00028997595654800534,480.0,0.0,0
318,152640,270.0652,0.07801240682601929,0.0003561547491699457,480.0,0.0,0
320,153600,280.8394,0.07084042578935623,0.00033296289620921016,480.0,0.0,0
322,154560,280.5783,0.06978587806224823,0.00027663816581480205,480.0,0.0,0
324,155520,286.2695,0.08582049608230591,0.0003121407062280923,480.0,0.0,0
326,156480,277.4663,0.0834536999464035,0.00030906288884580135,480.0,0.0,0
328,157440,283.2037,0.08109036833047867,0.00032957614166662097,480.0,0.0,0
330,158400,280.7544,0.07046718150377274,0.0003345650329720229,480.0,0.0,0
332,159360,279.9365,0.08515813946723938,0.0003793969517573714,480.0,0.0,0
334,160320,284.8964,0.06937715411186218,0.00030622928170487285,451.25,0.0625,0
336,161280,285.7209,0.059951864182949066,0.0003454379038885236,391.875,0.1875,0
338,162240,285.2248,0.0849512368440628,0.0004043236840516329,480.0,0.0,0
340,163200,292.3464,0.06474684178829193,0.0003363724681548774,480.0,0.0,0
342,164160,288.1818,0.07697834074497223,0.00033536111004650593,480.0,0.0,0
344,165120,293.6094,0.07559605687856674,0.00039956968976184726,480.0,0.0,0
346,166080,288.5815,0.0734768733382225,0.0003470526426099241,480.0,0.0,0
348,167040,297.3645,0.07597343623638153,0.00039542821468785405,480.0,0.0,0
350,168000,299.8858,0.07031130790710449,0.0003986820811405778,480.0,0.0,0
352,168960,297.8594,0.08048929274082184,0.0003589682746678591,480.0,0.0,0
354,169920,294.3806,0.06553848087787628,0.0003044119803234935,480.0,0.0,0
356,170880,295.4894,0.06921796500682831,0.00033113043173216283,480.0,0.0,0
358,171840,293.1121,0.077328160405159,0.0003148011746816337,450.5,0.0625,0
360,172800,301.4939,0.06572826206684113,0.00034628211869858205,450.0625,0.0625,0
362,173760,301.7814,0.06090167909860611,0.00025116014876402915,480.0,0.0,0
364,174720,303.2409,0.07019900530576706,0.00033588893711566925,480.0,0.0,0
366,175680,309.436,0.07421378791332245,0.00037605370744131505,451.25,0.0625,0
368,176640,303.6509,0.07860160619020462,0.0003880429721903056,480.0,0.0,0
370,177600,302.1047,0.0686383843421936,0.0003962550254072994,480.0,0.0,0
372,178560,304.4318,0.06326795369386673,0.0004084233078174293,480.0,0.0,0
374,179520,301.5038,0.06387323141098022,0.0003082138136960566,480.0,0.0,0
376,180480,303.1113,0.06500125676393509,0.000285120855551213,450.9375,0.0625,0
378,181440,310.284,0.06950832158327103,0.0004646743182092905,480.0,0.0,0
380,182400,306.2386,0.07646654546260834,0.0003947611548937857,480.0,0.0,0
382,183360,314.3438,0.08002708107233047,0.0002480357652530074,450.375,0.0625,0
384,184320,318.9072,0.0652613416314125,0.00027912005316466093,480.0,0.0,0
386,185280,320.1872,0.06807895004749298,0.0002783476375043392,480.0,0.0,0
388,186240,321.098,0.06488610059022903,0.00034514846629463136,422.5,0.125,0
390,187200,319.018,0.08583001047372818,0.0002751324500422925,480.0,0.0,0
392,188160,314.3236,0.06920924037694931,0.0003154792939312756,450.125,0.0625,0
394,189120,320.6404,0.06586168706417084,0.0003911209059879184,480.0,0.0,0
396,190080,323.9199,0.07418417930603027,0.00037011303356848657,480.0,0.0,0
398,191040,320.3367,0.057392701506614685,0.00033523881575092673,450.9375,0.0625,0
400,192000,318.2232,0.06898568570613861,0.0003405838506296277,480.0,0.0,0
402,192960,325.2364,0.07660868763923645,0.0002160396979888901,480.0,0.0,0
404,193920,324.5107,0.06445375084877014,0.0003421555447857827,480.0,0.0,0
406,194880,327.5975,0.06935155391693115,0.0003370609774719924,480.0,0.0,0
408,195840,326.3226,0.07334552705287933,0.000329410977428779,480.0,0.0,0
410,196800,322.3037,0.07320381700992584,0.0003054651024285704,480.0,0.0,0
412,197760,327.7929,0.05979255586862564,0.0003381065034773201,480.0,0.0,0
414,198720,323.6394,0.072140634059906,0.00040548000833950937,480.0,0.0,0
416,199680,325.5546,0.06301289796829224,0.0003287221770733595,480.0,0.0,0
418,200640,319.5954,0.08062680065631866,0.00023617052647750825,480.0,0.0,0
420,201600,320.0815,0.06964346021413803,0.0002766473335213959,480.0,0.0,0
422,202560,331.168,0.06359744071960449,0.00028696563094854355,480.0,0.0,0
424,203520,331.1093,0.0699245035648346,0.0003448922361712903,480.0,0.0,0
426,204480,334.8509,0.06249115243554115,0.00040081501356326044,480.0,0.0,0
428,205440,329.3735,0.07051857560873032,0.0003795235825236887,480.0,0.0,0
430,206400,336.6256,0.061116524040699005,0.00030394227360375226,480.0,0.0,0
432,207360,332.2755,0.059299081563949585,0.00036099646240472794,480.0,0.0,0
434,208320,334.1703,0.057044848799705505,0.00039489567279815674,480.0,0.0,0
436,209280,332.2556,0.06495460867881775,0.0004064626700710505,450.3125,0.0625,0
438,210240,330.6747,0.07221972942352295,0.00042353494791314006,480.0,0.0,0
440,211200,341.9467,0.0623231865465641,0.00040406588232144713,480.0,0.0,0
442,212160,334.1481,0.05223868042230606,0.00019811477977782488,422.3125,0.125,0
444,213120,327.4099,0.07865317910909653,0.0002816030755639076,480.0,0.0,0
446,214080,333.447,0.07295867800712585,0.0003170652489643544,480.0,0.0,0
448,215040,334.6917,0.07132776081562042,0.00028646993450820446,480.0,0.0,0
450,216000,335.153,0.062005266547203064,0.000312939693685621,480.0,0.0,0
452,216960,333.3599,0.07264122366905212,0.00033076058025471866,480.0,0.0,0
454,217920,334.4014,0.05897193029522896,0.00048706657253205776,480.0,0.0,0
456,218880,335.8845,0.07172436267137527,0.00040143769001588225,480.0,0.0,0
458,219840,340.0931,0.06359795480966568,0.00020999752450734377,480.0,0.0,0
460,220800,336.2422,0.070839062333107,0.0003090903046540916,480.0,0.0,0
462,221760,337.4162,0.06408382207155228,0.0002806491102091968,480.0,0.0,0
464,222720,339.7706,0.06315787136554718,0.0003709410084411502,480.0,0.0,0
466,223680,342.2726,0.05627666786313057,0.0004794169217348099,480.0,0.0,0
468,224640,341.0255,0.06398706883192062,0.00046930531971156597,451.375,0.0625,0
470,225600,338.8122,0.06817701458930969,0.0003301972756162286,480.0,0.0,0
472,226560,337.1212,0.07578781247138977,0.00030666624661535025,480.0,0.0,0
474,227520,344.378,0.05571486055850983,0.0002690015244297683,480.0,0.0,0
476,228480,345.4968,0.06444771587848663,0.00034079886972904205,451.125,0.0625,0
478,229440,339.1978,0.06750630587339401,0.00042356248013675213,480.0,0.0,0
481,230400,338.904,0.0664515271782875,0.0004395709256641567,451.1875,0.0625,0
483,231360,343.3421,0.058478135615587234,0.0003671535523608327,450.6875,0.0625,0
485,232320,340.3713,0.06510493904352188,0.000365721236448735,480.0,0.0,0
487,233280,343.407,0.06873434036970139,0.0002994606038555503,480.0,0.0,0
489,234240,339.5229,0.07021379470825195,0.00028048487729392946,480.0,0.0,0
491,235200,345.9321,0.048583611845970154,0.00024075093097053468,480.0,0.0,0
493,236160,339.918,0.06969704478979111,0.00033481791615486145,480.0,0.0,0
495,237120,338.5477,0.06910236179828644,0.0002676231088116765,480.0,0.0,0
497,238080,337.4364,0.06759025156497955,0.0003030200896319002,480.0,0.0,0
499,239040,341.0926,0.06121576577425003,0.00032783052301965654,480.0,0.0,0
501,240000,343.6457,0.0556216761469841,0.00031647272408008575,450.9375,0.0625,0
503,240960,340.8436,0.07340896129608154,0.00045825669076293707,480.0,0.0,0
505,241920,345.1441,0.0699230432510376,0.00041156908264383674,480.0,0.0,0
507,242880,337.8724,0.0710320770740509,0.0003187287366017699,480.0,0.0,0
509,243840,343.8736,0.06899580359458923,0.0003482479078229517,480.0,0.0,0
511,244800,343.9982,0.060246437788009644,0.0003460013249423355,480.0,0.0,0
513,245760,346.0394,0.06000743433833122,0.00034182280069217086,480.0,0.0,0
515,246720,347.0263,0.05776338279247284,0.00030486908508464694,480.0,0.0,0
517,247680,341.3561,0.07216022908687592,0.0003838861593976617,480.0,0.0,0
519,248640,345.728,0.06027907878160477,0.00032281281892210245,480.0,0.0,0
521,249600,344.7536,0.0649377852678299,0.00035619581467472017,480.0,0.0,0
523,250560,337.1016,0.07217258214950562,0.00039208756061270833,480.0,0.0,0
525,251520,340.1989,0.05937393009662628,0.00036908904439769685,451.0,0.0625,0
527,252480,334.9057,0.07429780811071396,0.0002809446887113154,480.0,0.0,0
529,253440,335.9527,0.07045385241508484,0.00032320484751835465,480.0,0.0,0
531,254400,341.2605,0.05470563843846321,0.0002241509937448427,480.0,0.0,0
533,255360,338.4675,0.05685700103640556,0.00025974749587476254,480.0,0.0,0
535,256320,335.4948,0.0687313973903656,0.00042643173946999013,480.0,0.0,0
537,257280,336.6759,0.06629450619220734,0.0003469140501692891,480.0,0.0,0
539,258240,337.9235,0.07594381272792816,0.0004134198825340718,480.0,0.0,0
541,259200,331.9292,0.0667392909526825,0.0003557662421371788,480.0,0.0,0
543,260160,327.1258,0.07533521950244904,0.0002651317336130887,480.0,0.0,0
545,261120,332.5125,0.05836300551891327,0.000258978339843452,451.375,0.0625,0
547,262080,327.4383,0.06306907534599304,0.00037634180625900626,450.3125,0.0625,0
549,263040,334.1157,0.061569694429636,0.00034416367998346686,480.0,0.0,0
551,264000,330.0374,0.06368820369243622,0.00034999725176021457,480.0,0.0,0
553,264960,337.7413,0.06359204649925232,0.0003804889274761081,480.0,0.0,0
555,265920,327.1303,0.07242565602064133,0.0003468279610387981,480.0,0.0,0
557,266880,334.2755,0.06561967730522156,0.000355838390532881,480.0,0.0,0
559,267840,329.7825,0.06836425513029099,0.00035591269261203706,480.0,0.0,0
561,268800,336.7618,0.05321209877729416,0.00037214087205938995,480.0,0.0,0
563,269760,322.1316,0.0767698809504509,0.0004270468489266932,480.0,0.0,0
565,270720,325.9065,0.06777722388505936,0.0004051093419548124,451.25,0.0625,0
567,271680,329.0019,0.06094234809279442,0.0002994176174979657,480.0,0.0,0
569,272640,324.3043,0.07328745722770691,0.00027477063122205436,480.0,0.0,0
571,273600,331.3531,0.06436075270175934,0.00033364116097800434,480.0,0.0,0
573,274560,322.7421,0.07744795829057693,0.0004039171035401523,480.0,0.0,0
575,275520,330.6971,0.06028241291642189,0.00042637833394110203,480.0,0.0,0
577,276480,334.8917,0.06059785932302475,0.00033671263372525573,450.9375,0.0625,0
579,277440,325.3204,0.06503988802433014,0.0005008461885154247,480.0,0.0,0
581,278400,323.2366,0.0789872407913208,0.00045252381823956966,480.0,0.0,0
583,279360,323.6174,0.08009468019008636,0.00036889483453705907,480.0,0.0,0
585,280320,327.1902,0.07602342963218689,0.00030873771174810827,480.0,0.0,0
587,281280,331.9396,0.0682111382484436,0.00031498519820161164,480.0,0.0,0
589,282240,329.5606,0.06700083613395691,0.0004000913759227842,480.0,0.0,0
591,283200,321.261,0.07544346898794174,0.00033203745260834694,480.0,0.0,0
593,284160,336.1794,0.05433046072721481,0.00038318190490826964,451.125,0.0625,0
595,285120,328.5835,0.06452447175979614,0.0004416951851453632,480.0,0.0,0
597,286080,326.4,0.06325873732566833,0.00032886158442124724,480.0,0.0,0
599,287040,330.0637,0.07399047911167145,0.0003112628764938563,480.0,0.0,0
601,288000,326.9949,0.06824012845754623,0.00029847718542441726,480.0,0.0,0
603,288960,328.9247,0.06203605234622955,0.00028092259890399873,480.0,0.0,0
605,289920,332.5891,0.07270695269107819,0.00030115293338894844,480.0,0.0,0
607,290880,322.7541,0.07401907444000244,0.0004916947800666094,480.0,0.0,0
609,291840,331.2028,0.05164579302072525,0.00039049735642038286,480.0,0.0,0
611,292800,331.2621,0.06515491753816605,0.0003107479424215853,480.0,0.0,0
613,293760,327.0529,0.07011613249778748,0.00033896774402819574,480.0,0.0,0
615,294720,329.2942,0.0739092230796814,0.00030333385802805424,480.0,0.0,0
617,295680,328.3766,0.06674869358539581,0.00031870018574409187,480.0,0.0,0
619,296640,325.9696,0.07295926660299301,0.0003835970419459045,480.0,0.0,0
621,297600,327.4199,0.06622151285409927,0.0003759077226277441,480.0,0.0,0
623,298560,328.9971,0.07919377088546753,0.00037103757495060563,451.0625,0.0625,0
625,299520,329.2841,0.06170934438705444,0.0003721473040059209,480.0,0.0,0
627,300480,326.1854,0.07323887944221497,0.00031428219517692924,480.0,0.0,0
629,301440,321.0892,0.07509036362171173,0.0003082860785070807,480.0,0.0,0
631,302400,326.794,0.06563079357147217,0.000346376677043736,480.0,0.0,0
633,303360,324.1477,0.0701814517378807,0.00031283978023566306,480.0,0.0,0
635,304320,332.1005,0.0536310151219368,0.000279373925877735,480.0,0.0,0
637,305280,327.9042,0.07021372765302658,0.000368662818800658,480.0,0.0,0
639,306240,322.7855,0.06705887615680695,0.00032267681672237813,480.0,0.0,0
641,307200,325.2605,0.07352951169013977,0.0003353515639901161,480.0,0.0,0
643,308160,322.9234,0.07247018069028854,0.0001690400531515479,480.0,0.0,0
645,309120,322.1854,0.07083239406347275,0.00029025215189903975,480.0,0.0,0
647,310080,319.9048,0.0832597017288208,0.00032238432322628796,480.0,0.0,0
649,311040,319.7073,0.07565322518348694,0.0003212166775483638,480.0,0.0,0
651,312000,327.0764,0.06310291588306427,0.00029443600215017796,480.0,0.0,0
653,312960,318.2357,0.06714162230491638,0.00028291199123486876,480.0,0.0,0
655,313920,318.722,0.07979384064674377,0.00034746117307804525,451.875,0.0625,0
657,314880,326.2771,0.07390719652175903,0.00034557003527879715,480.0,0.0,0
659,315840,320.3627,0.06703898310661316,0.00023301003966480494,480.0,0.0,0
661,316800,322.3621,0.06542053818702698,0.00027252413565292954,450.875,0.0625,0
663,317760,326.0028,0.07410874217748642,0.00030328333377838135,480.0,0.0,0
665,318720,326.0142,0.07568113505840302,0.00023917094222269952,480.0,0.0,0
667,319680,330.2068,0.07006411999464035,0.0003157303435727954,480.0,0.0,0
669,320640,325.5127,0.07348378002643585,0.00028806886984966695,480.0,0.0,0
671,321600,335.0693,0.06504957377910614,0.00028057716554030776,480.0,0.0,0
673,322560,327.7948,0.07030883431434631,0.00026008737040683627,480.0,0.0,0
675,323520,330.5256,0.07262499630451202,0.0002955698291771114,480.0,0.0,0
677,324480,321.6626,0.07881049066781998,0.00025208020815625787,480.0,0.0,0
679,325440,322.6201,0.08785316348075867,0.0003130472614429891,480.0,0.0,0
681,326400,326.621,0.08158665150403976,0.0003276421339251101,480.0,0.0,0
683,327360,331.0574,0.07463943213224411,0.0002970666973851621,480.0,0.0,0
685,328320,340.6906,0.05731922760605812,0.0002587533672340214,450.875,0.0625,0
687,329280,335.9223,0.07380737364292145,0.00027431771741248667,480.0,0.0,0
689,330240,335.4432,0.07588957250118256,0.0002464853459969163,480.0,0.0,0
691,331200,337.8417,0.07771134376525879,0.0003132850397378206,480.0,0.0,0
693,332160,330.4385,0.08539178222417831,0.00031040291651152074,480.0,0.0,0
695,333120,334.8924,0.06186109036207199,0.00033570430241525173,451.125,0.0625,0
697,334080,333.9763,0.07260730862617493,0.0003119053435511887,480.0,0.0,0
699,335040,335.5101,0.07279529422521591,0.00033802440157160163,480.0,0.0,0
701,336000,331.6578,0.09009429812431335,0.00028223916888237,480.0,0.0,0
703,336960,335.2641,0.08484041690826416,0.000341072678565979,480.0,0.0,0
705,337920,335.6842,0.07409893721342087,0.00031130414572544396,480.0,0.0,0
707,338880,331.7576,0.09334631264209747,0.0002761297801043838,480.0,0.0,0
709,339840,342.1601,0.07991543412208557,0.00028795230900868773,480.0,0.0,0
711,340800,339.7299,0.07957486808300018,0.0002172696404159069,480.0,0.0,0
713,341760,341.2001,0.07201417535543442,0.00023495596542488784,480.0,0.0,0
