episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
70,33600,118.7314,0.10514464974403381,0.3658090829849243,456.6875,0.0625,0
72,34560,102.921,0.1137143149971962,0.3656746745109558,480.0,0.0,0
74,35520,95.0619,0.11564262211322784,0.3499455451965332,480.0,0.0,0
76,36480,149.4619,0.08413229882717133,0.35450124740600586,480.0,0.0,0
78,37440,90.9132,0.12128125131130219,0.35940060019493103,480.0,0.0,0
80,38400,105.9397,0.11344493180513382,0.36258751153945923,480.0,0.0,0
82,39360,149.0055,0.11389270424842834,0.3682098388671875,480.0,0.0,0
84,40320,119.742,0.11781080812215805,0.3657483458518982,480.0,0.0,0
86,41280,144.1558,0.10233311355113983,0.35138779878616333,480.0,0.0,0
88,42240,143.5222,0.08654959499835968,0.3609306216239929,480.0,0.0,0
90,43200,142.826,0.10340207815170288,0.3669828176498413,480.0,0.0,0
92,44160,134.226,0.10856616497039795,0.3615081310272217,480.0,0.0,0
94,45120,164.6195,0.07768482714891434,0.3639652132987976,480.0,0.0,0
96,46080,142.0348,0.1017061322927475,0.3611327111721039,480.0,0.0,0
98,47040,134.0476,0.10495186597108841,0.35741886496543884,472.0,0.0625,0
100,48000,174.0146,0.08735816180706024,0.3612768352031708,480.0,0.0,0
102,48960,182.2175,0.09178546071052551,0.3664037883281708,480.0,0.0,0
104,49920,153.9827,0.08621148765087128,0.36356300115585327,454.1875,0.0625,0
106,50880,153.6225,0.09228159487247467,0.37447041273117065,480.0,0.0,0
108,51840,145.0526,0.09912049770355225,0.3675995469093323,465.25,0.0625,0
110,52800,185.7442,0.0691421627998352,0.35773253440856934,480.0,0.0,0
112,53760,172.2007,0.0967799574136734,0.3581799864768982,480.0,0.0,0
114,54720,174.164,0.08544384688138962,0.3582622706890106,480.0,0.0,0
116,55680,184.4365,0.07841198146343231,0.3539583683013916,480.0,0.0,0
118,56640,188.9389,0.07238569855690002,0.3705071210861206,458.6875,0.0625,0
120,57600,150.009,0.09260021150112152,0.36553263664245605,469.9375,0.0625,0
122,58560,186.0523,0.08331914246082306,0.3667869567871094,480.0,0.0,0
124,59520,194.586,0.06249678134918213,0.3625867962837219,480.0,0.0,0
126,60480,177.8475,0.07461859285831451,0.3536962866783142,480.0,0.0,0
128,61440,161.2336,0.10747897624969482,0.351269006729126,480.0,0.0,0
130,62400,189.8724,0.0703052431344986,0.35642170906066895,480.0,0.0,0
132,63360,182.9674,0.07450602948665619,0.35992276668548584,467.8125,0.0625,0
134,64320,211.702,0.04629562795162201,0.3593072295188904,473.75,0.0625,0
136,65280,193.2477,0.05782327800989151,0.3615022599697113,480.0,0.0,0
138,66240,204.6289,0.06184981018304825,0.36101025342941284,462.0625,0.0625,0
140,67200,208.8481,0.051914602518081665,0.3597832918167114,456.5,0.0625,0
142,68160,204.0902,0.05126061290502548,0.3738328814506531,474.75,0.0625,0
144,69120,199.3407,0.0692078098654747,0.3754294812679291,480.0,0.0,0
146,70080,205.1122,0.05600321292877197,0.35193932056427,464.4375,0.0625,0
148,71040,220.6139,0.06108417361974716,0.35790061950683594,480.0,0.0,0
150,72000,225.9857,0.05171143636107445,0.3622496724128723,459.9375,0.0625,0
152,72960,194.5969,0.06454785168170929,0.35817456245422363,474.875,0.0625,0
154,73920,211.1612,0.061338961124420166,0.3496832251548767,480.0,0.0,0
156,74880,215.9665,0.04541223123669624,0.3556981086730957,474.0625,0.0625,0
158,75840,203.7847,0.06462553143501282,0.35410329699516296,480.0,0.0,0
160,76800,210.2514,0.05883434787392616,0.35305166244506836,480.0,0.0,0
162,77760,202.936,0.06025243178009987,0.3553679585456848,455.125,0.0625,0
164,78720,212.9664,0.05674976855516434,0.36068853735923767,480.0,0.0,0
166,79680,210.9423,0.05409540981054306,0.35754963755607605,480.0,0.0,0
168,80640,212.8106,0.051527850329875946,0.3606904447078705,480.0,0.0,0
170,81600,227.5017,0.04872871935367584,0.35968154668807983,462.25,0.0625,0
172,82560,216.3914,0.05215838924050331,0.35978004336357117,480.0,0.0,0
174,83520,222.4584,0.04660813510417938,0.34347522258758545,449.75,0.125,0
176,84480,200.3286,0.05147075653076172,0.35334512591362,459.3125,0.0625,0
178,85440,229.3559,0.0354703813791275,0.36030179262161255,449.25,0.1875,0
180,86400,227.0273,0.04675174877047539,0.3667241930961609,480.0,0.0,0
182,87360,216.5286,0.0481877401471138,0.3586295545101166,479.75,0.0625,0
184,88320,221.5124,0.057786725461483,0.3624519109725952,480.0,0.0,0
186,89280,231.3711,0.05044599249958992,0.35433119535446167,480.0,0.0,0
188,90240,221.7136,0.04903826862573624,0.34959787130355835,480.0,0.0,0
190,91200,225.4521,0.042100690305233,0.36010289192199707,480.0,0.0,0
192,92160,215.6097,0.05634170398116112,0.35832780599594116,472.875,0.0625,0
194,93120,225.4536,0.0437379851937294,0.3623224198818207,469.125,0.0625,0
196,94080,216.6639,0.0484732910990715,0.36257314682006836,465.75,0.0625,0
198,95040,215.6926,0.054695192724466324,0.3671364188194275,480.0,0.0,0
200,96000,231.1667,0.04345140606164932,0.3623298406600952,465.875,0.0625,0
202,96960,236.7455,0.03872304409742355,0.3466322422027588,464.375,0.125,0
204,97920,232.2974,0.04098988324403763,0.3588652014732361,480.0,0.0,0
206,98880,230.7307,0.041898153722286224,0.36104196310043335,480.0,0.0,0
208,99840,225.628,0.03939454257488251,0.36197012662887573,460.1875,0.125,0
210,100800,232.5084,0.037400342524051666,0.35090383887290955,462.8125,0.0625,0
212,101760,225.9149,0.06233692914247513,0.3541956841945648,480.0,0.0,0
214,102720,234.603,0.04010796919465065,0.3600758910179138,452.4375,0.125,0
216,103680,230.3778,0.039387308061122894,0.3656749725341797,480.0,0.0,0
218,104640,217.4883,0.05159308388829231,0.3635398745536804,480.0,0.0,0
220,105600,228.0192,0.03954823315143585,0.36719173192977905,466.125,0.0625,0
222,106560,225.5966,0.03843307867646217,0.36082184314727783,480.0,0.0,0
224,107520,232.6395,0.04340765252709389,0.35542353987693787,465.1875,0.0625,0
226,108480,236.9665,0.036659978330135345,0.34972426295280457,477.625,0.0625,0
228,109440,235.9816,0.03395221009850502,0.3549762964248657,455.9375,0.125,0
230,110400,231.147,0.04511875659227371,0.3615262508392334,475.8125,0.0625,0
232,111360,233.3272,0.033377401530742645,0.3648970127105713,460.875,0.125,0
234,112320,230.4779,0.029306970536708832,0.36488255858421326,480.0,0.0,0
236,113280,239.8329,0.04882403835654259,0.36825284361839294,480.0,0.0,0
238,114240,232.295,0.034303825348615646,0.36393046379089355,466.5,0.125,0
240,115200,234.9009,0.043959178030490875,0.3578481674194336,480.0,0.0,0
242,116160,234.4599,0.03430856391787529,0.3769521713256836,449.6875,0.125,0
244,117120,235.1401,0.041760846972465515,0.3673434257507324,480.0,0.0,0
246,118080,233.7026,0.04197457432746887,0.3600579500198364,480.0,0.0,0
248,119040,233.2156,0.04094378277659416,0.36250099539756775,480.0,0.0,0
250,120000,238.145,0.030318845063447952,0.36354419589042664,460.0625,0.1875,0
252,120960,237.3209,0.03686586022377014,0.3601245880126953,465.4375,0.125,0
254,121920,236.9563,0.0413626953959465,0.3670977056026459,458.625,0.125,0
256,122880,241.7919,0.03388792648911476,0.3711676597595215,458.0625,0.1875,0
258,123840,240.4416,0.034555647522211075,0.35759544372558594,464.375,0.125,0
260,124800,243.7987,0.04318181052803993,0.3593294322490692,452.5,0.125,0
262,125760,235.3721,0.033140018582344055,0.3558368384838104,478.125,0.125,0
264,126720,245.4642,0.03633734956383705,0.35916194319725037,479.6875,0.0625,0
266,127680,243.9358,0.03372379392385483,0.36461150646209717,459.5,0.1875,0
268,128640,238.1189,0.03532916307449341,0.36214208602905273,467.9375,0.125,0
270,129600,243.7482,0.03193607181310654,0.3569331169128418,480.0,0.0,0
272,130560,253.8113,0.028064090758562088,0.3609467148780823,460.0,0.125,0
274,131520,244.5914,0.02821672521531582,0.36695489287376404,465.75,0.125,0
276,132480,244.2336,0.03322826325893402,0.368785560131073,480.0,0.0,0
278,133440,239.359,0.033514562994241714,0.3615637719631195,464.3125,0.0625,0
280,134400,241.9415,0.037295639514923096,0.3583119809627533,453.5,0.0625,0
282,135360,240.614,0.03345363587141037,0.35717734694480896,461.9375,0.125,0
284,136320,240.6312,0.03400583565235138,0.35928434133529663,480.0,0.0,0
286,137280,240.0522,0.04244638979434967,0.36739015579223633,480.0,0.0,0
288,138240,245.5352,0.03309735655784607,0.36509260535240173,473.125,0.125,0
290,139200,247.9088,0.035001903772354126,0.36198556423187256,466.375,0.0625,0
292,140160,242.4845,0.03358005732297897,0.3616325259208679,479.0,0.0625,0
294,141120,247.5578,0.03265649080276489,0.3749503493309021,459.625,0.125,0
296,142080,246.0715,0.028945989906787872,0.3724786937236786,431.5,0.25,0
298,143040,251.2679,0.028651174157857895,0.363353431224823,463.5,0.1875,0
300,144000,249.7029,0.028825148940086365,0.3676971197128296,472.6875,0.0625,0
302,144960,247.9493,0.03185924142599106,0.3612169623374939,475.8125,0.0625,0
304,145920,247.089,0.02883634716272354,0.36453279852867126,457.125,0.125,0
306,146880,251.7897,0.0260448157787323,0.3599991500377655,459.3125,0.1875,0
308,147840,252.038,0.027486681938171387,0.3607468605041504,470.6875,0.0625,0
310,148800,245.2515,0.026654668152332306,0.3651425838470459,427.3125,0.3125,0
312,149760,249.9249,0.02814190462231636,0.36293745040893555,457.8125,0.125,0
314,150720,249.9621,0.027854084968566895,0.3622868061065674,470.0,0.0625,0
316,151680,242.9261,0.026221266016364098,0.360127329826355,470.4375,0.125,0
318,152640,241.7784,0.03480026498436928,0.3536054790019989,454.625,0.125,0
320,153600,242.6108,0.03147992864251137,0.3531690537929535,468.375,0.0625,0
322,154560,247.9649,0.025108356028795242,0.3690425753593445,464.875,0.125,0
324,155520,248.0792,0.029817823320627213,0.36900484561920166,452.375,0.125,0
326,156480,251.6217,0.028717000037431717,0.36310479044914246,451.6875,0.125,0
328,157440,245.0247,0.03344070911407471,0.3630140423774719,480.0,0.0,0
330,158400,253.9538,0.025869330391287804,0.3586304783821106,430.375,0.1875,0
332,159360,248.0236,0.030133165419101715,0.3579424321651459,435.5,0.3125,0
334,160320,246.6748,0.029368769377470016,0.36306998133659363,465.375,0.125,0
336,161280,251.7968,0.02783629670739174,0.3660944402217865,464.25,0.0625,0
338,162240,248.2534,0.03496012091636658,0.36158788204193115,458.125,0.1875,0
340,163200,245.5182,0.034572534263134,0.3589540123939514,473.9375,0.0625,0
342,164160,256.3598,0.023558421060442924,0.35563477873802185,445.875,0.1875,0
344,165120,252.2949,0.031001679599285126,0.36344772577285767,450.0625,0.1875,0
346,166080,252.392,0.023599479347467422,0.3683866858482361,460.1875,0.125,0
348,167040,251.9787,0.027497673407197,0.3629636764526367,468.75,0.125,0
350,168000,242.2681,0.03733237087726593,0.36455655097961426,473.125,0.0625,0
352,168960,242.9681,0.027930814772844315,0.35942670702934265,462.375,0.125,0
354,169920,249.2413,0.027142290025949478,0.3585124909877777,463.5625,0.25,0
356,170880,258.7174,0.023299377411603928,0.36248868703842163,457.0625,0.1875,0
358,171840,252.4667,0.030745819211006165,0.35930895805358887,479.375,0.0625,0
360,172800,255.2966,0.02118450403213501,0.3530048727989197,436.5,0.3125,0
362,173760,260.9927,0.025441640987992287,0.3586883544921875,480.0,0.0,0
364,174720,248.0574,0.030591368675231934,0.361103892326355,449.8125,0.1875,0
366,175680,249.5665,0.03249865770339966,0.3726124167442322,473.5,0.0625,0
368,176640,252.2013,0.030178800225257874,0.36746764183044434,454.125,0.0625,0
370,177600,255.555,0.028264245018363,0.3677830398082733,458.3125,0.125,0
372,178560,254.714,0.029224207624793053,0.36853742599487305,457.0,0.125,0
374,179520,257.6996,0.032396186143159866,0.3655482232570648,457.875,0.0625,0
376,180480,253.2673,0.026925716549158096,0.3604962229728699,457.5,0.1875,0
378,181440,254.7431,0.023325812071561813,0.36362147331237793,455.6875,0.25,0
380,182400,258.2973,0.02456933632493019,0.36258912086486816,463.3125,0.125,0
382,183360,257.4461,0.027216361835598946,0.34934020042419434,455.25,0.125,0
384,184320,250.7459,0.026205342262983322,0.3582018315792084,455.875,0.3125,0
386,185280,255.2099,0.02779899165034294,0.3615226149559021,447.25,0.1875,0
388,186240,260.1001,0.02283278852701187,0.3648577630519867,431.1875,0.25,0
390,187200,259.5642,0.02669372968375683,0.3687891662120819,467.25,0.0625,0
392,188160,253.5055,0.030080631375312805,0.3660973906517029,437.8125,0.1875,0
394,189120,258.7362,0.02288345992565155,0.3717671036720276,461.75,0.1875,0
396,190080,262.865,0.022046014666557312,0.3623884618282318,412.875,0.25,0
398,191040,253.2202,0.030858512967824936,0.3670597970485687,460.4375,0.125,0
400,192000,255.9441,0.02925770729780197,0.36586079001426697,451.6875,0.25,0
402,192960,253.1774,0.023435257375240326,0.3573145270347595,430.1875,0.25,0
404,193920,252.9521,0.021488018333911896,0.35780367255210876,456.1875,0.1875,0
406,194880,257.5531,0.02267470583319664,0.36213013529777527,440.875,0.25,0
408,195840,257.0023,0.026871448382735252,0.3611142039299011,468.0,0.125,0
410,196800,256.0169,0.029222600162029266,0.35840731859207153,468.0625,0.125,0
412,197760,253.2386,0.023766010999679565,0.36879152059555054,460.75,0.1875,0
414,198720,255.2946,0.021550102159380913,0.3591628074645996,459.1875,0.125,0
416,199680,261.9654,0.023823708295822144,0.36561116576194763,456.6875,0.1875,0
418,200640,258.3329,0.025460124015808105,0.3727881908416748,430.25,0.25,0
420,201600,254.2364,0.02433495596051216,0.36659568548202515,441.875,0.25,0
422,202560,255.7378,0.028652818873524666,0.37663698196411133,475.0625,0.0625,0
424,203520,255.5561,0.025842785835266113,0.3664618134498596,479.25,0.0625,0
426,204480,255.3136,0.02339312806725502,0.3583012521266937,433.75,0.25,0
428,205440,260.3226,0.015108857303857803,0.3661799430847168,426.75,0.375,0
430,206400,256.3919,0.02509445510804653,0.35720229148864746,430.9375,0.3125,0
432,207360,254.4056,0.021302759647369385,0.3650650978088379,462.625,0.1875,0
434,208320,259.5288,0.023428477346897125,0.3586530089378357,455.4375,0.125,0
436,209280,254.9866,0.022940825670957565,0.3598019778728485,440.5,0.25,0
438,210240,259.3118,0.024345271289348602,0.3664952218532562,455.3125,0.125,0
440,211200,257.8144,0.019587606191635132,0.3682846426963806,429.125,0.3125,0
442,212160,254.3857,0.017760027199983597,0.3674170970916748,399.4375,0.375,0
444,213120,260.0859,0.015505528077483177,0.3679022490978241,440.3125,0.25,0
446,214080,256.4811,0.023638039827346802,0.357035368680954,449.6875,0.125,0
448,215040,260.8583,0.01702379807829857,0.358007550239563,398.625,0.4375,0
450,216000,257.1373,0.025427065789699554,0.36385577917099,429.25,0.25,0
452,216960,259.1178,0.03225972503423691,0.359549343585968,453.1875,0.125,0
454,217920,262.0114,0.021865157410502434,0.3713262975215912,450.1875,0.1875,0
456,218880,256.7687,0.018879974260926247,0.3748096823692322,438.9375,0.375,0
458,219840,258.1167,0.02324334718286991,0.3644297122955322,450.875,0.1875,0
460,220800,256.894,0.022694332525134087,0.3604937493801117,448.0625,0.25,0
462,221760,259.8147,0.018627598881721497,0.36351966857910156,415.375,0.3125,0
464,222720,257.785,0.015208068303763866,0.3694756031036377,447.625,0.1875,0
466,223680,260.2072,0.020230872556567192,0.37253689765930176,411.875,0.25,0
468,224640,261.6527,0.020684894174337387,0.36789387464523315,406.8125,0.3125,0
470,225600,259.1662,0.019208140671253204,0.36290526390075684,438.1875,0.25,0
472,226560,254.084,0.023964744061231613,0.3628529906272888,448.375,0.375,0
474,227520,257.17,0.01495669037103653,0.35484999418258667,421.6875,0.3125,0
476,228480,256.2859,0.018348239362239838,0.35596513748168945,431.0625,0.5,0
478,229440,259.8172,0.013352885842323303,0.35208660364151,406.3125,0.5,0
481,230400,260.522,0.02571091055870056,0.35503441095352173,469.25,0.125,0
483,231360,265.3907,0.02032501995563507,0.36444246768951416,448.5,0.1875,0
485,232320,262.6276,0.019358277320861816,0.3608369827270508,447.5625,0.3125,0
487,233280,267.6756,0.01818784698843956,0.37151384353637695,424.0,0.1875,0
489,234240,263.7533,0.017099609598517418,0.3636787533760071,424.8125,0.25,0
491,235200,264.4429,0.01697906292974949,0.36865732073783875,391.4375,0.375,0
493,236160,260.6342,0.017087003216147423,0.3636865019798279,407.625,0.3125,0
495,237120,261.7803,0.022493217140436172,0.3767940402030945,459.3125,0.125,0
497,238080,261.1272,0.021868865936994553,0.3790927827358246,434.875,0.1875,0
499,239040,265.6735,0.016227442771196365,0.355090856552124,411.625,0.375,0
501,240000,258.9288,0.025522107258439064,0.35289305448532104,444.5625,0.1875,0
503,240960,262.534,0.02682703547179699,0.3616056442260742,446.375,0.1875,0
505,241920,266.3481,0.015820128843188286,0.36259040236473083,375.8125,0.5,0
507,242880,260.0495,0.017906270921230316,0.370941162109375,423.875,0.3125,0
509,243840,260.8179,0.017512932419776917,0.3737242817878723,422.4375,0.375,0
511,244800,263.363,0.018763918429613113,0.3588687777519226,427.75,0.375,0
513,245760,266.1629,0.012987864203751087,0.3613635003566742,397.0625,0.5,0
515,246720,262.1534,0.023167509585618973,0.35904622077941895,444.375,0.25,0
517,247680,260.4458,0.02073602005839348,0.3651110529899597,460.375,0.25,0
519,248640,265.7723,0.018309306353330612,0.36802780628204346,375.4375,0.5,0
521,249600,255.6161,0.01524196658283472,0.36535152792930603,428.75,0.4375,0
523,250560,273.7145,0.022058982402086258,0.32121220231056213,441.9375,0.1875,0
525,251520,278.076,0.02036513388156891,0.31789568066596985,448.4375,0.1875,0
527,252480,277.4271,0.02345776930451393,0.3029136657714844,421.1875,0.3125,0
529,253440,280.4716,0.01806928589940071,0.30404895544052124,428.625,0.25,0
531,254400,275.3446,0.023341918364167213,0.30398574471473694,442.75,0.1875,0
533,255360,282.3967,0.015920918434858322,0.3067858815193176,436.8125,0.25,0
535,256320,283.5137,0.016827624291181564,0.30572688579559326,433.875,0.375,0
537,257280,276.2508,0.01840340346097946,0.3048170506954193,459.625,0.1875,0
539,258240,281.8515,0.01645806059241295,0.30518218874931335,399.4375,0.375,0
541,259200,280.142,0.023956097662448883,0.3044285774230957,422.3125,0.3125,0
543,260160,280.8799,0.019761821255087852,0.31228452920913696,442.6875,0.3125,0
545,261120,280.5513,0.014746952801942825,0.312669038772583,415.5625,0.5,0
547,262080,278.5047,0.02076975256204605,0.30404549837112427,391.375,0.4375,0
549,263040,280.5441,0.01426820270717144,0.30455273389816284,424.6875,0.375,0
551,264000,283.0369,0.014611426740884781,0.30610576272010803,402.0,0.625,0
553,264960,281.6975,0.014013689011335373,0.3072691559791565,395.1875,0.5625,0
555,265920,281.2875,0.0141959423199296,0.30520758032798767,382.9375,0.5625,0
557,266880,282.3802,0.013893786817789078,0.30533480644226074,416.25,0.4375,0
559,267840,281.6646,0.01567685604095459,0.2973712384700775,387.75,0.375,0
561,268800,285.3881,0.015106825157999992,0.30058661103248596,398.25,0.375,0
563,269760,283.7256,0.015258925035595894,0.30390697717666626,396.75,0.5625,0
565,270720,280.3174,0.015369651839137077,0.30310145020484924,391.9375,0.5,0
567,271680,281.6411,0.015467841178178787,0.30345618724823,400.25,0.4375,0
569,272640,282.6251,0.015452582389116287,0.3079422116279602,419.9375,0.375,0
571,273600,283.6456,0.01953211799263954,0.3056667745113373,420.1875,0.3125,0
573,274560,285.6568,0.015115360729396343,0.3060043752193451,391.25,0.375,0
575,275520,281.0476,0.015740174800157547,0.3061116933822632,436.5,0.3125,0
577,276480,281.464,0.016737330704927444,0.31250184774398804,409.4375,0.4375,0
579,277440,288.2205,0.011850745417177677,0.3203940689563751,402.0,0.5,0
581,278400,283.0188,0.014801150187849998,0.3120482563972473,421.1875,0.4375,0
583,279360,282.887,0.013553613796830177,0.30853572487831116,418.875,0.5625,0
585,280320,280.8672,0.014442207291722298,0.31147509813308716,446.5625,0.25,0
587,281280,285.387,0.017680587247014046,0.31448644399642944,448.375,0.25,0
589,282240,286.7739,0.015821775421500206,0.3116627037525177,405.75,0.375,0
591,283200,282.49,0.013826770707964897,0.30810636281967163,402.5625,0.375,0
593,284160,279.282,0.017426807433366776,0.3114451766014099,449.0,0.25,0
595,285120,281.0368,0.01332152634859085,0.31476372480392456,414.9375,0.4375,0
597,286080,284.1164,0.01913885399699211,0.3093377649784088,382.8125,0.4375,0
599,287040,282.9736,0.019353510811924934,0.31051376461982727,457.125,0.1875,0
601,288000,278.5109,0.015116751194000244,0.30703938007354736,441.0625,0.3125,0
603,288960,287.0688,0.014890401624143124,0.3109344244003296,423.375,0.3125,0
605,289920,283.1577,0.02008889615535736,0.3101930320262909,433.9375,0.25,0
607,290880,279.2824,0.01757953315973282,0.3221127688884735,422.4375,0.375,0
609,291840,281.4092,0.015933550894260406,0.3218556046485901,443.1875,0.25,0
611,292800,284.6804,0.013643673621118069,0.30565935373306274,402.0,0.5,0
613,293760,283.0531,0.010069400072097778,0.3093702495098114,392.9375,0.5625,0
615,294720,283.7966,0.016733339056372643,0.30319643020629883,433.75,0.3125,0
617,295680,283.0888,0.016146183013916016,0.30933696031570435,391.6875,0.4375,0
619,296640,284.3475,0.01731329783797264,0.31327351927757263,403.8125,0.375,0
621,297600,282.7952,0.02006419003009796,0.3083972632884979,426.5,0.3125,0
623,298560,284.1413,0.0200942475348711,0.3134095072746277,435.3125,0.3125,0
625,299520,281.5093,0.01382925920188427,0.3122538924217224,363.0625,0.625,0
627,300480,285.8283,0.016759680584073067,0.3069542646408081,424.0625,0.3125,0
629,301440,281.7179,0.019820362329483032,0.3033837378025055,437.3125,0.4375,0
631,302400,282.1464,0.020350610837340355,0.3024601936340332,414.5,0.375,0
633,303360,282.2093,0.019768625497817993,0.30448102951049805,423.75,0.375,0
635,304320,276.5133,0.018689580261707306,0.3069373071193695,454.5,0.1875,0
637,305280,285.5321,0.01522801909595728,0.3041667938232422,393.375,0.5625,0
639,306240,286.0223,0.012000924907624722,0.31512799859046936,403.125,0.5,0
641,307200,283.3551,0.014829931780695915,0.31219682097435,387.3125,0.5,0
643,308160,279.8335,0.016720261424779892,0.31568443775177,437.5625,0.375,0
645,309120,285.6915,0.014080047607421875,0.3145105838775635,337.3125,0.4375,0
647,310080,283.9895,0.012455387972295284,0.3064274787902832,388.25,0.5625,0
649,311040,280.5031,0.018210377544164658,0.310715913772583,415.75,0.375,0
651,312000,284.9619,0.016541991382837296,0.3086678683757782,433.6875,0.3125,0
653,312960,283.2099,0.017774876207113266,0.31034764647483826,414.4375,0.3125,0
655,313920,283.5761,0.012178116478025913,0.30877363681793213,427.875,0.375,0
657,314880,281.1938,0.01791924610733986,0.30452248454093933,428.875,0.1875,0
659,315840,282.6091,0.013847287744283676,0.3194367289543152,402.0,0.5,0
661,316800,280.7286,0.02084546536207199,0.3116552531719208,428.125,0.25,0
663,317760,284.4089,0.015675775706768036,0.30790019035339355,428.5625,0.4375,0
665,318720,284.6416,0.013193843886256218,0.3095352053642273,398.8125,0.5,0
667,319680,279.3707,0.014595774933695793,0.30357712507247925,391.625,0.5,0
669,320640,286.9429,0.013334372080862522,0.3056471347808838,372.125,0.5,0
671,321600,280.7484,0.017047736793756485,0.29913926124572754,433.5625,0.3125,0
673,322560,285.67,0.016424134373664856,0.30354905128479004,428.4375,0.3125,0
675,323520,285.8019,0.02046402357518673,0.30715078115463257,461.0,0.25,0
677,324480,285.1217,0.014416015706956387,0.3033589720726013,418.8125,0.3125,0
679,325440,281.0247,0.01600520685315132,0.30102431774139404,380.0625,0.4375,0
681,326400,285.5724,0.011612261645495892,0.3085312247276306,393.75,0.5,0
683,327360,278.468,0.0190980676561594,0.3076437711715698,443.9375,0.375,0
685,328320,283.7414,0.014931830577552319,0.3161456286907196,430.5,0.4375,0
687,329280,285.2604,0.014230062253773212,0.2967020869255066,416.75,0.4375,0
689,330240,283.7543,0.013670070096850395,0.2986653447151184,392.8125,0.4375,0
691,331200,283.9814,0.01978255994617939,0.30742162466049194,425.5625,0.1875,0
693,332160,282.0348,0.012307890690863132,0.30565062165260315,447.5625,0.3125,0
695,333120,283.726,0.011025413870811462,0.2993256449699402,393.75,0.5625,0
697,334080,283.6499,0.01635749638080597,0.3035997152328491,404.8125,0.4375,1
699,335040,247.3737,0.021748676896095276,0.3092878758907318,435.1875,0.25,1
701,336000,237.5822,0.02317146211862564,0.3125948905944824,466.75,0.1875,1
703,336960,250.0996,0.023795822635293007,0.32410669326782227,461.8125,0.1875,1
705,337920,249.1192,0.01945958286523819,0.3226791322231293,445.75,0.25,1
707,338880,247.6956,0.01635640114545822,0.30334675312042236,457.5,0.3125,1
709,339840,248.7306,0.022391747683286667,0.3021900951862335,474.4375,0.0625,1
711,340800,242.967,0.019551485776901245,0.3165977895259857,452.8125,0.1875,1
713,341760,232.0678,0.02735763043165207,0.31430330872535706,467.125,0.125,1
715,342720,244.7321,0.018143046647310257,0.31185638904571533,464.1875,0.1875,1
717,343680,233.7747,0.022700654342770576,0.31151700019836426,460.4375,0.1875,1
719,344640,236.5769,0.02344740740954876,0.3209472894668579,471.9375,0.1875,1
721,345600,230.8872,0.029165111482143402,0.31590527296066284,468.75,0.125,1
