episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
1224,586560,442.7298,0.04132194072008133,0.0011989457998424768,480.0,0.0,0
1226,587520,441.048,0.041741497814655304,0.0009006059262901545,480.0,0.0,0
1228,588480,442.4684,0.041724249720573425,0.0007537319324910641,480.0,0.0,0
1230,589440,438.743,0.039737518876791,0.0007020867196843028,480.0,0.0,0
1232,590400,438.4089,0.0392732135951519,0.0010010988917201757,480.0,0.0,0
1234,591360,443.4842,0.03503131866455078,0.0009574954165145755,451.125,0.0625,0
1236,592320,439.6586,0.032142914831638336,0.0009280986851081252,451.8125,0.0625,0
1238,593280,442.6804,0.037186458706855774,0.0010556511115282774,480.0,0.0,0
1240,594240,438.4348,0.038153428584337234,0.00042751512955874205,480.0,0.0,0
1242,595200,442.4432,0.03541259467601776,0.0008661143947392702,480.0,0.0,0
1244,596160,441.5868,0.0453067421913147,0.00024653261061757803,480.0,0.0,0
1246,597120,441.7095,0.03866129368543625,0.0006491175736300647,480.0,0.0,0
1248,598080,443.1264,0.04170648381114006,0.0011578664416447282,480.0,0.0,0
1250,599040,443.1402,0.03953813016414642,0.0009017462725751102,480.0,0.0,0
1252,600000,443.9753,0.038527559489011765,0.0006695470656268299,480.0,0.0,0
1254,600960,446.6395,0.039012081921100616,0.0008670762181282043,480.0,0.0,0
1256,601920,445.3342,0.03528202325105667,0.0007049422129057348,480.0,0.0,0
1258,602880,444.0821,0.0356052927672863,0.0005906007718294859,480.0,0.0,0
1260,603840,443.9232,0.03337427228689194,0.0007370031671598554,480.0,0.0,0
1262,604800,447.4749,0.03825709968805313,0.0005485442234203219,480.0,0.0,0
1264,605760,445.5051,0.03499617427587509,0.0007275714306160808,480.0,0.0,0
1266,606720,446.0017,0.039677929133176804,0.001048541977070272,480.0,0.0,0
1268,607680,445.9626,0.03463879972696304,0.0008362922235392034,480.0,0.0,0
1270,608640,447.1298,0.03614392131567001,0.000977416755631566,451.3125,0.0625,0
1272,609600,443.7866,0.035746268928050995,0.0006560208275914192,451.875,0.0625,0
1274,610560,445.9915,0.040912188589572906,0.0007083489326760173,480.0,0.0,0
1276,611520,443.1773,0.03591412305831909,0.0010603113332763314,450.625,0.0625,0
1278,612480,445.5468,0.03602180257439613,0.0009153631399385631,480.0,0.0,0
1280,613440,444.6668,0.0353669598698616,0.0009708281140774488,450.8125,0.0625,0
1282,614400,445.4119,0.03633043169975281,0.0008489559404551983,480.0,0.0,0
1284,615360,445.933,0.034516606479883194,0.0008283443166874349,480.0,0.0,0
1286,616320,450.4677,0.035175226628780365,0.0009714947082102299,480.0,0.0,0
1288,617280,449.3474,0.034704118967056274,0.0009513269178569317,480.0,0.0,0
1290,618240,446.3369,0.03324228525161743,0.0010439783800393343,451.4375,0.0625,0
1292,619200,447.1726,0.03625959903001785,0.0008174747927114367,480.0,0.0,0
1294,620160,446.4572,0.03630416840314865,0.0007283749291673303,480.0,0.0,0
1296,621120,444.0478,0.0377434678375721,0.00041800859617069364,480.0,0.0,0
1298,622080,446.4522,0.03602604940533638,0.0007693282677792013,480.0,0.0,0
1300,623040,446.9195,0.035252273082733154,0.0012054493417963386,480.0,0.0,0
1302,624000,450.6826,0.03683609515428543,0.0011543689761310816,480.0,0.0,0
1304,624960,445.2781,0.03784741461277008,0.000932354130782187,480.0,0.0,0
1306,625920,447.7183,0.032739825546741486,0.0008454159833490849,480.0,0.0,0
1308,626880,445.2753,0.03576315939426422,0.0008815027540549636,480.0,0.0,0
1310,627840,448.2963,0.03507020324468613,0.0008138814009726048,480.0,0.0,0
1312,628800,447.5594,0.036360178142786026,0.0005144858150742948,480.0,0.0,0
1314,629760,447.1445,0.0326884388923645,0.0005942423595115542,480.0,0.0,0
1316,630720,448.9717,0.03300555795431137,0.0008395860786549747,451.1875,0.0625,0
1318,631680,449.0964,0.033910784870386124,0.000874860561452806,480.0,0.0,0
1320,632640,448.88,0.034536369144916534,0.0007454316946677864,480.0,0.0,0
1322,633600,447.4427,0.03428122028708458,0.0006204086821526289,480.0,0.0,0
1324,634560,449.383,0.03433384746313095,0.000958401127718389,480.0,0.0,0
1326,635520,450.1041,0.0337136872112751,0.00117362174205482,480.0,0.0,0
1328,636480,447.1816,0.03296011686325073,0.0005974168889224529,480.0,0.0,0
1330,637440,449.8042,0.033442720770835876,0.000853818841278553,450.75,0.0625,0
1332,638400,448.8287,0.0333762988448143,0.0006917044520378113,450.9375,0.0625,0
1334,639360,446.6509,0.03460022062063217,0.0009174916776828468,480.0,0.0,0
1336,640320,450.3508,0.036280229687690735,0.000470482133096084,480.0,0.0,0
1338,641280,449.3655,0.03370556980371475,0.0006666129920631647,451.4375,0.0625,0
1340,642240,447.6498,0.03180421143770218,0.0008341690991073847,451.375,0.0625,0
1342,643200,446.6048,0.03210756182670593,0.000773027422837913,451.5625,0.0625,0
1344,644160,450.6431,0.033476367592811584,0.0008583798771724105,451.4375,0.0625,0
1346,645120,445.2002,0.03216441720724106,0.0008177756099030375,451.9375,0.0625,0
1348,646080,449.1386,0.035026729106903076,0.0012039965949952602,480.0,0.0,0
1350,647040,446.9098,0.030733313411474228,0.0010328732896596193,451.375,0.0625,0
1352,648000,447.1899,0.034950289875268936,0.0007454496808350086,480.0,0.0,0
1354,648960,451.8579,0.03498345613479614,0.0008691292605362833,480.0,0.0,0
1356,649920,448.9279,0.03175260126590729,0.0005565155297517776,450.8125,0.0625,0
1358,650880,448.4048,0.03473705053329468,0.0005992727819830179,480.0,0.0,0
1360,651840,449.736,0.03075513243675232,0.0005532277282327414,451.125,0.0625,0
1362,652800,450.7487,0.03471727669239044,0.0008675921708345413,480.0,0.0,0
1364,653760,450.842,0.03256821259856224,0.0006906706257723272,480.0,0.0,0
1366,654720,446.2139,0.03518018499016762,0.0005089854821562767,480.0,0.0,0
1368,655680,448.3619,0.033150918781757355,0.0005904028657823801,480.0,0.0,0
1370,656640,449.742,0.03460295498371124,0.0006105396314524114,480.0,0.0,0
1372,657600,447.9445,0.036437973380088806,0.0008844749536365271,480.0,0.0,0
1374,658560,449.9331,0.032898664474487305,0.0007914870511740446,480.0,0.0,0
1376,659520,450.3241,0.03196081519126892,0.001048405421897769,480.0,0.0,0
1378,660480,449.3969,0.03187273442745209,0.0007551416638307273,451.5,0.0625,0
1380,661440,452.8066,0.029994457960128784,0.000827177194878459,480.0,0.0,0
1382,662400,451.9547,0.030961140990257263,0.000888710143044591,480.0,0.0,0
1384,663360,449.9481,0.034417714923620224,0.0006297404761426151,480.0,0.0,0
1386,664320,449.9439,0.032223351299762726,0.0005770812276750803,480.0,0.0,0
1388,665280,448.6073,0.03319825977087021,0.0005310443229973316,480.0,0.0,0
1390,666240,449.9395,0.031311579048633575,0.0005741396453231573,480.0,0.0,0
1392,667200,450.6193,0.03188101947307587,0.0006763667333871126,480.0,0.0,0
1394,668160,450.3561,0.03357318043708801,0.0007353009423241019,450.5625,0.0625,0
1396,669120,450.3725,0.03165432810783386,0.00044050984433852136,480.0,0.0,0
1398,670080,452.3266,0.03187153860926628,0.0006167864194139838,480.0,0.0,0
1400,671040,453.2899,0.03249926492571831,0.0005410566227510571,480.0,0.0,0
1402,672000,453.8377,0.03280351310968399,0.0006730020395480096,480.0,0.0,0
1404,672960,452.6416,0.03213978186249733,0.0012170434929430485,480.0,0.0,0
1406,673920,448.5744,0.031332630664110184,0.0013549447758123279,450.9375,0.0625,0
1408,674880,450.4593,0.03211575746536255,0.0005221297615207732,480.0,0.0,0
1410,675840,450.5733,0.033535510301589966,0.000737997586838901,480.0,0.0,0
1412,676800,452.9343,0.02930896356701851,0.00014893441402819008,480.0,0.0,0
1414,677760,451.7933,0.027713149785995483,0.0003957127337343991,480.0,0.0,0
1416,678720,453.4898,0.03313662111759186,0.000601876643486321,480.0,0.0,0
1418,679680,452.0718,0.031789906322956085,0.0007927007973194122,480.0,0.0,0
1420,680640,455.3436,0.033247411251068115,0.000548534095287323,480.0,0.0,0
1422,681600,452.5046,0.03162094205617905,0.0007019242621026933,480.0,0.0,0
1424,682560,452.9229,0.03233557194471359,0.0013580871745944023,480.0,0.0,0
1426,683520,451.1625,0.029748283326625824,0.0009659095667302608,480.0,0.0,0
1428,684480,453.8707,0.03087269701063633,0.0006169091211631894,480.0,0.0,0
1430,685440,449.4541,0.03041466884315014,0.000676955096423626,480.0,0.0,0
1432,686400,452.4359,0.03152056783437729,0.0008295852458104491,480.0,0.0,0
1434,687360,450.6408,0.028428712859749794,0.0006871552905067801,480.0,0.0,0
1436,688320,451.9018,0.029487136751413345,0.0004438775940798223,480.0,0.0,0
1438,689280,450.2551,0.028459202498197556,0.00045904898433946073,450.9375,0.0625,0
1441,690240,452.8686,0.03087802045047283,0.001062487019225955,480.0,0.0,0
1443,691200,450.465,0.03258432820439339,0.000997025752440095,480.0,0.0,0
1445,692160,450.7524,0.02823425456881523,0.0008353759767487645,480.0,0.0,0
1447,693120,454.1265,0.02959088236093521,0.0007849174435250461,480.0,0.0,0
1449,694080,451.0341,0.0282165315002203,0.000635141390375793,451.0,0.0625,0
1451,695040,454.1401,0.02916644886136055,0.0006944902706891298,480.0,0.0,0
1453,696000,452.2295,0.02962343394756317,0.0003699850640259683,480.0,0.0,0
1455,696960,455.64,0.027525126934051514,0.00043030534288845956,480.0,0.0,0
1457,697920,455.5079,0.02550215646624565,0.0007673284271731973,480.0,0.0,0
1459,698880,452.9775,0.026460988447070122,0.0006866487092338502,451.25,0.0625,0
1461,699840,454.8133,0.027672911062836647,0.0007949938299134374,480.0,0.0,0
1463,700800,453.6362,0.029923215508461,0.0008186145569197834,480.0,0.0,0
1465,701760,455.8959,0.027444539591670036,0.000981703749857843,480.0,0.0,0
1467,702720,454.4297,0.02749576047062874,0.000633260584436357,451.3125,0.0625,0
1469,703680,453.0429,0.02752832882106304,0.0010380162857472897,451.625,0.0625,0
1471,704640,454.1885,0.028160490095615387,0.0009060948505066335,451.5625,0.0625,0
1473,705600,450.5612,0.03142496943473816,0.000972784764599055,480.0,0.0,0
1475,706560,454.3175,0.02940995991230011,0.0009121430921368301,480.0,0.0,0
1477,707520,453.9499,0.026216011494398117,0.0005722468486055732,480.0,0.0,0
1479,708480,454.4833,0.029686499387025833,0.0006640269421041012,480.0,0.0,0
1481,709440,455.7074,0.027441082522273064,0.000522501184605062,480.0,0.0,0
1483,710400,453.557,0.029522838070988655,0.0009311512112617493,451.4375,0.0625,0
1485,711360,455.6689,0.02694074995815754,0.0007005785591900349,451.6875,0.0625,0
1487,712320,454.2721,0.026057474315166473,0.000771952501963824,451.25,0.0625,0
1489,713280,454.2491,0.02888355404138565,0.0011057420633733273,480.0,0.0,0
1491,714240,456.2854,0.027737978845834732,0.0006988017703406513,480.0,0.0,0
1493,715200,454.0519,0.028078127652406693,0.0003034987021237612,480.0,0.0,0
1495,716160,457.9515,0.024432901293039322,0.0007590883760713041,480.0,0.0,0
1497,717120,457.2029,0.02414543181657791,0.000387905485695228,480.0,0.0,0
1499,718080,455.0074,0.026044078171253204,0.000736378482542932,480.0,0.0,0
1501,719040,456.9759,0.02593417838215828,0.0002452413027640432,480.0,0.0,0
1503,720000,456.3057,0.02567431889474392,0.0006714250193908811,480.0,0.0,0
1505,720960,452.998,0.028956525027751923,0.000635499251075089,480.0,0.0,0
1507,721920,461.5972,0.021616918966174126,0.0005302347708493471,480.0,0.0,0
1509,722880,453.2736,0.026599757373332977,0.0005123942391946912,480.0,0.0,0
1511,723840,457.7288,0.022225694730877876,0.0009151754784397781,480.0,0.0,0
1513,724800,456.0042,0.02580280601978302,0.0008963080472312868,480.0,0.0,0
1515,725760,457.1299,0.028460199013352394,0.0009335934882983565,480.0,0.0,0
1517,726720,457.4557,0.02699226886034012,0.0009640123462304473,480.0,0.0,0
1519,727680,456.8593,0.025887537747621536,0.0007652579224668443,480.0,0.0,0
1521,728640,455.21,0.026783326640725136,0.0006264414987526834,450.6875,0.0625,0
1523,729600,456.0593,0.027872994542121887,0.0007997880456969142,480.0,0.0,0
1525,730560,455.6717,0.027868200093507767,0.0004884722293354571,480.0,0.0,0
1527,731520,454.9828,0.02464294247329235,0.0005762357031926513,480.0,0.0,0
1529,732480,455.7722,0.027317367494106293,0.0011851212475448847,480.0,0.0,0
1531,733440,457.9902,0.025778837502002716,0.0009951203828677535,480.0,0.0,0
1533,734400,453.0685,0.027289455756545067,0.0008530127233825624,480.0,0.0,0
1535,735360,456.6495,0.02545516937971115,0.0009167750831693411,480.0,0.0,0
1537,736320,454.7607,0.029196396470069885,0.0008931340416893363,480.0,0.0,0
1539,737280,456.4122,0.024838853627443314,0.0008808746351860464,480.0,0.0,0
1541,738240,459.8655,0.02326161414384842,0.0007339795120060444,480.0,0.0,0
1543,739200,455.675,0.02788952924311161,0.0009695016779005527,451.0625,0.0625,0
1545,740160,455.4188,0.026301685720682144,0.0009054411202669144,451.0,0.0625,0
1547,741120,456.4994,0.024350885301828384,0.0008098604157567024,480.0,0.0,0
1549,742080,457.4654,0.023448284715414047,0.00021626357920467854,480.0,0.0,0
1551,743040,455.0274,0.024458972737193108,0.0003543351776897907,451.0625,0.0625,0
1553,744000,457.1426,0.02471676841378212,0.0008529240149073303,480.0,0.0,0
1555,744960,457.8477,0.02415701374411583,0.0005872056935913861,480.0,0.0,0
1557,745920,458.2036,0.024174004793167114,0.0005195658886805177,480.0,0.0,0
1559,746880,456.7241,0.026406005024909973,0.0009595584124326706,480.0,0.0,0
1561,747840,458.1023,0.023496108129620552,0.0007368829101324081,480.0,0.0,0
1563,748800,457.2593,0.023509610444307327,0.0006758598610758781,480.0,0.0,0
1565,749760,456.8191,0.025362055748701096,0.0006742225959897041,480.0,0.0,0
1567,750720,456.3144,0.026370704174041748,0.0006170223350636661,480.0,0.0,0
1569,751680,458.088,0.025843454524874687,0.0007943707751110196,480.0,0.0,0
1571,752640,456.0132,0.02703891322016716,0.0007238499820232391,480.0,0.0,0
1573,753600,461.3153,0.02111927978694439,0.0011747508542612195,450.5625,0.0625,0
1575,754560,457.9099,0.02322315238416195,0.0007769875228404999,480.0,0.0,0
1577,755520,454.2485,0.025446390733122826,0.00046312864287756383,480.0,0.0,0
1579,756480,458.4527,0.02522064559161663,0.0009027995401993394,480.0,0.0,0
1581,757440,458.9208,0.02513808012008667,0.0008746186504140496,480.0,0.0,0
1583,758400,459.3885,0.019986635074019432,0.0006579935434274375,450.875,0.0625,0
1585,759360,457.5836,0.026051267981529236,0.0005201519816182554,480.0,0.0,0
1587,760320,458.5029,0.023310769349336624,0.0008554078522138298,480.0,0.0,0
1589,761280,461.657,0.021702155470848083,0.0007967743440531194,451.375,0.0625,0
1591,762240,462.0422,0.022089475765824318,0.0008778871269896626,480.0,0.0,0
1593,763200,459.3868,0.02537848986685276,0.0003852660011034459,480.0,0.0,0
1595,764160,460.2188,0.023254534229636192,0.0007565198466181755,480.0,0.0,0
1597,765120,459.0195,0.02413315884768963,0.00048317070468328893,480.0,0.0,0
1599,766080,461.5914,0.022287119179964066,0.0007683051517233253,480.0,0.0,0
1601,767040,465.6665,0.020153231918811798,0.0008030673488974571,480.0,0.0,0
1603,768000,459.3771,0.02501002326607704,0.000824553077109158,480.0,0.0,0
1605,768960,460.2917,0.02397186867892742,0.0008027976145967841,480.0,0.0,0
1607,769920,461.3509,0.021354645490646362,0.0006582732312381268,480.0,0.0,0
1609,770880,459.1327,0.02389485388994217,0.0009608443360775709,480.0,0.0,0
1611,771840,460.616,0.023869290947914124,0.0008659897139295936,480.0,0.0,0
1613,772800,462.1011,0.020642388612031937,0.0004886026727035642,450.3125,0.0625,0
1615,773760,463.4929,0.02012782357633114,0.00036687645479105413,480.0,0.0,0
1617,774720,459.6109,0.02257508412003517,0.00089072878472507,480.0,0.0,0
1619,775680,462.3206,0.02011069841682911,0.0008145354222506285,480.0,0.0,0
1621,776640,459.499,0.024242445826530457,0.000565280788578093,451.3125,0.0625,0
1623,777600,461.2835,0.022573303431272507,0.0005531600909307599,480.0,0.0,0
1625,778560,460.692,0.021323982626199722,0.000519516586791724,451.375,0.0625,0
1627,779520,458.6677,0.021905258297920227,0.0007741362205706537,480.0,0.0,0
1629,780480,459.2257,0.024115338921546936,0.0010567046701908112,480.0,0.0,0
1631,781440,459.6564,0.02267935872077942,0.0007650232873857021,480.0,0.0,0
1633,782400,459.4916,0.02198435179889202,0.0010765391634777188,480.0,0.0,0
1635,783360,463.8761,0.02042734995484352,0.0007494687451981008,480.0,0.0,0
1637,784320,459.998,0.0218728668987751,0.0009875909890979528,480.0,0.0,0
1639,785280,460.087,0.02145371213555336,0.0008848933503031731,480.0,0.0,0
1641,786240,461.503,0.020461834967136383,0.0008835132466629148,480.0,0.0,0
1643,787200,460.2902,0.02136518433690071,0.000783434312324971,480.0,0.0,0
1645,788160,462.6988,0.019915927201509476,0.0007807253859937191,480.0,0.0,0
1647,789120,460.1223,0.023126760497689247,0.0010209477040916681,480.0,0.0,0
1649,790080,462.3316,0.021392542868852615,0.0006588312680833042,451.375,0.0625,0
1651,791040,462.6274,0.02154478058218956,0.0005927426391281188,480.0,0.0,0
1653,792000,460.735,0.019803987815976143,0.0011757927713915706,480.0,0.0,0
1655,792960,460.0719,0.02170875109732151,0.0008868562872521579,480.0,0.0,0
1657,793920,460.7155,0.02080501616001129,0.0007231705239973962,480.0,0.0,0
1659,794880,461.2812,0.022613931447267532,0.0009161070920526981,480.0,0.0,0
1661,795840,464.1756,0.020245149731636047,0.0008789870771579444,480.0,0.0,0
1663,796800,461.9269,0.01960837095975876,0.0008388212881982327,480.0,0.0,0
1665,797760,460.7688,0.02177947759628296,0.0003855078830383718,480.0,0.0,0
1667,798720,461.5862,0.020550481975078583,0.00040171481668949127,480.0,0.0,0
1669,799680,461.5705,0.02019389346241951,0.0005491380579769611,451.75,0.0625,0
1671,800640,466.4958,0.019970133900642395,0.0005898966919630766,480.0,0.0,0
1673,801600,461.2397,0.01924780197441578,0.0005363394739106297,480.0,0.0,0
1675,802560,461.8478,0.018208887428045273,0.000642770784907043,480.0,0.0,0
1677,803520,462.4757,0.01995479315519333,0.0011334179434925318,480.0,0.0,0
1679,804480,459.6941,0.02450568415224552,0.0009138404275290668,480.0,0.0,0
1681,805440,464.5459,0.017280466854572296,0.001120108994655311,450.5,0.0625,0
1683,806400,464.8698,0.019640235230326653,0.0009300726233050227,480.0,0.0,0
1685,807360,464.3386,0.017673201858997345,0.0006227568374015391,477.125,0.0625,1
1687,808320,459.9187,0.019033445045351982,0.0006838988047093153,457.0625,0.125,1
1689,809280,449.6521,0.02572634071111679,0.0017983749276027083,467.3125,0.0625,1
1691,810240,454.5678,0.02154175192117691,0.0015676608309149742,436.4375,0.25,1
1693,811200,451.5503,0.016096040606498718,0.0009478824213147163,462.0,0.1875,1
1695,812160,455.9012,0.021573258563876152,0.0010419241152703762,452.625,0.1875,1
1697,813120,446.807,0.026234375312924385,0.0006949249655008316,477.0625,0.0625,1
1699,814080,454.2455,0.023499736562371254,0.0008175067487172782,457.75,0.1875,1
1701,815040,451.9648,0.02485591545701027,0.0014875008491799235,462.25,0.125,1
1703,816000,442.8813,0.02703634276986122,0.001158978557214141,480.0,0.0,1
1705,816960,453.7009,0.02171516977250576,0.001944137504324317,467.5625,0.125,1
1707,817920,451.0455,0.023249074816703796,0.001895075081847608,470.25,0.0625,1
1709,818880,446.0081,0.025348326191306114,0.0017629166832193732,476.1875,0.0625,1
1711,819840,449.4722,0.023218631744384766,0.0018646999960765243,472.875,0.0625,1
1713,820800,451.7788,0.020583979785442352,0.000703767582308501,455.4375,0.1875,1
1715,821760,445.3147,0.024142423644661903,0.0011884644627571106,473.75,0.0625,1
1717,822720,446.6037,0.023691758513450623,0.0014562273863703012,469.0,0.125,1
1719,823680,453.2186,0.01891852542757988,0.0010914582526311278,458.875,0.25,1
1721,824640,449.2318,0.02939533069729805,0.000993110123090446,480.0,0.0,1
1723,825600,445.6668,0.024454675614833832,0.0012985996436327696,475.9375,0.0625,1
1725,826560,447.7002,0.021421054378151894,0.0010389972012490034,452.0625,0.0625,1
1727,827520,450.9233,0.02133888751268387,0.0011929559987038374,464.0,0.125,1
1729,828480,452.879,0.019793592393398285,0.001171628711745143,443.3125,0.3125,1
1731,829440,449.4178,0.021253708750009537,0.0018214862793684006,452.0,0.125,1
1733,830400,450.2672,0.026050373911857605,0.0014857614878565073,465.375,0.0625,1
1735,831360,452.8598,0.01813804730772972,0.001753083779476583,427.0625,0.4375,1
1737,832320,450.9095,0.021252620965242386,0.0019537582993507385,469.5625,0.0625,1
1739,833280,447.0105,0.02175276353955269,0.0016053037252277136,464.0625,0.125,1
1741,834240,458.8169,0.016382381319999695,0.0013325558975338936,417.75,0.375,1
1743,835200,456.3493,0.018355581909418106,0.00103081576526165,438.8125,0.3125,2
1745,836160,448.0484,0.015378663316369057,0.0031011421233415604,353.8125,0.5625,2
1747,837120,443.9126,0.018361063674092293,0.00357220321893692,448.4375,0.25,2
1749,838080,435.5837,0.0348500981926918,0.0018584446515887976,417.4375,0.3125,2
1751,839040,449.0369,0.01812627539038658,0.001360684516839683,427.125,0.3125,2
1753,840000,445.3715,0.022143475711345673,0.0038876894395798445,447.625,0.25,2
1755,840960,449.6646,0.016162069514393806,0.0023838961496949196,411.8125,0.375,2
1757,841920,431.1638,0.017179936170578003,0.0020748362876474857,432.8125,0.375,2
1759,842880,438.5087,0.018963832408189774,0.0016483854269608855,433.6875,0.1875,2
1761,843840,431.8348,0.01878124289214611,0.0010706835892051458,457.375,0.1875,2
1763,844800,431.9005,0.021357566118240356,0.004798503592610359,448.9375,0.3125,2
1765,845760,433.4163,0.020028505474328995,0.006493001244962215,471.625,0.1875,2
1767,846720,427.0379,0.030844995751976967,0.0038277353160083294,464.75,0.125,2
1769,847680,437.1457,0.03510814532637596,0.0029387676622718573,459.75,0.1875,2
1771,848640,413.3062,0.020341385155916214,0.0034745330922305584,429.625,0.3125,2
1773,849600,448.5851,0.02099812962114811,0.0019177598878741264,458.5625,0.1875,2
1775,850560,451.4644,0.01933087408542633,0.002086612395942211,405.125,0.375,2
1777,851520,443.4699,0.02109028585255146,0.004879494197666645,440.9375,0.3125,2
1779,852480,442.5715,0.019217804074287415,0.004451552405953407,469.9375,0.125,2
1781,853440,451.2489,0.013230284675955772,0.0017020858358591795,352.5,0.5625,2
1783,854400,442.0748,0.01504532154649496,0.0011631043162196875,437.375,0.4375,3
1785,855360,431.9681,0.023393457755446434,0.0018823705613613129,457.4375,0.125,3
1787,856320,443.6318,0.017905976623296738,0.0014286951627582312,443.8125,0.1875,3
1789,857280,418.6586,0.03663184493780136,0.007961176335811615,429.5,0.3125,3
1791,858240,425.6504,0.027065619826316833,0.006718026008456945,392.5625,0.4375,3
1793,859200,437.7382,0.01700938120484352,0.0027414225041866302,410.9375,0.375,3
1795,860160,449.3301,0.015056315809488297,0.002293808851391077,427.6875,0.4375,3
1797,861120,421.4515,0.022545168176293373,0.003577351337298751,458.0,0.1875,3
1799,862080,433.1246,0.01817597821354866,0.0023477976210415363,458.75,0.3125,3
1801,863040,425.3795,0.03685352951288223,0.002514864783734083,408.25,0.4375,3
1803,864000,420.9666,0.017818957567214966,0.0016858483431860805,431.9375,0.25,3
1805,864960,440.3081,0.01237429492175579,0.0025123017840087414,393.1875,0.5,3
1807,865920,421.098,0.039399974048137665,0.0022345108445733786,441.875,0.25,3
1809,866880,418.7683,0.04187427833676338,0.0013462434289976954,413.8125,0.3125,3
1811,867840,447.4447,0.014480496756732464,0.0013534552417695522,388.0625,0.375,3
1813,868800,453.6319,0.016464848071336746,0.0027687400579452515,382.75,0.4375,3
1815,869760,442.6593,0.018809441477060318,0.004412384238094091,434.875,0.25,3
1817,870720,449.6839,0.014142870903015137,0.0014693259727209806,444.125,0.375,4
1819,871680,388.9984,0.0538778156042099,0.006495863199234009,430.5625,0.25,4
1821,872640,375.1308,0.041493840515613556,0.0140979690477252,437.75,0.3125,4
1823,873600,385.7229,0.04701157286763191,0.014761547558009624,461.0625,0.125,4
1825,874560,385.5208,0.034813158214092255,0.00394480861723423,454.0625,0.1875,4
1827,875520,346.7672,0.05681558698415756,0.004406978376209736,457.0625,0.1875,4
1829,876480,384.1217,0.029130255803465843,0.002394784241914749,433.4375,0.3125,4
1831,877440,385.4567,0.05276476964354515,0.0019844421185553074,417.5625,0.375,4
1833,878400,400.5033,0.029963331297039986,0.0012110602110624313,428.3125,0.25,4
1835,879360,408.0687,0.044043201953172684,0.001396385719999671,423.5625,0.25,4
1837,880320,367.085,0.06561686843633652,0.011679301969707012,451.875,0.3125,4
1839,881280,405.4718,0.03632492572069168,0.00884687714278698,467.8125,0.0625,4
1841,882240,364.3918,0.06107719987630844,0.007855813950300217,443.25,0.1875,4
1843,883200,360.5804,0.05784056708216667,0.005887241568416357,433.875,0.3125,4
1845,884160,387.9251,0.04639679938554764,0.0021811840124428272,437.5,0.3125,4
1847,885120,356.8167,0.026845896616578102,0.006407167296856642,452.6875,0.1875,4
1849,886080,390.2018,0.04889485239982605,0.005340982228517532,439.3125,0.3125,4
1851,887040,387.4681,0.019448455423116684,0.0034801641013473272,448.625,0.1875,4
1853,888000,433.0998,0.017996933311223984,0.0011896376963704824,425.625,0.375,4
1855,888960,401.6347,0.026525376364588737,0.0010992021998390555,427.1875,0.3125,4
1857,889920,358.6147,0.05985851585865021,0.001660660607740283,464.6875,0.0625,4
1859,890880,391.3484,0.03134509548544884,0.005589778535068035,409.75,0.4375,4
1861,891840,401.5403,0.029355041682720184,0.0014411339070647955,434.1875,0.1875,4
1863,892800,362.5321,0.06503912806510925,0.004446269944310188,459.0625,0.375,4
1865,893760,401.1698,0.03609049692749977,0.0021276536863297224,438.0625,0.25,4
1867,894720,401.3855,0.03158895671367645,0.0037322461139410734,453.4375,0.125,4
1869,895680,404.2467,0.02974386140704155,0.0026716571301221848,426.0,0.375,4
1871,896640,376.9501,0.01631517894566059,0.0018892105435952544,433.625,0.3125,4
1873,897600,368.1802,0.05876040458679199,0.01092029269784689,449.75,0.25,4
1875,898560,333.3547,0.07211284339427948,0.007095732726156712,435.8125,0.3125,4
1877,899520,379.8403,0.036356858909130096,0.001070904079824686,426.5625,0.375,4
1879,900480,417.8989,0.01320376805961132,0.0021671184804290533,428.0625,0.4375,4
1881,901440,411.7741,0.03497593477368355,0.0015301730018109083,424.8125,0.375,4
1883,902400,414.2542,0.026766223832964897,0.0016125155379995704,430.375,0.25,4
1885,903360,426.5488,0.036883898079395294,0.009624033235013485,468.5,0.0625,4
1887,904320,415.8635,0.03503749519586563,0.009556042030453682,451.125,0.3125,4
1889,905280,393.9303,0.05805108696222305,0.0035193718504160643,464.0,0.125,4
1891,906240,329.7338,0.04184301197528839,0.00495100487023592,440.1875,0.3125,4
1893,907200,354.2099,0.051730312407016754,0.0012575970031321049,455.75,0.125,4
1895,908160,392.3332,0.05070008337497711,0.0010995188495144248,441.3125,0.1875,4
1897,909120,387.6236,0.042980603873729706,0.0013681515119969845,467.125,0.125,4
1899,910080,395.9762,0.0318157896399498,0.0013388136867433786,438.625,0.25,4
1901,911040,382.3162,0.06279109418392181,0.0020461035892367363,434.1875,0.25,4
1903,912000,409.4626,0.047059521079063416,0.007476670201867819,456.75,0.3125,4
1905,912960,420.7532,0.014987518079578876,0.0024012126959860325,411.5625,0.4375,4
1907,913920,362.1936,0.07094667851924896,0.006644360721111298,473.5625,0.0625,4
1909,914880,357.1457,0.06736398488283157,0.002186543308198452,440.0625,0.25,4
1911,915840,375.0083,0.05936048924922943,0.0018892859807237983,438.625,0.3125,4
1913,916800,362.7118,0.06549615412950516,0.002696581184864044,451.3125,0.25,4
1915,917760,403.3043,0.041017718613147736,0.002947866916656494,466.875,0.125,4
1917,918720,411.9887,0.019300490617752075,0.005245947744697332,458.75,0.1875,4
