episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
100,48000,-1454.3689,0.11705224215984344,0.3603687286376953,480.0,0.0,0
102,48960,-1451.0499,0.14085818827152252,0.3532547950744629,480.0,0.0,0
104,49920,-1446.9851,0.09908464550971985,0.3615702986717224,480.0,0.0,0
106,50880,-1443.655,0.10159039497375488,0.3519144654273987,452.0,0.0625,0
108,51840,-1426.181,0.10508894920349121,0.3540028929710388,480.0,0.0,0
110,52800,-1435.6801,0.11934137344360352,0.37294864654541016,480.0,0.0,0
112,53760,-1439.005,0.12807907164096832,0.36735403537750244,480.0,0.0,0
114,54720,-1432.0677,0.10266438126564026,0.3587690591812134,453.75,0.0625,0
116,55680,-1449.5329,0.1378469616174698,0.35734912753105164,480.0,0.0,0
118,56640,-1431.0893,0.10461074113845825,0.35013580322265625,480.0,0.0,0
120,57600,-1422.9278,0.12020868808031082,0.3580906391143799,480.0,0.0,0
122,58560,-1439.8906,0.11151861399412155,0.3561454713344574,480.0,0.0,0
124,59520,-1449.0937,0.12027689069509506,0.354724258184433,480.0,0.0,0
126,60480,-1437.3437,0.10654875636100769,0.3558585047721863,480.0,0.0,0
128,61440,-1427.5277,0.11759286373853683,0.36384353041648865,480.0,0.0,0
130,62400,-1416.8376,0.10658637434244156,0.3554266393184662,480.0,0.0,0
132,63360,-1430.9635,0.116716668009758,0.35587239265441895,480.0,0.0,0
134,64320,-1413.5528,0.14019182324409485,0.36047038435935974,480.0,0.0,0
136,65280,-1430.9158,0.10807568579912186,0.35878509283065796,480.0,0.0,0
138,66240,-1395.9402,0.08912341296672821,0.36296504735946655,450.8125,0.0625,0
140,67200,-1435.4215,0.1157686859369278,0.3596041202545166,480.0,0.0,0
142,68160,-1421.7562,0.11251165717840195,0.3544226288795471,480.0,0.0,0
144,69120,-1422.9312,0.11426319181919098,0.35618290305137634,480.0,0.0,0
146,70080,-1421.5413,0.11787229031324387,0.3631775975227356,480.0,0.0,0
148,71040,-1432.6101,0.10932539403438568,0.36346134543418884,480.0,0.0,0
150,72000,-1425.8131,0.12220826745033264,0.354961097240448,480.0,0.0,0
152,72960,-1427.038,0.11977723240852356,0.35608726739883423,480.0,0.0,0
154,73920,-1429.8254,0.13722777366638184,0.35137248039245605,480.0,0.0,0
156,74880,-1415.2206,0.10621395707130432,0.35970625281333923,480.0,0.0,0
158,75840,-1410.993,0.12721024453639984,0.3610135018825531,480.0,0.0,0
160,76800,-1399.3012,0.09468096494674683,0.36212944984436035,480.0,0.0,0
162,77760,-1409.8542,0.125714510679245,0.36573728919029236,480.0,0.0,0
164,78720,-1386.6194,0.11354359984397888,0.3589164614677429,480.0,0.0,0
166,79680,-1400.7418,0.09646178781986237,0.36411136388778687,480.0,0.0,0
168,80640,-1407.0228,0.11781881749629974,0.3650665283203125,480.0,0.0,0
170,81600,-1411.4497,0.12175928056240082,0.37055397033691406,480.0,0.0,0
172,82560,-1384.2149,0.0918196588754654,0.36756032705307007,453.25,0.0625,0
174,83520,-1385.2199,0.11558894068002701,0.36286574602127075,456.3125,0.0625,0
176,84480,-1410.6269,0.11062492430210114,0.3577858805656433,480.0,0.0,0
178,85440,-1416.9411,0.1459636092185974,0.3489348292350769,480.0,0.0,0
180,86400,-1393.5587,0.0977502092719078,0.35226354002952576,480.0,0.0,0
182,87360,-1377.4326,0.10866349935531616,0.35278820991516113,480.0,0.0,0
184,88320,-1377.5068,0.13199889659881592,0.3610649108886719,480.0,0.0,0
186,89280,-1383.3297,0.12042754888534546,0.36394381523132324,480.0,0.0,0
188,90240,-1380.733,0.11618156731128693,0.35702747106552124,480.0,0.0,0
190,91200,-1371.0135,0.12271781265735626,0.36115074157714844,480.0,0.0,0
192,92160,-1397.7358,0.11476399749517441,0.35796087980270386,480.0,0.0,0
194,93120,-1343.8573,0.10429027676582336,0.36026787757873535,480.0,0.0,0
196,94080,-1359.2849,0.12473464757204056,0.35910743474960327,480.0,0.0,0
198,95040,-1335.6923,0.12227563560009003,0.36498674750328064,480.0,0.0,0
200,96000,-1370.8523,0.0936560407280922,0.3683649003505707,480.0,0.0,0
202,96960,-1361.3662,0.11821526288986206,0.3677605390548706,480.0,0.0,0
204,97920,-1360.0428,0.10175236314535141,0.36752647161483765,480.0,0.0,0
206,98880,-1322.2798,0.09587143361568451,0.36851662397384644,480.0,0.0,0
208,99840,-1332.9943,0.1291588842868805,0.35774850845336914,480.0,0.0,0
210,100800,-1339.4063,0.11286424100399017,0.3616250455379486,480.0,0.0,0
212,101760,-1338.4724,0.11518144607543945,0.3619914650917053,480.0,0.0,0
214,102720,-1360.0734,0.12282784283161163,0.36806759238243103,480.0,0.0,0
216,103680,-1321.2623,0.09343066811561584,0.36927515268325806,480.0,0.0,0
218,104640,-1334.6627,0.12056311964988708,0.37816959619522095,480.0,0.0,0
220,105600,-1304.7559,0.10887330025434494,0.36994656920433044,480.0,0.0,0
222,106560,-1310.8573,0.1149560734629631,0.36476659774780273,480.0,0.0,0
224,107520,-1313.8247,0.12539854645729065,0.36809390783309937,480.0,0.0,0
226,108480,-1311.6065,0.1032671183347702,0.3633671700954437,480.0,0.0,0
228,109440,-1343.3943,0.11152421683073044,0.3659214973449707,480.0,0.0,0
230,110400,-1300.9396,0.14212298393249512,0.3662448525428772,480.0,0.0,0
232,111360,-1303.2976,0.10265080630779266,0.36687931418418884,480.0,0.0,0
234,112320,-1307.3346,0.11946939677000046,0.37162065505981445,480.0,0.0,0
236,113280,-1291.0352,0.1218860000371933,0.36155208945274353,480.0,0.0,0
238,114240,-1304.4214,0.12116903811693192,0.3647783696651459,480.0,0.0,0
240,115200,-1286.3864,0.12155905365943909,0.365777850151062,480.0,0.0,0
242,116160,-1293.6422,0.11004798859357834,0.37178099155426025,480.0,0.0,0
244,117120,-1304.7699,0.14839176833629608,0.36830073595046997,480.0,0.0,0
246,118080,-1309.738,0.12270137667655945,0.3672768473625183,480.0,0.0,0
248,119040,-1304.2558,0.12799414992332458,0.3645360469818115,480.0,0.0,0
250,120000,-1293.2609,0.11112760752439499,0.3564920425415039,480.0,0.0,0
252,120960,-1266.5236,0.10365503281354904,0.36125898361206055,480.0,0.0,0
254,121920,-1254.3557,0.08946891874074936,0.36938679218292236,480.0,0.0,0
256,122880,-1250.1237,0.11403670907020569,0.3728947043418884,480.0,0.0,0
258,123840,-1285.7761,0.11200196295976639,0.36243805289268494,480.0,0.0,0
260,124800,-1288.3802,0.15459425747394562,0.36169207096099854,480.0,0.0,0
262,125760,-1256.7018,0.13876384496688843,0.36282670497894287,480.0,0.0,0
264,126720,-1279.1363,0.13146235048770905,0.3592020869255066,480.0,0.0,0
266,127680,-1260.6178,0.12016203254461288,0.3527200222015381,480.0,0.0,0
268,128640,-1227.7808,0.08424897491931915,0.360090434551239,480.0,0.0,0
270,129600,-1229.3697,0.08896699547767639,0.3581635355949402,480.0,0.0,0
272,130560,-1272.5705,0.11070013046264648,0.36284205317497253,480.0,0.0,0
274,131520,-1294.3283,0.13391122221946716,0.36206746101379395,480.0,0.0,0
276,132480,-1248.1483,0.0918310284614563,0.36253857612609863,480.0,0.0,0
278,133440,-1216.6126,0.10164137184619904,0.3564910292625427,453.5625,0.0625,0
280,134400,-1232.9266,0.13318610191345215,0.3640559911727905,480.0,0.0,0
282,135360,-1197.5059,0.10713925212621689,0.3665013313293457,480.0,0.0,0
284,136320,-1224.5184,0.11416871845722198,0.3680754601955414,480.0,0.0,0
286,137280,-1250.0626,0.12458926439285278,0.3649711608886719,480.0,0.0,0
288,138240,-1217.1199,0.10682502388954163,0.36333298683166504,480.0,0.0,0
290,139200,-1218.5995,0.10060746967792511,0.35342949628829956,480.0,0.0,0
292,140160,-1194.4035,0.09507399052381516,0.3647426962852478,480.0,0.0,0
294,141120,-1247.3956,0.1191323846578598,0.3715670108795166,480.0,0.0,0
296,142080,-1187.3335,0.09050854295492172,0.3676847815513611,480.0,0.0,0
298,143040,-1224.0786,0.10818461328744888,0.36008116602897644,480.0,0.0,0
300,144000,-1204.8,0.11562831699848175,0.3627494275569916,480.0,0.0,0
302,144960,-1180.1036,0.08884537220001221,0.3638993501663208,480.0,0.0,0
304,145920,-1203.9321,0.1169494017958641,0.35779619216918945,480.0,0.0,0
306,146880,-1199.7871,0.11064497381448746,0.361926794052124,480.0,0.0,0
308,147840,-1198.1543,0.11753974854946136,0.3663356304168701,480.0,0.0,0
310,148800,-1170.2259,0.10759667307138443,0.3633216321468353,480.0,0.0,0
312,149760,-1201.8033,0.12503759562969208,0.36183375120162964,480.0,0.0,0
314,150720,-1162.2484,0.11571437865495682,0.36365437507629395,452.5625,0.0625,0
316,151680,-1161.4806,0.09803424775600433,0.3627777099609375,480.0,0.0,0
318,152640,-1140.1114,0.09708868712186813,0.3605761229991913,480.0,0.0,0
320,153600,-1159.0797,0.11561600863933563,0.3585387170314789,480.0,0.0,0
322,154560,-1166.3136,0.11635923385620117,0.3714352548122406,480.0,0.0,0
324,155520,-1154.6759,0.0970645323395729,0.3649812638759613,480.0,0.0,0
326,156480,-1158.3524,0.10428354144096375,0.3726050555706024,480.0,0.0,0
328,157440,-1155.4855,0.11691921949386597,0.3713071346282959,480.0,0.0,0
330,158400,-1132.3271,0.0928725153207779,0.3724783658981323,480.0,0.0,0
332,159360,-1129.5698,0.10070688277482986,0.3726797103881836,480.0,0.0,0
334,160320,-1150.1893,0.10291261225938797,0.3560081422328949,480.0,0.0,0
336,161280,-1141.2841,0.11378428339958191,0.36146116256713867,480.0,0.0,0
338,162240,-1136.4794,0.12718263268470764,0.3532171845436096,480.0,0.0,0
340,163200,-1118.1775,0.10492651164531708,0.3634539544582367,480.0,0.0,0
342,164160,-1109.1912,0.107818603515625,0.3766968846321106,480.0,0.0,0
344,165120,-1132.3157,0.11459995806217194,0.3729085326194763,480.0,0.0,0
346,166080,-1090.8721,0.10883069038391113,0.36752721667289734,480.0,0.0,0
348,167040,-1085.0428,0.09149481356143951,0.3750055730342865,480.0,0.0,0
350,168000,-1067.8409,0.09255991876125336,0.35929712653160095,480.0,0.0,0
352,168960,-1084.6571,0.08879941701889038,0.37285417318344116,480.0,0.0,0
354,169920,-1067.5468,0.11644801497459412,0.35996437072753906,480.0,0.0,0
356,170880,-1096.1941,0.10921269655227661,0.3716239631175995,480.0,0.0,0
358,171840,-1103.0147,0.09914278239011765,0.36642831563949585,480.0,0.0,0
360,172800,-1062.1102,0.0931747555732727,0.3663528561592102,480.0,0.0,0
362,173760,-1075.1883,0.11089889705181122,0.3708045184612274,480.0,0.0,0
364,174720,-1065.7123,0.12418252229690552,0.3673660159111023,480.0,0.0,0
366,175680,-1074.1314,0.12716838717460632,0.36937421560287476,480.0,0.0,0
368,176640,-1076.5873,0.08179476112127304,0.36632341146469116,480.0,0.0,0
370,177600,-1064.4373,0.13051065802574158,0.371011346578598,480.0,0.0,0
372,178560,-1070.404,0.09859205782413483,0.3736085891723633,452.1875,0.0625,0
374,179520,-1061.894,0.11654672026634216,0.3714376389980316,480.0,0.0,0
376,180480,-1028.0377,0.10165917873382568,0.3743222653865814,480.0,0.0,0
378,181440,-1053.8371,0.1057204082608223,0.36699533462524414,452.4375,0.0625,0
380,182400,-1051.9808,0.12344637513160706,0.36278635263442993,480.0,0.0,0
382,183360,-1049.4115,0.1140551045536995,0.3736754357814789,480.0,0.0,0
384,184320,-1063.5711,0.1256590485572815,0.3747212290763855,480.0,0.0,0
386,185280,-1016.9157,0.11268041282892227,0.370065301656723,480.0,0.0,0
388,186240,-1012.6602,0.13071364164352417,0.36558812856674194,480.0,0.0,0
390,187200,-1038.5702,0.11097942292690277,0.37236255407333374,480.0,0.0,0
392,188160,-1018.2432,0.1050335168838501,0.36826372146606445,480.0,0.0,0
394,189120,-994.2177,0.10370023548603058,0.3707372844219208,451.75,0.0625,0
396,190080,-991.1206,0.11769098788499832,0.3715354800224304,450.125,0.0625,0
398,191040,-990.8139,0.11612249910831451,0.364854097366333,480.0,0.0,0
400,192000,-966.4688,0.09275639057159424,0.36710071563720703,480.0,0.0,0
402,192960,-987.1075,0.11322972178459167,0.37760961055755615,480.0,0.0,0
404,193920,-991.7874,0.101785808801651,0.3733871579170227,480.0,0.0,0
406,194880,-987.9448,0.10914064943790436,0.36666589975357056,480.0,0.0,0
408,195840,-1004.8719,0.10927820205688477,0.3720305562019348,480.0,0.0,0
410,196800,-984.4809,0.10787928104400635,0.3646962642669678,480.0,0.0,0
412,197760,-960.6945,0.1128397285938263,0.36887359619140625,480.0,0.0,0
414,198720,-970.6385,0.11689146608114243,0.3673388361930847,480.0,0.0,0
416,199680,-951.6003,0.12425578385591507,0.36701613664627075,480.0,0.0,0
418,200640,-958.7243,0.12147165834903717,0.37129026651382446,480.0,0.0,0
420,201600,-986.5025,0.11158953607082367,0.37073618173599243,480.0,0.0,0
422,202560,-951.1428,0.09667316824197769,0.3700562119483948,480.0,0.0,0
424,203520,-948.8973,0.1368752270936966,0.3759940564632416,480.0,0.0,0
426,204480,-951.8818,0.11438913643360138,0.37617596983909607,480.0,0.0,0
428,205440,-946.132,0.10607494413852692,0.37903258204460144,480.0,0.0,0
430,206400,-910.6005,0.1161596029996872,0.37780827283859253,480.0,0.0,0
432,207360,-951.2815,0.10131330788135529,0.3734230399131775,480.0,0.0,0
434,208320,-932.8345,0.10322979837656021,0.38133877515792847,480.0,0.0,0
436,209280,-934.6136,0.1427641212940216,0.3736664652824402,480.0,0.0,0
438,210240,-922.8535,0.12280423939228058,0.3582092225551605,480.0,0.0,0
440,211200,-925.0027,0.09742961823940277,0.3683282732963562,480.0,0.0,0
442,212160,-905.7793,0.08811847865581512,0.37318986654281616,480.0,0.0,0
444,213120,-936.3596,0.11114799976348877,0.36793678998947144,480.0,0.0,0
446,214080,-903.189,0.11260676383972168,0.38328903913497925,480.0,0.0,0
448,215040,-914.8114,0.11220444738864899,0.38142889738082886,480.0,0.0,0
450,216000,-868.9751,0.10011160373687744,0.37422245740890503,480.0,0.0,0
452,216960,-898.1966,0.1276881843805313,0.3787866234779358,480.0,0.0,0
454,217920,-886.7725,0.1249011904001236,0.3713570237159729,480.0,0.0,0
456,218880,-903.7845,0.1142975240945816,0.3709906339645386,450.1875,0.0625,0
458,219840,-881.464,0.13548332452774048,0.38361749053001404,480.0,0.0,0
460,220800,-884.7571,0.12299706041812897,0.38000166416168213,480.0,0.0,0
462,221760,-862.8827,0.10885480046272278,0.38402259349823,480.0,0.0,0
464,222720,-856.0615,0.09092629700899124,0.3822503089904785,480.0,0.0,0
466,223680,-857.411,0.11362612247467041,0.3773704767227173,480.0,0.0,0
468,224640,-850.4876,0.10970491170883179,0.37984514236450195,480.0,0.0,0
470,225600,-821.3436,0.10440778732299805,0.38507792353630066,480.0,0.0,0
472,226560,-835.5231,0.11054686456918716,0.3806561231613159,480.0,0.0,0
474,227520,-841.2714,0.13261225819587708,0.36446452140808105,480.0,0.0,0
476,228480,-840.7333,0.11703534424304962,0.37618300318717957,480.0,0.0,0
478,229440,-834.0992,0.10958167910575867,0.3816038966178894,450.125,0.0625,0
481,230400,-843.2887,0.12025227397680283,0.3746560513973236,480.0,0.0,0
483,231360,-813.2395,0.1203492134809494,0.37723788619041443,480.0,0.0,0
485,232320,-809.3594,0.13573449850082397,0.36898714303970337,480.0,0.0,0
487,233280,-797.4413,0.11523821949958801,0.37566837668418884,480.0,0.0,0
489,234240,-824.2477,0.10756389796733856,0.37946099042892456,480.0,0.0,0
491,235200,-805.7113,0.11593570560216904,0.3714030683040619,480.0,0.0,0
493,236160,-815.9991,0.12067095935344696,0.3660927712917328,480.0,0.0,0
495,237120,-783.181,0.1065867617726326,0.36810463666915894,451.8125,0.0625,0
497,238080,-763.3381,0.11886205524206161,0.373910129070282,480.0,0.0,0
499,239040,-774.0133,0.11255262047052383,0.3936079442501068,480.0,0.0,0
501,240000,-777.7349,0.11391060054302216,0.3913358449935913,480.0,0.0,0
503,240960,-786.7655,0.11514980345964432,0.38055095076560974,480.0,0.0,0
505,241920,-791.4948,0.12590576708316803,0.3814041018486023,480.0,0.0,0
507,242880,-779.3586,0.13224878907203674,0.3922716975212097,480.0,0.0,0
509,243840,-767.7828,0.08579261600971222,0.38723430037498474,451.3125,0.0625,0
511,244800,-749.8616,0.13387979567050934,0.38247808814048767,480.0,0.0,0
513,245760,-745.9396,0.1247805505990982,0.38854479789733887,480.0,0.0,0
515,246720,-750.3705,0.12497209757566452,0.38431334495544434,480.0,0.0,0
517,247680,-767.4167,0.12599463760852814,0.38387376070022583,480.0,0.0,0
519,248640,-724.5784,0.10731999576091766,0.3831111192703247,480.0,0.0,0
521,249600,-737.1656,0.11748997867107391,0.3826577365398407,480.0,0.0,0
523,250560,-706.4358,0.12467063218355179,0.3432703912258148,480.0,0.0,0
525,251520,-694.952,0.10317839682102203,0.340557336807251,480.0,0.0,0
527,252480,-690.4937,0.10903076082468033,0.3287830948829651,480.0,0.0,0
529,253440,-673.3696,0.12846440076828003,0.32811030745506287,480.0,0.0,0
531,254400,-635.247,0.10968606173992157,0.33125653862953186,480.0,0.0,0
533,255360,-665.5686,0.10898185521364212,0.327092707157135,480.0,0.0,0
535,256320,-647.8157,0.13214921951293945,0.32780367136001587,480.0,0.0,0
537,257280,-644.9239,0.13262876868247986,0.3279372751712799,480.0,0.0,0
539,258240,-650.7186,0.11090865731239319,0.32329261302948,480.0,0.0,0
541,259200,-621.8807,0.1093929260969162,0.32643866539001465,480.0,0.0,0
543,260160,-645.722,0.13042420148849487,0.33730801939964294,480.0,0.0,0
545,261120,-603.1795,0.09135434031486511,0.335051953792572,480.0,0.0,0
547,262080,-610.0763,0.11570809781551361,0.32878148555755615,480.0,0.0,0
549,263040,-632.2337,0.13316237926483154,0.33339619636535645,480.0,0.0,0
551,264000,-630.8937,0.13054564595222473,0.3345431685447693,480.0,0.0,0
553,264960,-627.6442,0.10966047644615173,0.3311563730239868,480.0,0.0,0
555,265920,-620.7646,0.1205984354019165,0.3224198818206787,480.0,0.0,0
557,266880,-594.8559,0.10952624678611755,0.3231622278690338,480.0,0.0,0
559,267840,-612.5157,0.12304268032312393,0.33481186628341675,480.0,0.0,0
561,268800,-596.8748,0.1050879955291748,0.3343413770198822,480.0,0.0,0
563,269760,-579.898,0.12230284512042999,0.31281670928001404,480.0,0.0,0
565,270720,-591.4645,0.09772887825965881,0.32519662380218506,450.25,0.0625,0
567,271680,-591.0968,0.13529875874519348,0.32858896255493164,480.0,0.0,0
569,272640,-543.0001,0.10156621038913727,0.3239898979663849,480.0,0.0,0
571,273600,-564.6123,0.11753109842538834,0.3308778703212738,480.0,0.0,0
573,274560,-551.8127,0.10559552907943726,0.332302063703537,480.0,0.0,0
575,275520,-589.8977,0.12183541059494019,0.31476616859436035,480.0,0.0,0
577,276480,-566.4158,0.11990393698215485,0.3212888836860657,480.0,0.0,0
579,277440,-540.1529,0.11039768904447556,0.323334664106369,480.0,0.0,0
581,278400,-534.2919,0.12171847373247147,0.320845365524292,480.0,0.0,0
583,279360,-566.4143,0.11202262341976166,0.3362671136856079,480.0,0.0,0
585,280320,-545.2079,0.13138166069984436,0.3312056362628937,480.0,0.0,0
587,281280,-539.1009,0.11379250884056091,0.3326185941696167,480.0,0.0,0
589,282240,-539.2048,0.11323973536491394,0.3359453082084656,480.0,0.0,0
591,283200,-524.8046,0.1327904462814331,0.3281311094760895,480.0,0.0,0
593,284160,-492.874,0.11019553244113922,0.32983845472335815,451.5,0.0625,0
595,285120,-549.9168,0.1280640959739685,0.3251548409461975,480.0,0.0,0
597,286080,-510.9239,0.11077511310577393,0.3266538083553314,480.0,0.0,0
599,287040,-536.0781,0.11754656583070755,0.3233165442943573,480.0,0.0,0
601,288000,-504.8271,0.11120247095823288,0.324309766292572,480.0,0.0,0
603,288960,-506.6573,0.12940949201583862,0.3430580496788025,450.625,0.0625,0
605,289920,-488.1289,0.12143921852111816,0.3355644643306732,480.0,0.0,0
607,290880,-513.4522,0.11593125760555267,0.3262953758239746,480.0,0.0,0
609,291840,-482.6335,0.11629186570644379,0.33211833238601685,480.0,0.0,0
611,292800,-492.536,0.12195897102355957,0.34776467084884644,480.0,0.0,0
613,293760,-502.283,0.1293642520904541,0.34096282720565796,480.0,0.0,0
615,294720,-490.621,0.12304014712572098,0.3446921706199646,480.0,0.0,0
617,295680,-435.6111,0.10776251554489136,0.3489920496940613,480.0,0.0,0
619,296640,-467.8778,0.11178271472454071,0.3333092927932739,450.0625,0.0625,0
621,297600,-461.6403,0.10541971772909164,0.32979094982147217,480.0,0.0,0
623,298560,-459.1969,0.12568899989128113,0.3449615240097046,480.0,0.0,0
625,299520,-452.7025,0.11452725529670715,0.33700650930404663,480.0,0.0,0
627,300480,-430.182,0.126088947057724,0.3371327817440033,480.0,0.0,0
629,301440,-475.864,0.1380012184381485,0.34333622455596924,480.0,0.0,0
631,302400,-410.7119,0.08765896409749985,0.3454742133617401,480.0,0.0,0
633,303360,-449.0313,0.12016195058822632,0.34898942708969116,480.0,0.0,0
635,304320,-438.9268,0.09940315783023834,0.3458077907562256,480.0,0.0,0
637,305280,-426.9639,0.12251623719930649,0.3371332883834839,480.0,0.0,0
639,306240,-413.6629,0.12079625576734543,0.345672070980072,450.4375,0.0625,0
641,307200,-378.069,0.11782176047563553,0.34346386790275574,480.0,0.0,0
643,308160,-417.5969,0.09515590965747833,0.3441540598869324,480.0,0.0,0
645,309120,-401.0835,0.13151589035987854,0.34869956970214844,480.0,0.0,0
647,310080,-398.0038,0.11270958185195923,0.31851422786712646,480.0,0.0,0
649,311040,-379.1438,0.11394764482975006,0.3350387215614319,451.6875,0.0625,0
651,312000,-371.6807,0.11214937269687653,0.34541743993759155,480.0,0.0,0
653,312960,-397.5734,0.14471189677715302,0.3404763638973236,480.0,0.0,0
655,313920,-391.4511,0.13151778280735016,0.34944185614585876,480.0,0.0,0
657,314880,-362.2152,0.09424687176942825,0.3410598039627075,480.0,0.0,0
659,315840,-385.4198,0.11535172909498215,0.3537728786468506,480.0,0.0,0
661,316800,-393.2782,0.11761657893657684,0.34895238280296326,480.0,0.0,0
663,317760,-350.7154,0.12240473926067352,0.3307019770145416,480.0,0.0,0
665,318720,-311.3753,0.13251210749149323,0.3335251212120056,480.0,0.0,0
667,319680,-346.098,0.11727406084537506,0.3443775177001953,480.0,0.0,0
669,320640,-325.1346,0.12276832014322281,0.3487513065338135,480.0,0.0,0
671,321600,-308.9572,0.10352925956249237,0.328369677066803,480.0,0.0,0
673,322560,-325.5065,0.1283937692642212,0.33490556478500366,480.0,0.0,0
675,323520,-303.0037,0.12136507034301758,0.34187692403793335,480.0,0.0,0
677,324480,-272.5221,0.10308188199996948,0.3440578877925873,480.0,0.0,0
679,325440,-273.1731,0.1132962703704834,0.3420475423336029,480.0,0.0,0
681,326400,-298.6254,0.1388368010520935,0.3310614228248596,480.0,0.0,0
683,327360,-276.1965,0.11338798701763153,0.34542033076286316,480.0,0.0,0
685,328320,-284.6642,0.11969973146915436,0.33983469009399414,480.0,0.0,0
687,329280,-237.5968,0.1162816733121872,0.3338920474052429,480.0,0.0,0
689,330240,-203.3697,0.10874254256486893,0.32866474986076355,480.0,0.0,0
691,331200,-258.2854,0.12711934745311737,0.3180296719074249,480.0,0.0,0
693,332160,-243.7213,0.13706129789352417,0.32418569922447205,480.0,0.0,0
695,333120,-243.5755,0.11255922168493271,0.36430829763412476,480.0,0.0,0
697,334080,-229.5221,0.11875129491090775,0.3463302552700043,480.0,0.0,0
699,335040,-205.2304,0.11034247279167175,0.35848307609558105,480.0,0.0,0
701,336000,-229.4357,0.14465540647506714,0.360326886177063,480.0,0.0,0
703,336960,-212.487,0.11699112504720688,0.3168749213218689,480.0,0.0,0
705,337920,-184.6859,0.11049863696098328,0.3238907754421234,480.0,0.0,0
707,338880,-153.8968,0.12051889300346375,0.31766510009765625,480.0,0.0,0
