episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
120,57600,253.385,0.06893157958984375,0.36418503522872925,470.8046875,0.0234375,0
122,58560,176.8755,0.06461115181446075,0.3633615970611572,476.2578125,0.0234375,0
124,59520,206.7635,0.06190941482782364,0.3667841851711273,480.0,0.0,0
126,60480,207.7845,0.05503920093178749,0.37424278259277344,472.4140625,0.0390625,0
128,61440,251.6412,0.06506606936454773,0.3673548698425293,475.421875,0.015625,0
130,62400,231.5792,0.054107680916786194,0.3611717224121094,476.140625,0.015625,0
132,63360,187.3922,0.05407344549894333,0.36077484488487244,472.671875,0.03125,0
134,64320,249.2814,0.04539218172430992,0.35211366415023804,475.71875,0.03125,0
136,65280,221.2754,0.05247798562049866,0.358576238155365,473.6484375,0.0390625,0
138,66240,240.8517,0.05517458915710449,0.35520121455192566,477.53125,0.0234375,0
140,67200,229.1486,0.059835948050022125,0.364494651556015,475.7578125,0.015625,0
142,68160,257.9584,0.057733871042728424,0.37903136014938354,474.859375,0.03125,0
144,69120,216.1482,0.055258914828300476,0.3758004605770111,471.046875,0.0234375,0
146,70080,204.5218,0.05776284635066986,0.3694777488708496,471.3046875,0.0625,0
148,71040,201.389,0.0591166615486145,0.36836931109428406,474.2890625,0.0234375,0
150,72000,205.1115,0.058169230818748474,0.3756038546562195,474.5625,0.046875,0
152,72960,222.8037,0.056155961006879807,0.3689347207546234,472.2890625,0.046875,0
154,73920,227.1893,0.05782744660973549,0.36213064193725586,468.703125,0.046875,0
156,74880,259.3302,0.056901171803474426,0.36516380310058594,474.0234375,0.0390625,0
158,75840,224.3692,0.05087658762931824,0.3567458987236023,464.703125,0.078125,0
160,76800,216.7111,0.053875140845775604,0.3644073009490967,474.109375,0.03125,0
162,77760,226.0716,0.055845778435468674,0.3709646165370941,469.375,0.046875,0
164,78720,218.7921,0.05558156222105026,0.373701274394989,476.90625,0.015625,0
166,79680,206.417,0.05452413111925125,0.355724036693573,466.109375,0.0625,0
168,80640,205.9085,0.0544620081782341,0.3613346517086029,478.9375,0.015625,0
170,81600,220.7478,0.04713553190231323,0.3591470718383789,469.5390625,0.0625,0
172,82560,257.4601,0.053377240896224976,0.36134108901023865,474.9921875,0.03125,0
174,83520,246.8233,0.048239633440971375,0.36646100878715515,472.1171875,0.0625,0
176,84480,202.6164,0.051420845091342926,0.3713061213493347,467.125,0.046875,0
178,85440,210.5013,0.053222499787807465,0.37095141410827637,476.875,0.0234375,0
180,86400,191.496,0.05058903992176056,0.36536580324172974,473.078125,0.0234375,0
182,87360,191.1191,0.0469130203127861,0.36775660514831543,462.28125,0.0703125,0
184,88320,264.4386,0.04807184264063835,0.37535589933395386,472.2421875,0.046875,0
186,89280,195.0432,0.04806431382894516,0.36561888456344604,475.6640625,0.0234375,0
188,90240,252.4737,0.04586869478225708,0.36316847801208496,473.25,0.046875,0
190,91200,223.3769,0.04624328017234802,0.3652205467224121,468.671875,0.046875,0
192,92160,230.8796,0.04542875662446022,0.365377277135849,470.7109375,0.0546875,0
194,93120,259.3134,0.04305653274059296,0.3676299452781677,473.015625,0.046875,0
196,94080,213.081,0.039525970816612244,0.3634706139564514,467.484375,0.0625,0
198,95040,224.9395,0.04426839202642441,0.36420774459838867,475.7734375,0.0390625,0
200,96000,236.6838,0.043671660125255585,0.3646533489227295,475.0703125,0.0390625,0
202,96960,218.9745,0.044155269861221313,0.35612353682518005,473.8359375,0.046875,0
204,97920,226.1482,0.0409163199365139,0.3643433749675751,470.7265625,0.0546875,0
206,98880,263.4703,0.04041638597846031,0.35473665595054626,475.84375,0.03125,0
208,99840,242.026,0.04455313831567764,0.3649977147579193,473.71875,0.046875,0
210,100800,248.7299,0.04196290671825409,0.36549991369247437,466.4453125,0.0703125,0
212,101760,200.8381,0.044507045298814774,0.36208486557006836,473.0546875,0.0546875,0
214,102720,273.1222,0.04140286147594452,0.36140382289886475,469.7421875,0.0703125,0
216,103680,217.9221,0.045311033725738525,0.36217913031578064,473.109375,0.0390625,0
218,104640,233.9189,0.04207024350762367,0.3558524250984192,476.3828125,0.0625,0
220,105600,250.524,0.04008276388049126,0.3637000322341919,465.09375,0.0859375,0
222,106560,259.1698,0.042960382997989655,0.36429938673973083,471.09375,0.0546875,0
224,107520,227.3113,0.04281773045659065,0.35924357175827026,468.9609375,0.0625,0
226,108480,266.8802,0.038011785596609116,0.3720247745513916,463.984375,0.0859375,0
228,109440,267.2626,0.04189367964863777,0.3693065643310547,464.0,0.0703125,0
230,110400,212.3175,0.04002441093325615,0.36886167526245117,464.9296875,0.0703125,0
232,111360,251.9763,0.0396321602165699,0.3645568788051605,462.921875,0.1015625,0
234,112320,220.757,0.037308864295482635,0.37112855911254883,460.0859375,0.09375,0
236,113280,251.5249,0.03567000478506088,0.36734676361083984,459.4765625,0.1328125,0
238,114240,229.5403,0.03838859871029854,0.3687017560005188,462.78125,0.078125,0
240,115200,240.3511,0.037297554314136505,0.3725137412548065,459.09375,0.0859375,0
242,116160,255.6485,0.034807611256837845,0.36548900604248047,461.7890625,0.1171875,0
244,117120,238.924,0.029962465167045593,0.36607107520103455,455.640625,0.15625,0
246,118080,248.6183,0.03651673346757889,0.3678850829601288,473.390625,0.03125,0
248,119040,236.9085,0.03726401552557945,0.3637935519218445,471.9453125,0.0546875,0
250,120000,223.9139,0.037287481129169464,0.3660973012447357,462.9140625,0.078125,0
252,120960,223.1356,0.03445727378129959,0.3652052879333496,461.9453125,0.125,0
254,121920,219.4327,0.03596305847167969,0.36843952536582947,467.46875,0.078125,0
256,122880,256.7033,0.03888441249728203,0.3746865689754486,464.7109375,0.078125,0
258,123840,256.7576,0.029063643887639046,0.34613627195358276,463.015625,0.140625,0
260,124800,247.0192,0.033131442964076996,0.35517629981040955,457.6640625,0.1640625,0
262,125760,265.0807,0.03210186958312988,0.3596397340297699,463.5859375,0.109375,0
264,126720,235.4374,0.03154582157731056,0.3620855212211609,455.7109375,0.15625,0
266,127680,262.4035,0.03498935326933861,0.3685908317565918,465.5859375,0.078125,0
268,128640,240.323,0.03465220332145691,0.36468982696533203,465.7890625,0.0703125,0
270,129600,230.82,0.03262549266219139,0.3625199496746063,463.4296875,0.125,0
272,130560,259.2901,0.0334024578332901,0.3602791726589203,462.5546875,0.09375,0
274,131520,229.7875,0.034407831728458405,0.3559969663619995,460.859375,0.1015625,0
276,132480,254.4134,0.0335206463932991,0.35801228880882263,468.8125,0.09375,0
278,133440,226.0164,0.03901432827115059,0.36024659872055054,471.8203125,0.0546875,0
280,134400,259.5272,0.04200638830661774,0.35693687200546265,464.1328125,0.0625,0
282,135360,245.4468,0.03612947463989258,0.3691096305847168,468.34375,0.078125,0
284,136320,223.3943,0.03981176018714905,0.36826497316360474,464.5234375,0.1015625,0
286,137280,257.6812,0.035591334104537964,0.3634337782859802,471.3203125,0.0859375,0
288,138240,242.6615,0.03497198224067688,0.36570248007774353,455.796875,0.1171875,0
290,139200,251.3178,0.0345371775329113,0.37353095412254333,461.3359375,0.1015625,0
292,140160,242.423,0.03268548846244812,0.36491426825523376,452.859375,0.1640625,0
294,141120,278.63,0.031365975737571716,0.36064809560775757,457.5078125,0.1328125,0
296,142080,266.383,0.0312433410435915,0.361489862203598,458.7890625,0.1328125,0
298,143040,230.6793,0.03321783244609833,0.36083802580833435,457.5859375,0.09375,0
300,144000,205.2599,0.03237220644950867,0.3570868968963623,464.5859375,0.109375,0
302,144960,237.863,0.030941031873226166,0.3583161234855652,457.6796875,0.140625,0
304,145920,239.4141,0.032033663243055344,0.3640105724334717,462.0703125,0.125,0
306,146880,260.2065,0.033127523958683014,0.36900052428245544,460.9921875,0.09375,0
308,147840,254.1789,0.03718552738428116,0.35985085368156433,457.109375,0.1171875,0
310,148800,228.0341,0.03623032197356224,0.36230361461639404,455.4140625,0.109375,0
312,149760,263.9222,0.033921703696250916,0.3685069680213928,459.9375,0.09375,0
314,150720,233.3264,0.036854080855846405,0.36587387323379517,472.09375,0.046875,0
316,151680,251.1057,0.036315370351076126,0.35943055152893066,467.375,0.0703125,0
318,152640,238.2856,0.03978746384382248,0.3673461079597473,467.640625,0.0546875,0
320,153600,252.2982,0.03748994320631027,0.36633819341659546,460.515625,0.0859375,0
322,154560,259.5007,0.025338003411889076,0.36106666922569275,443.6796875,0.2109375,0
324,155520,264.9538,0.02906050905585289,0.35811591148376465,452.9453125,0.1484375,0
326,156480,263.2701,0.027240922674536705,0.34840190410614014,460.578125,0.140625,0
328,157440,266.7112,0.02850935235619545,0.35654348134994507,461.6328125,0.0859375,0
330,158400,244.5344,0.028624653816223145,0.3556053638458252,451.6171875,0.140625,0
332,159360,228.8252,0.02769891545176506,0.36205071210861206,456.8671875,0.140625,0
334,160320,254.3453,0.03133770078420639,0.36620765924453735,450.0390625,0.15625,0
336,161280,260.1696,0.02826177328824997,0.3749712109565735,451.5546875,0.140625,0
338,162240,260.979,0.029296252876520157,0.36833226680755615,459.25,0.1015625,0
340,163200,245.1737,0.03019086644053459,0.3610764145851135,463.3359375,0.1328125,0
342,164160,260.433,0.026954805478453636,0.3692135512828827,445.4375,0.1875,0
344,165120,245.1117,0.03157714009284973,0.36602601408958435,458.234375,0.109375,0
346,166080,255.0072,0.03201338276267052,0.36633867025375366,453.5,0.125,0
348,167040,274.3347,0.031506843864917755,0.3699788749217987,452.6796875,0.140625,0
350,168000,263.3493,0.028576739132404327,0.37279826402664185,456.4609375,0.1328125,0
352,168960,238.3067,0.028000816702842712,0.3738583028316498,443.8125,0.203125,0
354,169920,242.2501,0.028822606429457664,0.37543290853500366,457.265625,0.1328125,0
356,170880,242.9469,0.030607711523771286,0.3742119073867798,454.78125,0.1328125,0
358,171840,264.1059,0.02699839510023594,0.3650701940059662,447.5546875,0.140625,0
360,172800,266.7695,0.030618954449892044,0.36815664172172546,454.5546875,0.15625,0
362,173760,256.4067,0.027746018022298813,0.36952075362205505,457.875,0.1015625,0
364,174720,259.5122,0.03292994946241379,0.36686810851097107,462.8984375,0.0859375,0
366,175680,246.1949,0.028907302767038345,0.37251681089401245,451.8828125,0.125,0
368,176640,258.7436,0.02937018685042858,0.3668573796749115,452.2734375,0.140625,0
370,177600,258.3145,0.02810014970600605,0.36784499883651733,450.484375,0.125,0
372,178560,267.7537,0.027735726907849312,0.3714140057563782,450.234375,0.140625,0
374,179520,265.4575,0.02853604033589363,0.3777722716331482,450.9765625,0.1484375,0
376,180480,270.1014,0.02571842633187771,0.3718903660774231,440.984375,0.1953125,0
378,181440,275.7743,0.02487349882721901,0.3839976191520691,434.671875,0.21875,0
380,182400,262.1061,0.029465042054653168,0.3768332898616791,456.609375,0.109375,0
382,183360,272.0637,0.027484899386763573,0.3630788326263428,455.5859375,0.15625,0
384,184320,259.8525,0.027782147750258446,0.36926254630088806,450.234375,0.140625,0
386,185280,276.7377,0.02398127317428589,0.37950319051742554,438.390625,0.2265625,0
388,186240,263.7491,0.02316628210246563,0.38017913699150085,439.0625,0.21875,0
390,187200,239.3831,0.025656577199697495,0.35743555426597595,440.171875,0.2421875,0
392,188160,260.3269,0.028662577271461487,0.3567289710044861,451.78125,0.1953125,0
394,189120,232.5005,0.028173595666885376,0.3740732669830322,460.6328125,0.1328125,0
396,190080,284.1871,0.026779327541589737,0.3690200746059418,449.21875,0.140625,0
398,191040,262.4607,0.02693180739879608,0.37923234701156616,451.6796875,0.140625,0
400,192000,261.6959,0.026711195707321167,0.3727576434612274,450.421875,0.1484375,0
402,192960,256.252,0.025956615805625916,0.3666013181209564,448.84375,0.1953125,0
404,193920,262.4459,0.02457023225724697,0.3693978190422058,456.4453125,0.1484375,0
406,194880,270.6027,0.025832142680883408,0.3701147437095642,436.0,0.2109375,0
408,195840,263.8855,0.0254567451775074,0.3675944209098816,447.6640625,0.1796875,0
410,196800,266.0922,0.025607548654079437,0.3635405898094177,445.21875,0.1875,0
412,197760,259.1588,0.027751605957746506,0.3673567473888397,454.796875,0.1484375,0
414,198720,236.0095,0.026849787682294846,0.37940114736557007,446.1875,0.203125,0
416,199680,262.5684,0.02655567042529583,0.37672924995422363,439.625,0.1796875,0
418,200640,228.7958,0.02438679151237011,0.3611919581890106,445.328125,0.203125,0
420,201600,260.9002,0.024413172155618668,0.3594127297401428,427.015625,0.2421875,0
422,202560,270.5985,0.027154432609677315,0.3589719235897064,448.1640625,0.171875,0
424,203520,249.0172,0.025166988372802734,0.35812970995903015,436.953125,0.203125,0
426,204480,254.0557,0.024631178006529808,0.362677663564682,434.8125,0.21875,0
428,205440,261.4581,0.0245041586458683,0.36417314410209656,433.09375,0.1875,0
430,206400,256.424,0.026073453947901726,0.3715443015098572,452.8203125,0.1640625,0
432,207360,271.9017,0.025063714012503624,0.3700106143951416,443.6875,0.203125,0
434,208320,278.8788,0.022131232544779778,0.3574102818965912,435.1484375,0.234375,0
436,209280,266.7218,0.024323374032974243,0.3631017208099365,440.234375,0.1953125,0
438,210240,245.4316,0.027252985164523125,0.36635300517082214,450.0859375,0.1171875,0
440,211200,262.3838,0.028132231906056404,0.3690184950828552,452.9140625,0.1171875,0
442,212160,240.4065,0.0274437814950943,0.36039650440216064,450.796875,0.15625,0
444,213120,262.7574,0.025974132120609283,0.3647291362285614,420.5390625,0.25,0
446,214080,225.8208,0.028923895210027695,0.3704833686351776,448.1953125,0.15625,0
448,215040,218.3716,0.024623794481158257,0.37002497911453247,431.75,0.1953125,0
450,216000,251.2142,0.02126033790409565,0.36871764063835144,422.828125,0.3046875,0
452,216960,266.3741,0.019886769354343414,0.3658328652381897,445.671875,0.21875,0
454,217920,260.2947,0.024778153747320175,0.37052640318870544,452.5,0.1796875,0
456,218880,273.6766,0.023562772199511528,0.3755500316619873,437.421875,0.203125,0
458,219840,255.0732,0.022466454654932022,0.37148579955101013,433.4921875,0.234375,0
460,220800,259.2641,0.022083014249801636,0.36770257353782654,427.640625,0.265625,0
462,221760,269.9767,0.021798979490995407,0.3648185133934021,445.28125,0.1875,0
464,222720,248.9398,0.023228127509355545,0.3644263744354248,427.3828125,0.2421875,0
466,223680,263.3635,0.022665927186608315,0.37448787689208984,433.03125,0.25,0
468,224640,280.5191,0.024845346808433533,0.3741747736930847,451.265625,0.1484375,0
470,225600,274.8777,0.023575179278850555,0.3586120009422302,440.25,0.1953125,0
472,226560,268.5081,0.023582803085446358,0.36667656898498535,437.3359375,0.1875,0
474,227520,266.1189,0.02289854921400547,0.36508989334106445,439.5,0.1953125,0
476,228480,257.607,0.025384102016687393,0.36339640617370605,447.5,0.15625,0
478,229440,264.1774,0.023740321397781372,0.3753328323364258,441.9296875,0.1796875,0
481,230400,243.569,0.024838298559188843,0.36907002329826355,464.9140625,0.1015625,0
483,231360,260.8979,0.021594759076833725,0.3733384609222412,452.890625,0.171875,0
485,232320,260.606,0.02418091893196106,0.36955079436302185,442.7265625,0.203125,0
487,233280,248.0652,0.025774089619517326,0.3646470308303833,449.8046875,0.1640625,0
489,234240,261.0725,0.02283959649503231,0.36545276641845703,451.8046875,0.1640625,0
491,235200,281.0368,0.024563102051615715,0.35313719511032104,449.5546875,0.1640625,0
493,236160,240.1942,0.02517147921025753,0.3612273633480072,448.765625,0.2109375,0
495,237120,248.2175,0.026282889768481255,0.3678508698940277,429.234375,0.2265625,0
497,238080,263.8535,0.02439166232943535,0.3655816316604614,442.1171875,0.1875,0
499,239040,253.2606,0.02326805144548416,0.37900111079216003,441.3046875,0.171875,0
501,240000,245.4773,0.02460651844739914,0.3812614679336548,439.2109375,0.21875,0
503,240960,256.5614,0.022704556584358215,0.36801573634147644,446.859375,0.1875,0
505,241920,267.6133,0.025065287947654724,0.3635832667350769,445.359375,0.1875,0
507,242880,248.5557,0.026534127071499825,0.3547268807888031,448.0859375,0.1640625,0
509,243840,266.4191,0.022412743419408798,0.36853063106536865,424.125,0.2578125,0
511,244800,270.1627,0.0255476925522089,0.3653571307659149,446.7734375,0.1640625,0
513,245760,260.6486,0.024487778544425964,0.3666397035121918,439.875,0.1953125,0
515,246720,283.0047,0.015945978462696075,0.36441922187805176,416.7265625,0.3515625,0
517,247680,279.4524,0.016986750066280365,0.36209458112716675,418.5625,0.296875,0
519,248640,272.0104,0.02016511559486389,0.3588194251060486,423.1328125,0.25,0
521,249600,273.4089,0.018400877714157104,0.3650875985622406,425.296875,0.2734375,0
523,250560,278.8468,0.019717058166861534,0.343741774559021,411.75,0.3203125,0
525,251520,293.1816,0.021715983748435974,0.32922810316085815,427.546875,0.265625,0
527,252480,289.6369,0.019846763461828232,0.30404025316238403,437.1171875,0.2578125,0
529,253440,295.7217,0.021671079099178314,0.30427831411361694,435.203125,0.234375,0
531,254400,282.5758,0.02105414867401123,0.31464821100234985,438.6640625,0.28125,0
533,255360,265.6628,0.020824547857046127,0.3165646493434906,434.3125,0.2265625,0
535,256320,282.6062,0.023357778787612915,0.30137985944747925,429.578125,0.234375,0
537,257280,284.2101,0.02174539491534233,0.3090009093284607,418.53125,0.28125,0
539,258240,276.885,0.0226658396422863,0.31675076484680176,440.171875,0.2109375,0
541,259200,282.8083,0.023473244160413742,0.31276100873947144,432.328125,0.2109375,0
543,260160,274.3892,0.022633854299783707,0.3120245933532715,439.5859375,0.21875,0
545,261120,274.6909,0.020912248641252518,0.31705936789512634,428.0234375,0.2734375,0
547,262080,268.0453,0.02275541052222252,0.30035269260406494,444.1015625,0.1796875,0
549,263040,276.2074,0.022503741085529327,0.30535024404525757,439.828125,0.203125,0
551,264000,264.9882,0.02224685624241829,0.3130844533443451,427.6328125,0.2265625,0
553,264960,275.5943,0.025078587234020233,0.3127438426017761,438.7734375,0.1953125,0
555,265920,278.232,0.02366652712225914,0.30912166833877563,427.734375,0.2421875,0
557,266880,270.0324,0.023834731429815292,0.3114914298057556,438.3515625,0.203125,0
559,267840,279.4691,0.023987984284758568,0.30444973707199097,441.7421875,0.1953125,0
561,268800,273.3262,0.023048724979162216,0.30533695220947266,431.4140625,0.2421875,0
563,269760,271.6424,0.029110804200172424,0.308854341506958,462.28125,0.0859375,0
565,270720,237.1682,0.025787517428398132,0.3150057792663574,457.1015625,0.1328125,0
567,271680,274.2187,0.0278799906373024,0.3126377463340759,453.0546875,0.125,0
569,272640,277.076,0.032093971967697144,0.31434929370880127,468.8046875,0.046875,0
571,273600,279.0417,0.028243649750947952,0.3079577684402466,446.2421875,0.1484375,0
573,274560,305.7723,0.026217397302389145,0.31034958362579346,447.7265625,0.1640625,0
575,275520,273.4608,0.026053976267576218,0.30333080887794495,440.6796875,0.1640625,0
577,276480,282.7689,0.025187473744153976,0.31071048974990845,452.0,0.171875,0
579,277440,292.3409,0.015769220888614655,0.30128276348114014,412.828125,0.375,0
581,278400,271.2087,0.0180356428027153,0.30411261320114136,430.03125,0.3203125,0
583,279360,271.2755,0.017144914716482162,0.31474730372428894,419.5,0.34375,0
585,280320,292.1093,0.018478816375136375,0.3075166642665863,420.953125,0.328125,0
587,281280,291.7252,0.01895463839173317,0.30566588044166565,428.046875,0.265625,0
589,282240,284.4529,0.018874550238251686,0.3075419068336487,436.0703125,0.3046875,0
591,283200,285.9981,0.018752295523881912,0.305034339427948,426.296875,0.3046875,0
593,284160,262.714,0.018740667030215263,0.3065202832221985,424.796875,0.2890625,0
595,285120,292.9575,0.02209339663386345,0.3095968961715698,432.453125,0.2578125,0
597,286080,253.0812,0.02303176000714302,0.3085422217845917,452.5546875,0.1875,0
599,287040,276.2973,0.023789796978235245,0.3071766495704651,448.5234375,0.15625,0
601,288000,270.1356,0.023404359817504883,0.30646243691444397,441.3203125,0.1953125,0
603,288960,275.7207,0.020379643887281418,0.3014717400074005,430.078125,0.28125,0
605,289920,296.2099,0.02243095263838768,0.3059214949607849,446.8125,0.1875,0
607,290880,274.4453,0.025726882740855217,0.2977569103240967,441.109375,0.21875,0
609,291840,273.2717,0.022251565009355545,0.3012925386428833,436.484375,0.2265625,0
611,292800,281.264,0.020260702818632126,0.3104076683521271,427.140625,0.2734375,0
613,293760,288.8341,0.02213030494749546,0.315105140209198,430.4296875,0.25,0
615,294720,300.6062,0.022891443222761154,0.31894734501838684,439.4765625,0.2109375,0
617,295680,280.5895,0.023674016818404198,0.3183339536190033,450.5859375,0.1875,0
619,296640,288.6949,0.024493113160133362,0.30304741859436035,438.3515625,0.1953125,0
621,297600,256.2065,0.023478291928768158,0.30581530928611755,435.109375,0.21875,0
623,298560,283.5965,0.024586403742432594,0.2946241796016693,450.9140625,0.15625,0
625,299520,277.1294,0.023858923465013504,0.2993483245372772,437.421875,0.2265625,0
627,300480,253.3759,0.02175373211503029,0.3006047010421753,431.6953125,0.2578125,0
629,301440,286.449,0.024288073182106018,0.30353766679763794,437.015625,0.2265625,0
631,302400,279.2577,0.02314453013241291,0.3108981251716614,443.015625,0.1796875,0
633,303360,241.2594,0.023259753361344337,0.30759096145629883,431.796875,0.234375,0
635,304320,279.3123,0.02262028306722641,0.30860692262649536,436.5390625,0.234375,0
637,305280,290.0828,0.022550979629158974,0.3080495297908783,443.546875,0.1875,0
639,306240,278.9831,0.021349599584937096,0.31109923124313354,434.1796875,0.2265625,0
641,307200,281.6527,0.022642994299530983,0.31203076243400574,447.8671875,0.1796875,0
643,308160,289.8576,0.016695741564035416,0.3008715808391571,413.5546875,0.3359375,0
645,309120,293.3491,0.017606066539883614,0.3026900887489319,429.7265625,0.2734375,0
647,310080,273.4574,0.020283620804548264,0.31203630566596985,426.078125,0.2578125,0
649,311040,280.3495,0.018198790028691292,0.31314724683761597,422.390625,0.3046875,0
651,312000,259.5189,0.02114786021411419,0.3074222207069397,430.5703125,0.25,0
653,312960,295.9254,0.018996547907590866,0.3030884265899658,412.5546875,0.34375,0
655,313920,285.6364,0.020029447972774506,0.30973491072654724,436.7421875,0.2421875,0
657,314880,268.8327,0.01860087364912033,0.31188395619392395,435.5703125,0.296875,0
659,315840,283.3027,0.02202257141470909,0.30839216709136963,455.828125,0.1875,0
661,316800,273.7702,0.021264607086777687,0.3098490834236145,430.484375,0.234375,0
663,317760,257.1628,0.021228231489658356,0.3152732253074646,427.9765625,0.25,0
665,318720,283.2541,0.021083872765302658,0.30958932638168335,443.5703125,0.203125,0
667,319680,236.3142,0.020558394491672516,0.31589603424072266,429.421875,0.25,0
669,320640,273.2059,0.023511255159974098,0.3114681839942932,438.2734375,0.203125,0
671,321600,265.6377,0.021501585841178894,0.30480509996414185,433.546875,0.21875,0
673,322560,267.6111,0.0219029039144516,0.3029986619949341,448.59375,0.1875,0
675,323520,280.6443,0.023424647748470306,0.30817103385925293,445.078125,0.1875,0
677,324480,259.8503,0.022830236703157425,0.3078268766403198,427.5546875,0.234375,0
679,325440,244.3838,0.02341592311859131,0.3068278431892395,442.34375,0.1875,0
681,326400,255.016,0.024682585150003433,0.307752788066864,444.359375,0.1953125,0
683,327360,253.4317,0.022099923342466354,0.3260769546031952,436.390625,0.21875,0
685,328320,263.6377,0.021672993898391724,0.3179483115673065,443.265625,0.1875,0
