episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
140,67200,119.0822,0.09805386513471603,0.00023456604685634375,450.625,0.0625,0
142,68160,116.4337,0.09240545332431793,0.00021000465494580567,480.0,0.0,0
144,69120,121.9318,0.09760792553424835,0.0002299664047313854,480.0,0.0,0
146,70080,137.5251,0.10269737243652344,0.00014983181608840823,480.0,0.0,0
148,71040,147.7794,0.08831760287284851,0.00016261142445728183,480.0,0.0,0
150,72000,152.2388,0.0918748527765274,0.00024084909819066525,480.0,0.0,0
152,72960,158.399,0.09038382768630981,0.0002526321040932089,480.0,0.0,0
154,73920,150.3201,0.08213283121585846,0.00022330725914798677,480.0,0.0,0
156,74880,134.0091,0.11168031394481659,0.00021310217562131584,480.0,0.0,0
158,75840,163.1739,0.08154028654098511,0.00018652749713510275,480.0,0.0,0
160,76800,161.5325,0.09684404730796814,0.00021644504158757627,480.0,0.0,0
162,77760,162.9156,0.08938679099082947,0.00017512116755824536,480.0,0.0,0
164,78720,163.3488,0.0820518210530281,0.00019908917602151632,480.0,0.0,0
166,79680,156.2794,0.10756147652864456,0.00022229696332942694,480.0,0.0,0
168,80640,170.2154,0.09769771993160248,0.000255620019743219,450.625,0.0625,0
170,81600,168.8406,0.08990535140037537,0.00017864903202280402,480.0,0.0,0
172,82560,184.8641,0.0803370401263237,0.0002378468052484095,480.0,0.0,0
174,83520,178.2735,0.08499330282211304,0.00017365312669426203,480.0,0.0,0
176,84480,195.9929,0.08155445009469986,0.00019416757277213037,480.0,0.0,0
178,85440,170.0492,0.11125034093856812,0.00012546365906018764,480.0,0.0,0
180,86400,177.8801,0.09909332543611526,0.00018502130114939064,480.0,0.0,0
182,87360,193.1779,0.10313419997692108,0.0002836060884874314,480.0,0.0,0
184,88320,178.3288,0.10809765756130219,0.0003013575915247202,480.0,0.0,0
186,89280,186.5089,0.09495984017848969,0.0001786572829587385,480.0,0.0,0
188,90240,191.7528,0.09608718752861023,0.0001799345191102475,480.0,0.0,0
190,91200,198.5063,0.0905575156211853,0.00027088847127743065,450.375,0.0625,0
192,92160,193.8328,0.09074117243289948,0.00021854419901501387,480.0,0.0,0
194,93120,206.91,0.09357345849275589,0.0002191592357121408,480.0,0.0,0
196,94080,200.3392,0.08084610104560852,0.00022276965319178998,480.0,0.0,0
198,95040,207.6288,0.07415586709976196,0.0002614454715512693,480.0,0.0,0
200,96000,203.7892,0.10137279331684113,0.0002112222573487088,480.0,0.0,0
202,96960,194.6201,0.10296566039323807,0.0002363468229304999,480.0,0.0,0
204,97920,205.2221,0.0945175439119339,0.00020587774633895606,480.0,0.0,0
206,98880,203.2894,0.088321253657341,0.00021179273608140647,480.0,0.0,0
208,99840,203.4784,0.09610670059919357,0.00023546644661109895,480.0,0.0,0
210,100800,199.7377,0.10720491409301758,0.00017056689830496907,480.0,0.0,0
212,101760,208.7124,0.08275948464870453,0.00017634370306041092,480.0,0.0,0
214,102720,202.7557,0.09145688265562057,0.0002297063183505088,480.0,0.0,0
216,103680,201.0419,0.1039281040430069,0.00023518769012298435,480.0,0.0,0
218,104640,205.2679,0.07777136564254761,0.00020315570873208344,480.0,0.0,0
220,105600,224.3845,0.08383176475763321,0.00020319916075095534,480.0,0.0,0
222,106560,209.6636,0.08063507825136185,0.0002729167463257909,450.9375,0.0625,0
224,107520,206.4424,0.0924995094537735,0.00024291063891723752,480.0,0.0,0
226,108480,217.1855,0.0703573003411293,0.00014910944446455687,450.375,0.0625,0
228,109440,204.832,0.0968477725982666,0.0001830349792726338,450.4375,0.0625,0
230,110400,204.394,0.10295633226633072,0.00025004902272485197,480.0,0.0,0
232,111360,222.8655,0.09034746140241623,0.0002611679956316948,480.0,0.0,0
234,112320,222.2875,0.09578828513622284,0.00020039353694301099,480.0,0.0,0
236,113280,220.9997,0.08974823355674744,0.00024047971237450838,480.0,0.0,0
238,114240,235.0076,0.0911160260438919,0.0002023136185016483,480.0,0.0,0
240,115200,214.0342,0.0899614691734314,0.00020642249728552997,480.0,0.0,0
242,116160,224.4034,0.09094898402690887,0.00019998420611955225,450.6875,0.0625,0
244,117120,218.032,0.08983159810304642,0.00016091586439870298,480.0,0.0,0
246,118080,223.9256,0.09203371405601501,0.0002050265175057575,480.0,0.0,0
248,119040,224.5955,0.07473737746477127,0.00021777981601189822,450.4375,0.0625,0
250,120000,220.2136,0.09434623271226883,0.00026362258358858526,480.0,0.0,0
252,120960,225.2497,0.09324034303426743,0.00021093327086418867,480.0,0.0,0
254,121920,227.04,0.09286986291408539,0.00020900051458738744,480.0,0.0,0
256,122880,235.362,0.08261559903621674,0.00020353015861473978,480.0,0.0,0
258,123840,227.9364,0.09610025584697723,0.00014212101814337075,480.0,0.0,0
260,124800,229.1699,0.09304484724998474,0.00017137486429419369,480.0,0.0,0
262,125760,232.9799,0.07867975533008575,0.00024984602350741625,480.0,0.0,0
264,126720,231.7622,0.09539684653282166,0.00025422670296393335,480.0,0.0,0
266,127680,228.7243,0.08490410447120667,0.0002292166172992438,450.6875,0.0625,0
268,128640,222.2727,0.09023258835077286,0.0002148425846826285,480.0,0.0,0
270,129600,234.4306,0.06811163574457169,0.00017337749886792153,480.0,0.0,0
272,130560,226.0134,0.09173054993152618,0.0001767982612363994,480.0,0.0,0
274,131520,227.3065,0.08529489487409592,0.00018424831796437502,480.0,0.0,0
276,132480,237.4305,0.07947404682636261,0.00018007685139309615,480.0,0.0,0
278,133440,239.6248,0.07775923609733582,0.000213251740206033,480.0,0.0,0
280,134400,237.0169,0.07252994179725647,0.00018125765200238675,480.0,0.0,0
282,135360,231.3593,0.09034217894077301,0.0002525442687328905,480.0,0.0,0
284,136320,238.7992,0.08215214312076569,0.0002109999768435955,450.6875,0.0625,0
286,137280,236.009,0.08060500025749207,0.00014911559992469847,480.0,0.0,0
288,138240,237.4109,0.08378610014915466,0.0002513352665118873,451.1875,0.0625,0
