episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
152,72960,227.6795,0.0248744897544384,0.36781907081604004,445.765625,0.15625,0
154,73920,266.0032,0.02870490401983261,0.37101373076438904,463.640625,0.140625,0
156,74880,268.019,0.031198859214782715,0.370445191860199,461.53125,0.09375,0
158,75840,253.6337,0.023884419351816177,0.36791834235191345,448.375,0.1875,0
160,76800,264.9027,0.028429245576262474,0.36920344829559326,454.5,0.078125,0
162,77760,269.6212,0.022388581186532974,0.37008702754974365,447.265625,0.25,0
164,78720,266.7223,0.024972645565867424,0.3689842224121094,455.25,0.1875,0
166,79680,268.7685,0.02166120894253254,0.3706333637237549,436.359375,0.1875,0
168,80640,266.3886,0.024250708520412445,0.3711528182029724,430.46875,0.28125,0
170,81600,266.8069,0.01949552446603775,0.36982160806655884,425.734375,0.265625,0
172,82560,265.4804,0.023679286241531372,0.37004968523979187,446.21875,0.171875,0
174,83520,264.099,0.020898912101984024,0.36984848976135254,424.125,0.234375,0
176,84480,270.3124,0.01775229535996914,0.3704725205898285,394.0,0.4375,0
178,85440,255.6798,0.019573602825403214,0.37039798498153687,427.578125,0.25,0
180,86400,275.7071,0.020686279982328415,0.37113237380981445,431.375,0.25,0
182,87360,272.5783,0.021719634532928467,0.3689754605293274,440.46875,0.1875,0
184,88320,244.0914,0.021846037358045578,0.3696238696575165,441.015625,0.203125,0
186,89280,287.2349,0.025924202054739,0.3701232075691223,441.0,0.1875,0
188,90240,272.1899,0.025984108448028564,0.37087738513946533,458.09375,0.125,0
190,91200,267.2809,0.022233307361602783,0.37003418803215027,438.390625,0.203125,0
192,92160,266.4823,0.025376945734024048,0.37069830298423767,453.8125,0.109375,0
194,93120,287.8035,0.02109643444418907,0.3723596930503845,433.4375,0.25,0
196,94080,257.6331,0.026208952069282532,0.37248238921165466,451.59375,0.109375,0
198,95040,279.6881,0.02355615794658661,0.37198659777641296,427.703125,0.203125,0
200,96000,262.8306,0.01906004175543785,0.37250083684921265,424.421875,0.3125,0
202,96960,260.5417,0.02225390449166298,0.37169349193573,429.96875,0.234375,0
204,97920,262.5321,0.020336449146270752,0.37339967489242554,427.328125,0.265625,0
206,98880,276.0738,0.019212478771805763,0.3728209435939789,429.796875,0.3125,0
208,99840,252.3065,0.020441684871912003,0.3737311065196991,418.734375,0.296875,0
210,100800,278.9253,0.021280387416481972,0.3742675185203552,441.78125,0.203125,0
212,101760,247.2959,0.022109568119049072,0.37374478578567505,446.921875,0.171875,0
214,102720,266.1619,0.017440415918827057,0.37390267848968506,405.71875,0.375,0
216,103680,262.104,0.019319280982017517,0.3743687570095062,424.15625,0.296875,0
218,104640,244.315,0.026867946609854698,0.3745858669281006,465.390625,0.09375,0
220,105600,257.5784,0.019470982253551483,0.37530821561813354,411.375,0.296875,0
222,106560,251.3765,0.021920669823884964,0.37687259912490845,420.59375,0.234375,0
224,107520,277.606,0.022959178313612938,0.3770032823085785,449.5,0.171875,0
226,108480,250.2617,0.022441811859607697,0.37727880477905273,429.34375,0.203125,0
228,109440,241.7292,0.022879241034388542,0.37699446082115173,435.203125,0.171875,0
230,110400,274.6137,0.024942655116319656,0.37593135237693787,461.71875,0.0625,0
232,111360,253.4776,0.029449691995978355,0.37604865431785583,449.6875,0.09375,0
234,112320,272.943,0.027413439005613327,0.37578827142715454,443.6875,0.140625,0
236,113280,264.7085,0.026470644399523735,0.3774068057537079,448.375,0.109375,0
238,114240,251.695,0.025949139147996902,0.37638789415359497,460.078125,0.09375,0
240,115200,263.2856,0.026251884177327156,0.37640151381492615,461.109375,0.078125,0
242,116160,245.8807,0.02297794818878174,0.37433910369873047,425.5,0.265625,0
244,117120,272.3292,0.022812239825725555,0.3751541078090668,432.171875,0.234375,0
246,118080,232.4949,0.022715939208865166,0.3733059763908386,456.109375,0.140625,0
248,119040,263.8936,0.022315770387649536,0.37464460730552673,445.484375,0.1875,0
250,120000,239.6232,0.020137805491685867,0.372952401638031,455.9375,0.125,0
252,120960,267.2477,0.018491793423891068,0.3746904134750366,433.859375,0.265625,0
254,121920,259.3033,0.019061103463172913,0.3752400875091553,438.4375,0.25,0
256,122880,273.1056,0.017339011654257774,0.37545832991600037,415.03125,0.296875,0
258,123840,262.6208,0.021075204014778137,0.37442752718925476,440.046875,0.140625,0
260,124800,267.9272,0.024510754272341728,0.37499532103538513,465.734375,0.078125,0
262,125760,263.3867,0.019900046288967133,0.3762546479701996,437.390625,0.234375,0
264,126720,282.9559,0.020009750500321388,0.37691783905029297,396.796875,0.296875,0
266,127680,267.7863,0.01683296635746956,0.3770655393600464,420.078125,0.328125,0
268,128640,283.8793,0.01747138798236847,0.37661194801330566,427.796875,0.25,0
270,129600,274.7536,0.014788002707064152,0.37846583127975464,409.28125,0.40625,0
272,130560,272.2907,0.01487401407212019,0.3786306083202362,407.953125,0.421875,0
274,131520,252.53,0.015486562624573708,0.3773876130580902,442.921875,0.28125,0
276,132480,265.6622,0.013639614917337894,0.37761983275413513,389.203125,0.4375,0
278,133440,268.9829,0.01257501170039177,0.37763625383377075,407.125,0.421875,0
280,134400,277.3222,0.01366194523870945,0.3776918351650238,385.546875,0.453125,0
282,135360,261.9251,0.015652339905500412,0.3803395628929138,424.0625,0.34375,0
284,136320,266.3203,0.016501540318131447,0.3799465596675873,444.90625,0.25,0
286,137280,283.5442,0.014736012555658817,0.37966787815093994,413.125,0.359375,0
288,138240,280.2756,0.01404163520783186,0.38064703345298767,422.390625,0.375,0
290,139200,259.846,0.018298495560884476,0.379239022731781,428.9375,0.25,0
292,140160,285.6399,0.017317552119493484,0.37982702255249023,438.28125,0.234375,0
294,141120,245.1015,0.02685704454779625,0.37787920236587524,468.0,0.046875,0
296,142080,254.3259,0.023573720827698708,0.37956398725509644,443.515625,0.140625,0
298,143040,274.3454,0.024998029693961143,0.37815532088279724,442.078125,0.125,0
300,144000,269.3272,0.026852019131183624,0.3779411315917969,465.03125,0.0625,0
302,144960,241.9793,0.028283104300498962,0.37914547324180603,457.0625,0.078125,0
304,145920,257.2299,0.028498804196715355,0.3797910809516907,453.703125,0.078125,0
306,146880,258.2766,0.0318446010351181,0.378377765417099,447.65625,0.09375,0
308,147840,266.0326,0.02949119359254837,0.37823981046676636,453.953125,0.078125,0
310,148800,245.1786,0.033219944685697556,0.3792552947998047,447.34375,0.109375,0
312,149760,268.5652,0.028709111735224724,0.3783625364303589,452.171875,0.078125,0
314,150720,258.5819,0.03537057340145111,0.377795547246933,450.359375,0.09375,0
316,151680,265.469,0.03301321342587471,0.3778919577598572,467.25,0.03125,0
318,152640,252.2935,0.03058154508471489,0.3781968951225281,442.015625,0.140625,0
320,153600,258.9345,0.031863778829574585,0.37949153780937195,435.265625,0.140625,0
322,154560,254.4161,0.020876305177807808,0.37924501299858093,381.015625,0.359375,0
324,155520,276.8077,0.026346810162067413,0.3791259229183197,443.59375,0.171875,0
326,156480,254.6459,0.02815375104546547,0.37907275557518005,424.9375,0.171875,0
328,157440,269.5126,0.03027644380927086,0.37865614891052246,462.109375,0.09375,0
330,158400,273.1352,0.025460058823227882,0.3773897886276245,412.703125,0.265625,0
332,159360,261.5455,0.02793855592608452,0.37790006399154663,440.375,0.15625,0
334,160320,254.8622,0.023290695622563362,0.38022804260253906,430.171875,0.21875,0
336,161280,262.4777,0.020517973229289055,0.38000234961509705,385.078125,0.359375,0
338,162240,273.5132,0.02077430672943592,0.3802735507488251,396.765625,0.359375,0
340,163200,275.8344,0.019096266478300095,0.38077470660209656,388.71875,0.359375,0
342,164160,264.7024,0.01780468225479126,0.3811073303222656,389.59375,0.421875,0
344,165120,269.1799,0.01710483990609646,0.3817783296108246,368.84375,0.421875,0
346,166080,268.9762,0.014795416966080666,0.38172972202301025,367.96875,0.453125,0
348,167040,268.3848,0.016518903896212578,0.38163289427757263,375.46875,0.421875,0
350,168000,282.9523,0.01795402355492115,0.37956544756889343,391.5,0.328125,0
352,168960,284.6143,0.0181124210357666,0.3802785277366638,404.953125,0.328125,0
354,169920,284.2312,0.012208143249154091,0.38172540068626404,351.9375,0.484375,0
356,170880,260.9223,0.010401715524494648,0.38228338956832886,335.578125,0.625,0
358,171840,275.9183,0.0125008225440979,0.382562518119812,388.1875,0.46875,0
360,172800,286.7591,0.01097860373556614,0.3827516734600067,378.375,0.578125,0
362,173760,273.0739,0.011602403596043587,0.3835160732269287,375.390625,0.46875,0
364,174720,286.7624,0.009599467739462852,0.38340502977371216,324.515625,0.671875,1
366,175680,264.9374,0.018714193254709244,0.3892444968223572,407.859375,0.359375,1
368,176640,257.5491,0.018991347402334213,0.39037299156188965,408.015625,0.359375,1
370,177600,230.3891,0.017072482034564018,0.3902466297149658,405.71875,0.359375,1
372,178560,258.3601,0.01684536039829254,0.39143097400665283,376.65625,0.453125,1
374,179520,229.8043,0.017293810844421387,0.38933759927749634,413.21875,0.359375,1
376,180480,227.4523,0.015687070786952972,0.3899765610694885,396.40625,0.40625,1
378,181440,284.2952,0.009526541456580162,0.38682636618614197,344.890625,0.640625,2
380,182400,248.1756,0.017590545117855072,0.388616681098938,405.859375,0.375,2
382,183360,247.0106,0.018826065585017204,0.3903155028820038,425.375,0.328125,2
384,184320,237.8752,0.017927739769220352,0.39159679412841797,414.5,0.34375,2
386,185280,257.0686,0.017602095380425453,0.3909526467323303,428.515625,0.296875,2
388,186240,258.2224,0.016400355845689774,0.39137744903564453,420.140625,0.359375,2
390,187200,261.6678,0.013268309645354748,0.3908752202987671,392.015625,0.53125,2
392,188160,250.097,0.014132307842373848,0.3927153944969177,402.4375,0.46875,2
394,189120,248.2639,0.01318741962313652,0.39236319065093994,410.078125,0.40625,2
396,190080,289.6502,0.013392534106969833,0.39383429288864136,381.71875,0.5,2
398,191040,270.4484,0.010368632152676582,0.39401742815971375,357.671875,0.625,2
400,192000,248.0709,0.015273312106728554,0.3940577507019043,390.921875,0.4375,2
402,192960,269.4845,0.009819875471293926,0.39381927251815796,360.203125,0.59375,4
404,193920,184.3771,0.05636696517467499,0.40944918990135193,415.453125,0.390625,4
406,194880,57.3682,0.05013056844472885,0.4129730463027954,446.765625,0.21875,4
408,195840,247.6941,0.061635393649339676,0.424289345741272,437.640625,0.234375,4
410,196800,91.0324,0.04318038374185562,0.41562995314598083,416.6875,0.34375,4
412,197760,254.5589,0.04803577810525894,0.4194018840789795,440.0625,0.25,4
414,198720,203.4451,0.054908476769924164,0.40853482484817505,443.734375,0.234375,4
416,199680,1.6314,0.06303247809410095,0.4220260977745056,417.171875,0.34375,4
418,200640,106.5849,0.04929530248045921,0.4148383140563965,430.296875,0.328125,4
420,201600,239.9941,0.04507436603307724,0.4203733801841736,433.609375,0.34375,4
422,202560,256.7213,0.0463094562292099,0.4157317578792572,425.203125,0.296875,4
424,203520,48.6839,0.06530886143445969,0.42255187034606934,444.46875,0.203125,4
426,204480,259.1117,0.0440756231546402,0.4080404043197632,403.921875,0.359375,4
428,205440,243.892,0.050235990434885025,0.42259109020233154,418.84375,0.40625,4
430,206400,234.7054,0.04749026894569397,0.4106111228466034,410.1875,0.328125,4
432,207360,226.739,0.032559722661972046,0.41655898094177246,405.53125,0.40625,4
434,208320,89.2828,0.06692051887512207,0.4099087119102478,422.9375,0.28125,4
436,209280,121.96,0.056700438261032104,0.42195820808410645,444.078125,0.25,4
438,210240,268.7187,0.05096745491027832,0.410156786441803,417.546875,0.359375,4
440,211200,196.0342,0.05020536854863167,0.4199100434780121,409.8125,0.40625,4
442,212160,216.1226,0.07461455464363098,0.4182581901550293,402.359375,0.390625,4
444,213120,148.2564,0.06036631390452385,0.4256846308708191,427.34375,0.296875,4
446,214080,248.1348,0.07181956619024277,0.4227001667022705,431.90625,0.265625,4
448,215040,193.9199,0.06132097542285919,0.4342513978481293,416.5,0.34375,4
450,216000,213.5434,0.057766977697610855,0.4202890992164612,417.453125,0.359375,4
452,216960,225.7409,0.04914917051792145,0.4278733432292938,436.546875,0.28125,4
454,217920,271.8115,0.04969019442796707,0.4196281135082245,425.328125,0.28125,4
456,218880,198.8681,0.04850652441382408,0.4262087047100067,427.203125,0.3125,4
458,219840,231.6126,0.03542189300060272,0.4183574616909027,422.96875,0.328125,4
460,220800,249.0755,0.04177142679691315,0.42859572172164917,409.890625,0.421875,4
462,221760,245.8777,0.049711354076862335,0.4255795478820801,429.203125,0.28125,4
464,222720,241.856,0.047316282987594604,0.429823100566864,416.71875,0.34375,4
466,223680,165.3135,0.04102841019630432,0.4190276563167572,435.359375,0.296875,4
468,224640,135.5934,0.03823675960302353,0.4259181022644043,407.4375,0.375,4
470,225600,261.0165,0.04288265109062195,0.41882801055908203,430.703125,0.296875,4
472,226560,121.6551,0.060026269406080246,0.42957672476768494,409.296875,0.390625,4
474,227520,228.5446,0.047576889395713806,0.4208773970603943,452.453125,0.234375,4
476,228480,227.6508,0.04540236294269562,0.4249863624572754,448.015625,0.21875,4
478,229440,111.8839,0.033650629222393036,0.4211425185203552,424.734375,0.390625,4
481,230400,127.4732,0.05794171616435051,0.4320599436759949,417.90625,0.34375,4
483,231360,209.1963,0.055119823664426804,0.42122694849967957,425.46875,0.328125,4
485,232320,239.8946,0.04692314565181732,0.4342800974845886,405.09375,0.40625,4
487,233280,46.9814,0.044034551829099655,0.4186886250972748,426.890625,0.28125,4
489,234240,95.7121,0.043061912059783936,0.4328373372554779,424.015625,0.28125,4
491,235200,220.6002,0.02853711135685444,0.41802334785461426,394.78125,0.4375,4
493,236160,262.5058,0.03493241220712662,0.4289390742778778,422.625,0.34375,4
495,237120,196.7067,0.034891992807388306,0.42090892791748047,440.296875,0.25,4
497,238080,249.0128,0.04079257696866989,0.4311607778072357,397.640625,0.4375,4
499,239040,227.0975,0.03829115629196167,0.4235803484916687,400.703125,0.390625,4
501,240000,241.3555,0.03299206122756004,0.43027564883232117,402.640625,0.375,4
503,240960,84.9172,0.03205748647451401,0.4246731698513031,397.65625,0.4375,4
505,241920,66.3202,0.03179680183529854,0.42951852083206177,435.65625,0.234375,4
507,242880,207.4201,0.0338498055934906,0.4206312894821167,426.921875,0.28125,4
509,243840,174.9226,0.03347846865653992,0.42758822441101074,408.28125,0.390625,4
511,244800,251.0567,0.029486937448382378,0.4220884442329407,432.59375,0.28125,4
513,245760,168.994,0.03956299275159836,0.4277864694595337,419.75,0.375,4
515,246720,228.6951,0.04397490620613098,0.42396292090415955,427.484375,0.296875,4
517,247680,212.7809,0.03994859755039215,0.4295833706855774,428.5625,0.265625,4
519,248640,158.8186,0.03890296444296837,0.4214608669281006,424.046875,0.296875,4
521,249600,177.6339,0.04449387639760971,0.4284592568874359,437.796875,0.265625,4
523,250560,270.4042,0.04644041508436203,0.3930823802947998,432.1875,0.25,4
525,251520,172.0751,0.045239366590976715,0.38879474997520447,446.515625,0.21875,4
527,252480,275.2037,0.029116304591298103,0.36900943517684937,416.9375,0.25,4
529,253440,262.3378,0.03372902795672417,0.3716714382171631,432.5,0.21875,4
531,254400,97.7156,0.033086612820625305,0.3691035509109497,388.28125,0.390625,4
533,255360,247.9919,0.035825200378894806,0.3714688718318939,426.546875,0.234375,4
535,256320,244.7,0.05249915271997452,0.3669101893901825,405.984375,0.359375,4
537,257280,253.735,0.0350852906703949,0.3732432723045349,409.203125,0.359375,4
539,258240,279.7474,0.03307609632611275,0.36645573377609253,427.296875,0.234375,4
541,259200,263.3991,0.03804045170545578,0.3728695511817932,418.171875,0.265625,4
543,260160,183.1021,0.04247515648603439,0.36637720465660095,436.5,0.203125,4
545,261120,226.3541,0.044051393866539,0.37345048785209656,426.515625,0.234375,4
547,262080,23.2382,0.0496302954852581,0.3710881471633911,450.875,0.15625,4
549,263040,231.7469,0.043864451348781586,0.37788209319114685,441.25,0.1875,4
551,264000,274.7931,0.03693508356809616,0.3693530559539795,434.296875,0.25,4
553,264960,252.3204,0.04091973602771759,0.3744869828224182,414.171875,0.3125,4
555,265920,234.4384,0.058617375791072845,0.38135355710983276,434.96875,0.21875,4
557,266880,242.7784,0.03157951682806015,0.3807902932167053,409.078125,0.296875,4
559,267840,198.3774,0.045941006392240524,0.37214431166648865,455.734375,0.15625,4
561,268800,6.6556,0.03134894371032715,0.378078818321228,434.65625,0.21875,4
563,269760,226.8547,0.046710412949323654,0.3804597556591034,448.875,0.171875,4
565,270720,259.5417,0.03595415875315666,0.38150250911712646,411.546875,0.375,4
567,271680,116.4219,0.03529113531112671,0.3727070689201355,431.03125,0.265625,4
569,272640,131.0015,0.031185859814286232,0.3771904706954956,426.828125,0.3125,4
571,273600,221.5151,0.036348361521959305,0.37409448623657227,460.9375,0.15625,4
573,274560,86.6815,0.034900322556495667,0.3784736096858978,451.90625,0.1875,4
575,275520,250.3589,0.04495595395565033,0.37361615896224976,449.890625,0.15625,4
577,276480,88.402,0.05298377573490143,0.3835127353668213,426.765625,0.25,4
579,277440,259.872,0.03259875625371933,0.3707248866558075,439.734375,0.265625,4
581,278400,247.3167,0.04975146800279617,0.38011759519577026,440.046875,0.234375,4
583,279360,246.617,0.03450482711195946,0.3751539885997772,427.265625,0.25,4
585,280320,225.6032,0.04403533786535263,0.3811187744140625,454.875,0.203125,4
587,281280,189.5084,0.04605118930339813,0.37595462799072266,432.546875,0.21875,4
589,282240,261.377,0.03893334046006203,0.3828200101852417,452.453125,0.15625,4
591,283200,279.2325,0.066799595952034,0.37808161973953247,454.34375,0.109375,4
593,284160,194.917,0.03987234830856323,0.38490724563598633,455.40625,0.15625,4
595,285120,280.8315,0.0510556697845459,0.3763297498226166,460.40625,0.125,4
597,286080,163.7666,0.05607854202389717,0.38575276732444763,454.265625,0.140625,4
599,287040,255.4548,0.04825333133339882,0.37461036443710327,458.6875,0.078125,4
601,288000,212.5587,0.03612152487039566,0.3816201388835907,453.234375,0.09375,4
603,288960,78.7857,0.045676179230213165,0.37822985649108887,440.953125,0.1875,4
605,289920,271.5775,0.05478756129741669,0.3836672902107239,430.78125,0.234375,4
607,290880,221.3148,0.036127254366874695,0.38054323196411133,447.71875,0.15625,4
609,291840,252.3125,0.028348512947559357,0.38291406631469727,428.9375,0.25,4
611,292800,193.2377,0.03280160576105118,0.3742276132106781,448.328125,0.1875,4
613,293760,204.1037,0.04073191434144974,0.38108882308006287,453.984375,0.140625,4
615,294720,260.854,0.04109814763069153,0.3752351701259613,440.03125,0.171875,4
617,295680,107.8138,0.04808751493692398,0.3802109956741333,457.484375,0.171875,4
619,296640,172.748,0.036318399012088776,0.37433743476867676,427.8125,0.234375,4
621,297600,93.2622,0.03870205953717232,0.3808290362358093,448.140625,0.21875,4
623,298560,257.5802,0.050225839018821716,0.38154906034469604,444.484375,0.25,4
625,299520,185.7604,0.04075656458735466,0.3868066668510437,442.171875,0.203125,4
627,300480,207.1243,0.0334102064371109,0.3701808452606201,431.140625,0.265625,4
629,301440,171.9145,0.035441309213638306,0.38039880990982056,431.3125,0.21875,4
631,302400,262.0371,0.031182995066046715,0.37709665298461914,417.296875,0.296875,4
633,303360,237.8617,0.03918967768549919,0.38244277238845825,427.828125,0.28125,4
635,304320,242.5403,0.03431682661175728,0.3702593445777893,414.1875,0.28125,4
637,305280,267.0944,0.03622157871723175,0.3779829740524292,436.953125,0.234375,4
639,306240,-30.3774,0.03502605855464935,0.3722836673259735,428.78125,0.28125,4
641,307200,261.2432,0.0317801758646965,0.38000667095184326,431.46875,0.265625,4
643,308160,261.3248,0.04526600241661072,0.37357765436172485,441.4375,0.234375,4
645,309120,210.1316,0.0410631000995636,0.3791232109069824,435.984375,0.28125,4
647,310080,254.5285,0.03645715117454529,0.3730956017971039,444.5,0.234375,4
649,311040,80.0297,0.041761282831430435,0.3782639503479004,448.59375,0.203125,4
651,312000,284.1603,0.026133492588996887,0.36300069093704224,444.71875,0.234375,4
653,312960,260.6728,0.0353684239089489,0.3724447190761566,413.171875,0.328125,4
655,313920,142.1963,0.03537148982286453,0.36980780959129333,418.421875,0.328125,4
657,314880,270.0328,0.0355556383728981,0.3757574260234833,430.546875,0.296875,4
659,315840,264.7983,0.03984030336141586,0.37644729018211365,458.4375,0.15625,4
661,316800,210.7358,0.027778983116149902,0.3802512288093567,433.734375,0.28125,4
663,317760,217.7013,0.026314575225114822,0.36943143606185913,440.171875,0.21875,4
665,318720,249.7195,0.03899998590350151,0.376733660697937,427.109375,0.234375,4
667,319680,240.7165,0.025531455874443054,0.3685332238674164,416.0,0.3125,4
669,320640,188.9898,0.0320383682847023,0.37420326471328735,424.21875,0.265625,4
671,321600,193.0021,0.0409187451004982,0.3736031949520111,418.359375,0.234375,4
673,322560,147.5026,0.033358268439769745,0.3792486786842346,448.25,0.15625,4
675,323520,232.5741,0.040127068758010864,0.3710087537765503,450.9375,0.171875,4
677,324480,251.037,0.029169926419854164,0.3748010993003845,444.625,0.1875,4
679,325440,253.0806,0.03802623599767685,0.3746832013130188,410.15625,0.265625,4
681,326400,81.2033,0.03230281546711922,0.3797156810760498,409.453125,0.3125,4
683,327360,262.2054,0.03232865780591965,0.3726350665092468,410.078125,0.3125,4
685,328320,231.6565,0.030030328780412674,0.3792857825756073,411.140625,0.296875,4
687,329280,241.2289,0.03351409733295441,0.37444233894348145,435.703125,0.234375,4
689,330240,45.1859,0.02427169494330883,0.3803677260875702,412.6875,0.3125,4
691,331200,236.4324,0.03148593008518219,0.3762750029563904,428.5625,0.234375,4
693,332160,271.0581,0.03321276605129242,0.38020381331443787,421.9375,0.3125,4
695,333120,279.3651,0.02887946180999279,0.37440890073776245,429.78125,0.265625,4
697,334080,209.3961,0.03305424004793167,0.38436004519462585,424.859375,0.25,4
699,335040,221.6941,0.04492679983377457,0.3751981258392334,430.609375,0.265625,4
701,336000,254.8569,0.04229069501161575,0.3869282603263855,400.6875,0.34375,4
703,336960,99.092,0.03175846114754677,0.3789902329444885,431.109375,0.234375,4
705,337920,285.5615,0.02695992961525917,0.38440924882888794,412.46875,0.3125,4
